,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
7819,7819,0.058397626,-0.002966736,0.0021319299,-0.00089488947,-4.1350627,-4.4326744,-11.8956375,-12.7518,-3.2740026,3.3207963,-0.16570705,0.17367756,-0.3744412,-0.40139082,-0.18117069,0.16014203,-0.31239367,-0.33487752,38227.41,3478.2104,19740.715,15008.483,14882.201,29890.684,1.4634397139732744,1.4525507652262046
7820,7820,0.058405096,-0.0029668836,0.0021319299,-0.0008950373,-4.1357937,-4.433407,-11.897741,-12.753907,-3.2740016,3.3207963,-0.1657315,0.17370237,-0.37450743,-0.40145713,-0.1812,0.16016316,-0.31243974,-0.33492303,38231.215,3479.3599,19740.715,15011.138,14884.833,29895.97,1.4634397139732744,1.4525505312534606
7821,7821,0.0584125619999999,-0.0029670317,0.0021319299,-0.0008950373,-4.136527,-4.433407,-11.899851,-12.753907,-3.274117,3.3207963,-0.16575596,0.17372717,-0.37457386,-0.40145713,-0.18122931,0.1601843,-0.31248602,-0.33491322,38235.027,3479.3599,19740.715,15014.954,14888.617,29903.57,1.4634397139732744,1.4525775313467926
7822,7822,0.058420036,-0.0029671795,0.0021319299,-0.0008951857,-4.1372595,-4.434142,-11.9019575,-12.756021,-3.2741168,3.3207963,-0.16578041,0.17375197,-0.37464017,-0.40152368,-0.18125862,0.16020542,-0.31253216,-0.3349589,38238.84,3480.5137,19740.715,15017.612,14891.253,29908.865,1.4634397139732744,1.4525774845535007
7823,7823,0.0584275,-0.0029671795,0.0021319299,-0.0008951857,-4.1372595,-4.434142,-11.9019575,-12.756021,-3.2741168,3.3207963,-0.16580486,0.17377678,-0.37464017,-0.40152368,-0.18128793,0.16022655,-0.312523,-0.3349491,38238.84,3480.5137,19740.715,15017.612,14891.253,29908.865,1.4634397139732744,1.4525774845535007
7824,7824,0.058434976,-0.0029673274,0.0021317818,-0.0008953336,-4.1387253,-4.4348745,-11.906175,-12.758128,-3.2740016,3.3205655,-0.16582932,0.17380157,-0.3747729,-0.40159002,-0.18131724,0.16024768,-0.31262457,-0.3349946,38242.652,3481.6638,19737.973,15023.015,14896.61,29919.625,1.4633862964667756,1.4525505312534606
7825,7825,0.0584424359999999,-0.002967476,0.0021317818,-0.0008953336,-4.139461,-4.4348745,-11.908292,-12.758128,-3.274117,3.3205655,-0.16585377,0.17382638,-0.3748395,-0.40159002,-0.18134655,0.16026881,-0.31267098,-0.3349848,38246.48,3481.6638,19737.973,15026.843,14900.406,29927.25,1.4633862964667756,1.4525775313467926
7826,7826,0.058449906,-0.0029676238,0.0021317818,-0.00089548144,-4.1401935,-4.435607,-11.9103985,-12.760236,-3.274117,3.3205655,-0.16587822,0.17385118,-0.37490585,-0.40165633,-0.18137588,0.16028994,-0.31271714,-0.3350303,38250.293,3482.8137,19737.973,15029.505,14903.046,29932.55,1.4633862964667756,1.4525775313467926
7827,7827,0.058457376,-0.0029677716,0.0021317818,-0.00089548144,-4.140926,-4.435607,-11.912505,-12.760236,-3.2742324,3.3205655,-0.16590267,0.17387597,-0.37497216,-0.40165633,-0.18140519,0.16031107,-0.31276327,-0.33502048,38254.105,3482.8137,19737.973,15033.317,14906.826,29940.145,1.4633862964667756,1.4526045307111393
7828,7828,0.0584648419999999,-0.0029679195,0.0021317818,-0.0008956294,-4.1416583,-4.43634,-11.914612,-12.762343,-3.2742324,3.3205655,-0.16592713,0.17390077,-0.37503847,-0.4017227,-0.18143451,0.1603322,-0.3128094,-0.335066,38257.918,3483.9648,19737.973,15035.978,14909.464,29945.441,1.4633862964667756,1.4526045307111393
7829,7829,0.058472316,-0.002968068,0.0021317818,-0.0008956294,-4.142394,-4.43634,-11.916728,-12.762343,-3.2743478,3.3205655,-0.16595158,0.17392558,-0.3751051,-0.4017227,-0.18146382,0.16035333,-0.3128558,-0.3350562,38261.742,3483.9648,19737.973,15039.806,14913.26,29953.066,1.4633862964667756,1.4526315293465402
7830,7830,0.058479781,-0.0029682156,0.0021317818,-0.0008957778,-4.143125,-4.4370747,-11.918832,-12.764458,-3.2743473,3.3205655,-0.16597605,0.17395037,-0.3751713,-0.40178925,-0.18149315,0.16037445,-0.31290185,-0.33510187,38265.55,3485.1194,19737.973,15042.459,14915.891,29958.35,1.4633862964667756,1.452631412369623
7831,7831,0.0584872559999999,-0.0029682156,0.0021317818,-0.0008957778,-4.143125,-4.4370747,-11.918832,-12.764458,-3.2743473,3.3205655,-0.1660005,0.17397517,-0.3751713,-0.40178925,-0.18152247,0.16039558,-0.31289268,-0.33509204,38265.55,3485.1194,19737.973,15042.459,14915.891,29958.35,1.4633862964667756,1.452631412369623
7832,7832,0.0584947159999999,-0.0029683637,0.0021317818,-0.0008959256,-4.1438584,-4.437807,-11.920942,-12.766564,-3.2743473,3.3205655,-0.16602495,0.17399998,-0.37523773,-0.40185556,-0.1815518,0.1604167,-0.3129389,-0.33513752,38269.367,3486.2698,19737.973,15045.124,14918.534,29963.658,1.4633862964667756,1.452631412369623
7833,7833,0.058502186,-0.0029685115,0.0021317818,-0.0008959256,-4.144591,-4.437807,-11.923049,-12.766564,-3.2744622,3.3205655,-0.1660494,0.17402478,-0.37530404,-0.40185556,-0.18158112,0.16043782,-0.31298503,-0.33512768,38273.18,3486.2698,19737.973,15048.937,14922.313,29971.25,1.4633862964667756,1.4526582933055021
7834,7834,0.058509656,-0.0029686594,0.0021317818,-0.0008960735,-4.1453233,-4.4385395,-11.925156,-12.768672,-3.2744627,3.3205655,-0.16607386,0.17404957,-0.37537035,-0.4019219,-0.18161045,0.16045895,-0.31303114,-0.3351732,38276.992,3487.4211,19737.973,15051.597,14924.952,29976.549,1.4633862964667756,1.452658410279275
7835,7835,0.0585171259999999,-0.0029688077,0.0021317818,-0.0008960735,-4.146058,-4.4385395,-11.927269,-12.768672,-3.274578,3.3205655,-0.16609831,0.17407438,-0.37543687,-0.4019219,-0.18163978,0.16048007,-0.31307745,-0.33516335,38280.82,3487.4211,19737.973,15055.425,14928.747,29984.172,1.4633862964667756,1.452685384065938
7836,7836,0.058524596,-0.0029688077,0.0021317818,-0.0008962214,-4.146058,-4.439272,-11.927269,-12.77078,-3.2744627,3.3205655,-0.16612278,0.17409918,-0.37543687,-0.4019882,-0.1816691,0.1605012,-0.31306827,-0.3352088,38280.82,3488.5718,19737.973,15054.273,14927.606,29981.879,1.4633862964667756,1.452658410279275
7837,7837,0.058532061,-0.0029689558,0.0021317818,-0.0008962214,-4.1467915,-4.439272,-11.9293785,-12.77078,-3.274578,3.3205655,-0.16614723,0.17412397,-0.3755033,-0.4019882,-0.18169843,0.16052231,-0.31311446,-0.33519897,38284.637,3488.5718,19737.973,15058.09,14931.391,29989.48,1.4633862964667756,1.452685384065938
7838,7838,0.0585395359999999,-0.0029691034,0.0021316335,-0.0008963693,-4.1482573,-4.440005,-11.933596,-12.772886,-3.2744627,3.3203347,-0.16617168,0.17414878,-0.37563604,-0.40205455,-0.18172775,0.16054344,-0.31321597,-0.33524448,38288.44,3489.7234,19735.227,15063.493,14936.749,30000.242,1.4633328761066946,1.452658410279275
7839,7839,0.0585469999999999,-0.002969252,0.0021316335,-0.0008963693,-4.148993,-4.440005,-11.935713,-12.772886,-3.2745783,3.3203347,-0.16619614,0.17417358,-0.37570268,-0.40205455,-0.18175709,0.16056456,-0.31326234,-0.33523464,38292.273,3489.7234,19735.227,15067.325,14940.548,30007.873,1.4633328761066946,1.4526854542483019
7840,7840,0.058554466,-0.0029693998,0.0021316335,-0.00089651765,-4.1497254,-4.4407396,-11.9378195,-12.775001,-3.274578,3.3203347,-0.1662206,0.17419837,-0.375769,-0.4021211,-0.18178642,0.16058569,-0.31330845,-0.3352803,38296.09,3490.8787,19735.227,15069.985,14943.187,30013.172,1.4633328761066946,1.452685384065938
7841,7841,0.058561936,-0.0029695476,0.0021316335,-0.00089651765,-4.150458,-4.4407396,-11.939926,-12.775001,-3.274693,3.3203347,-0.16624506,0.17422317,-0.3758353,-0.4021211,-0.18181576,0.1606068,-0.31335455,-0.33527046,38299.902,3490.8787,19735.227,15073.798,14946.966,30020.764,1.4633328761066946,1.4527122869445592
7842,7842,0.058569406,-0.0029695476,0.0021316335,-0.0008966655,-4.150458,-4.441472,-11.939926,-12.777108,-3.2745776,3.3203347,-0.16626951,0.17424797,-0.3758353,-0.40218744,-0.18184508,0.16062792,-0.31334534,-0.3353159,38299.902,3492.0303,19735.227,15072.646,14945.824,30018.47,1.4633328761066946,1.452685290489445
7843,7843,0.0585768759999999,-0.0029696955,0.0021316335,-0.0008966655,-4.1511903,-4.441472,-11.942033,-12.777108,-3.274693,3.3203347,-0.16629398,0.17427278,-0.3759016,-0.40218744,-0.18187442,0.16064903,-0.31339145,-0.33530608,38303.715,3492.0303,19735.227,15076.458,14949.6045,30026.062,1.4633328761066946,1.4527122869445592
7844,7844,0.058584342,-0.0029698433,0.0021316335,-0.00089681346,-4.151922,-4.442205,-11.9441395,-12.779216,-3.274693,3.3203347,-0.16631843,0.17429757,-0.37596792,-0.40225378,-0.18190376,0.16067016,-0.31343752,-0.33535156,38307.53,3493.1829,19735.227,15079.121,14952.245,30031.367,1.4633328761066946,1.4527122869445592
7845,7845,0.058591816,-0.0029699914,0.0021316335,-0.00089681346,-4.152656,-4.442205,-11.94625,-12.779216,-3.2748082,3.3203347,-0.16634288,0.17432237,-0.37603435,-0.40225378,-0.1819331,0.16069128,-0.31348372,-0.33534172,38311.35,3493.1829,19735.227,15082.941,14956.033,30038.975,1.4633328761066946,1.452739235885161
7846,7846,0.0585992809999999,-0.0029701397,0.0021316335,-0.0008969613,-4.1533904,-4.442937,-11.948363,-12.7813225,-3.2748082,3.3203347,-0.16636735,0.17434716,-0.37610087,-0.40232012,-0.18196243,0.16071239,-0.31352997,-0.3353872,38315.18,3494.3347,19735.227,15085.617,14958.687,30044.305,1.4633328761066946,1.452739235885161
7847,7847,0.0586067459999999,-0.0029701397,0.0021316335,-0.0008969613,-4.1533904,-4.442937,-11.948363,-12.7813225,-3.2748082,3.3203347,-0.1663918,0.17437196,-0.37610087,-0.40232012,-0.18199177,0.1607335,-0.31352076,-0.33537734,38315.18,3494.3347,19735.227,15085.617,14958.687,30044.305,1.4633328761066946,1.452739235885161
7848,7848,0.058614216,-0.0029702876,0.0021314856,-0.0008971092,-4.1548553,-4.44367,-11.952577,-12.78343,-3.2746933,3.3201044,-0.16641626,0.17439677,-0.3762335,-0.40238646,-0.18202111,0.16075462,-0.31362212,-0.3354228,38318.99,3495.487,19732.488,15091.014,14964.037,30055.05,1.4632795686306763,1.452712357125035
7849,7849,0.058621686,-0.0029704354,0.0021314856,-0.0008971092,-4.1555877,-4.44367,-11.954683,-12.78343,-3.2748086,3.3201044,-0.16644073,0.17442156,-0.37629983,-0.40238646,-0.18205045,0.16077574,-0.31366822,-0.33541298,38322.805,3495.487,19732.488,15094.829,14967.82,30062.648,1.4632795686306763,1.4527393294566062
7850,7850,0.0586291559999999,-0.0029705835,0.0021314856,-0.0008972576,-4.156321,-4.4444046,-11.956794,-12.785544,-3.2748082,3.3201044,-0.16646518,0.17444636,-0.37636623,-0.402453,-0.1820798,0.16079685,-0.31371436,-0.3354586,38326.625,3496.6436,19732.488,15097.494,14970.463,30067.957,1.4632795686306763,1.452739235885161
7851,7851,0.058636626,-0.0029707311,0.0021314856,-0.0008972576,-4.157052,-4.4444046,-11.958897,-12.785544,-3.2749233,3.3201044,-0.16648963,0.17447115,-0.37643245,-0.402453,-0.18210915,0.16081797,-0.31376034,-0.33544874,38330.438,3496.6436,19732.488,15101.306,14974.242,30075.547,1.4632795686306763,1.4527661607073048
7852,7852,0.058644096,-0.0029708792,0.0021314856,-0.00089740544,-4.157786,-4.445137,-11.961007,-12.787651,-3.2749236,3.3201044,-0.1665141,0.17449595,-0.37649888,-0.40251932,-0.18213849,0.16083908,-0.3138065,-0.33549416,38334.258,3497.796,19732.488,15103.972,14976.887,30080.86,1.4632795686306763,1.452766230884
7853,7853,0.058651561,-0.0029710275,0.0021314856,-0.00089740544,-4.15852,-4.445137,-11.96312,-12.787651,-3.275039,3.3201044,-0.16653855,0.17452075,-0.3765654,-0.40251932,-0.18216784,0.16086018,-0.31385273,-0.33548433,38338.086,3497.796,19732.488,15107.8,14980.682,30088.48,1.4632795686306763,1.4527932251541285
7854,7854,0.0586590259999999,-0.0029710275,0.0021314856,-0.00089755334,-4.15852,-4.4458694,-11.96312,-12.789759,-3.274924,3.3201044,-0.16656302,0.17454554,-0.3765654,-0.40258566,-0.18219718,0.1608813,-0.31384352,-0.33552977,38338.086,3498.949,19732.488,15106.647,14979.539,30086.188,1.4632795686306763,1.4527663244529192
7855,7855,0.058666496,-0.0029711754,0.0021314856,-0.00089755334,-4.1592526,-4.4458694,-11.965227,-12.789759,-3.275039,3.3201044,-0.16658747,0.17457034,-0.3766317,-0.40258566,-0.18222654,0.16090241,-0.3138896,-0.33551994,38341.902,3498.949,19732.488,15110.463,14983.323,30093.785,1.4632795686306763,1.4527932251541285
7856,7856,0.058673966,-0.0029713232,0.0021314856,-0.0008977012,-4.159985,-4.446602,-11.967334,-12.791866,-3.2750385,3.3201044,-0.16661194,0.17459513,-0.37669802,-0.40265197,-0.18225588,0.16092353,-0.31393564,-0.33556533,38345.72,3500.1018,19732.488,15113.127,14985.964,30099.09,1.4632795686306763,1.4527931081961243
7857,7857,0.058681436,-0.0029714718,0.0021313378,-0.0008977012,-4.1614532,-4.446602,-11.971558,-12.791866,-3.2750392,3.319874,-0.16663639,0.17461993,-0.37683097,-0.40265197,-0.18228523,0.16094463,-0.3140372,-0.3355555,38349.55,3500.1018,19729.754,15119.698,14992.4795,30112.178,1.4632262351639969,1.4527932719373264
7858,7858,0.058688906,-0.0029716194,0.0021313378,-0.0008978491,-4.1621842,-4.447335,-11.97366,-12.793974,-3.2750392,3.319874,-0.16666086,0.17464472,-0.3768972,-0.4027183,-0.18231459,0.16096574,-0.3140832,-0.3356009,38353.36,3501.2554,19729.754,15122.353,14995.112,30117.465,1.4632262351639969,1.4527932719373264
7859,7859,0.058696376,-0.0029717674,0.0021313378,-0.0008978491,-4.1629176,-4.447335,-11.975771,-12.793974,-3.2751546,3.319874,-0.16668531,0.17466952,-0.3769636,-0.4027183,-0.18234394,0.16098686,-0.3141293,-0.33559108,38357.184,3501.2554,19729.754,15126.176,14998.903,30125.078,1.4632262351639969,1.4528202654775213
7860,7860,0.058703842,-0.0029719153,0.0021313378,-0.00089799747,-4.16365,-4.4480696,-11.977878,-12.796087,-3.2751539,3.319874,-0.16670978,0.17469431,-0.3770299,-0.40278485,-0.1823733,0.16100796,-0.31417534,-0.33563668,38361.0,3502.4126,19729.754,15128.835,15001.54,30130.375,1.4632262351639969,1.452820101740739
7861,7861,0.058711306,-0.0029719153,0.0021313378,-0.00089799747,-4.16365,-4.4480696,-11.977878,-12.796087,-3.2751539,3.319874,-0.16673423,0.17471911,-0.3770299,-0.40278485,-0.18240266,0.16102907,-0.3141661,-0.33562684,38361.0,3502.4126,19729.754,15128.835,15001.54,30130.375,1.4632262351639969,1.452820101740739
7862,7862,0.05871878,-0.0029720631,0.0021313378,-0.0008981454,-4.1643825,-4.448802,-11.979984,-12.798195,-3.2751544,3.319874,-0.1667587,0.1747439,-0.37709624,-0.4028512,-0.18243201,0.16105017,-0.31421214,-0.33567226,38364.816,3503.5664,19729.754,15131.496,15004.179,30135.676,1.4632262351639969,1.452820218695586
7863,7863,0.058726246,-0.0029722115,0.0021313378,-0.0008981454,-4.1651173,-4.448802,-11.982098,-12.798195,-3.2752695,3.319874,-0.16678317,0.1747687,-0.37716275,-0.4028512,-0.18246137,0.16107129,-0.31425837,-0.3356624,38368.65,3503.5664,19729.754,15135.328,15007.979,30143.307,1.4632262351639969,1.4528471413373998
7864,7864,0.058733716,-0.0029723595,0.0021313378,-0.0008982933,-4.1658506,-4.449535,-11.984208,-12.8003025,-3.2752695,3.319874,-0.16680762,0.1747935,-0.37722915,-0.40291753,-0.18249072,0.16109239,-0.31430444,-0.3357078,38372.473,3504.7205,19729.754,15137.998,15010.626,30148.625,1.4632262351639969,1.4528471413373998
7865,7865,0.0587411859999999,-0.0029725074,0.0021313378,-0.0008982933,-4.166583,-4.449535,-11.986315,-12.8003025,-3.275385,3.319874,-0.16683209,0.17481829,-0.3772955,-0.40291753,-0.18252008,0.16111349,-0.3143505,-0.33569795,38376.29,3504.7205,19729.754,15141.813,15014.41,30156.223,1.4632262351639969,1.4528741568132344
7866,7866,0.058748656,-0.0029726552,0.0021314856,-0.0008984411,-4.166583,-4.4502673,-11.986315,-12.802409,-3.2754998,3.3201044,-0.16685656,0.17484309,-0.3772955,-0.40298384,-0.18254945,0.1611346,-0.31434128,-0.33574334,38380.1,3505.874,19732.488,15141.74,15014.337,30156.078,1.4632795686306763,1.4529010078357174
7867,7867,0.058756126,-0.002972803,0.0021314856,-0.0008984411,-4.1673155,-4.4502673,-11.988421,-12.802409,-3.275615,3.3201044,-0.16688101,0.17486788,-0.3773618,-0.40298384,-0.1825788,0.1611557,-0.3143873,-0.3357335,38383.92,3505.874,19732.488,15145.56,15018.124,30163.684,1.4632795686306763,1.4529279516910394
7868,7868,0.058763586,-0.002972951,0.0021314856,-0.0008985895,-4.1680474,-4.451002,-11.990528,-12.804523,-3.275615,3.3201044,-0.16690548,0.17489268,-0.3774281,-0.4030504,-0.18260817,0.16117682,-0.3144333,-0.33577907,38387.74,3507.0322,19732.488,15148.218,15020.761,30168.979,1.4632795686306763,1.4529279516910394
7869,7869,0.058771061,-0.0029730995,0.0021314856,-0.0008985895,-4.1687837,-4.451002,-11.992645,-12.804523,-3.2757306,3.3201044,-0.16692995,0.17491747,-0.37749475,-0.4030504,-0.18263754,0.16119792,-0.31447956,-0.3357692,38391.58,3507.0322,19732.488,15152.058,15024.567,30176.625,1.4632795686306763,1.4529549883716775
7870,7870,0.058778526,-0.0029730995,0.0021314856,-0.0008987374,-4.1687837,-4.4517345,-11.992645,-12.806631,-3.2756152,3.3201044,-0.16695441,0.17494227,-0.37749475,-0.40311673,-0.18266691,0.16121902,-0.31447035,-0.33581463,38391.58,3508.1868,19732.488,15150.903,15023.423,30174.326,1.4632795686306763,1.4529279984679346
7871,7871,0.058785996,-0.002973247,0.0021314856,-0.0008987374,-4.1695147,-4.4517345,-11.994748,-12.806631,-3.2757301,3.3201044,-0.16697888,0.17496707,-0.37756094,-0.40311673,-0.18269628,0.16124013,-0.31451625,-0.33580476,38395.39,3508.1868,19732.488,15154.715,15027.203,30181.918,1.4632795686306763,1.4529548714325915
7872,7872,0.0587934659999999,-0.0029733952,0.0021314856,-0.00089888525,-4.170248,-4.452467,-11.996859,-12.808738,-3.2757306,3.3201044,-0.16700333,0.17499188,-0.37762737,-0.40318307,-0.18272565,0.16126123,-0.31456235,-0.33585015,38399.215,3509.341,19732.488,15157.385,15029.85,30187.234,1.4632795686306763,1.4529549883716775
7873,7873,0.058800936,-0.0029735435,0.0021314856,-0.00089888525,-4.170983,-4.452467,-11.998972,-12.808738,-3.2758458,3.3201044,-0.1670278,0.17501667,-0.3776939,-0.40318307,-0.18275502,0.16128233,-0.3146085,-0.33584028,38403.047,3509.341,19732.488,15161.216,15033.649,30194.865,1.4632795686306763,1.4529819307726146
7874,7874,0.058808406,-0.0029736913,0.0021314856,-0.00089903316,-4.1717153,-4.4532,-12.001079,-12.810845,-3.2758458,3.3201044,-0.16705227,0.17504147,-0.3777602,-0.4032494,-0.1827844,0.16130343,-0.3146545,-0.33588567,38406.867,3510.496,19732.488,15163.881,15036.291,30200.172,1.4632795686306763,1.4529819307726146
7875,7875,0.058815866,-0.0029738392,0.0021314856,-0.00089903316,-4.172447,-4.4532,-12.003185,-12.810845,-3.2759612,3.3201044,-0.16707674,0.17506626,-0.3778265,-0.4032494,-0.18281376,0.16132453,-0.31470048,-0.3358758,38410.68,3510.496,19732.488,15167.696,15040.075,30207.771,1.4632795686306763,1.4530089192207887
7876,7876,0.0588233419999999,-0.0029739873,0.0021314856,-0.000899181,-4.173181,-4.453932,-12.005296,-12.812953,-3.2759616,3.3201044,-0.1671012,0.17509106,-0.37789294,-0.40331572,-0.18284313,0.16134565,-0.3147466,-0.33592117,38414.508,3511.6506,19732.488,15170.37,15042.726,30213.096,1.4632795686306763,1.4530090127670028
7877,7877,0.058830806,-0.0029741349,0.0021314856,-0.000899181,-4.173912,-4.453932,-12.007399,-12.812953,-3.276076,3.3201044,-0.16712567,0.17511585,-0.37795916,-0.40331572,-0.18287252,0.16136675,-0.31479248,-0.3359113,38418.32,3511.6506,19732.488,15174.182,15046.506,30220.688,1.4632795686306763,1.4530357666250555
7878,7878,0.05883828,-0.002974283,0.0021314856,-0.00089932943,-4.1746454,-4.454667,-12.009509,-12.815067,-3.2760758,3.3201044,-0.16715014,0.17514065,-0.37802556,-0.4033823,-0.18290189,0.16138785,-0.31483853,-0.3359569,38422.15,3512.81,19732.488,15176.85,15049.151,30226.0,1.4632795686306763,1.4530357198532011
7879,7879,0.058845746,-0.0029744313,0.0021314856,-0.00089932943,-4.17538,-4.454667,-12.011622,-12.815067,-3.2761915,3.3201044,-0.16717461,0.17516544,-0.3780921,-0.4033823,-0.18293127,0.16140895,-0.31488472,-0.33594704,38425.98,3512.81,19732.488,15180.682,15052.951,30233.633,1.4632795686306763,1.4530627770056375
7880,7880,0.0588532159999999,-0.002974579,0.0021314856,-0.00089947734,-4.1761127,-4.4554,-12.013729,-12.817175,-3.2761912,3.3201044,-0.16719908,0.17519024,-0.37815842,-0.40344864,-0.18296066,0.16143005,-0.31493068,-0.3359924,38429.8,3513.9658,19732.488,15183.346,15055.593,30238.938,1.4632795686306763,1.45306270684975
7881,7881,0.058860686,-0.0029747272,0.0021316335,-0.00089947734,-4.1761136,-4.4554,-12.013733,-12.817175,-3.2764218,3.3203347,-0.16722354,0.17521504,-0.3781585,-0.40344864,-0.18299004,0.16145115,-0.3149215,-0.33598253,38433.625,3513.9658,19735.227,15184.433,15056.67,30241.102,1.4633328761066946,1.4531166318899817
7882,7882,0.058868156,-0.002974875,0.0021316335,-0.0008996252,-4.176846,-4.456132,-12.01584,-12.819282,-3.2764223,3.3203347,-0.16724803,0.17523985,-0.37822482,-0.40351495,-0.18301943,0.16147225,-0.31496745,-0.33602786,38437.45,3515.1208,19735.227,15187.101,15059.315,30246.416,1.4633328761066946,1.4531167488101535
7883,7883,0.0588756259999999,-0.002974875,0.0021316335,-0.0008997731,-4.176846,-4.456865,-12.01584,-12.821389,-3.2763069,3.3203347,-0.1672725,0.17526464,-0.37822482,-0.4035813,-0.18304881,0.16149335,-0.3149582,-0.33607325,38437.45,3516.2769,19735.227,15185.944,15058.169,30244.113,1.4633328761066946,1.453089763272015
