,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
4215,4215,0.0295306619999999,-0.0028576679,0.0022543166,-0.00064478803,-2.9885924,-3.193842,-8.597503,-9.18796,-3.4791598,3.5114317,-0.086908,0.0910833,-0.2706252,-0.28921112,-0.09091864,0.08717106,-0.2471057,-0.26407635,35468.316,1805.7224,22072.264,11590.33,11492.809,23083.139,1.5066145532488264,1.499435484195341
4216,4216,0.02953767,-0.002857816,0.0022541687,-0.00064478803,-2.9900582,-3.193842,-8.60172,-9.18796,-3.4791603,3.5112014,-0.086932376,0.091107905,-0.27075794,-0.28921112,-0.09094533,0.08719361,-0.24722031,-0.26406932,35471.992,1805.7224,22069.37,11596.901,11499.325,23096.227,1.5065635038494998,1.499435595823413
4217,4217,0.0295446759999999,-0.002857816,0.0022541687,-0.0006449359,-2.9900582,-3.1945744,-8.60172,-9.190066,-3.4790452,3.5112014,-0.08695675,0.09113251,-0.27075794,-0.28927743,-0.09097203,0.087216154,-0.2472137,-0.2641228,35471.992,1806.5507,22069.37,11596.073,11498.503,23094.576,1.5065635038494998,1.4994098987125335
4218,4218,0.02955168,-0.002857816,0.002254021,-0.0006449359,-2.9907906,-3.1945744,-8.6038265,-9.190066,-3.47893,3.510971,-0.086981125,0.0911571,-0.27082425,-0.28927743,-0.090998724,0.0872387,-0.24726765,-0.26411575,35471.992,1806.5507,22066.475,11598.969,11501.374,23100.344,1.5065124296758228,1.499384178614535
4219,4219,0.0295586869999999,-0.0028579638,0.002254021,-0.00064508425,-2.991523,-3.1953092,-8.605933,-9.192181,-3.4789295,3.510971,-0.087005496,0.0911817,-0.2708906,-0.28934398,-0.09102542,0.08726124,-0.24732162,-0.26416945,35475.664,1807.3821,22066.475,11601.808,11504.189,23105.996,1.5065124296758228,1.4993840669807232
4220,4220,0.029565695,-0.0028579638,0.002253873,-0.00064508425,-2.9922552,-3.1953092,-8.60804,-9.192181,-3.4788141,3.5107408,-0.08702987,0.0912063,-0.2709569,-0.28934398,-0.091052115,0.08728378,-0.24737556,-0.26416242,35475.664,1807.3821,22063.578,11604.703,11507.061,23111.764,1.5064613972320577,1.4993583015636365
4221,4221,0.0295726979999999,-0.0028581116,0.002253873,-0.0006452322,-2.9929876,-3.196042,-8.6101465,-9.194288,-3.4788141,3.5107408,-0.087054245,0.0912309,-0.2710232,-0.28941035,-0.09107881,0.08730632,-0.24742949,-0.26421595,35479.332,1808.2112,22063.578,11607.543,11509.877,23117.42,1.5064613972320577,1.4993583015636365
4222,4222,0.029579705,-0.0028581116,0.002253873,-0.0006452322,-2.9929876,-3.196042,-8.6101465,-9.194288,-3.4788141,3.5107408,-0.087078616,0.09125549,-0.2710232,-0.28941035,-0.091105506,0.08732886,-0.24742289,-0.2642089,35479.332,1808.2112,22063.578,11607.543,11509.877,23117.42,1.5064613972320577,1.4993583015636365
4223,4223,0.0295867129999999,-0.0028581116,0.0022537245,-0.0006452322,-2.9937234,-3.196042,-8.612264,-9.194288,-3.4786983,3.5105095,-0.08710299,0.09128009,-0.27108985,-0.28941035,-0.09113221,0.087351404,-0.24747711,-0.26420185,35479.332,1808.2112,22060.672,11610.451,11512.76,23123.21,1.5064101183089904,1.499332446171015
4224,4224,0.0295937159999999,-0.0028582602,0.0022537245,-0.00064538006,-2.9944592,-3.1967745,-8.61438,-9.196396,-3.4786992,3.5105095,-0.08712736,0.09130468,-0.27115646,-0.28947666,-0.091158904,0.087373935,-0.24753131,-0.26425532,35483.023,1809.04,22060.672,11613.312,11515.597,23128.908,1.5064101183089904,1.49933264712224
4225,4225,0.029600723,-0.0028582602,0.0022535769,-0.00064538006,-2.9951904,-3.1967745,-8.616484,-9.196396,-3.4785838,3.5102797,-0.08715173,0.09132928,-0.27122268,-0.28947666,-0.0911856,0.08739647,-0.24758515,-0.26424828,35483.023,1809.04,22057.781,11616.201,11518.462,23134.664,1.5063591693299256,1.4993068803802476
4226,4226,0.0296077299999999,-0.0028582602,0.0022535769,-0.00064552797,-2.9951904,-3.1975071,-8.616484,-9.1985035,-3.4784687,3.5102797,-0.0871761,0.09135387,-0.27122268,-0.289543,-0.0912123,0.08741901,-0.24757855,-0.26430178,35483.023,1809.8691,22057.781,11615.372,11517.64,23133.012,1.5063591693299256,1.499281179961498
4227,4227,0.029614734,-0.0028584078,0.0022534288,-0.00064552797,-2.996655,-3.1975071,-8.620697,-9.1985035,-3.4784687,3.5100489,-0.08720047,0.091378465,-0.2713553,-0.289543,-0.091239,0.08744154,-0.24769299,-0.2642947,35486.684,1809.8691,22054.883,11621.933,11524.1455,23146.078,1.506307996027869,1.499281179961498
4228,4228,0.0296217399999999,-0.0028584078,0.0022534288,-0.0006456759,-2.996655,-3.1982398,-8.620697,-9.200611,-3.4783537,3.5100489,-0.08722484,0.09140305,-0.2713553,-0.28960934,-0.0912657,0.08746408,-0.24768637,-0.2643482,35486.684,1810.6987,22054.883,11621.104,11523.323,23144.426,1.506307996027869,1.4992555012118542
4229,4229,0.02962875,-0.0028585559,0.0022532807,-0.0006456759,-2.998122,-3.1982398,-8.624917,-9.200611,-3.4783537,3.5098183,-0.08724921,0.09142765,-0.27148816,-0.28960934,-0.091292396,0.08748661,-0.24780104,-0.26434115,35490.363,1810.6987,22051.984,11627.679,11529.843,23157.521,1.5062568644546568,1.4992555012118542
4230,4230,0.0296357559999999,-0.0028585559,0.0022532807,-0.0006458242,-2.998122,-3.1989744,-8.624917,-9.202724,-3.4782379,3.5098183,-0.08727358,0.09145223,-0.27148816,-0.28967586,-0.0913191,0.08750914,-0.24779442,-0.26439482,35490.363,1811.5306,22051.984,11626.847,11529.019,23155.865,1.5062568644546568,1.4992296431611185
4231,4231,0.02964276,-0.0028585559,0.0022532807,-0.0006459721,-2.998122,-3.199707,-8.624917,-9.204832,-3.478123,3.5098183,-0.08729795,0.09147683,-0.27148816,-0.28974223,-0.091345794,0.08753166,-0.2477878,-0.26444831,35490.363,1812.3605,22051.984,11626.017,11528.194,23154.21,1.5062568644546568,1.499203985418808
4232,4232,0.0296497669999999,-0.0028585559,0.0022532807,-0.0006459721,-2.998122,-3.199707,-8.624917,-9.204832,-3.478123,3.5098183,-0.08732232,0.091501415,-0.27148816,-0.28974223,-0.09137249,0.087554194,-0.24778119,-0.26444128,35490.363,1812.3605,22051.984,11626.017,11528.194,23154.21,1.5062568644546568,1.499203985418808
4233,4233,0.029656774,-0.0028587037,0.0022531326,-0.00064611994,-2.9995878,-3.2004392,-8.629134,-9.206939,-3.4780073,3.5095878,-0.08734669,0.09152601,-0.27162087,-0.28980854,-0.09139919,0.087576725,-0.24789569,-0.26449472,35494.035,1813.1902,22049.086,11631.76,11533.89,23165.648,1.506205752441849,1.4991781483672844
4234,4234,0.029663778,-0.0028587037,0.0022531326,-0.00064611994,-2.9995878,-3.2004392,-8.629134,-9.206939,-3.4780073,3.5095878,-0.08737105,0.091550596,-0.27162087,-0.28980854,-0.091425896,0.08759925,-0.24788907,-0.26448765,35494.035,1813.1902,22049.086,11631.76,11533.89,23165.648,1.506205752441849,1.4991781483672844
4235,4235,0.029670785,-0.0028587037,0.0022529846,-0.00064626784,-3.0003214,-3.2011719,-8.631245,-9.209046,-3.4777765,3.509357,-0.08739542,0.09157518,-0.2716873,-0.28987488,-0.09145259,0.08762178,-0.24794307,-0.26454115,35494.035,1814.0205,22046.188,11633.827,11535.939,23169.766,1.5061545712881401,1.4991266062565758
4236,4236,0.0296777919999999,-0.0028588516,0.0022529846,-0.00064626784,-3.0010536,-3.2011719,-8.633351,-9.209046,-3.4778917,3.509357,-0.087419786,0.09159977,-0.2717536,-0.28987488,-0.091479294,0.0876443,-0.24799697,-0.2645341,35497.707,1814.0205,22046.188,11637.497,11539.578,23177.074,1.5061545712881401,1.4991523329801286
4237,4237,0.0296847959999999,-0.0028588516,0.0022529846,-0.0006464163,-3.0010536,-3.2019072,-8.633351,-9.211161,-3.4777763,3.509357,-0.08744415,0.09162436,-0.2717536,-0.28994146,-0.09150599,0.087666824,-0.24799034,-0.26458776,35497.707,1814.8538,22046.188,11636.664,11538.753,23175.418,1.5061545712881401,1.4991265615915497
4238,4238,0.029691803,-0.0028588516,0.0022528367,-0.0006464163,-3.001786,-3.2019072,-8.635458,-9.211161,-3.4776614,3.5091267,-0.08746852,0.09164894,-0.27181992,-0.28994146,-0.09153269,0.08768935,-0.24804424,-0.2645807,35497.707,1814.8538,22043.295,11639.558,11541.622,23181.18,1.5061034984010093,1.4991009012042285
4239,4239,0.0296988099999999,-0.0028589994,0.0022528367,-0.0006465641,-3.0025184,-3.2026396,-8.637565,-9.213268,-3.477661,3.5091267,-0.08749288,0.09167353,-0.27188626,-0.29000777,-0.091559395,0.08771186,-0.24809815,-0.26463416,35501.38,1815.6841,22043.295,11642.4,11544.441,23186.842,1.5061034984010093,1.4991008118718776
4240,4240,0.029705814,-0.0028589994,0.0022526889,-0.000646712,-3.0032506,-3.2033722,-8.639671,-9.215376,-3.477431,3.5088964,-0.08751725,0.09169811,-0.27195257,-0.2900741,-0.09158609,0.08773439,-0.24815203,-0.26468763,35501.38,1816.5149,22040.4,11644.464,11546.486,23190.95,1.5060524229053056,1.499049444448729
4241,4241,0.0297128199999999,-0.002859148,0.0022526889,-0.000646712,-3.0039864,-3.2033722,-8.6417885,-9.215376,-3.4775465,3.5088964,-0.08754161,0.0917227,-0.27201918,-0.2900741,-0.09161279,0.0877569,-0.24820618,-0.26468056,35505.066,1816.5149,22040.4,11648.149,11550.142,23198.291,1.5060524229053056,1.4990752401584349
4242,4242,0.02971983,-0.002859148,0.002252541,-0.0006468599,-3.0047188,-3.2041044,-8.643895,-9.217483,-3.4773161,3.508666,-0.08756597,0.09174728,-0.27208552,-0.29014042,-0.0916395,0.08777942,-0.24826008,-0.264734,35505.066,1817.3455,22037.508,11650.212,11552.187,23202.398,1.5060013226212534,1.4990237820824501
4243,4243,0.0297268319999999,-0.002859148,0.002252541,-0.0006468599,-3.0047188,-3.2041044,-8.643895,-9.217483,-3.4773161,3.508666,-0.08759034,0.09177186,-0.27208552,-0.29014042,-0.0916662,0.08780193,-0.24825345,-0.26472694,35505.066,1817.3455,22037.508,11650.212,11552.187,23202.398,1.5060013226212534,1.4990237820824501
4244,4244,0.02973384,-0.0028592956,0.0022523925,-0.0006468599,-3.0061858,-3.2041044,-8.648115,-9.217483,-3.4773154,3.5084345,-0.0876147,0.09179644,-0.27221835,-0.29014042,-0.091692895,0.08782445,-0.24836802,-0.26471984,35508.734,1817.3455,22034.602,11656.787,11558.707,23215.494,1.505949975738727,1.499023625738775
4245,4245,0.0297408469999999,-0.0028592956,0.0022523925,-0.0006470078,-3.0061858,-3.204837,-8.648115,-9.21959,-3.4772,3.5084345,-0.087639056,0.09182102,-0.27221835,-0.29020676,-0.0917196,0.087846965,-0.2483614,-0.2647733,35508.734,1818.1766,22034.602,11655.956,11557.882,23213.838,1.505949975738727,1.4989978510329753
4246,4246,0.0297478499999999,-0.0028592956,0.0022522449,-0.0006470078,-3.006917,-3.204837,-8.650218,-9.21959,-3.4770854,3.508205,-0.08766342,0.0918456,-0.27228457,-0.29020676,-0.0917463,0.08786948,-0.24841517,-0.26476625,35508.734,1818.1766,22031.715,11658.844,11560.745,23219.59,1.5058990698552104,1.4989722543505184
4247,4247,0.029754857,-0.0028594437,0.0022522449,-0.00064715615,-3.0076504,-3.2055721,-8.6523285,-9.2217045,-3.4770854,3.508205,-0.08768778,0.09187018,-0.27235097,-0.2902733,-0.091773,0.08789199,-0.24846911,-0.2648199,35512.414,1819.0106,22031.715,11661.687,11563.564,23225.25,1.5058990698552104,1.4989722543505184
4248,4248,0.0297618649999999,-0.0028594437,0.0022520968,-0.00064715615,-3.008384,-3.2055721,-8.654439,-9.2217045,-3.47697,3.507974,-0.08771214,0.09189476,-0.2724174,-0.2902733,-0.091799706,0.0879145,-0.24852309,-0.26481283,35512.414,1819.0106,22028.816,11664.584,11566.4375,23231.021,1.5058478286364965,1.4989464783205853
4249,4249,0.029768872,-0.002859592,0.0022520968,-0.000647304,-3.0091186,-3.2063043,-8.656552,-9.223811,-3.47697,3.507974,-0.0877365,0.09191933,-0.27248392,-0.29033962,-0.09182641,0.087937005,-0.24857713,-0.26486623,35516.094,1819.8419,22028.816,11667.436,11569.265,23236.7,1.5058478286364965,1.4989464783205853
4250,4250,0.0297758749999999,-0.002859592,0.002251949,-0.000647304,-3.009851,-3.2063043,-8.658659,-9.223811,-3.4768548,3.5077438,-0.08776086,0.09194391,-0.27255023,-0.29033962,-0.09185311,0.08795951,-0.24863099,-0.26485917,35516.094,1819.8419,22025.924,11670.329,11572.134,23242.463,1.505796762264377,1.4989207463004532
4251,4251,0.029782883,-0.002859592,0.002251949,-0.0006474519,-3.009851,-3.207037,-8.658659,-9.225919,-3.4767396,3.5077438,-0.08778522,0.091968484,-0.27255023,-0.29040596,-0.091879815,0.08798202,-0.24862434,-0.2649126,35516.094,1820.6737,22025.924,11669.496,11571.309,23240.805,1.505796762264377,1.4988950136181673
4252,4252,0.0297898899999999,-0.0028597398,0.002251801,-0.0006474519,-3.0113156,-3.207037,-8.662872,-9.225919,-3.4767396,3.5075135,-0.08780958,0.09199306,-0.27268288,-0.29040596,-0.09190652,0.08800452,-0.2487387,-0.26490554,35519.77,1820.6737,22023.031,11676.062,11577.818,23253.879,1.5057456710991697,1.4988950136181673
4253,4253,0.029796894,-0.0028597398,0.002251801,-0.00064759987,-3.0113156,-3.2077699,-8.662872,-9.228026,-3.4766245,3.5075135,-0.08783393,0.092017636,-0.27268288,-0.29047233,-0.09193322,0.08802703,-0.24873206,-0.264959,35519.77,1821.506,22023.031,11675.2295,11576.994,23252.223,1.5057456710991697,1.498869302611953
4254,4254,0.0298038999999999,-0.0028598877,0.002251801,-0.0006477477,-3.012048,-3.2085023,-8.664979,-9.230134,-3.4766245,3.5075135,-0.0878583,0.09204221,-0.2727492,-0.29053864,-0.09195992,0.08804953,-0.24878591,-0.2650124,35523.44,1822.3376,22023.031,11678.071,11579.812,23257.883,1.5057456710991697,1.498869302611953
4255,4255,0.029810908,-0.0028598877,0.0022516528,-0.0006477477,-3.0127826,-3.2085023,-8.667092,-9.230134,-3.476509,3.5072823,-0.08788265,0.09206678,-0.2728157,-0.29053864,-0.09198663,0.08807203,-0.24883993,-0.26500532,35523.44,1822.3376,22020.13,11680.973,11582.688,23263.66,1.5056943776466767,1.4988435015893267
4256,4256,0.02981791,-0.0028598877,0.0022516528,-0.0006478961,-3.0127826,-3.209237,-8.667092,-9.232247,-3.4763937,3.5072823,-0.08790701,0.09209136,-0.2728157,-0.2906052,-0.09201333,0.08809453,-0.2488333,-0.26505896,35523.44,1823.1726,22020.13,11680.138,11581.86,23261.998,1.5056943776466767,1.4988177445798136
4257,4257,0.02982492,-0.0028600357,0.0022515047,-0.0006478961,-3.0142496,-3.209237,-8.671312,-9.232247,-3.4763937,3.5070517,-0.087931365,0.092115924,-0.27294853,-0.2906052,-0.09204003,0.08811703,-0.2489478,-0.26505187,35527.117,1823.1726,22017.234,11686.711,11588.379,23275.09,1.5056432146877603,1.4988177445798136
4258,4258,0.0298319259999999,-0.0028600357,0.0022515047,-0.00064804393,-3.0142496,-3.2099695,-8.671312,-9.234355,-3.4762785,3.5070517,-0.08795572,0.092140496,-0.27294853,-0.29067153,-0.092066735,0.08813953,-0.24894115,-0.2651053,35527.117,1824.0048,22017.234,11685.879,11587.553,23273.432,1.5056432146877603,1.4987920092468463
4259,4259,0.0298389299999999,-0.0028601834,0.002251357,-0.00064804393,-3.015712,-3.2099695,-8.67552,-9.234355,-3.4762785,3.5068216,-0.08798008,0.09216507,-0.27308097,-0.29067153,-0.09209344,0.08816203,-0.2490553,-0.2650982,35530.79,1824.0048,22014.348,11692.436,11594.055,23286.49,1.5055921600539994,1.4987920092468463
4260,4260,0.029845937,-0.0028601834,0.002251357,-0.00064819184,-3.015712,-3.2107022,-8.67552,-9.236463,-3.4761634,3.5068216,-0.08800443,0.09218964,-0.27308097,-0.29073787,-0.09212015,0.08818452,-0.24904864,-0.26515165,35530.79,1824.8375,22014.348,11691.604,11593.2295,23284.832,1.5055921600539994,1.4987662955921157
4261,4261,0.0298529439999999,-0.002860332,0.0022512085,-0.00064819184,-3.0171835,-3.2107022,-8.679753,-9.236463,-3.4761634,3.5065906,-0.08802878,0.092214204,-0.27321422,-0.29073787,-0.09214685,0.088207014,-0.24916351,-0.26514456,35534.477,1824.8375,22011.443,11698.196,11599.767,23297.963,1.5055409031060367,1.4987662955921157
4262,4262,0.029859948,-0.002860332,0.0022512085,-0.00064833974,-3.0171835,-3.2114348,-8.679753,-9.23857,-3.4760482,3.5065906,-0.08805314,0.09223878,-0.27321422,-0.2908042,-0.092173554,0.08822951,-0.24915685,-0.265198,35534.477,1825.6704,22011.443,11697.363,11598.941,23296.305,1.5055409031060367,1.4987405589350407
4263,4263,0.0298669549999999,-0.002860332,0.0022510607,-0.00064833974,-3.017916,-3.2114348,-8.68186,-9.23857,-3.4759328,3.5063603,-0.08807749,0.09226334,-0.27328053,-0.2908042,-0.09220026,0.088252,-0.24921067,-0.2651909,35534.477,1825.6704,22008.553,11700.255,11601.809,23302.062,1.5054897988666802,1.4987147769321507
4264,4264,0.029873962,-0.0028604798,0.0022510607,-0.0006484876,-3.0186481,-3.212167,-8.683967,-9.240677,-3.475933,3.5063603,-0.08810184,0.092287906,-0.27334684,-0.29087052,-0.09222697,0.088274494,-0.24926448,-0.26524428,35538.152,1826.5032,22008.553,11703.096,11604.625,23307.72,1.5054897988666802,1.498714821615573
4265,4265,0.029880966,-0.0028604798,0.0022509128,-0.0006484876,-3.0193806,-3.212167,-8.686073,-9.240677,-3.475818,3.50613,-0.0881262,0.09231247,-0.27341315,-0.29087052,-0.09225367,0.08829698,-0.24931829,-0.2652372,35538.152,1826.5032,22005.662,11705.987,11607.492,23313.48,1.5054386920155474,1.4986891283182493
4266,4266,0.029887973,-0.0028604798,0.0022509128,-0.00064863596,-3.0193806,-3.212902,-8.686073,-9.242791,-3.4757023,3.50613,-0.088150546,0.092337035,-0.27341315,-0.29093707,-0.09228037,0.08831947,-0.24931163,-0.2652908,35538.152,1827.339,22005.662,11705.151,11606.664,23311.816,1.5054386920155474,1.4986632779607392
4267,4267,0.0298949799999999,-0.0028606276,0.0022509128,-0.00064863596,-3.0201128,-3.212902,-8.68818,-9.242791,-3.4758174,3.50613,-0.088174894,0.0923616,-0.2734795,-0.29093707,-0.09230708,0.08834196,-0.24936546,-0.26528373,35541.824,1827.339,22005.662,11708.825,11610.307,23319.133,1.5054386920155474,1.498688994264532
4268,4268,0.0299019839999999,-0.0028606276,0.0022507648,-0.0006487838,-3.0208464,-3.2136343,-8.69029,-9.244898,-3.475587,3.5058992,-0.08819925,0.092386164,-0.2735459,-0.29100338,-0.092333786,0.088364445,-0.24941935,-0.2653371,35541.824,1828.1721,22002.766,11710.887,11612.352,23323.238,1.5053874715867341,1.4986375163087264
4269,4269,0.02990899,-0.0028607757,0.0022507648,-0.0006487838,-3.0215797,-3.2136343,-8.6924,-9.244898,-3.4757023,3.5058992,-0.0882236,0.09241073,-0.27361232,-0.29100338,-0.0923605,0.08838693,-0.24947326,-0.26533002,35545.504,1828.1721,22002.766,11714.564,11615.998,23330.562,1.5053874715867341,1.4986632779607392
4270,4270,0.029916,-0.0028607757,0.0022507648,-0.0006489318,-3.0215797,-3.2143672,-8.6924,-9.247005,-3.4755871,3.5058992,-0.08824795,0.092435285,-0.27361232,-0.29106975,-0.0923872,0.08840942,-0.2494666,-0.26538345,35545.504,1829.0061,22002.766,11713.731,11615.171,23328.902,1.5053874715867341,1.498637538652164
4271,4271,0.029923006,-0.0028607757,0.002250617,-0.0006489318,-3.0223122,-3.2143672,-8.694507,-9.247005,-3.475472,3.5056689,-0.0882723,0.09245985,-0.27367863,-0.29106975,-0.09241391,0.088431895,-0.24952039,-0.26537636,35545.504,1829.0061,21999.877,11716.621,11618.036,23334.656,1.5053363595055747,1.4986118210250718
4272,4272,0.0299300099999999,-0.0028609235,0.002250617,-0.0006490797,-3.0230446,-3.2150998,-8.696613,-9.249113,-3.475472,3.5056689,-0.08829665,0.09248441,-0.27374494,-0.2911361,-0.09244061,0.08845438,-0.24957418,-0.26542974,35549.18,1829.84,21999.877,11719.465,11620.856,23340.32,1.5053363595055747,1.4986118210250718
4273,4273,0.029937017,-0.0028609235,0.002250469,-0.0006490797,-3.0237768,-3.2150998,-8.698721,-9.249113,-3.4753566,3.5054386,-0.088321,0.09250897,-0.27381125,-0.2911361,-0.09246732,0.08847686,-0.24962796,-0.26542264,35549.18,1829.84,21996.984,11722.356,11623.724,23346.08,1.505285244811837,1.4985860357028042
4274,4274,0.0299440239999999,-0.0028609235,0.002250469,-0.000649228,-3.0237768,-3.2158346,-8.698721,-9.251227,-3.4752412,3.5054386,-0.08834535,0.09253353,-0.27381125,-0.2912026,-0.09249403,0.08849934,-0.2496213,-0.2654762,35549.18,1830.6763,21996.984,11721.5205,11622.895,23344.414,1.505285244811837,1.4985602497156367
4275,4275,0.029951027,-0.0028610714,0.002250469,-0.000649228,-3.0245092,-3.2158346,-8.700828,-9.251227,-3.4753566,3.5054386,-0.0883697,0.092558086,-0.2738776,-0.2912026,-0.092520736,0.088521816,-0.24967511,-0.26546913,35552.855,1830.6763,21996.984,11725.193,11626.537,23351.73,1.505285244811837,1.4985860357028042
4276,4276,0.0299580349999999,-0.0028610714,0.0022503207,-0.0006493759,-3.0252438,-3.216567,-8.702941,-9.253334,-3.4751256,3.5052078,-0.088394046,0.09258265,-0.2739441,-0.29126894,-0.09254745,0.088544294,-0.24972908,-0.2655225,35552.855,1831.5105,21994.086,11727.259,11628.585,23355.844,1.505234016522588,1.4985344183720528
4277,4277,0.029965042,-0.0028610714,0.0022503207,-0.0006493759,-3.0252438,-3.216567,-8.702941,-9.253334,-3.4751256,3.5052078,-0.08841839,0.09260721,-0.2739441,-0.29126894,-0.09257416,0.08856677,-0.2497224,-0.26551542,35552.855,1831.5105,21994.086,11727.259,11628.585,23355.844,1.505234016522588,1.4985344183720528
4278,4278,0.029972045,-0.0028610714,0.002250173,-0.0006493759,-3.0259762,-3.216567,-8.705048,-9.253334,-3.4750106,3.5049775,-0.088442735,0.092631765,-0.27401042,-0.29126894,-0.09260087,0.08858925,-0.24977618,-0.26550832,35552.855,1831.5105,21991.195,11730.148,11631.45,23361.598,1.5051828965972185,1.498508720439097
