,Time,Incident Raw,Transmitted Raw
25421,-0.08220853,2.071845e-06,3.09297e-05
25422,-0.08219603,2.071845e-06,2.8117915e-05
25423,-0.08218353,2.071845e-06,2.8117915e-05
25424,-0.08217103,2.071845e-06,2.5454108e-05
25425,-0.08215853,2.071845e-06,2.8117915e-05
25426,-0.08214603,2.071845e-06,2.8117915e-05
25427,-0.08213353,2.071845e-06,3.09297e-05
25428,-0.08212103,2.071845e-06,3.09297e-05
25429,-0.08210853,2.071845e-06,2.8117915e-05
25430,-0.08209603,2.071845e-06,3.09297e-05
25431,-0.08208353,2.071845e-06,2.5454108e-05
25432,-0.08207103,2.071845e-06,2.8117915e-05
25433,-0.08205853,2.071845e-06,2.8117915e-05
25434,-0.08204603,2.071845e-06,2.8117915e-05
25435,-0.08203353,2.071845e-06,3.09297e-05
25436,-0.08202103,2.071845e-06,2.8117915e-05
25437,-0.08200853,2.071845e-06,2.2642318e-05
25438,-0.08199603,2.071845e-06,2.5454108e-05
25439,-0.08198353,2.071845e-06,2.8117915e-05
25440,-0.08197103,2.071845e-06,3.09297e-05
25441,-0.08195853,2.071845e-06,2.8117915e-05
25442,-0.08194603,2.071845e-06,2.8117915e-05
25443,-0.08193353,2.071845e-06,2.8117915e-05
25444,-0.08192103,2.071845e-06,3.09297e-05
25445,-0.08190853,2.071845e-06,3.3741497e-05
25446,-0.08189603,2.071845e-06,3.3741497e-05
25447,-0.08188353,2.071845e-06,3.3741497e-05
25448,-0.08187103,2.071845e-06,2.8117915e-05
25449,-0.08185853,2.071845e-06,3.09297e-05
25450,-0.08184603,2.071845e-06,3.09297e-05
25451,-0.08183353,2.071845e-06,2.5454108e-05
25452,-0.08182103,1.9238573e-06,2.5454108e-05
25453,-0.08180853,1.9238573e-06,2.5454108e-05
25454,-0.08179603,1.9238573e-06,3.09297e-05
25455,-0.08178353,1.9238573e-06,2.5454108e-05
25456,-0.08177103,1.9238573e-06,3.09297e-05
25457,-0.08175853,1.9238573e-06,2.8117915e-05
25458,-0.08174603,1.9238573e-06,3.09297e-05
25459,-0.08173353,1.9238573e-06,3.09297e-05
25460,-0.08172103,1.9238573e-06,2.8117915e-05
25461,-0.08170853,1.9238573e-06,2.8117915e-05
25462,-0.08169603,1.9238573e-06,3.09297e-05
25463,-0.08168353,1.9238573e-06,2.8117915e-05
25464,-0.08167103,1.9238573e-06,3.09297e-05
25465,-0.08165853,1.9238573e-06,3.09297e-05
25466,-0.08164603,1.9238573e-06,2.8117915e-05
25467,-0.08163353,1.7758698e-06,2.5454108e-05
25468,-0.08162103,1.9238573e-06,2.8117915e-05
25469,-0.08160853,1.7758698e-06,3.3741497e-05
25470,-0.08159603,1.7758698e-06,2.5454108e-05
25471,-0.08158353,1.7758698e-06,3.09297e-05
25472,-0.08157103,1.7758698e-06,2.5454108e-05
25473,-0.08155853,1.7758698e-06,2.8117915e-05
25474,-0.08154603,1.7758698e-06,2.8117915e-05
25475,-0.08153353,1.7758698e-06,3.09297e-05
25476,-0.08152103,1.7758698e-06,2.5454108e-05
25477,-0.08150853,1.7758698e-06,3.09297e-05
25478,-0.08149603,1.7758698e-06,2.5454108e-05
25479,-0.08148353,1.7758698e-06,3.09297e-05
25480,-0.08147103,1.6278776e-06,2.8117915e-05
25481,-0.08145853,1.6278776e-06,2.8117915e-05
25482,-0.08144603,1.6278776e-06,3.09297e-05
25483,-0.08143353,1.6278776e-06,3.09297e-05
25484,-0.08142103,1.6278776e-06,2.8117915e-05
25485,-0.08140853,1.6278776e-06,3.09297e-05
25486,-0.08139603,1.47989e-06,3.09297e-05
25487,-0.08138353,1.47989e-06,2.8117915e-05
25488,-0.08137103,1.47989e-06,2.8117915e-05
25489,-0.08135853,1.47989e-06,3.09297e-05
25490,-0.08134603,1.47989e-06,2.5454108e-05
25491,-0.08133353,1.47989e-06,2.5454108e-05
25492,-0.08132103,1.47989e-06,3.6553287e-05
25493,-0.08130853,1.47989e-06,3.09297e-05
25494,-0.08129603,1.47989e-06,3.09297e-05
25495,-0.08128353,1.47989e-06,3.3741497e-05
25496,-0.08127103,1.47989e-06,2.8117915e-05
25497,-0.08125853,1.47989e-06,3.09297e-05
25498,-0.08124603,1.47989e-06,3.09297e-05
25499,-0.08123353,1.47989e-06,3.09297e-05
25500,-0.08122103,1.47989e-06,3.09297e-05
25501,-0.08120853,1.47989e-06,3.09297e-05
25502,-0.08119603,1.47989e-06,3.09297e-05
25503,-0.08118353,1.47989e-06,2.8117915e-05
25504,-0.08117103,1.47989e-06,2.8117915e-05
25505,-0.08115853,1.47989e-06,2.8117915e-05
25506,-0.08114603,1.47989e-06,2.8117915e-05
25507,-0.08113353,1.47989e-06,2.5454108e-05
25508,-0.08112103,1.47989e-06,3.09297e-05
25509,-0.08110853,1.47989e-06,2.8117915e-05
25510,-0.08109603,1.47989e-06,3.09297e-05
25511,-0.08108353,1.47989e-06,3.09297e-05
25512,-0.08107103,1.47989e-06,3.09297e-05
25513,-0.08105853,1.47989e-06,2.5454108e-05
25514,-0.08104603,1.47989e-06,2.8117915e-05
25515,-0.08103353,1.47989e-06,2.8117915e-05
25516,-0.08102103,1.47989e-06,3.09297e-05
25517,-0.08100853,1.47989e-06,3.09297e-05
25518,-0.08099603,1.47989e-06,3.09297e-05
25519,-0.08098353,1.47989e-06,2.8117915e-05
25520,-0.08097103,1.47989e-06,3.09297e-05
25521,-0.08095853,1.47989e-06,3.09297e-05
25522,-0.08094603,1.47989e-06,3.09297e-05
25523,-0.08093353,1.6278776e-06,3.3741497e-05
25524,-0.08092103,1.6278776e-06,3.09297e-05
25525,-0.08090853,1.6278776e-06,3.09297e-05
25526,-0.08089603,1.6278776e-06,2.8117915e-05
25527,-0.08088353,1.6278776e-06,3.3741497e-05
25528,-0.08087103,1.6278776e-06,3.09297e-05
25529,-0.08085853,1.6278776e-06,3.09297e-05
25530,-0.08084603,1.6278776e-06,3.09297e-05
25531,-0.08083353,1.6278776e-06,2.8117915e-05
25532,-0.08082103,1.6278776e-06,3.09297e-05
25533,-0.08080853,1.6278776e-06,3.3741497e-05
25534,-0.08079603,1.6278776e-06,2.5454108e-05
25535,-0.08078353,1.6278776e-06,2.8117915e-05
25536,-0.08077103,1.47989e-06,3.3741497e-05
25537,-0.08075853,1.47989e-06,3.3741497e-05
25538,-0.08074603,1.47989e-06,3.3741497e-05
25539,-0.08073353,1.47989e-06,2.8117915e-05
25540,-0.08072103,1.47989e-06,3.09297e-05
25541,-0.08070853,1.47989e-06,3.09297e-05
25542,-0.08069603,1.47989e-06,3.09297e-05
25543,-0.08068353,1.47989e-06,2.8117915e-05
25544,-0.08067103,1.47989e-06,3.09297e-05
25545,-0.08065853,1.47989e-06,3.3741497e-05
25546,-0.08064603,1.47989e-06,3.09297e-05
25547,-0.08063353,1.6278776e-06,3.09297e-05
25548,-0.08062103,1.6278776e-06,3.3741497e-05
25549,-0.08060853,1.6278776e-06,2.8117915e-05
25550,-0.08059603,1.6278776e-06,3.09297e-05
25551,-0.08058353,1.6278776e-06,2.8117915e-05
25552,-0.08057103,1.6278776e-06,3.09297e-05
25553,-0.08055853,1.6278776e-06,2.8117915e-05
25554,-0.08054603,1.6278776e-06,2.5454108e-05
25555,-0.08053353,1.6278776e-06,3.09297e-05
25556,-0.08052103,1.6278776e-06,3.09297e-05
25557,-0.08050853,1.7758698e-06,3.09297e-05
25558,-0.08049603,1.7758698e-06,3.09297e-05
25559,-0.08048353,1.6278776e-06,2.8117915e-05
25560,-0.08047103,1.7758698e-06,2.8117915e-05
25561,-0.08045853,1.7758698e-06,2.8117915e-05
25562,-0.08044603,1.7758698e-06,3.09297e-05
25563,-0.08043353,1.7758698e-06,3.6553287e-05
25564,-0.08042103,1.7758698e-06,3.3741497e-05
25565,-0.08040853,1.7758698e-06,3.09297e-05
25566,-0.08039603,1.7758698e-06,3.3741497e-05
25567,-0.08038353,1.7758698e-06,3.09297e-05
25568,-0.08037103,1.7758698e-06,3.09297e-05
25569,-0.08035853,1.7758698e-06,2.8117915e-05
25570,-0.08034603,1.7758698e-06,2.8117915e-05
25571,-0.08033353,1.6278776e-06,2.8117915e-05
25572,-0.08032103,1.6278776e-06,2.8117915e-05
25573,-0.08030853,1.6278776e-06,3.3741497e-05
25574,-0.08029603,1.6278776e-06,3.09297e-05
25575,-0.08028353,1.6278776e-06,2.8117915e-05
25576,-0.08027103,1.7758698e-06,2.8117915e-05
25577,-0.08025853,1.7758698e-06,2.8117915e-05
25578,-0.08024603,1.7758698e-06,2.8117915e-05
25579,-0.08023353,1.7758698e-06,3.09297e-05
25580,-0.08022103,1.7758698e-06,2.8117915e-05
25581,-0.08020853,1.7758698e-06,2.8117915e-05
25582,-0.08019603,1.7758698e-06,2.8117915e-05
25583,-0.08018353,1.7758698e-06,2.8117915e-05
25584,-0.08017103,1.7758698e-06,3.09297e-05
25585,-0.08015853,1.7758698e-06,2.5454108e-05
25586,-0.08014603,1.7758698e-06,3.6553287e-05
25587,-0.08013353,1.7758698e-06,3.09297e-05
25588,-0.08012103,1.7758698e-06,2.8117915e-05
25589,-0.08010853,1.7758698e-06,2.8117915e-05
25590,-0.08009603,1.7758698e-06,3.6553287e-05
25591,-0.08008353,1.7758698e-06,3.09297e-05
25592,-0.08007103,1.7758698e-06,3.09297e-05
25593,-0.08005853,1.7758698e-06,2.5454108e-05
25594,-0.08004603,1.7758698e-06,3.3741497e-05
25595,-0.08003353,1.7758698e-06,2.8117915e-05
25596,-0.08002103,1.7758698e-06,2.8117915e-05
25597,-0.08000853,1.7758698e-06,2.8117915e-05
25598,-0.07999603,1.7758698e-06,3.09297e-05
25599,-0.07998353,1.7758698e-06,3.3741497e-05
25600,-0.07997103,1.7758698e-06,3.3741497e-05
25601,-0.07995853,1.7758698e-06,3.09297e-05
25602,-0.07994603,1.7758698e-06,3.09297e-05
25603,-0.07993353,1.7758698e-06,2.5454108e-05
25604,-0.07992103,1.7758698e-06,2.5454108e-05
25605,-0.07990853,1.7758698e-06,2.8117915e-05
25606,-0.07989603,1.7758698e-06,2.8117915e-05
25607,-0.07988353,1.7758698e-06,3.3741497e-05
25608,-0.07987103,1.7758698e-06,2.8117915e-05
25609,-0.07985853,1.7758698e-06,2.8117915e-05
25610,-0.07984603,1.7758698e-06,2.8117915e-05
25611,-0.07983353,1.7758698e-06,2.8117915e-05
25612,-0.07982103,1.7758698e-06,2.8117915e-05
25613,-0.07980853,1.7758698e-06,3.09297e-05
25614,-0.07979603,1.7758698e-06,3.3741497e-05
25615,-0.07978353,1.7758698e-06,3.09297e-05
25616,-0.07977103,1.7758698e-06,2.8117915e-05
25617,-0.07975853,1.7758698e-06,2.5454108e-05
25618,-0.07974603,1.7758698e-06,2.8117915e-05
25619,-0.07973353,1.7758698e-06,2.5454108e-05
25620,-0.07972103,1.7758698e-06,2.5454108e-05
25621,-0.07970853,1.9238573e-06,2.5454108e-05
25622,-0.07969603,1.9238573e-06,2.8117915e-05
25623,-0.07968353,1.9238573e-06,2.5454108e-05
25624,-0.07967103,1.9238573e-06,3.09297e-05
25625,-0.07965853,1.9238573e-06,3.09297e-05
25626,-0.07964603,1.9238573e-06,3.09297e-05
25627,-0.07963353,1.9238573e-06,3.09297e-05
25628,-0.07962103,1.9238573e-06,2.8117915e-05
25629,-0.07960853,1.9238573e-06,3.09297e-05
25630,-0.07959603,1.9238573e-06,2.8117915e-05
25631,-0.07958353,1.9238573e-06,2.8117915e-05
25632,-0.07957103,2.071845e-06,3.09297e-05
25633,-0.07955853,2.071845e-06,2.5454108e-05
25634,-0.07954603,2.071845e-06,3.09297e-05
25635,-0.07953353,2.071845e-06,3.09297e-05
25636,-0.07952103,2.071845e-06,2.8117915e-05
25637,-0.07950853,2.071845e-06,2.8117915e-05
25638,-0.07949603,2.071845e-06,2.8117915e-05
25639,-0.07948353,2.071845e-06,2.5454108e-05
25640,-0.07947103,2.071845e-06,2.5454108e-05
25641,-0.07945853,1.9238573e-06,3.09297e-05
25642,-0.07944603,2.071845e-06,2.5454108e-05
25643,-0.07943353,2.071845e-06,2.5454108e-05
25644,-0.07942103,2.071845e-06,2.5454108e-05
25645,-0.07940853,2.071845e-06,2.8117915e-05
25646,-0.07939603,1.9238573e-06,2.8117915e-05
25647,-0.07938353,1.9238573e-06,3.09297e-05
25648,-0.07937103,1.9238573e-06,3.3741497e-05
25649,-0.07935853,1.9238573e-06,2.8117915e-05
25650,-0.07934603,1.9238573e-06,2.8117915e-05
25651,-0.07933353,1.9238573e-06,2.8117915e-05
25652,-0.07932103,1.9238573e-06,3.09297e-05
25653,-0.07930853,1.9238573e-06,3.09297e-05
25654,-0.07929603,1.9238573e-06,3.09297e-05
25655,-0.07928353,1.9238573e-06,3.3741497e-05
25656,-0.07927103,1.9238573e-06,2.8117915e-05
25657,-0.07925853,1.9238573e-06,3.09297e-05
25658,-0.07924603,1.9238573e-06,3.09297e-05
25659,-0.07923353,1.9238573e-06,2.8117915e-05
25660,-0.07922103,1.9238573e-06,3.09297e-05
25661,-0.07920853,1.9238573e-06,3.09297e-05
25662,-0.07919603,1.9238573e-06,3.3741497e-05
25663,-0.07918353,1.9238573e-06,3.3741497e-05
25664,-0.07917103,1.9238573e-06,3.09297e-05
25665,-0.07915853,1.9238573e-06,3.3741497e-05
25666,-0.07914603,1.9238573e-06,3.3741497e-05
25667,-0.07913353,2.071845e-06,2.5454108e-05
25668,-0.07912103,2.071845e-06,2.8117915e-05
25669,-0.07910853,2.071845e-06,2.8117915e-05
25670,-0.07909603,2.071845e-06,2.8117915e-05
25671,-0.07908353,2.071845e-06,3.09297e-05
25672,-0.07907103,2.071845e-06,2.8117915e-05
25673,-0.07905853,2.071845e-06,3.09297e-05
25674,-0.07904603,2.071845e-06,2.8117915e-05
25675,-0.07903353,2.071845e-06,2.5454108e-05
25676,-0.07902103,2.071845e-06,3.09297e-05
25677,-0.07900853,2.2198374e-06,3.09297e-05
25678,-0.07899603,2.2198374e-06,2.8117915e-05
25679,-0.07898353,2.071845e-06,2.5454108e-05
25680,-0.07897103,2.071845e-06,3.3741497e-05
25681,-0.07895853,2.071845e-06,3.09297e-05
25682,-0.07894603,2.071845e-06,3.09297e-05
25683,-0.07893353,2.071845e-06,3.09297e-05
25684,-0.07892103,2.071845e-06,2.8117915e-05
25685,-0.07890853,2.071845e-06,3.09297e-05
25686,-0.07889603,2.071845e-06,3.09297e-05
25687,-0.07888353,2.071845e-06,2.8117915e-05
25688,-0.07887103,2.071845e-06,2.8117915e-05
25689,-0.07885853,2.071845e-06,3.09297e-05
25690,-0.07884603,2.071845e-06,3.09297e-05
25691,-0.07883353,2.071845e-06,3.6553287e-05
25692,-0.07882103,2.071845e-06,3.09297e-05
25693,-0.07880853,2.071845e-06,3.09297e-05
25694,-0.07879603,2.071845e-06,3.3741497e-05
25695,-0.07878353,2.071845e-06,2.8117915e-05
25696,-0.07877103,2.071845e-06,2.8117915e-05
25697,-0.07875853,2.071845e-06,3.09297e-05
25698,-0.07874603,2.071845e-06,3.6553287e-05
25699,-0.07873353,2.071845e-06,3.09297e-05
25700,-0.07872103,2.071845e-06,3.6553287e-05
25701,-0.07870853,2.071845e-06,2.8117915e-05
25702,-0.07869603,2.071845e-06,2.5454108e-05
25703,-0.07868353,2.071845e-06,3.09297e-05
25704,-0.07867103,2.071845e-06,3.3741497e-05
25705,-0.07865853,2.071845e-06,2.8117915e-05
25706,-0.07864603,2.2198374e-06,3.09297e-05
25707,-0.07863353,2.2198374e-06,3.09297e-05
25708,-0.07862103,2.2198374e-06,3.09297e-05
25709,-0.07860853,2.2198374e-06,3.09297e-05
25710,-0.07859603,2.2198374e-06,2.8117915e-05
25711,-0.07858353,2.2198374e-06,3.09297e-05
25712,-0.07857103,2.2198374e-06,2.8117915e-05
25713,-0.07855853,2.2198374e-06,3.09297e-05
25714,-0.07854603,2.2198374e-06,3.09297e-05
25715,-0.07853353,2.2198374e-06,3.3741497e-05
25716,-0.07852103,2.2198374e-06,3.09297e-05
25717,-0.07850853,2.2198374e-06,3.09297e-05
25718,-0.07849603,2.2198374e-06,2.8117915e-05
25719,-0.07848353,2.2198374e-06,3.09297e-05
25720,-0.07847103,2.2198374e-06,3.09297e-05
25721,-0.07845853,2.2198374e-06,3.09297e-05
25722,-0.07844603,2.2198374e-06,3.09297e-05
25723,-0.07843353,2.367825e-06,3.09297e-05
25724,-0.07842103,2.367825e-06,3.09297e-05
25725,-0.07840853,2.367825e-06,2.8117915e-05
25726,-0.07839603,2.367825e-06,2.8117915e-05
25727,-0.07838353,2.367825e-06,3.09297e-05
25728,-0.07837103,2.367825e-06,3.3741497e-05
25729,-0.07835853,2.367825e-06,2.8117915e-05
25730,-0.07834603,2.367825e-06,3.09297e-05
25731,-0.07833353,2.367825e-06,2.8117915e-05
25732,-0.07832103,2.367825e-06,3.09297e-05
25733,-0.07830853,2.367825e-06,3.09297e-05
25734,-0.07829603,2.367825e-06,3.09297e-05
25735,-0.07828353,2.367825e-06,2.8117915e-05
25736,-0.07827103,2.367825e-06,3.09297e-05
25737,-0.07825853,2.367825e-06,3.3741497e-05
25738,-0.07824603,2.367825e-06,2.8117915e-05
25739,-0.07823353,2.5158126e-06,3.09297e-05
25740,-0.07822103,2.5158126e-06,3.09297e-05
25741,-0.07820853,2.5158126e-06,3.09297e-05
25742,-0.07819603,2.5158126e-06,2.8117915e-05
25743,-0.07818353,2.5158126e-06,2.8117915e-05
25744,-0.07817103,2.5158126e-06,3.09297e-05
25745,-0.07815853,2.5158126e-06,2.8117915e-05
25746,-0.07814603,2.5158126e-06,3.09297e-05
25747,-0.07813353,2.5158126e-06,3.09297e-05
25748,-0.07812103,2.5158126e-06,2.8117915e-05
25749,-0.07810853,2.5158126e-06,2.8117915e-05
25750,-0.07809603,2.5158126e-06,2.5454108e-05
25751,-0.07808353,2.5158126e-06,2.8117915e-05
25752,-0.07807103,2.5158126e-06,3.09297e-05
25753,-0.07805853,2.5158126e-06,3.3741497e-05
25754,-0.07804603,2.5158126e-06,3.09297e-05
25755,-0.07803353,2.5158126e-06,3.3741497e-05
25756,-0.07802103,2.5158126e-06,3.6553287e-05
25757,-0.07800853,2.5158126e-06,3.09297e-05
25758,-0.07799603,2.663805e-06,3.3741497e-05
25759,-0.07798353,2.663805e-06,3.09297e-05
25760,-0.07797103,2.663805e-06,3.09297e-05
25761,-0.07795853,2.5158126e-06,2.8117915e-05
25762,-0.07794603,2.5158126e-06,3.09297e-05
25763,-0.07793353,2.5158126e-06,3.09297e-05
25764,-0.07792103,2.663805e-06,3.09297e-05
25765,-0.07790853,2.663805e-06,3.09297e-05
25766,-0.07789603,2.663805e-06,3.09297e-05
25767,-0.07788353,2.663805e-06,3.09297e-05
25768,-0.07787103,2.663805e-06,2.5454108e-05
25769,-0.07785853,2.663805e-06,2.8117915e-05
25770,-0.07784603,2.663805e-06,2.8117915e-05
25771,-0.07783353,2.663805e-06,3.09297e-05
25772,-0.07782103,2.663805e-06,3.09297e-05
25773,-0.07780853,2.663805e-06,3.3741497e-05
25774,-0.07779603,2.663805e-06,3.09297e-05
25775,-0.07778353,2.663805e-06,3.09297e-05
25776,-0.07777103,2.663805e-06,2.8117915e-05
25777,-0.07775853,2.663805e-06,2.8117915e-05
25778,-0.07774603,2.663805e-06,2.8117915e-05
25779,-0.07773353,2.663805e-06,2.8117915e-05
25780,-0.07772103,2.5158126e-06,3.3741497e-05
25781,-0.07770853,2.5158126e-06,3.09297e-05
25782,-0.07769603,2.5158126e-06,3.3741497e-05
25783,-0.07768353,2.5158126e-06,3.3741497e-05
25784,-0.07767103,2.5158126e-06,2.8117915e-05
25785,-0.07765853,2.5158126e-06,3.09297e-05
25786,-0.07764603,2.5158126e-06,2.8117915e-05
25787,-0.07763353,2.5158126e-06,3.09297e-05
25788,-0.07762103,2.5158126e-06,3.3741497e-05
25789,-0.07760853,2.5158126e-06,3.09297e-05
25790,-0.07759603,2.5158126e-06,2.8117915e-05
25791,-0.07758353,2.663805e-06,2.8117915e-05
25792,-0.07757103,2.663805e-06,3.3741497e-05
25793,-0.07755853,2.663805e-06,3.3741497e-05
25794,-0.07754603,2.663805e-06,3.3741497e-05
25795,-0.07753353,2.663805e-06,3.3741497e-05
25796,-0.07752103,2.663805e-06,3.3741497e-05
25797,-0.07750853,2.663805e-06,3.09297e-05
25798,-0.07749603,2.663805e-06,2.8117915e-05
25799,-0.07748353,2.663805e-06,3.09297e-05
25800,-0.07747103,2.663805e-06,3.09297e-05
25801,-0.07745853,2.663805e-06,2.8117915e-05
25802,-0.07744603,2.663805e-06,3.09297e-05
25803,-0.07743353,2.663805e-06,3.09297e-05
25804,-0.07742103,2.663805e-06,3.09297e-05
25805,-0.07740853,2.663805e-06,3.3741497e-05
25806,-0.07739603,2.5158126e-06,3.09297e-05
25807,-0.07738353,2.5158126e-06,3.09297e-05
25808,-0.07737103,2.5158126e-06,3.09297e-05
25809,-0.07735853,2.5158126e-06,3.09297e-05
25810,-0.07734603,2.5158126e-06,3.09297e-05
25811,-0.07733353,2.5158126e-06,3.09297e-05
25812,-0.07732103,2.5158126e-06,2.8117915e-05
25813,-0.07730853,2.5158126e-06,3.09297e-05
25814,-0.07729603,2.5158126e-06,2.8117915e-05
25815,-0.07728353,2.5158126e-06,3.09297e-05
25816,-0.07727103,2.367825e-06,3.3741497e-05
25817,-0.07725853,2.367825e-06,3.09297e-05
25818,-0.07724603,2.367825e-06,3.3741497e-05
25819,-0.07723353,2.367825e-06,2.8117915e-05
25820,-0.07722103,2.367825e-06,3.09297e-05
25821,-0.07720853,2.367825e-06,3.3741497e-05
25822,-0.07719603,2.367825e-06,3.09297e-05
25823,-0.07718353,2.367825e-06,2.8117915e-05
25824,-0.07717103,2.367825e-06,3.3741497e-05
25825,-0.07715853,2.367825e-06,3.09297e-05
25826,-0.07714603,2.367825e-06,3.09297e-05
25827,-0.07713353,2.367825e-06,3.09297e-05
25828,-0.07712103,2.367825e-06,3.3741497e-05
25829,-0.07710853,2.367825e-06,3.3741497e-05
25830,-0.07709603,2.367825e-06,2.8117915e-05
25831,-0.07708353,2.5158126e-06,3.09297e-05
25832,-0.07707103,2.367825e-06,3.3741497e-05
25833,-0.07705853,2.5158126e-06,3.3741497e-05
25834,-0.07704603,2.5158126e-06,3.09297e-05
25835,-0.07703353,2.367825e-06,2.8117915e-05
25836,-0.07702103,2.367825e-06,3.3741497e-05
25837,-0.07700853,2.5158126e-06,2.8117915e-05
25838,-0.07699603,2.5158126e-06,3.6553287e-05
25839,-0.07698353,2.367825e-06,3.3741497e-05
25840,-0.07697103,2.367825e-06,2.8117915e-05
25841,-0.07695853,2.367825e-06,3.09297e-05
25842,-0.07694603,2.5158126e-06,3.3741497e-05
25843,-0.07693353,2.367825e-06,3.09297e-05
25844,-0.07692103,2.367825e-06,3.09297e-05
25845,-0.07690853,2.367825e-06,3.3741497e-05
25846,-0.07689603,2.367825e-06,2.8117915e-05
25847,-0.07688353,2.5158126e-06,3.3741497e-05
25848,-0.07687103,2.5158126e-06,3.09297e-05
25849,-0.07685853,2.5158126e-06,3.09297e-05
25850,-0.07684603,2.5158126e-06,3.09297e-05
25851,-0.07683353,2.5158126e-06,2.8117915e-05
25852,-0.07682103,2.5158126e-06,2.8117915e-05
25853,-0.07680853,2.5158126e-06,3.09297e-05
25854,-0.07679603,2.5158126e-06,3.09297e-05
25855,-0.07678353,2.5158126e-06,2.8117915e-05
25856,-0.07677103,2.5158126e-06,3.3741497e-05
25857,-0.07675853,2.5158126e-06,2.8117915e-05
25858,-0.07674603,2.5158126e-06,2.5454108e-05
25859,-0.07673353,2.5158126e-06,2.8117915e-05
25860,-0.07672103,2.5158126e-06,2.8117915e-05
25861,-0.07670853,2.5158126e-06,3.09297e-05
25862,-0.07669603,2.5158126e-06,3.09297e-05
25863,-0.07668353,2.5158126e-06,3.09297e-05
25864,-0.07667103,2.5158126e-06,3.09297e-05
25865,-0.07665853,2.5158126e-06,3.09297e-05
25866,-0.07664603,2.5158126e-06,2.8117915e-05
25867,-0.07663353,2.5158126e-06,3.3741497e-05
25868,-0.07662103,2.5158126e-06,3.6553287e-05
25869,-0.07660853,2.5158126e-06,3.09297e-05
25870,-0.07659603,2.5158126e-06,2.8117915e-05
25871,-0.07658353,2.5158126e-06,2.8117915e-05
25872,-0.07657103,2.5158126e-06,2.8117915e-05
25873,-0.07655853,2.5158126e-06,3.3741497e-05
25874,-0.07654603,2.5158126e-06,3.09297e-05
25875,-0.07653353,2.5158126e-06,3.3741497e-05
25876,-0.07652103,2.5158126e-06,3.09297e-05
25877,-0.07650853,2.5158126e-06,3.09297e-05
25878,-0.07649603,2.5158126e-06,2.8117915e-05
25879,-0.07648353,2.5158126e-06,2.8117915e-05
25880,-0.07647103,2.5158126e-06,2.8117915e-05
25881,-0.07645853,2.5158126e-06,3.09297e-05
25882,-0.07644603,2.5158126e-06,3.09297e-05
25883,-0.07643353,2.5158126e-06,3.09297e-05
25884,-0.07642103,2.5158126e-06,3.09297e-05
25885,-0.07640853,2.5158126e-06,3.3741497e-05
25886,-0.07639603,2.5158126e-06,2.8117915e-05
25887,-0.07638353,2.5158126e-06,2.8117915e-05
25888,-0.07637103,2.5158126e-06,2.8117915e-05
25889,-0.07635853,2.5158126e-06,3.09297e-05
25890,-0.07634603,2.5158126e-06,2.8117915e-05
25891,-0.07633353,2.5158126e-06,3.09297e-05
25892,-0.07632103,2.5158126e-06,3.09297e-05
25893,-0.07630853,2.5158126e-06,3.09297e-05
25894,-0.07629603,2.5158126e-06,2.8117915e-05
25895,-0.07628353,2.5158126e-06,3.09297e-05
25896,-0.07627103,2.5158126e-06,3.09297e-05
25897,-0.07625853,2.5158126e-06,2.8117915e-05
25898,-0.07624603,2.5158126e-06,2.8117915e-05
25899,-0.07623353,2.5158126e-06,2.8117915e-05
25900,-0.07622103,2.5158126e-06,3.09297e-05
25901,-0.07620853,2.5158126e-06,3.3741497e-05
25902,-0.07619603,2.5158126e-06,3.3741497e-05
25903,-0.07618353,2.5158126e-06,3.09297e-05
25904,-0.07617103,2.5158126e-06,3.09297e-05
25905,-0.07615853,2.5158126e-06,3.09297e-05
25906,-0.07614603,2.5158126e-06,2.8117915e-05
25907,-0.07613353,2.5158126e-06,3.09297e-05
25908,-0.07612103,2.5158126e-06,3.3741497e-05
25909,-0.07610853,2.5158126e-06,3.3741497e-05
25910,-0.07609603,2.5158126e-06,2.8117915e-05
25911,-0.07608353,2.5158126e-06,2.8117915e-05
25912,-0.07607103,2.5158126e-06,2.8117915e-05
