,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
5484,5484,0.041062914,-0.0043639,0.0035446326,-0.0011161333,-4.0580945,-5.5285664,-11.674218,-15.904432,-5.290084,5.5212903,-0.19084287,0.20268244,-0.36747158,-0.5006268,-0.21176215,0.18455443,-0.29734224,-0.40508574,82711.65,5410.647,54570.7,22730.3,22539.047,45269.348,1.8750722551321888,1.8389744251541797
5485,5485,0.041070404,-0.0043639,0.0035446326,-0.0011161333,-4.0580945,-5.5285664,-11.674218,-15.904432,-5.290084,5.5212903,-0.19088247,0.20272379,-0.36747158,-0.5006268,-0.21181111,0.1845888,-0.2973277,-0.40506592,82711.65,5410.647,54570.7,22730.3,22539.047,45269.348,1.8750722551321888,1.8389744251541797
5486,5486,0.04107789,-0.0043639,0.0035446326,-0.001116429,-4.0580945,-5.5300307,-11.674218,-15.908646,-5.2898536,5.5212903,-0.19092208,0.20276512,-0.36747158,-0.5007594,-0.21186006,0.18462317,-0.29731312,-0.4051534,82711.65,5413.514,54570.7,22727.434,22536.203,45263.637,1.8750722551321888,1.8389377954017356
5487,5487,0.041085374,-0.0043639,0.0035446326,-0.001116429,-4.0580945,-5.5300307,-11.674218,-15.908646,-5.2898536,5.5212903,-0.1909617,0.20280646,-0.36747158,-0.5007594,-0.21190901,0.18465754,-0.29729858,-0.40513355,82711.65,5413.514,54570.7,22727.434,22536.203,45263.637,1.8750722551321888,1.8389377954017356
5488,5488,0.041092864,-0.0043639,0.0035443369,-0.0011167253,-4.0595593,-5.5314984,-11.6784315,-15.912868,-5.289393,5.5208297,-0.19100131,0.20284781,-0.3676042,-0.50089234,-0.21195798,0.18469192,-0.29739133,-0.40522125,82711.65,5416.388,54561.594,22733.664,22542.383,45276.047,1.8750016224436086,1.8388645636709566
5489,5489,0.041100354,-0.0043636044,0.0035443369,-0.0011167253,-4.0580945,-5.5314984,-11.674218,-15.912868,-5.289162,5.5208297,-0.1910409,0.20288914,-0.36747158,-0.50089234,-0.21200693,0.18472628,-0.29726946,-0.4052014,82700.44,5416.388,54561.594,22722.453,22531.266,45253.72,1.8750016224436086,1.838827834491806
5490,5490,0.041107844,-0.0043636044,0.0035443369,-0.0011170211,-4.0580945,-5.5329638,-11.674218,-15.917083,-5.288932,5.5208297,-0.19108051,0.20293048,-0.36747158,-0.501025,-0.21205589,0.18476065,-0.29725492,-0.4052889,82700.44,5419.258,54561.594,22719.584,22528.42,45248.004,1.8750016224436086,1.8387912629730965
5491,5491,0.041115329,-0.0043636044,0.0035443369,-0.0011170211,-4.0580945,-5.5329638,-11.674218,-15.917083,-5.288932,5.5208297,-0.19112012,0.20297182,-0.36747158,-0.501025,-0.21210484,0.184795,-0.29724038,-0.40526906,82700.44,5419.258,54561.594,22719.584,22528.42,45248.004,1.8750016224436086,1.8387912629730965
5492,5492,0.041122814,-0.0043636044,0.0035443369,-0.0011173169,-4.0580945,-5.534429,-11.674218,-15.921298,-5.288701,5.5208297,-0.19115971,0.20301315,-0.36747158,-0.5011577,-0.2121538,0.18482937,-0.2972258,-0.40535653,82700.44,5422.1284,54561.594,22716.715,22525.574,45242.29,1.8750016224436086,1.8387545311015232
5493,5493,0.041130304,-0.0043636044,0.0035443369,-0.0011173169,-4.0580945,-5.534429,-11.674218,-15.921298,-5.288701,5.5208297,-0.19119932,0.2030545,-0.36747158,-0.5011577,-0.21220277,0.18486373,-0.29721126,-0.40533668,82700.44,5422.1284,54561.594,22716.715,22525.574,45242.29,1.8750016224436086,1.8387545311015232
5494,5494,0.041137794,-0.0043636044,0.0035443369,-0.0011176132,-4.0580945,-5.535897,-11.674218,-15.925519,-5.2884707,5.5208297,-0.19123891,0.20309584,-0.36747158,-0.50129056,-0.21225172,0.1848981,-0.29719672,-0.4054243,82700.44,5425.0044,54561.594,22713.838,22522.723,45236.562,1.8750016224436086,1.8387179091954988
5495,5495,0.041145284,-0.0043636044,0.0035443369,-0.0011176132,-4.0580945,-5.535897,-11.674218,-15.925519,-5.2884707,5.5208297,-0.19127852,0.20313717,-0.36747158,-0.50129056,-0.21230069,0.18493246,-0.29718217,-0.40540445,82700.44,5425.0044,54561.594,22713.838,22522.723,45236.562,1.8750016224436086,1.8387179091954988
5496,5496,0.041152768,-0.004363308,0.0035443369,-0.0011179089,-4.0566278,-5.537361,-11.669998,-15.929733,-5.2880096,5.5208297,-0.19131811,0.20317851,-0.36733872,-0.5014232,-0.21234965,0.18496682,-0.29706016,-0.40549186,82689.21,5427.8755,54561.594,22699.74,22508.744,45208.484,1.8750016224436086,1.8386445818432973
5497,5497,0.041160254,-0.004363308,0.0035443369,-0.0011182051,-4.0566278,-5.538829,-11.669998,-15.933955,-5.287779,5.5208297,-0.1913577,0.20321985,-0.36733872,-0.5015561,-0.21239862,0.18500118,-0.29704562,-0.40557948,82689.21,5430.753,54561.594,22696.863,22505.89,45202.754,1.8750016224436086,1.8386079081988267
5498,5498,0.041167744,-0.004363308,0.0035443369,-0.0011182051,-4.0566278,-5.538829,-11.669998,-15.933955,-5.287779,5.5208297,-0.1913973,0.2032612,-0.36733872,-0.5015561,-0.21244758,0.18503553,-0.29703107,-0.40555963,82689.21,5430.753,54561.594,22696.863,22505.89,45202.754,1.8750016224436086,1.8386079081988267
5499,5499,0.041175234,-0.004363308,0.0035443369,-0.0011182051,-4.0566278,-5.538829,-11.669998,-15.933955,-5.287779,5.5208297,-0.19143689,0.20330253,-0.36733872,-0.5015561,-0.21249655,0.18506989,-0.29701653,-0.40553975,82689.21,5430.753,54561.594,22696.863,22505.89,45202.754,1.8750016224436086,1.8386079081988267
5500,5500,0.041182719,-0.004363308,0.0035443369,-0.0011185008,-4.0566278,-5.540293,-11.669998,-15.938169,-5.2875485,5.5208297,-0.19147648,0.20334387,-0.36733872,-0.5016887,-0.21254551,0.18510424,-0.297002,-0.40562713,82689.21,5433.625,54561.594,22693.99,22503.043,45197.03,1.8750016224436086,1.8385712491138009
5501,5501,0.041190204,-0.004363308,0.0035443369,-0.0011185008,-4.0566278,-5.540293,-11.669998,-15.938169,-5.2875485,5.5208297,-0.19151607,0.2033852,-0.36733872,-0.5016887,-0.2125945,0.1851386,-0.29698744,-0.40560725,82689.21,5433.625,54561.594,22693.99,22503.043,45197.03,1.8750016224436086,1.8385712491138009
5502,5502,0.041197694,-0.004363308,0.0035443369,-0.0011187966,-4.0566278,-5.5417585,-11.669998,-15.942384,-5.2873178,5.5208297,-0.19155566,0.20342654,-0.36733872,-0.5018214,-0.21264346,0.18517295,-0.2969729,-0.40569466,82689.21,5436.5,54561.594,22691.117,22500.193,45191.312,1.8750016224436086,1.8385345568747709
5503,5503,0.041205184,-0.004363308,0.0035443369,-0.0011187966,-4.0566278,-5.5417585,-11.669998,-15.942384,-5.2873178,5.5208297,-0.19159526,0.20346789,-0.36733872,-0.5018214,-0.21269242,0.18520729,-0.29695836,-0.4056748,82689.21,5436.5,54561.594,22691.117,22500.193,45191.312,1.8750016224436086,1.8385345568747709
5504,5504,0.041212674,-0.004363308,0.0035443369,-0.0011190929,-4.0566278,-5.5432262,-11.669998,-15.946606,-5.2870874,5.5208297,-0.19163485,0.20350923,-0.36733872,-0.5019543,-0.2127414,0.18524164,-0.2969438,-0.40576237,82689.21,5439.38,54561.594,22688.236,22497.338,45185.574,1.8750016224436086,1.838497911006221
5505,5505,0.041220159,-0.004363308,0.0035443369,-0.0011193887,-4.0566278,-5.5446916,-11.669998,-15.950821,-5.286857,5.5208297,-0.19167444,0.20355056,-0.36733872,-0.502087,-0.21279037,0.18527599,-0.29692927,-0.40584975,82689.21,5442.2554,54561.594,22685.361,22494.486,45179.848,1.8750016224436086,1.8384612637947022
5506,5506,0.041227644,-0.004363308,0.003544041,-0.0011193887,-4.0580935,-5.5446916,-11.674215,-15.950821,-5.2866273,5.520368,-0.19171402,0.2035919,-0.36747146,-0.502087,-0.21283935,0.18531033,-0.297022,-0.40582988,82689.21,5442.2554,54552.484,22694.47,22503.518,45197.99,1.8749308160635791,1.8384247265875853
5507,5507,0.041235134,-0.004363308,0.003544041,-0.001119685,-4.0580935,-5.5461593,-11.674215,-15.955042,-5.2863965,5.520368,-0.19175361,0.20363323,-0.36747146,-0.50221986,-0.21288833,0.18534468,-0.29700747,-0.40591738,82689.21,5445.137,54552.484,22691.586,22500.658,45192.242,1.8749308160635791,1.8383880130644588
5508,5508,0.041242624,-0.0043630125,0.003544041,-0.001119685,-4.0566287,-5.5461593,-11.670001,-15.955042,-5.2861657,5.520368,-0.19179319,0.20367457,-0.36733884,-0.50221986,-0.2129373,0.18537901,-0.29688576,-0.4058975,82678.01,5445.137,54552.484,22680.385,22489.55,45169.938,1.8749308160635791,1.8383512981933998
5509,5509,0.04125011,-0.0043630125,0.003544041,-0.0011199807,-4.0566287,-5.5476236,-11.670001,-15.959256,-5.2859354,5.520368,-0.19183277,0.2037159,-0.36733884,-0.5023525,-0.21298628,0.18541336,-0.29687122,-0.40598482,82678.01,5448.013,54552.484,22677.508,22486.7,45164.207,1.8749308160635791,1.8383146615169694
5510,5510,0.041257598,-0.0043630125,0.003544041,-0.0011199807,-4.0566287,-5.5476236,-11.670001,-15.959256,-5.2859354,5.520368,-0.19187234,0.20375724,-0.36733884,-0.5023525,-0.21303526,0.1854477,-0.29685667,-0.40596494,82678.01,5448.013,54552.484,22677.508,22486.7,45164.207,1.8749308160635791,1.8383146615169694
5511,5511,0.041265084,-0.0043630125,0.003544041,-0.001120277,-4.0566287,-5.5490913,-11.670001,-15.963478,-5.2857046,5.520368,-0.19191194,0.20379858,-0.36733884,-0.5024854,-0.21308422,0.18548204,-0.29684213,-0.40605244,82678.01,5450.896,54552.484,22674.627,22483.842,45158.47,1.8749308160635791,1.8382779439526697
5512,5512,0.041272574,-0.0043630125,0.0035437448,-0.001120277,-4.058096,-5.5490913,-11.674222,-15.963478,-5.2854743,5.519907,-0.19195151,0.20383991,-0.36747167,-0.5024854,-0.2131332,0.18551637,-0.29693493,-0.40603256,82678.01,5450.896,54543.367,22683.744,22492.88,45176.625,1.8748601120331516,1.8382413045886359
5513,5513,0.041280064,-0.0043630125,0.0035437448,-0.0011205728,-4.058096,-5.5505567,-11.674222,-15.967692,-5.2852435,5.519907,-0.19199108,0.20388123,-0.36747167,-0.5026181,-0.21318218,0.1855507,-0.2969204,-0.40611988,82678.01,5453.775,54543.367,22680.863,22490.025,45170.89,1.8748601120331516,1.8382045843307002
5514,5514,0.041287549,-0.0043630125,0.0035437448,-0.0011205728,-4.058096,-5.5505567,-11.674222,-15.967692,-5.2852435,5.519907,-0.19203065,0.20392257,-0.36747167,-0.5026181,-0.21323116,0.18558504,-0.29690585,-0.4061,82678.01,5453.775,54543.367,22680.863,22490.025,45170.89,1.8748601120331516,1.8382045843307002
5515,5515,0.041295034,-0.0043630125,0.0035437448,-0.0011208685,-4.058096,-5.552021,-11.674222,-15.971907,-5.285013,5.519907,-0.19207023,0.2039639,-0.36747167,-0.5027507,-0.21328014,0.18561937,-0.2968913,-0.40618727,82678.01,5456.654,54543.367,22677.986,22487.172,45165.156,1.8748601120331516,1.838167910456937
5516,5516,0.041302524,-0.0043630125,0.0035437448,-0.0011208685,-4.058096,-5.552021,-11.674222,-15.971907,-5.285013,5.519907,-0.19210981,0.20400524,-0.36747167,-0.5027507,-0.21332912,0.1856537,-0.29687676,-0.40616736,82678.01,5456.654,54543.367,22677.986,22487.172,45165.156,1.8748601120331516,1.838167910456937
5517,5517,0.041310014,-0.0043630125,0.003543449,-0.0011211648,-4.0595603,-5.5534887,-11.678435,-15.976129,-5.284552,5.5194464,-0.19214937,0.20404656,-0.3676043,-0.5028836,-0.2133781,0.18568802,-0.29696935,-0.40625483,82678.01,5459.539,54534.266,22684.201,22493.336,45177.54,1.8747894643582153,1.838094558674245
5518,5518,0.041317504,-0.0043630125,0.003543449,-0.0011214605,-4.0595603,-5.5549536,-11.678435,-15.980342,-5.284322,5.5194464,-0.19218895,0.2040879,-0.3676043,-0.50301623,-0.21342708,0.18572235,-0.2969548,-0.4063421,82678.01,5462.419,54534.266,22681.32,22490.479,45171.797,1.8747894643582153,1.8380579603282
5519,5519,0.041324988,-0.0043630125,0.003543449,-0.0011214605,-4.0595603,-5.5549536,-11.678435,-15.980342,-5.284322,5.5194464,-0.19222851,0.20412922,-0.3676043,-0.50301623,-0.21347608,0.18575667,-0.29694027,-0.40632218,82678.01,5462.419,54534.266,22681.32,22490.479,45171.797,1.8747894643582153,1.8380579603282
5520,5520,0.041332474,-0.0043630125,0.003543449,-0.0011217569,-4.0595603,-5.5564218,-11.678435,-15.984565,-5.284091,5.5194464,-0.19226807,0.20417055,-0.3676043,-0.50314915,-0.21352506,0.18579099,-0.29692572,-0.40640962,82678.01,5465.3066,54534.266,22678.434,22487.615,45166.047,1.8747894643582153,1.8380212015106743
5521,5521,0.041339964,-0.0043630125,0.003543449,-0.0011217569,-4.0595603,-5.5564218,-11.678435,-15.984565,-5.284091,5.5194464,-0.19230765,0.20421188,-0.3676043,-0.50314915,-0.21357404,0.18582532,-0.29691118,-0.4063897,82678.01,5465.3066,54534.266,22678.434,22487.615,45166.047,1.8747894643582153,1.8380212015106743
5522,5522,0.041347454,-0.0043630125,0.0035431527,-0.0011220527,-4.0610285,-5.5578866,-11.682658,-15.98878,-5.2836294,5.5189843,-0.19234721,0.20425321,-0.36773723,-0.50328183,-0.21362303,0.18585964,-0.297004,-0.40647697,82678.01,5468.1895,54525.14,22684.676,22493.807,45178.484,1.874718581594664,1.8379477434792229
5523,5523,0.04135494,-0.0043627163,0.0035431527,-0.0011220527,-4.0595617,-5.5578866,-11.678438,-15.98878,-5.283399,5.5189843,-0.19238678,0.20429453,-0.3676044,-0.50328183,-0.21367201,0.18589394,-0.29688218,-0.40645707,82666.78,5468.1895,54525.14,22673.45,22482.674,45156.125,1.874718581594664,1.8379110760996815
5524,5524,0.041362424,-0.0043627163,0.0035431527,-0.0011223488,-4.0595617,-5.559354,-11.678438,-15.993001,-5.2831683,5.5189843,-0.19242632,0.20433585,-0.3676044,-0.5034147,-0.21372099,0.18592826,-0.29686764,-0.40654445,82666.78,5471.0767,54525.14,22670.562,22479.81,45150.375,1.874718581594664,1.8378743596289828
5525,5525,0.041369914,-0.0043627163,0.0035431527,-0.0011226446,-4.0595617,-5.560819,-11.678438,-15.997215,-5.282938,5.5189843,-0.19246589,0.20437717,-0.3676044,-0.5035474,-0.21376999,0.18596257,-0.2968531,-0.40663168,82666.78,5473.961,54525.14,22667.678,22476.951,45144.63,1.874718581594664,1.8378377054746207
5526,5526,0.041377404,-0.0043627163,0.0035431527,-0.0011226446,-4.0595617,-5.560819,-11.678438,-15.997215,-5.282938,5.5189843,-0.19250545,0.20441851,-0.3676044,-0.5035474,-0.21381897,0.18599688,-0.29683855,-0.40661177,82666.78,5473.961,54525.14,22667.678,22476.951,45144.63,1.874718581594664,1.8378377054746207
5527,5527,0.041384894,-0.0043627163,0.0035431527,-0.0011229409,-4.0595617,-5.5622864,-11.678438,-16.001438,-5.282707,5.5189843,-0.192545,0.20445983,-0.3676044,-0.5036803,-0.21386796,0.18603119,-0.296824,-0.40669918,82666.78,5476.8506,54525.14,22664.79,22474.086,45138.875,1.874718581594664,1.8378009385597467
5528,5528,0.041392379,-0.0043627163,0.0035431527,-0.0011229409,-4.0595617,-5.5622864,-11.678438,-16.001438,-5.282707,5.5189843,-0.19258456,0.20450115,-0.3676044,-0.5036803,-0.21391694,0.1860655,-0.29680946,-0.40667924,82666.78,5476.8506,54525.14,22664.79,22474.086,45138.875,1.874718581594664,1.8378009385597467
5529,5529,0.041399864,-0.0043627163,0.003542857,-0.0011232366,-4.061026,-5.563751,-11.6826515,-16.005651,-5.282247,5.5185246,-0.1926241,0.20454247,-0.36773703,-0.5038129,-0.21396594,0.18609981,-0.296902,-0.40676638,82666.78,5479.7354,54516.04,22671.004,22480.25,45151.254,1.8746480619879329,1.8377277190318113
5530,5530,0.041407354,-0.0043627163,0.003542857,-0.0011232366,-4.061026,-5.563751,-11.6826515,-16.005651,-5.282247,5.5185246,-0.19266367,0.2045838,-0.36773703,-0.5038129,-0.21401492,0.18613411,-0.29688746,-0.40674648,82666.78,5479.7354,54516.04,22671.004,22480.25,45151.254,1.8746480619879329,1.8377277190318113
5531,5531,0.041414844,-0.0043627163,0.003542857,-0.0011235324,-4.061026,-5.5652165,-11.6826515,-16.009867,-5.2820163,5.5185246,-0.19270322,0.20462511,-0.36773703,-0.5039456,-0.21406391,0.18616842,-0.2968729,-0.40683365,82666.78,5482.6216,54516.04,22668.12,22477.389,45145.508,1.8746480619879329,1.8376909958281475
5532,5532,0.04142233,-0.0043627163,0.003542857,-0.0011235324,-4.061026,-5.5652165,-11.6826515,-16.009867,-5.2820163,5.5185246,-0.19274276,0.20466644,-0.36773703,-0.5039456,-0.21411291,0.18620272,-0.29685837,-0.4068137,82666.78,5482.6216,54516.04,22668.12,22477.389,45145.508,1.8746480619879329,1.8376909958281475
5533,5533,0.041429818,-0.0043627163,0.0035425613,-0.0011238286,-4.062491,-5.5666833,-11.686866,-16.014086,-5.281555,5.518064,-0.19278231,0.20470776,-0.36786968,-0.5040784,-0.2141619,0.18623702,-0.2969509,-0.406901,82666.78,5485.512,54506.945,22674.324,22483.541,45157.867,1.874577399330036,1.8376175612944161
5534,5534,0.041437304,-0.0043627163,0.0035425613,-0.0011238286,-4.062491,-5.5666833,-11.686866,-16.014086,-5.281555,5.518064,-0.19282186,0.20474908,-0.36786968,-0.5040784,-0.2142109,0.18627131,-0.29693636,-0.40688106,82666.78,5485.512,54506.945,22674.324,22483.541,45157.867,1.874577399330036,1.8376175612944161
5535,5535,0.041444794,-0.0043627163,0.0035425613,-0.0011241244,-4.062491,-5.5681486,-11.686866,-16.018301,-5.281325,5.518064,-0.19286141,0.2047904,-0.36786968,-0.50421107,-0.2142599,0.18630561,-0.29692182,-0.4069682,82666.78,5488.401,54506.945,22671.438,22480.678,45152.117,1.874577399330036,1.837580945486572
5536,5536,0.041452284,-0.0043627163,0.0035425613,-0.0011241244,-4.062491,-5.5681486,-11.686866,-16.018301,-5.281325,5.518064,-0.19290096,0.20483172,-0.36786968,-0.50421107,-0.21430889,0.1863399,-0.29690728,-0.40694827,82666.78,5488.401,54506.945,22671.438,22480.678,45152.117,1.874577399330036,1.837580945486572
5537,5537,0.041459769,-0.0043627163,0.0035425613,-0.0011244208,-4.062491,-5.569617,-11.686866,-16.022526,-5.281094,5.518064,-0.1929405,0.20487304,-0.36786968,-0.50434405,-0.21435788,0.1863742,-0.2968927,-0.40703565,82666.78,5491.2954,54506.945,22668.541,22477.807,45146.348,1.874577399330036,1.8375441691300396
5538,5538,0.041467254,-0.0043627163,0.003542265,-0.0011244208,-4.063959,-5.569617,-11.691089,-16.022526,-5.280864,5.517602,-0.19298004,0.20491435,-0.3680026,-0.50434405,-0.21440688,0.18640849,-0.29698545,-0.4070157,82666.78,5491.2954,54497.824,22677.662,22486.852,45164.516,1.8745065168756694,1.837507550634734
5539,5539,0.041474744,-0.0043627163,0.003542265,-0.0011247165,-4.063959,-5.5710816,-11.691089,-16.02674,-5.2806334,5.517602,-0.19301958,0.20495567,-0.3680026,-0.50447667,-0.21445587,0.18644278,-0.29697087,-0.4071028,82666.78,5494.184,54497.824,22674.775,22483.988,45158.766,1.8745065168756694,1.8374708352667037
5540,5540,0.041482234,-0.0043627163,0.003542265,-0.0011247165,-4.063959,-5.5710816,-11.691089,-16.02674,-5.2806334,5.517602,-0.19305912,0.20499697,-0.3680026,-0.50447667,-0.21450487,0.18647707,-0.29695633,-0.40708286,82666.78,5494.184,54497.824,22674.775,22483.988,45158.766,1.8745065168756694,1.8374708352667037
5541,5541,0.041489724,-0.0043627163,0.003542265,-0.0011250128,-4.063959,-5.572549,-11.691089,-16.03096,-5.2804027,5.517602,-0.19309866,0.2050383,-0.3680026,-0.5046096,-0.21455388,0.18651135,-0.2969418,-0.40717015,82666.78,5497.079,54497.824,22671.879,22481.117,45152.996,1.8745065168756694,1.83743410262806
5542,5542,0.041497208,-0.0043627163,0.003541969,-0.0011250128,-4.065425,-5.572549,-11.695306,-16.03096,-5.280172,5.517141,-0.1931382,0.2050796,-0.36813533,-0.5046096,-0.21460287,0.18654563,-0.29703432,-0.4071502,82666.78,5497.079,54488.72,22680.984,22490.146,45171.133,1.8744357828381524,1.8373973686400802
5543,5543,0.041504694,-0.0043627163,0.003541969,-0.0011253085,-4.065425,-5.5740137,-11.695306,-16.035173,-5.279941,5.517141,-0.19317773,0.20512092,-0.36813533,-0.5047422,-0.21465188,0.18657991,-0.29701978,-0.40723726,82666.78,5499.969,54488.72,22678.096,22487.281,45165.375,1.8744357828381524,1.8373605855315163
5544,5544,0.041512184,-0.0043627163,0.003541969,-0.0011253085,-4.065425,-5.5740137,-11.695306,-16.035173,-5.279941,5.517141,-0.19321726,0.20516223,-0.36813533,-0.5047422,-0.21470088,0.18661419,-0.29700524,-0.4072173,82666.78,5499.969,54488.72,22678.096,22487.281,45165.375,1.8744357828381524,1.8373605855315163
5545,5545,0.041519674,-0.0043627163,0.003541969,-0.0011256043,-4.065425,-5.575479,-11.695306,-16.039389,-5.279711,5.517141,-0.19325681,0.20520353,-0.36813533,-0.5048749,-0.21474989,0.18664846,-0.29699066,-0.40730438,82666.78,5502.861,54488.72,22675.201,22484.412,45159.613,1.8744357828381524,1.8373239603129154
5546,5546,0.04152716,-0.0043627163,0.0035416728,-0.0011256043,-4.0668917,-5.575479,-11.699526,-16.039389,-5.2794805,5.5166793,-0.19329634,0.20524485,-0.3682682,-0.5048749,-0.21479888,0.18668275,-0.2970833,-0.4072844,82666.78,5502.861,54479.605,22684.314,22493.447,45177.76,1.8743649363803119,1.8372872541284406
5547,5547,0.041534644,-0.0043627163,0.0035416728,-0.0011259005,-4.0668917,-5.5769467,-11.699526,-16.043612,-5.2792497,5.5166793,-0.19333586,0.20528616,-0.3682682,-0.50500774,-0.21484789,0.18671702,-0.29706874,-0.40737164,82666.78,5505.758,54479.605,22681.42,22490.576,45171.996,1.8743649363803119,1.837250498820165
5548,5548,0.041542134,-0.0043627163,0.0035416728,-0.0011261962,-4.0668917,-5.578411,-11.699526,-16.047825,-5.2790194,5.5166793,-0.1933754,0.20532747,-0.3682682,-0.50514036,-0.21489689,0.18675129,-0.29705417,-0.40745863,82666.78,5508.6504,54479.605,22678.525,22487.707,45166.234,1.8743649363803119,1.8372138217911587
