,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
6718,6718,6718,6718,0.050007695,-0.0043988256,0.0029763547,-0.0015154072,-7.0459547,-7.506298,-20.269615,-21.593918,-4.563732,4.636113,-0.23420234,0.24473257,-0.63803047,-0.6797158,-0.2668373,0.21892071,-0.48860225,-0.5205248,84040.875,9974.147,38475.695,35591.03,35291.566,70882.59,1.729194643516066,1.716269106114655
6719,6719,6719,6719,0.05001514,-0.004399121,0.0029766508,-0.0015154072,-7.04595,-7.506298,-20.269602,-21.593918,-4.564193,4.6365743,-0.23423631,0.24476708,-0.63803005,-0.6797158,-0.26688164,0.21894844,-0.48858026,-0.5205017,84052.16,9974.147,38483.348,35594.66,35295.164,70889.83,1.7292764873547146,1.7163519607349484
6720,6720,6720,6720,0.05002258,-0.004399121,0.0029766508,-0.0015154072,-7.04595,-7.506298,-20.269602,-21.593918,-4.564193,4.6365743,-0.23427029,0.2448016,-0.63803005,-0.6797158,-0.26692602,0.21897615,-0.48855856,-0.5204786,84052.16,9974.147,38483.348,35594.66,35295.164,70889.83,1.7292764873547146,1.7163519607349484
6721,6721,6721,6721,0.0500300239999999,-0.0043994174,0.0029769472,-0.0015157035,-7.0459514,-7.507766,-20.269604,-21.59814,-4.5644236,4.637036,-0.23430426,0.24483612,-0.6380302,-0.67984873,-0.2669704,0.21900389,-0.48853698,-0.5205573,84063.484,9978.048,38491.01,35594.426,35294.934,70889.36,1.7293583954547769,1.7163934034422175
6722,6722,6722,6722,0.05003747,-0.0043994174,0.0029769472,-0.0015157035,-7.0459514,-7.507766,-20.269604,-21.59814,-4.5644236,4.637036,-0.23433824,0.24487063,-0.6380302,-0.67984873,-0.26701477,0.21903162,-0.48851532,-0.52053416,84063.484,9978.048,38491.01,35594.426,35294.934,70889.36,1.7293583954547769,1.7163934034422175
6723,6723,6723,6723,0.05004491,-0.004399713,0.0029772432,-0.0015159993,-7.04595,-7.509231,-20.269602,-21.602356,-4.564654,4.637497,-0.23437221,0.24490516,-0.63803005,-0.6799814,-0.26705915,0.21905935,-0.48849353,-0.52061266,84074.79,9981.943,38498.668,35594.18,35294.69,70888.875,1.729440172677879,1.7164348084909222
6724,6724,6724,6724,0.0500523499999999,-0.004399713,0.0029772432,-0.0015159993,-7.04595,-7.509231,-20.269602,-21.602356,-4.564654,4.637497,-0.23440619,0.24493967,-0.63803005,-0.6799814,-0.26710352,0.21908708,-0.48847187,-0.52058953,84074.79,9981.943,38498.668,35594.18,35294.69,70888.875,1.729440172677879,1.7164348084909222
6725,6725,6725,6725,0.0500598,-0.0044000093,0.0029775389,-0.0015159993,-7.0459523,-7.509231,-20.269608,-21.602356,-4.565115,4.6379576,-0.23444018,0.2449742,-0.63803023,-0.6799814,-0.26714793,0.21911481,-0.48845032,-0.52056646,84086.11,9981.943,38506.316,35597.848,35298.324,70896.17,1.7295218722663386,1.716517649383714
6726,6726,6726,6726,0.0500672499999999,-0.0044000093,0.0029775389,-0.0015162956,-7.0459523,-7.5106983,-20.269608,-21.606577,-4.564884,4.6379576,-0.23447415,0.24500872,-0.63803023,-0.68011427,-0.2671923,0.21914254,-0.48842862,-0.520645,84086.11,9985.845,38506.316,35593.945,35294.453,70888.4,1.7295218722663386,1.7164761399460164
6727,6727,6727,6727,0.0500746899999999,-0.004400305,0.0029778352,-0.0015162956,-7.045949,-7.5106983,-20.269598,-21.606577,-4.565346,4.638419,-0.23450814,0.24504325,-0.63802993,-0.68011427,-0.2672367,0.21917027,-0.48840672,-0.52062196,84097.414,9985.845,38513.98,35597.586,35298.066,70895.66,1.7296037070642747,1.71655915709845
6728,6728,6728,6728,0.05008213,-0.004400305,0.0029778352,-0.0015165914,-7.045949,-7.5121636,-20.269598,-21.610792,-4.5651155,4.638419,-0.23454212,0.24507777,-0.63802993,-0.68024695,-0.2672811,0.219198,-0.48838505,-0.5207004,84097.414,9989.742,38513.98,35593.69,35294.203,70887.89,1.7296037070642747,1.716517739229113
6729,6729,6729,6729,0.0500895799999999,-0.004400305,0.002978131,-0.0015165914,-7.044484,-7.5121636,-20.265385,-21.610792,-4.5653453,4.63888,-0.2345761,0.2451123,-0.6378973,-0.68024695,-0.2673255,0.21922573,-0.48826185,-0.52067727,84097.414,9989.742,38521.63,35586.04,35286.617,70872.66,1.7296854642297552,1.7165590313200987
6730,6730,6730,6730,0.0500970199999999,-0.0044006016,0.0029784266,-0.0015165914,-7.044489,-7.5121636,-20.265398,-21.610792,-4.565807,4.6393404,-0.2346101,0.24514684,-0.63789773,-0.68024695,-0.2673699,0.21925347,-0.48824048,-0.52065414,84108.75,9989.742,38529.277,35589.73,35290.277,70880.01,1.7297671083161317,1.7166419876911594
6731,6731,6731,6731,0.05010446,-0.0044006016,0.0029784266,-0.0015168876,-7.044489,-7.513631,-20.265398,-21.615013,-4.565576,4.6393404,-0.23464407,0.24518137,-0.63789773,-0.6803798,-0.2674143,0.2192812,-0.4882188,-0.5207327,84108.75,9993.644,38529.277,35585.83,35286.406,70872.234,1.7297671083161317,1.716600483414461
6732,6732,6732,6732,0.050111906,-0.0044008973,0.002978723,-0.0015168876,-7.0444856,-7.513631,-20.265388,-21.615013,-4.566037,4.639802,-0.23467806,0.24521591,-0.63789743,-0.6803798,-0.2674587,0.21930894,-0.4881969,-0.5207096,84120.055,9993.644,38536.95,35589.46,35290.008,70879.47,1.7298489585107455,1.7166833105842993
6733,6733,6733,6733,0.0501193499999999,-0.0044008973,0.002978723,-0.0015168876,-7.0444856,-7.513631,-20.265388,-21.615013,-4.566037,4.639802,-0.23471205,0.24525045,-0.63789743,-0.6803798,-0.2675031,0.21933667,-0.4881752,-0.52068645,84120.055,9993.644,38536.95,35589.46,35290.008,70879.47,1.7298489585107455,1.7166833105842993
6734,6734,6734,6734,0.05012679,-0.0044011935,0.0029790192,-0.0015171834,-7.0444856,-7.515096,-20.265388,-21.619228,-4.5662684,4.6402636,-0.23474604,0.24528499,-0.63789743,-0.6805125,-0.26754752,0.2193644,-0.48815355,-0.5207649,84131.375,9997.542,38544.613,35589.22,35289.77,70878.984,1.729930802006453,1.7167248832849609
6735,6735,6735,6735,0.050134235,-0.0044011935,0.002979315,-0.0015171834,-7.0430207,-7.515096,-20.261173,-21.619228,-4.5664983,4.640724,-0.23478003,0.24531953,-0.6377648,-0.6805125,-0.26759195,0.21939215,-0.48803037,-0.52074176,84131.375,9997.542,38552.266,35581.566,35282.184,70863.75,1.730012426065725,1.7167661847882132
6736,6736,6736,6736,0.0501416799999999,-0.004401489,0.002979315,-0.0015171834,-7.0444856,-7.515096,-20.265388,-21.619228,-4.566729,4.640724,-0.23481403,0.24535407,-0.63789743,-0.6805125,-0.26763636,0.21941988,-0.48811015,-0.52071863,84142.68,9997.542,38552.266,35592.875,35293.395,70886.266,1.730012426065725,1.7168076282966973
6737,6737,6737,6737,0.05014913,-0.004401489,0.0029796106,-0.0015174791,-7.0430207,-7.5165606,-20.261173,-21.623442,-4.566729,4.641185,-0.23484802,0.24538863,-0.6377648,-0.6806451,-0.2676808,0.21944763,-0.487987,-0.52079695,84142.68,10001.439,38559.914,35581.324,35281.94,70863.266,1.7300941498236915,1.7168076282966973
6738,6738,6738,6738,0.05015657,-0.0044017853,0.0029796106,-0.0015174791,-7.044488,-7.5165606,-20.265394,-21.623442,-4.5669594,4.641185,-0.23488201,0.24542317,-0.6378976,-0.6806451,-0.26772523,0.21947537,-0.48806694,-0.5207738,84154.0,10001.439,38559.914,35592.645,35293.168,70885.81,1.7300941498236915,1.7168490161983083
6739,6739,6739,6739,0.0501640149999999,-0.0044017853,0.002979907,-0.0015174791,-7.04302,-7.5165606,-20.261171,-21.623442,-4.56719,4.6416464,-0.23491602,0.24545772,-0.6377647,-0.6806451,-0.26776966,0.2195031,-0.48794356,-0.5207507,84154.0,10001.439,38567.586,35584.973,35285.56,70870.53,1.730175937804722,1.7168904383117989
6740,6740,6740,6740,0.05017146,-0.004402081,0.002979907,-0.0015177754,-7.044484,-7.5180283,-20.265385,-21.627663,-4.5671897,4.6416464,-0.23495,0.24549226,-0.6378973,-0.680778,-0.2678141,0.21953085,-0.48802334,-0.5208292,84165.31,10005.345,38567.586,35592.383,35292.906,70885.29,1.730175937804722,1.7168903844246477
6741,6741,6741,6741,0.0501789,-0.004402081,0.0029802027,-0.0015177754,-7.04302,-7.5180283,-20.261171,-21.627663,-4.56742,4.642107,-0.23498401,0.24552682,-0.6377647,-0.680778,-0.26785854,0.2195586,-0.4879002,-0.5208061,84165.31,10005.345,38575.242,35584.727,35285.316,70870.05,1.7302575773060347,1.716931750939728
6742,6742,6742,6742,0.0501863449999999,-0.004402377,0.0029802027,-0.0015180712,-7.0444865,-7.5194936,-20.26539,-21.631878,-4.5674205,4.642107,-0.235018,0.24556138,-0.63789755,-0.6809107,-0.26790297,0.21958633,-0.48798013,-0.52088445,84176.63,10009.245,38575.242,35592.15,35292.67,70884.82,1.7302575773060347,1.7169318407479295
6743,6743,6743,6743,0.05019379,-0.004402377,0.0029804984,-0.0015180712,-7.0430217,-7.5194936,-20.261177,-21.631878,-4.5676503,4.6425676,-0.235052,0.24559593,-0.6377649,-0.6809107,-0.26794744,0.21961407,-0.48785695,-0.52086127,84176.63,10009.245,38582.9,35584.492,35285.082,70869.58,1.7303392101428832,1.7169731157436903
6744,6744,6744,6744,0.05020123,-0.0044026733,0.0029807948,-0.0015180712,-7.0430207,-7.5194936,-20.261173,-21.631878,-4.568112,4.643029,-0.23508601,0.2456305,-0.6377648,-0.6809107,-0.26799187,0.21964182,-0.48783523,-0.52083814,84187.97,10009.245,38590.574,35588.15,35288.707,70876.86,1.7304209780842001,1.7170560377723445
6745,6745,6745,6745,0.0502086739999999,-0.004402969,0.0029807948,-0.0015183674,-7.0444856,-7.520961,-20.265388,-21.6361,-4.568112,4.643029,-0.23512001,0.24566506,-0.63789743,-0.68104357,-0.26803634,0.21966957,-0.48791498,-0.5209166,84199.27,10013.152,38590.574,35595.543,35296.043,70891.586,1.7304209780842001,1.7170560377723445
6746,6746,6746,6746,0.05021612,-0.004402969,0.0029810905,-0.0015183674,-7.0430207,-7.520961,-20.261173,-21.6361,-4.568342,4.64349,-0.23515402,0.24569961,-0.6377648,-0.68104357,-0.2680808,0.21969731,-0.48779187,-0.52089345,84199.27,10013.152,38598.227,35587.887,35288.45,70876.336,1.7305026684619431,1.7170973435596324
6747,6747,6747,6747,0.0502235699999999,-0.004403265,0.0029810905,-0.0015186633,-7.044488,-7.522426,-20.265394,-21.640316,-4.568342,4.64349,-0.23518802,0.24573418,-0.6378976,-0.68117625,-0.26812527,0.21972506,-0.48787174,-0.5209718,84210.6,10017.055,38598.227,35595.316,35295.812,70891.125,1.7305026684619431,1.7170973435596324
6748,6748,6748,6748,0.0502310099999999,-0.004403265,0.0029813866,-0.0015186633,-7.0430207,-7.522426,-20.261173,-21.640316,-4.5685725,4.643951,-0.23522203,0.24576876,-0.6377648,-0.68117625,-0.26816973,0.21975282,-0.48774847,-0.5209486,84210.6,10017.055,38605.9,35587.645,35288.207,70875.85,1.7305843521669133,1.7171387374304452
6749,6749,6749,6749,0.050238454,-0.004403561,0.0029816825,-0.0015186633,-7.04302,-7.522426,-20.261171,-21.640316,-4.569034,4.644412,-0.23525605,0.24580333,-0.6377647,-0.68117625,-0.2682142,0.21978056,-0.4877267,-0.5209254,84221.914,10017.055,38613.562,35591.293,35291.83,70883.125,1.7306660292002007,1.7172216098142494
6750,6750,6750,6750,0.0502458999999999,-0.004403561,0.0029816825,-0.0015189595,-7.04302,-7.523894,-20.261171,-21.644537,-4.568803,4.644412,-0.23529005,0.2458379,-0.6377647,-0.68130916,-0.26825866,0.21980831,-0.487705,-0.5210039,84221.914,10020.963,38613.562,35587.387,35287.953,70875.34,1.7306660292002007,1.7171801295878764
6751,6751,6751,6751,0.0502533399999999,-0.004403857,0.0029819787,-0.0015189595,-7.04302,-7.523894,-20.261171,-21.644537,-4.5692644,4.644873,-0.23532405,0.24587247,-0.6377647,-0.68130916,-0.26830316,0.21983607,-0.48768333,-0.5209807,84233.24,10020.963,38621.234,35591.043,35291.58,70882.625,1.7307476995628952,1.7172629805859343
6752,6752,6752,6752,0.0502607799999999,-0.0044041527,0.0029819787,-0.0015192552,-7.044484,-7.5253587,-20.265385,-21.64875,-4.569264,4.644873,-0.23535807,0.24590705,-0.6378973,-0.6814418,-0.26834762,0.21986382,-0.48776302,-0.521059,84244.55,10024.865,38621.234,35598.45,35298.92,70897.375,1.7307476995628952,1.7172629087631612
6753,6753,6753,6753,0.05026823,-0.0044041527,0.0029822746,-0.0015192552,-7.0430183,-7.5253587,-20.261168,-21.64875,-4.5694947,4.6453342,-0.2353921,0.24594162,-0.6377646,-0.6814418,-0.26839212,0.21989156,-0.48763984,-0.5210358,84244.55,10024.865,38628.902,35590.78,35291.316,70882.09,1.7308293986835734,1.7173043316911993
6754,6754,6754,6754,0.0502756699999999,-0.0044044494,0.0029822746,-0.001519551,-7.044488,-7.5268235,-20.265394,-21.652966,-4.569495,4.6453342,-0.2354261,0.24597621,-0.6378976,-0.68157446,-0.2684366,0.21991932,-0.48771986,-0.52111405,84255.9,10028.77,38628.902,35598.23,35298.703,70896.94,1.7308293986835734,1.7173043855560486
6755,6755,6755,6755,0.0502831099999999,-0.0044044494,0.002982571,-0.001519551,-7.04302,-7.5268235,-20.261171,-21.652966,-4.5697265,4.645796,-0.23546012,0.24601078,-0.6377647,-0.68157446,-0.26848108,0.21994707,-0.48759654,-0.52109087,84255.9,10028.77,38636.58,35590.555,35291.094,70881.65,1.7309111974038216,1.7173459503997017
6756,6756,6756,6756,0.050290556,-0.004404745,0.0029828667,-0.0015198472,-7.04302,-7.5282907,-20.261171,-21.657187,-4.5699563,4.6462564,-0.23549414,0.24604537,-0.6377647,-0.6817073,-0.26852557,0.21997483,-0.48757485,-0.52116925,84267.21,10032.68,38644.24,35590.293,35290.836,70881.125,1.7309927414817174,1.7173872083069794
6757,6757,6757,6757,0.0502979999999999,-0.004404745,0.0029828667,-0.0015198472,-7.04302,-7.5282907,-20.261171,-21.657187,-4.5699563,4.6462564,-0.23552816,0.24607995,-0.6377647,-0.6817073,-0.26857007,0.22000259,-0.48755315,-0.52114606,84267.21,10032.68,38644.24,35590.293,35290.836,70881.125,1.7309927414817174,1.7173872083069794
6758,6758,6758,6758,0.05030545,-0.004405041,0.0029831624,-0.0015198472,-7.0430217,-7.5282907,-20.261177,-21.657187,-4.570417,4.646717,-0.23556218,0.24611454,-0.6377649,-0.6817073,-0.2686146,0.22003034,-0.4875316,-0.5211229,84278.54,10032.68,38651.902,35593.96,35294.47,70888.43,1.73107431432953,1.717469916487012
6759,6759,6759,6759,0.05031289,-0.004405041,0.0029831624,-0.001520143,-7.0430217,-7.529756,-20.261177,-21.661402,-4.5701866,4.646717,-0.2355962,0.24614914,-0.6377649,-0.68184,-0.26865909,0.2200581,-0.4875099,-0.5212011,84278.54,10036.585,38651.902,35590.055,35290.598,70880.66,1.73107431432953,1.7174285542757162
6760,6760,6760,6760,0.0503203359999999,-0.004405337,0.0029834586,-0.001520143,-7.04302,-7.529756,-20.261171,-21.661402,-4.5706477,4.647178,-0.23563021,0.24618372,-0.6377647,-0.68184,-0.2687036,0.22008586,-0.48748806,-0.5211779,84289.86,10036.585,38659.58,35593.69,35294.203,70887.89,1.731155951355597,1.7175113308412493
6761,6761,6761,6761,0.05032778,-0.004405633,0.0029834586,-0.0015204393,-7.0444865,-7.5312233,-20.26539,-21.665623,-4.5706477,4.647178,-0.23566423,0.24621831,-0.63789755,-0.68197286,-0.2687481,0.22011362,-0.4875679,-0.52125627,84301.195,10040.498,38659.58,35601.117,35301.566,70902.69,1.731155951355597,1.7175113308412493
6762,6762,6762,6762,0.05033522,-0.004405633,0.0029837545,-0.0015204393,-7.0430207,-7.5312233,-20.261173,-21.665623,-4.570878,4.6476393,-0.23569827,0.24625291,-0.6377648,-0.68197286,-0.26879263,0.22014138,-0.48744476,-0.521233,84301.195,10040.498,38667.246,35593.45,35293.965,70887.414,1.731237634837145,1.7175526716784442
6763,6763,6763,6763,0.0503426649999999,-0.0044059283,0.0029840502,-0.0015204393,-7.0430183,-7.5312233,-20.261168,-21.665623,-4.571338,4.6481,-0.23573229,0.24628751,-0.6377646,-0.68197286,-0.26883715,0.22016914,-0.48742288,-0.52120984,84312.49,10040.498,38674.91,35597.086,35297.57,70894.66,1.7313192054166389,1.7176352405319397
6764,6764,6764,6764,0.05035011,-0.0044059283,0.0029840502,-0.001520735,-7.0430183,-7.532688,-20.261168,-21.669836,-4.571108,4.6481,-0.23576632,0.24632211,-0.6377646,-0.68210554,-0.26888168,0.2201969,-0.48740116,-0.52128804,84312.49,10044.403,38674.91,35593.18,35293.695,70886.875,1.7313192054166389,1.717593956957394
6765,6765,6765,6765,0.05035755,-0.004406225,0.0029843464,-0.001520735,-7.0430207,-7.532688,-20.261173,-21.669836,-4.57157,4.648561,-0.23580034,0.24635671,-0.6377648,-0.68210554,-0.2689262,0.22022466,-0.48737964,-0.5212648,84323.84,10044.403,38682.59,35596.85,35297.336,70894.19,1.7314008224537891,1.7176768813675338
6766,6766,6766,6766,0.0503649949999999,-0.0044065206,0.0029846427,-0.001520735,-7.0430174,-7.532688,-20.261164,-21.669836,-4.5720305,4.6490226,-0.23583438,0.24639131,-0.63776445,-0.68210554,-0.26897073,0.22025242,-0.48735768,-0.5212416,84335.164,10044.403,38690.273,35600.49,35300.945,70901.44,1.7314825390432123,1.7177595297001373
6767,6767,6767,6767,0.05037244,-0.004406817,0.0029846427,-0.0015210314,-7.044484,-7.5341563,-20.265385,-21.674059,-4.5720305,4.6490226,-0.23586841,0.24642593,-0.6378973,-0.68223846,-0.26901525,0.22028019,-0.4874375,-0.52132,84346.5,10048.319,38690.273,35607.91,35308.305,70916.22,1.7314825390432123,1.7177595297001373
6768,6768,6768,6768,0.05037989,-0.004406817,0.0029849384,-0.0015210314,-7.04302,-7.5341563,-20.261171,-21.674059,-4.572261,4.649483,-0.23590244,0.24646053,-0.6377647,-0.68223846,-0.2690598,0.22030796,-0.48731443,-0.52129674,84346.5,10048.319,38697.938,35600.246,35300.703,70900.95,1.7315640365467855,1.7178008961701428
6769,6769,6769,6769,0.0503873299999999,-0.0044071125,0.0029852341,-0.0015213271,-7.04302,-7.535621,-20.261171,-21.678274,-4.572491,4.649944,-0.23593648,0.24649514,-0.6377647,-0.6823711,-0.26910436,0.22033572,-0.48729274,-0.5213748,84357.82,10052.226,38705.605,35599.992,35300.453,70900.445,1.7316456336048054,1.7178421712025584
6770,6770,6770,6770,0.050394775,-0.0044071125,0.0029852341,-0.0015213271,-7.04302,-7.535621,-20.261171,-21.678274,-4.572491,4.649944,-0.23597051,0.24652976,-0.6377647,-0.6823711,-0.2691489,0.2203635,-0.48727104,-0.52135164,84357.82,10052.226,38705.605,35599.992,35300.453,70900.445,1.7316456336048054,1.7178421712025584
6771,6771,6771,6771,0.05040222,-0.0044074086,0.0029855305,-0.0015213271,-7.0430183,-7.535621,-20.261168,-21.678274,-4.5729527,4.6504054,-0.23600456,0.24656437,-0.6377646,-0.6823711,-0.26919344,0.22039126,-0.48724923,-0.5213284,84369.16,10052.226,38713.293,35603.64,35304.07,70907.71,1.7317272947966722,1.7179250212016597
6772,6772,6772,6772,0.0504096599999999,-0.004407705,0.0029858262,-0.0015216233,-7.0430207,-7.5370884,-20.261173,-21.682495,-4.573183,4.650866,-0.2360386,0.24659899,-0.6377648,-0.682504,-0.26923802,0.22041903,-0.4872277,-0.5214067,84380.5,10056.142,38720.96,35603.4,35303.83,70907.23,1.7318088077493219,1.717966344940439
6773,6773,6773,6773,0.050417104,-0.004407705,0.002986122,-0.0015216233,-7.041556,-7.5370884,-20.25696,-21.682495,-4.5734134,4.6513267,-0.23607264,0.2466336,-0.63763213,-0.682504,-0.26928258,0.22044681,-0.48710462,-0.52138346,84380.5,10056.142,38728.633,35595.727,35296.223,70891.95,1.7318903317531118,1.7180076849139636
6774,6774,6774,6774,0.05042455,-0.004408001,0.002986122,-0.0015216233,-7.043023,-7.5370884,-20.26118,-21.682495,-4.5736437,4.6513267,-0.23610668,0.24666823,-0.637765,-0.682504,-0.26932713,0.22047459,-0.4871844,-0.5213602,84391.836,10056.142,38728.633,35607.062,35307.465,70914.53,1.7318903317531118,1.718049005236981
6775,6775,6775,6775,0.0504319899999999,-0.004408001,0.0029864183,-0.0015219192,-7.041555,-7.5385537,-20.256958,-21.68671,-4.573644,4.6517887,-0.23614073,0.24670286,-0.6376321,-0.6826367,-0.26937172,0.22050235,-0.48706117,-0.52143836,84391.836,10060.052,38736.32,35595.465,35295.965,70891.43,1.7319720791269833,1.7180490590617334
6776,6776,6776,6776,0.0504394299999999,-0.004408297,0.0029867145,-0.0015219192,-7.041555,-7.5385537,-20.256958,-21.68671,-4.5741057,4.65225,-0.23617478,0.24673748,-0.6376321,-0.6826367,-0.26941627,0.22053012,-0.48703945,-0.5214151,84403.18,10060.052,38744.004,35599.12,35299.59,70898.71,1.7320536959742887,1.7181318919226585
6777,6777,6777,6777,0.05044688,-0.004408593,0.0029867145,-0.0015222149,-7.04302,-7.5400186,-20.261171,-21.690924,-4.5741057,4.65225,-0.23620883,0.24677211,-0.6377647,-0.6827693,-0.26946086,0.2205579,-0.48711905,-0.52149314,84414.5,10063.962,38744.004,35606.54,35306.94,70913.484,1.7320536959742887,1.7181318919226585
6778,6778,6778,6778,0.05045432,-0.004408593,0.0029870102,-0.0015222149,-7.041555,-7.5400186,-20.256958,-21.690924,-4.5743356,4.6527104,-0.23624288,0.24680676,-0.6376321,-0.6827693,-0.26950544,0.22058569,-0.48699602,-0.5214699,84414.5,10063.962,38751.67,35598.867,35299.336,70898.2,1.7321351469451836,1.718173135356399
6779,6779,6779,6779,0.05046177,-0.004408889,0.002987306,-0.0015225111,-7.041556,-7.5414863,-20.25696,-21.695147,-4.5745664,4.6531715,-0.23627692,0.24684139,-0.63763213,-0.68290216,-0.26955003,0.22061346,-0.48697436,-0.52154815,84425.84,10067.88,38759.35,35598.613,35299.086,70897.7,1.7322167151066652,1.718214538536736
6780,6780,6780,6780,0.05046921,-0.0044091847,0.002987306,-0.0015225111,-7.0430207,-7.5414863,-20.261173,-21.695147,-4.5747967,4.6531715,-0.23631097,0.24687602,-0.6377648,-0.68290216,-0.2695946,0.22064124,-0.487054,-0.5215249,84437.164,10067.88,38759.35,35609.934,35310.312,70920.25,1.7322167151066652,1.7182558503135554
6781,6781,6781,6781,0.0504766599999999,-0.0044091847,0.0029876025,-0.0015225111,-7.0415525,-7.5414863,-20.25695,-21.695147,-4.5750275,4.653633,-0.23634504,0.24691066,-0.63763183,-0.68290216,-0.2696392,0.22066902,-0.48693073,-0.5215016,84437.164,10067.88,38767.043,35602.242,35302.684,70904.92,1.7322983473662936,1.7182972500694427
6782,6782,6782,6782,0.0504841,-0.004409481,0.0029878982,-0.0015228068,-7.041555,-7.5429506,-20.256958,-21.69936,-4.575258,4.6540937,-0.23637909,0.2469453,-0.6376321,-0.68303484,-0.2696838,0.2206968,-0.48690918,-0.5215797,84448.51,10071.791,38774.72,35602.004,35302.445,70904.45,1.7323798314722465,1.7183385943022933
6783,6783,6783,6783,0.05049154,-0.004409481,0.0029881943,-0.0015228068,-7.040088,-7.5429506,-20.252737,-21.69936,-4.5754886,4.654555,-0.23641315,0.24697995,-0.6374992,-0.68303484,-0.26972842,0.22072458,-0.486786,-0.52155644,84448.51,10071.791,38782.406,35594.316,35294.824,70889.14,1.7324614150482323,1.7183799547615173
6784,6784,6784,6784,0.0504989859999999,-0.0044097765,0.0029881943,-0.0015228068,-7.0415525,-7.5429506,-20.25695,-21.69936,-4.575719,4.654555,-0.23644722,0.2470146,-0.63763183,-0.68303484,-0.269773,0.22075237,-0.48686558,-0.52153313,84459.84,10071.791,38782.406,35605.645,35306.06,70911.7,1.7324614150482323,1.7184212776403118
6785,6785,6785,6785,0.0505064299999999,-0.0044100727,0.0029884903,-0.0015231031,-7.041554,-7.5444183,-20.256954,-21.70358,-4.575949,4.655016,-0.23648126,0.24704924,-0.63763195,-0.6831677,-0.26981762,0.22078016,-0.48684394,-0.52161133,84471.19,10075.711,38790.09,35605.387,35305.8,70911.19,1.7325429389186346,1.7184625270749312
6786,6786,6786,6786,0.05051387,-0.0044100727,0.0029887864,-0.0015231031,-7.0400867,-7.5444183,-20.252733,-21.70358,-4.57618,4.655477,-0.23651533,0.2470839,-0.6374991,-0.6831677,-0.26986223,0.22080794,-0.48672077,-0.5215881,84471.19,10075.711,38797.777,35597.7,35298.18,70895.875,1.7326244561434374,1.7185039541423608
6787,6787,6787,6787,0.050521315,-0.0044103684,0.0029890821,-0.001523399,-7.0400867,-7.545884,-20.252733,-21.707798,-4.57641,4.6559377,-0.2365494,0.24711856,-0.6374991,-0.68330044,-0.26990685,0.22083573,-0.48669907,-0.5216661,84482.51,10079.626,38805.453,35597.426,35297.906,70895.33,1.7327059136821226,1.7185452001668329
6788,6788,6788,6788,0.0505287599999999,-0.0044106646,0.0029890821,-0.001523399,-7.041554,-7.545884,-20.256954,-21.707798,-4.5766406,4.6559377,-0.23658347,0.24715322,-0.63763195,-0.68330044,-0.2699515,0.22086352,-0.48677877,-0.52164286,84493.86,10079.626,38805.453,35608.777,35309.164,70917.94,1.7327059136821226,1.7185865520818027
6789,6789,6789,6789,0.05053621,-0.0044106646,0.002989378,-0.001523399,-7.040088,-7.545884,-20.252737,-21.707798,-4.5768714,4.656399,-0.23661754,0.24718787,-0.6374992,-0.68330044,-0.2699961,0.22089131,-0.4866557,-0.52161956,84493.86,10079.626,38813.137,35601.094,35301.543,70902.64,1.732787470660577,1.7186279381492642
6790,6790,6790,6790,0.0505436499999999,-0.0044109602,0.0029896742,-0.001523399,-7.040086,-7.545884,-20.252731,-21.707798,-4.5773325,4.6568604,-0.23665161,0.24722254,-0.63749903,-0.68330044,-0.27004075,0.2209191,-0.48663387,-0.5215963,84505.19,10079.626,38820.83,35604.73,35305.152,70909.88,1.7328690386656838,1.7187106154975351
6791,6791,6791,6791,0.050551095,-0.0044109602,0.00298997,-0.0015236947,-7.038621,-7.547349,-20.248516,-21.712011,-4.577332,4.6573205,-0.23668568,0.2472572,-0.63736635,-0.68343306,-0.2700854,0.22094691,-0.48651087,-0.5216742,84505.19,10083.539,38828.508,35593.14,35293.66,70886.8,1.7329503702272557,1.7187105258489401
6792,6792,6792,6792,0.05055854,-0.0044112564,0.00298997,-0.0015236947,-7.040088,-7.547349,-20.252737,-21.712011,-4.5775623,4.6573205,-0.23671976,0.24729188,-0.6374992,-0.68343306,-0.27013,0.2209747,-0.48659056,-0.52165097,84516.53,10083.539,38828.508,35604.49,35304.91,70909.4,1.7329503702272557,1.718751817141146
6793,6793,6793,6793,0.0505659799999999,-0.004411552,0.002990266,-0.0015236947,-7.040086,-7.547349,-20.252731,-21.712011,-4.578024,4.657782,-0.23675384,0.24732654,-0.63749903,-0.68343306,-0.27017465,0.22100249,-0.4865687,-0.52162766,84527.86,10083.539,38836.2,35608.125,35308.516,70916.64,1.7330319426213647,1.7188345918134667
