,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
8415,8415,8415,8415,0.062822276,-0.0028754263,0.0019089103,-0.00096370437,-4.7874637,-4.7735367,-13.772448,-13.732384,-2.9756002,2.9734104,-0.1993654,0.20123595,-0.43351793,-0.43225682,-0.22235063,0.18335098,-0.34708947,-0.34607977,35910.508,4033.7107,15826.619,16050.179,15915.131,31965.309,1.379624768754149,1.3801757304185842
8416,8416,8416,8416,0.0628297459999999,-0.0028754263,0.0019086141,-0.00096370437,-4.7889314,-4.7735367,-13.7766695,-13.732384,-2.9753692,2.9729488,-0.19938761,0.20125814,-0.43365082,-0.43225682,-0.22237837,0.18336946,-0.3471862,-0.34607017,35910.508,4033.7107,15821.707,16055.091,15920.002,31975.094,1.3795085897622605,1.380117624296313
8417,8417,8417,8417,0.0628372059999999,-0.0028752785,0.0019084662,-0.0009638522,-4.7889314,-4.774269,-13.7766695,-13.73449,-2.9750242,2.9727185,-0.19940983,0.20128034,-0.43365082,-0.43232313,-0.2224061,0.18338794,-0.34717658,-0.34611365,35906.812,4034.9482,15819.255,16052.61,15917.543,31970.152,1.3794506210627495,1.3800308361380775
8418,8418,8418,8418,0.062844676,-0.0028751306,0.0019083184,-0.0009638522,-4.7889314,-4.774269,-13.7766695,-13.73449,-2.9747934,2.9724882,-0.19943205,0.20130253,-0.43365082,-0.43232313,-0.22243385,0.18340641,-0.34716696,-0.34610406,35903.125,4034.9482,15816.805,16051.372,15916.315,31967.688,1.3793926490026733,1.379972771912789
8419,8419,8419,8419,0.0628521359999999,-0.0028751306,0.0019081704,-0.0009640006,-4.7896643,-4.7750044,-13.778778,-13.736605,-2.9745631,2.9722579,-0.19945425,0.20132472,-0.4337172,-0.43238968,-0.2224616,0.18342488,-0.34721047,-0.34614772,35903.125,4036.1907,15814.352,16052.583,15917.516,31970.098,1.3793346735816427,1.3799148301158488
8420,8420,8420,8420,0.062859606,-0.0028749828,0.0019080226,-0.0009640006,-4.7896643,-4.7750044,-13.778778,-13.736605,-2.9743328,2.9720275,-0.19947645,0.2013469,-0.4337172,-0.43238968,-0.22248933,0.18344335,-0.3472008,-0.34613812,35899.43,4036.1907,15811.901,16051.341,15916.284,31967.625,1.3792766696232088,1.379856884961462
8421,8421,8421,8421,0.06286707,-0.0028749828,0.0019078742,-0.0009641485,-4.7903986,-4.775737,-13.780891,-13.738712,-2.974102,2.9717968,-0.19949865,0.20136909,-0.4337837,-0.43245602,-0.22251707,0.18346182,-0.34724444,-0.34618163,35899.43,4037.4292,15809.443,16052.56,15917.492,31970.05,1.3792185867675584,1.3797988106346613
8422,8422,8422,8422,0.062874536,-0.002874835,0.0019077263,-0.00096429634,-4.7903996,-4.776469,-13.780893,-13.740819,-2.9737566,2.971566,-0.19952086,0.20139128,-0.43378377,-0.43252233,-0.2225448,0.1834803,-0.34723487,-0.3462251,35895.74,4038.6677,15806.991,16050.08,15915.034,31965.113,1.3791604753591094,1.3797118941411501
8423,8423,8423,8423,0.0628820009999999,-0.0028746864,0.0019074305,-0.00096429634,-4.7911286,-4.776469,-13.782991,-13.740819,-2.9734106,2.9711053,-0.19954306,0.20141347,-0.4338498,-0.43252233,-0.22257254,0.18349876,-0.3472781,-0.3462155,35892.027,4038.6677,15802.089,16051.273,15916.217,31967.49,1.3790444690476014,1.3796248190887417
8424,8424,8424,8424,0.0628894659999999,-0.0028746864,0.0019072825,-0.00096444425,-4.7918615,-4.7772017,-13.7851,-13.742927,-2.97318,2.9708748,-0.19956525,0.20143564,-0.43391618,-0.43258867,-0.22260027,0.18351722,-0.3473216,-0.346259,35892.027,4039.9065,15799.638,16052.483,15917.417,31969.9,1.378986423069857,1.3795667816204307
8425,8425,8425,8425,0.062896932,-0.0028745388,0.0019071342,-0.0009645926,-4.7918653,-4.7779365,-13.7851095,-13.745041,-2.9728336,2.9706438,-0.19958745,0.20145781,-0.4339165,-0.43265525,-0.222628,0.18353567,-0.3473122,-0.3463027,35888.344,4041.15,15797.181,16050.012,15914.966,31964.977,1.378928247798426,1.3794795932470758
8426,8426,8426,8426,0.062904396,-0.0028743907,0.0019069863,-0.0009645926,-4.791864,-4.7779365,-13.785107,-13.745041,-2.9726033,2.9704134,-0.19960964,0.20148,-0.4339164,-0.43265525,-0.22265573,0.18355413,-0.3473025,-0.3462931,35884.645,4041.15,15794.73,16048.765,15913.73,31962.496,1.3788702202602123,1.3794216228666014
8427,8427,8427,8427,0.062911866,-0.0028743907,0.0019068385,-0.00096474047,-4.7925963,-4.778669,-13.787213,-13.747148,-2.9723732,2.9701831,-0.19963184,0.20150217,-0.4339827,-0.43272156,-0.22268344,0.18357259,-0.34734595,-0.34633654,35884.645,4042.3887,15792.282,16049.974,15914.929,31964.902,1.3788122145423638,1.379363699473105
8428,8428,8428,8428,0.062919326,-0.0028742424,0.0019066905,-0.0009648884,-4.7925944,-4.779402,-13.787209,-13.749255,-2.972027,2.9699526,-0.19965403,0.20152435,-0.43398255,-0.4327879,-0.22271118,0.18359104,-0.3473362,-0.34638005,35880.945,4043.6284,15789.832,16047.485,15912.461,31959.945,1.3787541550812226,1.3792765437429044
8429,8429,8429,8429,0.062926796,-0.0028742424,0.0019065427,-0.0009650363,-4.793327,-4.780134,-13.789315,-13.751363,-2.971797,2.9697225,-0.19967622,0.20154652,-0.43404886,-0.43285424,-0.22273889,0.18360949,-0.34737962,-0.34642354,35880.945,4044.868,15787.383,16048.695,15913.66,31962.355,1.3786961930117005,1.3792186371226005
8430,8430,8430,8430,0.062934256,-0.0028740945,0.0019063944,-0.0009650363,-4.7933292,-4.780134,-13.789322,-13.751363,-2.9715664,2.9694912,-0.19969839,0.2015687,-0.43404907,-0.43285424,-0.22276661,0.18362795,-0.34737018,-0.34641394,35877.25,4044.868,15784.927,16047.457,15912.433,31959.89,1.3786379252766816,1.3791605760750434
8431,8431,8431,8431,0.0629417259999999,-0.0028740945,0.0019062464,-0.0009651842,-4.794062,-4.780867,-13.79143,-13.75347,-2.971336,2.969261,-0.19972058,0.20159085,-0.43411544,-0.43292058,-0.22279434,0.1836464,-0.34741366,-0.34645742,35877.25,4046.1082,15782.477,16048.668,15913.634,31962.3,1.3785799312760463,1.379102562017093
8432,8432,8432,8432,0.06294919,-0.0028739467,0.0019060986,-0.0009651842,-4.794062,-4.780867,-13.79143,-13.75347,-2.9711056,2.9690306,-0.19974276,0.20161302,-0.43411544,-0.43292058,-0.22282206,0.18366484,-0.34740403,-0.34644783,35873.562,4046.1082,15780.028,16047.426,15912.402,31959.828,1.3785218835217752,1.3790445445933162
8433,8433,8433,8433,0.062956656,-0.0028739467,0.0019059507,-0.00096533255,-4.7947946,-4.781602,-13.793537,-13.755585,-2.970875,2.9688003,-0.19976494,0.20163518,-0.43418175,-0.43298712,-0.22284977,0.18368328,-0.34744745,-0.3464915,35873.562,4047.352,15777.58,16048.629,15913.595,31962.223,1.378463857594298,1.378986473436591
8434,8434,8434,8434,0.062964121,-0.0028737986,0.0019058023,-0.0009654804,-4.7947965,-4.7823343,-13.793542,-13.757691,-2.9705288,2.968569,-0.19978711,0.20165734,-0.4341819,-0.43305343,-0.22287749,0.18370172,-0.34743795,-0.34653494,35869.863,4048.592,15775.123,16046.148,15911.135,31957.283,1.3784055763196532,1.3788992848213442
8435,8435,8435,8435,0.062971586,-0.002873651,0.0019056544,-0.0009654804,-4.7947974,-4.7823343,-13.793545,-13.757691,-2.9702985,2.9683387,-0.1998093,0.20167951,-0.43418202,-0.43305343,-0.22290519,0.18372017,-0.3474284,-0.34652534,35866.18,4048.592,15772.676,16044.912,15909.909,31954.82,1.3783475436427544,1.3788412807894308
8436,8436,8436,8436,0.062979052,-0.002873651,0.0019055066,-0.0009656283,-4.79553,-4.7830667,-13.795652,-13.759799,-2.9700685,2.9681084,-0.19983147,0.20170167,-0.43424833,-0.43311977,-0.2229329,0.1837386,-0.34747186,-0.34656882,35866.18,4049.8323,15770.229,16046.116,15911.104,31957.219,1.3782895075978687,1.378783348958304
8437,8437,8437,8437,0.0629865159999999,-0.002873503,0.0019053586,-0.00096577615,-4.7955294,-4.783799,-13.7956505,-13.761906,-2.9697225,2.967878,-0.19985364,0.20172383,-0.43424827,-0.43318608,-0.22296062,0.18375705,-0.34746218,-0.34661227,35862.48,4051.0728,15767.779,16043.628,15908.636,31952.264,1.3782314429822173,1.3786961930117005
8438,8438,8438,8438,0.062993986,-0.002873503,0.0019050625,-0.0009659245,-4.796996,-4.784534,-13.7998705,-13.76402,-2.9693763,2.9674168,-0.1998758,0.20174599,-0.43438113,-0.43325263,-0.22298832,0.18377548,-0.34755886,-0.3466559,35862.48,4052.3174,15762.879,16047.286,15912.263,31959.549,1.3781152028141725,1.3786089790825278
8439,8439,8439,8439,0.063001446,-0.0028733546,0.0019049145,-0.0009659245,-4.796994,-4.784534,-13.799866,-13.76402,-2.9691458,2.9671862,-0.19989797,0.20176813,-0.43438095,-0.43325263,-0.22301602,0.18379392,-0.34754908,-0.3466463,35858.78,4052.3174,15760.43,16046.033,15911.021,31957.055,1.3780570776628411,1.3785509078201035
8440,8440,8440,8440,0.063008916,-0.0028733546,0.0019047665,-0.00096607243,-4.797727,-4.785267,-13.801974,-13.766128,-2.968915,2.9669557,-0.19992013,0.20179029,-0.43444732,-0.43331897,-0.22304372,0.18381235,-0.34759256,-0.3466898,35858.78,4053.5586,15757.981,16047.241,15912.219,31959.46,1.3779989743410277,1.378492757597806
8441,8441,8441,8441,0.063016376,-0.0028733546,0.0019046187,-0.00096622034,-4.7984595,-4.7859993,-13.804081,-13.768235,-2.968685,2.9667253,-0.1999423,0.20181243,-0.43451366,-0.4333853,-0.22307143,0.18383078,-0.34763598,-0.34673324,35858.78,4054.8,15755.535,16048.445,15913.413,31961.86,1.3779408928527335,1.3784348055719886
8442,8442,8442,8442,0.063023846,-0.0028732067,0.0019044708,-0.00096622034,-4.7984595,-4.7859993,-13.804081,-13.768235,-2.9684544,2.9664953,-0.19996446,0.20183457,-0.43451366,-0.4333853,-0.22309913,0.1838492,-0.34762636,-0.34672365,35855.09,4054.8,15753.089,16047.201,15912.179,31959.379,1.3778829088354823,1.3783766989951873
8443,8443,8443,8443,0.0630313109999999,-0.0028732067,0.0019043224,-0.00096636824,-4.799195,-4.7867317,-13.806196,-13.770343,-2.9682238,2.9662642,-0.19998662,0.20185673,-0.4345802,-0.43345165,-0.22312683,0.18386763,-0.34767,-0.34676713,35855.09,4056.0413,15750.634,16048.417,15913.385,31961.8,1.3778246441168644,1.3783185890418155
8444,8444,8444,8444,0.0630387759999999,-0.002873059,0.0019041746,-0.0009665161,-4.799195,-4.787464,-13.806196,-13.7724495,-2.9678783,2.966034,-0.20000878,0.20187888,-0.4345802,-0.433518,-0.22315453,0.18388605,-0.34766036,-0.34681058,35851.402,4057.2827,15748.1875,16045.931,15910.92,31956.852,1.3777666029302473,1.378231518589378
8445,8445,8445,8445,0.063046242,-0.0028729108,0.0019038788,-0.00096666446,-4.7999268,-4.7881994,-13.808301,-13.774564,-2.9674172,2.9655728,-0.20003094,0.201901,-0.4346465,-0.43358454,-0.22318223,0.18390448,-0.34770375,-0.3468542,35847.703,4058.5283,15743.296,16045.88,15910.869,31956.75,1.3776503087134133,1.3781153036354372
8446,8446,8446,8446,0.063053706,-0.0028729108,0.0019037304,-0.00096666446,-4.800661,-4.7881994,-13.810414,-13.774564,-2.9673016,2.965342,-0.2000531,0.20192315,-0.434713,-0.43358454,-0.22320992,0.1839229,-0.34774733,-0.3468446,35847.703,4058.5283,15740.843,16048.333,15913.301,31961.633,1.3775921060959637,1.378086165866873
8447,8447,8447,8447,0.063061176,-0.002872763,0.0019035826,-0.00096681237,-4.800661,-4.788932,-13.810414,-13.776671,-2.966956,2.9651117,-0.20007524,0.20194529,-0.434713,-0.43365088,-0.2232376,0.18394132,-0.3477377,-0.34688807,35844.016,4059.7703,15738.398,16045.845,15910.834,31956.68,1.3775340261906326,1.3779990499657664
8448,8448,8448,8448,0.063068636,-0.0028726147,0.0019034346,-0.0009669602,-4.8006597,-4.7896643,-13.81041,-13.778778,-2.9666102,2.9648814,-0.2000974,0.20196742,-0.43471286,-0.4337172,-0.22326529,0.18395974,-0.34772795,-0.34693152,35840.312,4061.0122,15735.951,16043.352,15908.362,31951.715,1.37747594291183,1.3779118760539335
8449,8449,8449,8449,0.0630761059999999,-0.0028726147,0.0019032868,-0.0009669602,-4.801392,-4.7896643,-13.812516,-13.778778,-2.966495,2.964651,-0.20011954,0.20198956,-0.43477917,-0.4337172,-0.22329299,0.18397814,-0.34777135,-0.34692192,35840.312,4061.0122,15733.507,16045.795,15910.784,31956.578,1.3774178310362635,1.37788283320196
8450,8450,8450,8450,0.063083566,-0.0028724666,0.0019031389,-0.0009671081,-4.8013906,-4.7903967,-13.812512,-13.780886,-2.9661493,2.9644206,-0.20014168,0.20201169,-0.43477905,-0.43378353,-0.22332066,0.18399656,-0.34776163,-0.34696537,35836.62,4062.2544,15731.0625,16043.302,15908.3125,31951.613,1.3773597157835107,1.3777956743713997
8451,8451,8451,8451,0.0630910359999999,-0.0028724666,0.0019029906,-0.0009671081,-4.8021255,-4.7903967,-13.814626,-13.780886,-2.9660337,2.9641895,-0.20016383,0.20203382,-0.4348456,-0.43378353,-0.22334835,0.18401498,-0.34780523,-0.34695575,35836.62,4062.2544,15728.61,16045.755,15910.745,31956.5,1.3773014205723322,1.3777665272879276
8452,8452,8452,8452,0.0630985,-0.002872319,0.0019026948,-0.00096725597,-4.8028593,-4.791129,-13.816738,-13.782992,-2.9655733,2.963729,-0.20018597,0.20205595,-0.43491206,-0.43384984,-0.22337604,0.18403338,-0.34784877,-0.3469992,35832.938,4063.4968,15723.722,16045.722,15910.712,31956.434,1.3771852488431404,1.3776504347985954
8453,8453,8453,8453,0.063105966,-0.0028721704,0.0019025469,-0.00096740434,-4.8028564,-4.791864,-13.81673,-13.785107,-2.9652267,2.963498,-0.20020811,0.20207807,-0.4349118,-0.4339164,-0.22340372,0.18405178,-0.3478389,-0.3470428,35829.23,4064.7432,15721.276,16043.21,15908.222,31951.432,1.37712696869043,1.3775630287360998
8454,8454,8454,8454,0.063113431,-0.0028720226,0.0019023989,-0.00096740434,-4.802857,-4.791864,-13.816731,-13.785107,-2.9649963,2.9632678,-0.20023024,0.20210019,-0.43491185,-0.4339164,-0.2234314,0.18407018,-0.34782934,-0.3470332,35825.543,4064.7432,15718.831,16041.97,15906.992,31948.96,1.3770688869945977,1.3775049219211806
8455,8455,8455,8455,0.063120896,-0.0028720226,0.0019022506,-0.0009675523,-4.8035917,-4.792597,-13.818845,-13.787215,-2.9647658,2.963037,-0.20025237,0.20212232,-0.43497837,-0.43398276,-0.22345906,0.18408859,-0.3478729,-0.34707668,35825.543,4065.9868,15716.38,16043.176,15908.1875,31951.363,1.3770106505260569,1.3774467865074926
8456,8456,8456,8456,0.063128362,-0.0028718747,0.0019021027,-0.00096770015,-4.8035917,-4.7933292,-13.818845,-13.789322,-2.96442,2.9628067,-0.20027451,0.20214443,-0.43497837,-0.43404907,-0.22348675,0.18410699,-0.3478633,-0.3471201,35821.855,4067.2297,15713.937,16040.689,15905.722,31946.41,1.3769525368390394,1.3773595644372973
8457,8457,8457,8457,0.0631358259999999,-0.0028718747,0.0019018069,-0.00096770015,-4.805057,-4.7933292,-13.82306,-13.789322,-2.9641898,2.9623456,-0.20029664,0.20216656,-0.43511105,-0.43404907,-0.22351442,0.1841254,-0.34795976,-0.3471105,35821.855,4067.2297,15709.05,16045.575,15910.567,31956.143,1.3768361731445475,1.3773014962498418
8458,8458,8458,8458,0.063143296,-0.0028717269,0.0019016591,-0.00096784806,-4.805057,-4.794062,-13.82306,-13.7914295,-2.9638443,2.9621153,-0.20031877,0.20218867,-0.43511105,-0.4341154,-0.2235421,0.18414378,-0.34795013,-0.34715393,35818.164,4068.473,15706.607,16043.083,15908.096,31951.18,1.376778049316827,1.3772143371897618
8459,8459,8459,8459,0.063150756,-0.002871579,0.0019015106,-0.0009679959,-4.80506,-4.794794,-13.823068,-13.793536,-2.9634984,2.9618843,-0.2003409,0.20221078,-0.4351113,-0.43418172,-0.22356975,0.18416217,-0.3479407,-0.34719735,35814.48,4069.716,15704.156,16040.608,15905.642,31946.25,1.3767197454269415,1.377127069611379
8460,8460,8460,8460,0.063158226,-0.002871579,0.0019013628,-0.0009679959,-4.8057923,-4.794794,-13.825175,-13.793536,-2.9633832,2.9616542,-0.20036301,0.20223288,-0.43517762,-0.43418172,-0.22359742,0.18418057,-0.34798414,-0.34718776,35814.48,4069.716,15701.714,16043.049,15908.0625,31951.111,1.376661665315369,1.3770980039571101
8461,8461,8461,8461,0.063165686,-0.0028714312,0.001901215,-0.0009681443,-4.8057923,-4.7955294,-13.825175,-13.7956505,-2.9630377,2.9614239,-0.20038514,0.202255,-0.43517762,-0.43424827,-0.2236251,0.18419896,-0.3479745,-0.34723136,35810.79,4070.9639,15699.271,16040.553,15905.587,31946.14,1.3766035313434055,1.3770108271582553
8462,8462,8462,8462,0.063173156,-0.0028714312,0.0019010671,-0.0009682922,-4.8065248,-4.796262,-13.827282,-13.797758,-2.9628072,2.9611936,-0.20040725,0.20227711,-0.43524393,-0.4343146,-0.22365275,0.18421735,-0.3480179,-0.3472748,35810.79,4072.2078,15696.83,16041.751,15906.774,31948.525,1.3765453939916867,1.376952663012231
8463,8463,8463,8463,0.0631806199999999,-0.0028712826,0.0019009187,-0.0009682922,-4.806524,-4.796262,-13.82728,-13.797758,-2.962576,2.9609623,-0.20042938,0.2022992,-0.4352439,-0.4343146,-0.2236804,0.18423574,-0.34800825,-0.3472652,35807.086,4072.2078,15694.379,16040.498,15905.533,31946.031,1.3764870007959493,1.3768943188301943
8464,8464,8464,8464,0.0631880859999999,-0.0028712826,0.0019007708,-0.00096844,-4.807256,-4.796994,-13.829387,-13.799865,-2.9623456,2.960732,-0.2004515,0.20232132,-0.4353102,-0.43438095,-0.22370808,0.18425412,-0.34805164,-0.34730864,35807.086,4073.4514,15691.938,16041.695,15906.72,31948.414,1.3764288566688616,1.3768361731445475
8465,8465,8465,8465,0.063195551,-0.002871135,0.001900475,-0.00096844,-4.8079906,-4.796994,-13.831498,-13.799865,-2.9620001,2.960271,-0.2004736,0.20234342,-0.43537667,-0.43438095,-0.22373573,0.1842725,-0.34809515,-0.34729904,35803.402,4073.4514,15687.054,16042.896,15907.91,31950.807,1.3763124572683008,1.3767489735161367
8466,8466,8466,8466,0.063203016,-0.002870987,0.0019003267,-0.00096858793,-4.8079915,-4.7977266,-13.831502,-13.801972,-2.9616542,2.96004,-0.20049572,0.20236552,-0.4353768,-0.4344473,-0.22376339,0.18429089,-0.3480856,-0.34734246,35799.71,4074.6958,15684.605,16040.407,15905.442,31945.85,1.3762541262254753,1.376661665315369
8467,8467,8467,8467,0.063210482,-0.002870987,0.0019001788,-0.00096873636,-4.808724,-4.798462,-13.833609,-13.804088,-2.9614232,2.9598098,-0.20051783,0.20238762,-0.4354431,-0.43451387,-0.22379105,0.18430926,-0.348129,-0.3473861,35799.71,4075.9446,15682.165,16041.601,15906.626,31948.227,1.376195993809867,1.3766033546392507
8468,8468,8468,8468,0.063217946,-0.002870839,0.0019000308,-0.0009688842,-4.808725,-4.7991943,-13.8336115,-13.806194,-2.9610777,2.9595792,-0.20053993,0.20240971,-0.4354432,-0.43458018,-0.22381869,0.18432763,-0.34811944,-0.34742948,35796.023,4077.1887,15679.722,16039.114,15904.16,31943.273,1.3761377569938535,1.3765161347059038
8469,8469,8469,8469,0.0632254159999999,-0.0028706908,0.0018998829,-0.0009688842,-4.808723,-4.7991943,-13.833605,-13.806194,-2.9608471,2.959349,-0.20056204,0.2024318,-0.43544298,-0.43458018,-0.22384635,0.184346,-0.34810966,-0.3474199,35792.324,4077.1887,15677.281,16037.852,15902.908,31940.76,1.3760796178128305,1.3764579165314357
8470,8470,8470,8470,0.063232876,-0.0028706908,0.0018997351,-0.0009690321,-4.809455,-4.7999268,-13.835712,-13.808302,-2.960617,2.9591186,-0.20058414,0.2024539,-0.43550932,-0.43464652,-0.22387399,0.18436438,-0.34815305,-0.3474633,35792.324,4078.4338,15674.842,16039.048,15904.095,31943.143,1.3760214247351534,1.376399821210379
8471,8471,8471,8471,0.0632403459999999,-0.002870543,0.0018995872,-0.00096917996,-4.809455,-4.800659,-13.835712,-13.810409,-2.9602711,2.958888,-0.20060624,0.20247598,-0.43550932,-0.43471283,-0.22390164,0.18438275,-0.34814343,-0.34750673,35788.637,4079.6785,15672.401,16036.557,15901.625,31938.182,1.3759631777516095,1.3763124825190975
8472,8472,8472,8472,0.0632478059999999,-0.002870543,0.0018994388,-0.00096917996,-4.81019,-4.800659,-13.837827,-13.810409,-2.960156,2.958657,-0.20062834,0.20249808,-0.43557587,-0.43471283,-0.22392929,0.18440112,-0.348187,-0.3474971,35788.637,4079.6785,15669.952,16039.006,15904.053,31943.059,1.3759048263307927,1.3762834184298622
8473,8473,8473,8473,0.063255276,-0.0028703948,0.0018991431,-0.00096932787,-4.8109217,-4.801392,-13.839931,-13.812516,-2.9596949,2.9581966,-0.20065044,0.20252016,-0.4356421,-0.43477917,-0.22395693,0.18441948,-0.3482303,-0.34754053,35784.945,4080.9238,15665.074,16038.946,15903.993,31942.94,1.3757885174980717,1.3761669768436902
8474,8474,8474,8474,0.063262741,-0.002870247,0.0018989951,-0.00096947624,-4.810922,-4.802127,-13.839932,-13.8146305,-2.9593492,2.957966,-0.20067254,0.20254225,-0.43564215,-0.43484572,-0.22398457,0.18443786,-0.34822074,-0.34758413,35781.258,4082.173,15662.633,16036.452,15901.5205,31937.973,1.3757302569464087,1.3760796683261838
8475,8475,8475,8475,0.063270206,-0.0028700992,0.0018988468,-0.00096947624,-4.8109245,-4.802127,-13.839939,-13.8146305,-2.9591186,2.957735,-0.20069462,0.20256433,-0.43564236,-0.43484572,-0.22401221,0.18445621,-0.3482113,-0.34757453,35777.574,4082.173,15660.187,16035.214,15900.293,31935.508,1.3756718919323525,1.3760214247351534
8476,8476,8476,8476,0.063277671,-0.0028700992,0.001898699,-0.0009696241,-4.8116565,-4.8028593,-13.842046,-13.816737,-2.958888,2.9575047,-0.20071672,0.20258641,-0.43570867,-0.43491203,-0.22403985,0.18447457,-0.34825465,-0.34761792,35777.574,4083.4182,15657.748,16036.406,15901.475,31937.88,1.375613700390771,1.3759631777516095
8477,8477,8477,8477,0.0632851359999999,-0.0028699506,0.001898551,-0.000969772,-4.8116536,-4.8035917,-13.842037,-13.818845,-2.9585419,2.9572742,-0.2007388,0.20260848,-0.4357084,-0.43497837,-0.22406748,0.18449293,-0.34824482,-0.34766132,35773.87,4084.664,15655.309,16033.899,15898.989,31932.889,1.3755554549228994,1.3758757503908141
8478,8478,8478,8478,0.063292606,-0.0028699506,0.0018982553,-0.000969772,-4.8131185,-4.8035917,-13.846251,-13.818845,-2.9583116,2.9568138,-0.20076089,0.20263056,-0.43584105,-0.43497837,-0.22409512,0.18451129,-0.34834123,-0.34765172,35773.87,4084.664,15650.432,16038.774,15903.823,31942.598,1.3754391054457342,1.3758175707112064
8479,8479,8479,8479,0.063300066,-0.002869803,0.0018981069,-0.0009699199,-4.8131227,-4.8043246,-13.846262,-13.820952,-2.9579659,2.9565825,-0.20078297,0.20265263,-0.4358414,-0.4350447,-0.22412275,0.18452965,-0.34833187,-0.34769514,35770.19,4085.9102,15647.984,16036.296,15901.366,31937.662,1.3753806476126378,1.375730231680906
8480,8480,8480,8480,0.063307536,-0.002869655,0.001897959,-0.00097006775,-4.8131213,-4.8050566,-13.846259,-13.823059,-2.9576204,2.9563522,-0.20080505,0.2026747,-0.4358413,-0.43511102,-0.22415037,0.184548,-0.34832215,-0.34773853,35766.5,4087.156,15645.547,16033.798,15898.889,31932.688,1.3753224391201389,1.375642935557252
8481,8481,8481,8481,0.063314996,-0.002869655,0.0018978112,-0.00097006775,-4.8138537,-4.8050566,-13.848366,-13.823059,-2.9575052,2.956122,-0.20082714,0.20269677,-0.43590763,-0.43511102,-0.224178,0.18456635,-0.34836555,-0.3477289,35766.5,4087.156,15643.109,16036.235,15901.306,31937.541,1.3752642525164933,1.3756138267330007
8482,8482,8482,8482,0.063322466,-0.002869507,0.0018975148,-0.0009702162,-4.8145895,-4.805792,-13.850483,-13.825174,-2.9570436,2.95566,-0.20084922,0.20271884,-0.43597424,-0.4351776,-0.22420563,0.18458469,-0.34840915,-0.3477725,35762.816,4088.4067,15638.224,16036.185,15901.256,31937.441,1.3751474646675548,1.375497180790904
8483,8483,8483,8483,0.0633299299999999,-0.002869507,0.001897367,-0.000970364,-4.815322,-4.8065243,-13.85259,-13.827281,-2.956813,2.9554298,-0.20087129,0.20274091,-0.43604055,-0.4352439,-0.22423325,0.18460304,-0.3484525,-0.3478159,35762.816,4089.6528,15635.786,16037.377,15902.4375,31939.814,1.3750892678815534,1.3754389032628362
8484,8484,8484,8484,0.0633373959999999,-0.0028693592,0.0018972191,-0.0009705119,-4.815322,-4.8072567,-13.85259,-13.829388,-2.9564676,2.9551995,-0.20089336,0.20276298,-0.43604055,-0.43531024,-0.22426088,0.18462138,-0.3484429,-0.3478593,35759.13,4090.8992,15633.35,16034.88,15899.962,31934.842,1.3750310424253143,1.3753516069775966
8485,8485,8485,8485,0.063344861,-0.002869211,0.0018970711,-0.0009705119,-4.81532,-4.8072567,-13.852585,-13.829388,-2.956237,2.9549692,-0.20091543,0.20278503,-0.4360404,-0.43531024,-0.2242885,0.18463972,-0.34843317,-0.3478497,35755.43,4090.8992,15630.912,16033.622,15898.715,31932.336,1.374972813578674,1.375293320964982
8486,8486,8486,8486,0.063352326,-0.002869211,0.0018969233,-0.00097065984,-4.8160524,-4.8079896,-13.8546915,-13.831496,-2.9560065,2.9547389,-0.2009375,0.2028071,-0.4361067,-0.4353766,-0.22431612,0.18465807,-0.34847653,-0.34789312,35755.43,4092.1467,15628.476,16034.81,15899.892,31934.701,1.374914581341238,1.3752350568329277
8487,8487,8487,8487,0.063359792,-0.0028690628,0.001896627,-0.00097080815,-4.8167863,-4.8087244,-13.856803,-13.83361,-2.9555452,2.9542773,-0.20095956,0.20282915,-0.4361732,-0.43544313,-0.22434373,0.18467641,-0.34852,-0.34793666,35751.742,4093.3975,15623.594,16034.75,15899.833,31934.582,1.3747978538017183,1.3751184425408103
8488,8488,8488,8488,0.063367256,-0.0028689152,0.0018964792,-0.000970956,-4.8167877,-4.8094563,-13.856806,-13.835716,-2.9551997,2.954047,-0.20098163,0.2028512,-0.4361733,-0.43550944,-0.22437134,0.18469474,-0.34851047,-0.34798005,35748.06,4094.6443,15621.158,16032.258,15897.362,31929.621,1.3747396113747947,1.3750310929916625
8489,8489,8489,8489,0.0633747259999999,-0.0028689152,0.0018963313,-0.000970956,-4.81752,-4.8094563,-13.858913,-13.835716,-2.9550848,2.9538167,-0.20100369,0.20287326,-0.4362396,-0.43550944,-0.22439896,0.18471308,-0.34855384,-0.34797043,35748.06,4094.6443,15618.723,16034.693,15899.777,31934.47,1.3746813655554933,1.3750020422034113
