,Time,Incident Raw,Transmitted Raw
9465,-0.28165853,3.551735e-06,-5.9195503e-07
9466,-0.28164604,3.551735e-06,-5.9195503e-07
9467,-0.28163353,3.551735e-06,-5.9195503e-07
9468,-0.28162104,3.551735e-06,-5.9195503e-07
9469,-0.28160852,3.551735e-06,-5.9195503e-07
9470,-0.28159603,3.551735e-06,-5.9195503e-07
9471,-0.28158352,3.551735e-06,-5.9195503e-07
9472,-0.28157103,3.551735e-06,-5.9195503e-07
9473,-0.28155854,3.551735e-06,-5.9195503e-07
9474,-0.28154603,3.6997274e-06,-5.9195503e-07
9475,-0.28153354,3.551735e-06,-5.9195503e-07
9476,-0.28152102,3.6997274e-06,-5.9195503e-07
9477,-0.28150854,3.6997274e-06,-5.9195503e-07
9478,-0.28149602,3.6997274e-06,-5.9195503e-07
9479,-0.28148353,3.6997274e-06,-5.9195503e-07
9480,-0.28147104,3.6997274e-06,-5.9195503e-07
9481,-0.28145853,3.6997274e-06,-5.9195503e-07
9482,-0.28144604,3.6997274e-06,-5.9195503e-07
9483,-0.28143352,3.6997274e-06,-5.9195503e-07
9484,-0.28142104,3.6997274e-06,-5.9195503e-07
9485,-0.28140852,3.8477147e-06,-5.9195503e-07
9486,-0.28139603,3.8477147e-06,-5.9195503e-07
9487,-0.28138354,3.8477147e-06,-5.9195503e-07
9488,-0.28137103,3.8477147e-06,-5.9195503e-07
9489,-0.28135854,3.8477147e-06,-5.9195503e-07
9490,-0.28134602,3.8477147e-06,-5.9195503e-07
9491,-0.28133354,3.8477147e-06,-5.9195503e-07
9492,-0.28132102,3.8477147e-06,-5.9195503e-07
9493,-0.28130853,3.8477147e-06,-5.9195503e-07
9494,-0.28129604,3.9957026e-06,-5.9195503e-07
9495,-0.28128353,3.9957026e-06,-5.9195503e-07
9496,-0.28127104,3.8477147e-06,-5.9195503e-07
9497,-0.28125852,3.8477147e-06,-5.9195503e-07
9498,-0.28124604,3.8477147e-06,-5.9195503e-07
9499,-0.28123352,3.8477147e-06,-5.9195503e-07
9500,-0.28122103,3.8477147e-06,-5.9195503e-07
9501,-0.28120852,3.9957026e-06,-5.9195503e-07
9502,-0.28119603,3.9957026e-06,-5.9195503e-07
9503,-0.28118354,3.9957026e-06,-5.9195503e-07
9504,-0.28117102,3.9957026e-06,-5.9195503e-07
9505,-0.28115854,3.9957026e-06,-5.9195503e-07
9506,-0.28114602,3.9957026e-06,-5.9195503e-07
9507,-0.28113353,3.9957026e-06,-5.9195503e-07
9508,-0.28112102,3.9957026e-06,-5.9195503e-07
9509,-0.28110853,3.9957026e-06,-5.9195503e-07
9510,-0.28109604,3.9957026e-06,-5.9195503e-07
9511,-0.28108352,3.9957026e-06,-5.9195503e-07
9512,-0.28107104,3.9957026e-06,-5.9195503e-07
9513,-0.28105852,3.9957026e-06,-5.9195503e-07
9514,-0.28104603,3.9957026e-06,-5.9195503e-07
9515,-0.28103352,3.9957026e-06,-5.9195503e-07
9516,-0.28102103,3.9957026e-06,-5.9195503e-07
9517,-0.28100854,3.9957026e-06,-5.9195503e-07
9518,-0.28099602,3.9957026e-06,-5.9195503e-07
9519,-0.28098354,3.9957026e-06,-5.9195503e-07
9520,-0.28097102,3.9957026e-06,-5.9195503e-07
9521,-0.28095853,3.9957026e-06,-5.9195503e-07
9522,-0.28094602,3.9957026e-06,-5.9195503e-07
9523,-0.28093353,3.9957026e-06,-5.9195503e-07
9524,-0.28092104,3.9957026e-06,-5.9195503e-07
9525,-0.28090852,3.9957026e-06,-5.9195503e-07
9526,-0.28089604,3.9957026e-06,-5.9195503e-07
9527,-0.28088352,3.9957026e-06,-5.9195503e-07
9528,-0.28087103,3.9957026e-06,-5.9195503e-07
9529,-0.28085852,3.9957026e-06,-5.9195503e-07
9530,-0.28084603,3.9957026e-06,-5.9195503e-07
9531,-0.28083354,3.9957026e-06,-5.9195503e-07
9532,-0.28082103,3.9957026e-06,-5.9195503e-07
9533,-0.28080854,3.9957026e-06,-5.9195503e-07
9534,-0.28079602,3.9957026e-06,-5.9195503e-07
9535,-0.28078353,3.9957026e-06,-5.9195503e-07
9536,-0.28077102,3.9957026e-06,-5.9195503e-07
9537,-0.28075853,3.9957026e-06,-5.9195503e-07
9538,-0.28074604,3.9957026e-06,-5.9195503e-07
9539,-0.28073353,3.9957026e-06,-5.9195503e-07
9540,-0.28072104,3.9957026e-06,-5.9195503e-07
9541,-0.28070852,3.9957026e-06,-5.9195503e-07
9542,-0.28069603,3.9957026e-06,-5.9195503e-07
9543,-0.28068352,3.9957026e-06,-5.9195503e-07
9544,-0.28067103,3.9957026e-06,-5.9195503e-07
9545,-0.28065854,3.9957026e-06,-5.9195503e-07
9546,-0.28064603,3.9957026e-06,-5.9195503e-07
9547,-0.28063354,3.9957026e-06,-5.9195503e-07
9548,-0.28062102,3.9957026e-06,-5.9195503e-07
9549,-0.28060853,3.9957026e-06,-5.9195503e-07
9550,-0.28059602,3.9957026e-06,-5.9195503e-07
9551,-0.28058353,3.9957026e-06,-5.9195503e-07
9552,-0.28057104,3.9957026e-06,-5.9195503e-07
9553,-0.28055853,3.9957026e-06,-5.9195503e-07
9554,-0.28054604,3.9957026e-06,-5.9195503e-07
9555,-0.28053352,3.9957026e-06,-5.9195503e-07
9556,-0.28052104,3.9957026e-06,-5.9195503e-07
9557,-0.28050852,3.9957026e-06,-5.9195503e-07
9558,-0.28049603,3.9957026e-06,-5.9195503e-07
9559,-0.28048354,4.1436947e-06,-5.9195503e-07
9560,-0.28047103,4.1436947e-06,-5.9195503e-07
9561,-0.28045854,4.1436947e-06,-5.9195503e-07
9562,-0.28044602,4.1436947e-06,-5.9195503e-07
9563,-0.28043354,4.1436947e-06,-4.4396745e-07
9564,-0.28042102,4.1436947e-06,-4.4396745e-07
9565,-0.28040853,3.9957026e-06,-4.4396745e-07
9566,-0.28039604,4.1436947e-06,-4.4396745e-07
9567,-0.28038353,4.1436947e-06,-4.4396745e-07
9568,-0.28037104,4.1436947e-06,-4.4396745e-07
9569,-0.28035852,4.1436947e-06,-4.4396745e-07
9570,-0.28034604,4.1436947e-06,-4.4396745e-07
9571,-0.28033352,4.1436947e-06,-4.4396745e-07
9572,-0.28032103,4.1436947e-06,-4.4396745e-07
9573,-0.28030854,3.9957026e-06,-4.4396745e-07
9574,-0.28029603,3.9957026e-06,-4.4396745e-07
9575,-0.28028354,3.9957026e-06,-4.4396745e-07
9576,-0.28027102,3.9957026e-06,-4.4396745e-07
9577,-0.28025854,3.9957026e-06,-4.4396745e-07
9578,-0.28024602,3.9957026e-06,-2.9597996e-07
9579,-0.28023353,3.9957026e-06,-4.4396745e-07
9580,-0.28022102,3.9957026e-06,-4.4396745e-07
9581,-0.28020853,3.9957026e-06,-2.9597996e-07
9582,-0.28019604,3.9957026e-06,-2.9597996e-07
9583,-0.28018352,3.9957026e-06,-2.9597996e-07
9584,-0.28017104,3.9957026e-06,-2.9597996e-07
9585,-0.28015852,3.9957026e-06,-2.9597996e-07
9586,-0.28014603,3.9957026e-06,-2.9597996e-07
9587,-0.28013352,3.9957026e-06,-2.9597996e-07
9588,-0.28012103,3.9957026e-06,-2.9597996e-07
9589,-0.28010854,3.9957026e-06,-2.9597996e-07
9590,-0.28009602,3.9957026e-06,-4.4396745e-07
9591,-0.28008354,3.9957026e-06,-4.4396745e-07
9592,-0.28007102,3.9957026e-06,-4.4396745e-07
9593,-0.28005853,3.9957026e-06,-4.4396745e-07
9594,-0.28004602,3.9957026e-06,-4.4396745e-07
9595,-0.28003353,3.9957026e-06,-4.4396745e-07
9596,-0.28002104,3.9957026e-06,-4.4396745e-07
9597,-0.28000852,3.9957026e-06,-4.4396745e-07
9598,-0.27999604,3.9957026e-06,-4.4396745e-07
9599,-0.27998352,3.9957026e-06,-4.4396745e-07
9600,-0.27997103,3.9957026e-06,-4.4396745e-07
9601,-0.27995852,3.9957026e-06,-4.4396745e-07
9602,-0.27994603,3.8477147e-06,-4.4396745e-07
9603,-0.27993354,3.8477147e-06,-2.9597996e-07
9604,-0.27992103,3.8477147e-06,-2.9597996e-07
9605,-0.27990854,3.8477147e-06,-2.9597996e-07
9606,-0.27989602,3.8477147e-06,-2.9597996e-07
9607,-0.27988353,3.8477147e-06,-2.9597996e-07
9608,-0.27987102,3.8477147e-06,-2.9597996e-07
9609,-0.27985853,3.8477147e-06,-2.9597996e-07
9610,-0.27984604,3.8477147e-06,-2.9597996e-07
9611,-0.27983353,3.8477147e-06,-2.9597996e-07
9612,-0.27982104,3.8477147e-06,-2.9597996e-07
9613,-0.27980852,3.8477147e-06,-2.9597996e-07
9614,-0.27979603,3.8477147e-06,-2.9597996e-07
9615,-0.27978352,3.6997274e-06,-2.9597996e-07
9616,-0.27977103,3.6997274e-06,-2.9597996e-07
9617,-0.27975854,3.6997274e-06,-2.9597996e-07
9618,-0.27974603,3.6997274e-06,-2.9597996e-07
9619,-0.27973354,3.6997274e-06,-2.9597996e-07
9620,-0.27972102,3.6997274e-06,-2.9597996e-07
9621,-0.27970853,3.6997274e-06,-2.9597996e-07
9622,-0.27969602,3.6997274e-06,-2.9597996e-07
9623,-0.27968353,3.8477147e-06,-2.9597996e-07
9624,-0.27967104,3.8477147e-06,-2.9597996e-07
9625,-0.27965853,3.8477147e-06,-2.9597996e-07
9626,-0.27964604,3.8477147e-06,-2.9597996e-07
9627,-0.27963352,3.8477147e-06,-2.9597996e-07
9628,-0.27962103,3.8477147e-06,-2.9597996e-07
9629,-0.27960852,3.6997274e-06,-2.9597996e-07
9630,-0.27959603,3.6997274e-06,-2.9597996e-07
9631,-0.27958354,3.6997274e-06,-2.9597996e-07
9632,-0.27957103,3.8477147e-06,-2.9597996e-07
9633,-0.27955854,3.8477147e-06,-2.9597996e-07
9634,-0.27954602,3.8477147e-06,-2.9597996e-07
9635,-0.27953354,3.8477147e-06,-1.4798755e-07
9636,-0.27952102,3.8477147e-06,-1.4798755e-07
9637,-0.27950853,3.8477147e-06,-1.4798755e-07
9638,-0.27949604,3.8477147e-06,-1.4798755e-07
9639,-0.27948353,3.8477147e-06,-1.4798755e-07
9640,-0.27947104,3.8477147e-06,-1.4798755e-07
9641,-0.27945852,3.8477147e-06,-1.4798755e-07
9642,-0.27944604,3.8477147e-06,-1.4798755e-07
9643,-0.27943352,3.8477147e-06,-1.4798755e-07
9644,-0.27942103,3.8477147e-06,0.0
9645,-0.27940854,3.8477147e-06,0.0
9646,-0.27939603,3.8477147e-06,0.0
9647,-0.27938354,3.6997274e-06,0.0
9648,-0.27937102,3.6997274e-06,-1.4798755e-07
9649,-0.27935854,3.6997274e-06,-1.4798755e-07
9650,-0.27934602,3.6997274e-06,-1.4798755e-07
9651,-0.27933353,3.6997274e-06,-1.4798755e-07
9652,-0.27932104,3.6997274e-06,-1.4798755e-07
9653,-0.27930853,3.6997274e-06,-1.4798755e-07
9654,-0.27929604,3.6997274e-06,-1.4798755e-07
9655,-0.27928352,3.6997274e-06,-1.4798755e-07
9656,-0.27927104,3.6997274e-06,-1.4798755e-07
9657,-0.27925852,3.6997274e-06,-1.4798755e-07
9658,-0.27924603,3.6997274e-06,-1.4798755e-07
9659,-0.27923352,3.6997274e-06,-1.4798755e-07
9660,-0.27922103,3.6997274e-06,-1.4798755e-07
9661,-0.27920854,3.6997274e-06,-1.4798755e-07
9662,-0.27919602,3.6997274e-06,-1.4798755e-07
9663,-0.27918354,3.6997274e-06,-1.4798755e-07
9664,-0.27917102,3.6997274e-06,-1.4798755e-07
9665,-0.27915853,3.551735e-06,-1.4798755e-07
9666,-0.27914602,3.551735e-06,-1.4798755e-07
9667,-0.27913353,3.551735e-06,-1.4798755e-07
9668,-0.27912104,3.551735e-06,0.0
9669,-0.27910852,3.551735e-06,0.0
9670,-0.27909604,3.6997274e-06,0.0
9671,-0.27908352,3.6997274e-06,0.0
9672,-0.27907103,3.551735e-06,-1.4798755e-07
9673,-0.27905852,3.551735e-06,-1.4798755e-07
9674,-0.27904603,3.551735e-06,0.0
9675,-0.27903354,3.6997274e-06,-1.4798755e-07
9676,-0.27902102,3.551735e-06,0.0
9677,-0.27900854,3.551735e-06,0.0
9678,-0.27899602,3.551735e-06,0.0
9679,-0.27898353,3.6997274e-06,-1.4798755e-07
9680,-0.27897102,3.6997274e-06,0.0
9681,-0.27895853,3.6997274e-06,0.0
9682,-0.27894604,3.6997274e-06,0.0
9683,-0.27893353,3.6997274e-06,0.0
9684,-0.27892104,3.6997274e-06,0.0
9685,-0.27890852,3.551735e-06,0.0
9686,-0.27889603,3.551735e-06,0.0
9687,-0.27888352,3.551735e-06,0.0
9688,-0.27887103,3.551735e-06,0.0
9689,-0.27885854,3.551735e-06,0.0
9690,-0.27884603,3.551735e-06,0.0
9691,-0.27883354,3.551735e-06,0.0
9692,-0.27882102,3.551735e-06,0.0
9693,-0.27880853,3.551735e-06,0.0
9694,-0.27879602,3.551735e-06,0.0
9695,-0.27878353,3.551735e-06,0.0
9696,-0.27877104,3.551735e-06,0.0
9697,-0.27875853,3.551735e-06,0.0
9698,-0.27874604,3.551735e-06,0.0
9699,-0.27873352,3.551735e-06,0.0
9700,-0.27872103,3.551735e-06,0.0
9701,-0.27870852,3.551735e-06,0.0
9702,-0.27869603,3.551735e-06,0.0
9703,-0.27868354,3.551735e-06,0.0
9704,-0.27867103,3.551735e-06,0.0
9705,-0.27865854,3.551735e-06,0.0
9706,-0.27864602,3.551735e-06,0.0
9707,-0.27863353,3.551735e-06,1.4798755e-07
9708,-0.27862102,3.551735e-06,1.4798755e-07
9709,-0.27860853,3.551735e-06,0.0
9710,-0.27859604,3.551735e-06,0.0
9711,-0.27858353,3.551735e-06,0.0
9712,-0.27857104,3.551735e-06,1.4798755e-07
9713,-0.27855852,3.551735e-06,1.4798755e-07
9714,-0.27854604,3.551735e-06,1.4798755e-07
9715,-0.27853352,3.551735e-06,1.4798755e-07
9716,-0.27852103,3.551735e-06,1.4798755e-07
9717,-0.27850854,3.551735e-06,1.4798755e-07
9718,-0.27849603,3.551735e-06,1.4798755e-07
9719,-0.27848354,3.4037473e-06,2.9597996e-07
9720,-0.27847102,3.4037473e-06,2.9597996e-07
9721,-0.27845854,3.4037473e-06,2.9597996e-07
9722,-0.27844602,3.4037473e-06,2.9597996e-07
9723,-0.27843353,3.4037473e-06,2.9597996e-07
9724,-0.27842104,3.4037473e-06,2.9597996e-07
9725,-0.27840853,3.551735e-06,2.9597996e-07
9726,-0.27839604,3.551735e-06,2.9597996e-07
9727,-0.27838352,3.551735e-06,2.9597996e-07
9728,-0.27837104,3.551735e-06,2.9597996e-07
9729,-0.27835852,3.551735e-06,2.9597996e-07
9730,-0.27834603,3.551735e-06,2.9597996e-07
9731,-0.27833354,3.551735e-06,4.4396745e-07
9732,-0.27832103,3.551735e-06,4.4396745e-07
9733,-0.27830854,3.4037473e-06,2.9597996e-07
9734,-0.27829602,3.4037473e-06,4.4396745e-07
9735,-0.27828354,3.4037473e-06,4.4396745e-07
9736,-0.27827102,3.4037473e-06,4.4396745e-07
9737,-0.27825853,3.4037473e-06,4.4396745e-07
9738,-0.27824602,3.4037473e-06,4.4396745e-07
9739,-0.27823353,3.4037473e-06,4.4396745e-07
9740,-0.27822104,3.4037473e-06,4.4396745e-07
9741,-0.27820852,3.4037473e-06,4.4396745e-07
9742,-0.27819604,3.2557598e-06,4.4396745e-07
9743,-0.27818352,3.2557598e-06,4.4396745e-07
9744,-0.27817103,3.2557598e-06,4.4396745e-07
9745,-0.27815852,3.2557598e-06,4.4396745e-07
9746,-0.27814603,3.2557598e-06,5.9195503e-07
9747,-0.27813354,3.2557598e-06,4.4396745e-07
9748,-0.27812102,3.2557598e-06,5.9195503e-07
9749,-0.27810854,3.2557598e-06,4.4396745e-07
9750,-0.27809602,3.2557598e-06,4.4396745e-07
9751,-0.27808353,3.2557598e-06,4.4396745e-07
9752,-0.27807102,3.2557598e-06,4.4396745e-07
9753,-0.27805853,3.1077675e-06,4.4396745e-07
9754,-0.27804604,3.1077675e-06,5.9195503e-07
9755,-0.27803352,3.1077675e-06,4.4396745e-07
9756,-0.27802104,3.1077675e-06,5.9195503e-07
9757,-0.27800852,3.1077675e-06,5.9195503e-07
9758,-0.27799603,3.1077675e-06,5.9195503e-07
9759,-0.27798352,3.1077675e-06,5.9195503e-07
9760,-0.27797103,3.1077675e-06,5.9195503e-07
9761,-0.27795854,3.1077675e-06,5.9195503e-07
9762,-0.27794603,3.1077675e-06,5.9195503e-07
9763,-0.27793354,3.1077675e-06,5.9195503e-07
9764,-0.27792102,3.1077675e-06,5.9195503e-07
9765,-0.27790853,3.1077675e-06,5.9195503e-07
9766,-0.27789602,3.1077675e-06,5.9195503e-07
9767,-0.27788353,3.1077675e-06,5.9195503e-07
9768,-0.27787104,3.1077675e-06,5.9195503e-07
9769,-0.27785853,3.1077675e-06,5.9195503e-07
9770,-0.27784604,3.1077675e-06,5.9195503e-07
9771,-0.27783352,3.1077675e-06,5.9195503e-07
9772,-0.27782103,3.1077675e-06,5.9195503e-07
9773,-0.27780852,3.1077675e-06,5.9195503e-07
9774,-0.27779603,3.1077675e-06,5.9195503e-07
9775,-0.27778354,3.1077675e-06,5.9195503e-07
9776,-0.27777103,3.1077675e-06,5.9195503e-07
9777,-0.27775854,3.1077675e-06,5.9195503e-07
9778,-0.27774602,3.1077675e-06,5.9195503e-07
9779,-0.27773353,3.1077675e-06,5.9195503e-07
9780,-0.27772102,3.1077675e-06,5.9195503e-07
9781,-0.27770853,2.95978e-06,5.9195503e-07
9782,-0.27769604,2.95978e-06,5.9195503e-07
9783,-0.27768353,2.95978e-06,5.9195503e-07
9784,-0.27767104,2.95978e-06,7.399474e-07
9785,-0.27765852,3.1077675e-06,7.399474e-07
9786,-0.27764603,3.1077675e-06,7.399474e-07
9787,-0.27763352,3.1077675e-06,7.399474e-07
9788,-0.27762103,3.1077675e-06,7.399474e-07
9789,-0.27760854,3.1077675e-06,7.399474e-07
9790,-0.27759603,3.1077675e-06,7.399474e-07
9791,-0.27758354,3.1077675e-06,7.399474e-07
9792,-0.27757102,2.95978e-06,7.399474e-07
9793,-0.27755854,2.95978e-06,7.399474e-07
9794,-0.27754602,2.95978e-06,7.399474e-07
9795,-0.27753353,2.95978e-06,7.399474e-07
9796,-0.27752104,2.95978e-06,7.399474e-07
9797,-0.27750853,2.95978e-06,7.399474e-07
9798,-0.27749604,2.95978e-06,7.399474e-07
9799,-0.27748352,2.95978e-06,7.399474e-07
9800,-0.27747104,2.95978e-06,7.399474e-07
9801,-0.27745852,2.95978e-06,7.399474e-07
9802,-0.27744603,2.95978e-06,7.399474e-07
9803,-0.27743354,2.95978e-06,7.399474e-07
9804,-0.27742103,2.95978e-06,7.399474e-07
9805,-0.27740854,3.1077675e-06,7.399474e-07
9806,-0.27739602,3.1077675e-06,7.399474e-07
9807,-0.27738354,3.1077675e-06,7.399474e-07
9808,-0.27737102,3.1077675e-06,7.399474e-07
9809,-0.27735853,3.1077675e-06,7.399474e-07
9810,-0.27734604,3.1077675e-06,7.399474e-07
9811,-0.27733353,3.1077675e-06,7.399474e-07
9812,-0.27732104,3.1077675e-06,7.399474e-07
9813,-0.27730852,3.1077675e-06,7.399474e-07
9814,-0.27729604,3.1077675e-06,7.399474e-07
9815,-0.27728352,3.1077675e-06,7.399474e-07
9816,-0.27727103,3.1077675e-06,7.399474e-07
9817,-0.27725852,3.1077675e-06,7.399474e-07
9818,-0.27724603,3.1077675e-06,7.399474e-07
9819,-0.27723354,3.1077675e-06,7.399474e-07
9820,-0.27722102,3.1077675e-06,7.399474e-07
9821,-0.27720854,3.1077675e-06,5.9195503e-07
9822,-0.27719602,3.1077675e-06,5.9195503e-07
9823,-0.27718353,3.1077675e-06,5.9195503e-07
9824,-0.27717102,3.1077675e-06,5.9195503e-07
9825,-0.27715853,3.1077675e-06,5.9195503e-07
9826,-0.27714604,3.1077675e-06,5.9195503e-07
9827,-0.27713352,3.1077675e-06,5.9195503e-07
9828,-0.27712104,3.1077675e-06,5.9195503e-07
9829,-0.27710852,3.1077675e-06,5.9195503e-07
9830,-0.27709603,3.1077675e-06,5.9195503e-07
9831,-0.27708352,3.1077675e-06,5.9195503e-07
9832,-0.27707103,3.2557598e-06,5.9195503e-07
9833,-0.27705854,3.2557598e-06,5.9195503e-07
9834,-0.27704602,3.2557598e-06,5.9195503e-07
9835,-0.27703354,3.2557598e-06,5.9195503e-07
9836,-0.27702102,3.2557598e-06,5.9195503e-07
9837,-0.27700853,3.2557598e-06,5.9195503e-07
9838,-0.27699602,3.2557598e-06,4.4396745e-07
9839,-0.27698353,3.2557598e-06,4.4396745e-07
9840,-0.27697104,3.2557598e-06,4.4396745e-07
9841,-0.27695853,3.2557598e-06,4.4396745e-07
9842,-0.27694604,3.2557598e-06,4.4396745e-07
9843,-0.27693352,3.2557598e-06,4.4396745e-07
9844,-0.27692103,3.2557598e-06,4.4396745e-07
9845,-0.27690852,3.4037473e-06,4.4396745e-07
9846,-0.27689603,3.4037473e-06,5.9195503e-07
9847,-0.27688354,3.4037473e-06,4.4396745e-07
9848,-0.27687103,3.4037473e-06,4.4396745e-07
9849,-0.27685854,3.4037473e-06,4.4396745e-07
9850,-0.27684602,3.4037473e-06,4.4396745e-07
9851,-0.27683353,3.2557598e-06,4.4396745e-07
9852,-0.27682102,3.2557598e-06,4.4396745e-07
9853,-0.27680853,3.2557598e-06,4.4396745e-07
9854,-0.27679604,3.2557598e-06,4.4396745e-07
9855,-0.27678353,3.4037473e-06,4.4396745e-07
9856,-0.27677104,3.4037473e-06,4.4396745e-07
9857,-0.27675852,3.4037473e-06,4.4396745e-07
9858,-0.27674603,3.4037473e-06,4.4396745e-07
9859,-0.27673352,3.4037473e-06,4.4396745e-07
9860,-0.27672103,3.4037473e-06,4.4396745e-07
9861,-0.27670854,3.4037473e-06,4.4396745e-07
9862,-0.27669603,3.4037473e-06,4.4396745e-07
9863,-0.27668354,3.4037473e-06,4.4396745e-07
9864,-0.27667102,3.4037473e-06,4.4396745e-07
9865,-0.27665854,3.4037473e-06,4.4396745e-07
9866,-0.27664602,3.4037473e-06,4.4396745e-07
9867,-0.27663353,3.551735e-06,4.4396745e-07
9868,-0.27662104,3.551735e-06,4.4396745e-07
9869,-0.27660853,3.551735e-06,4.4396745e-07
9870,-0.27659604,3.551735e-06,4.4396745e-07
9871,-0.27658352,3.551735e-06,4.4396745e-07
9872,-0.27657104,3.551735e-06,4.4396745e-07
9873,-0.27655852,3.551735e-06,4.4396745e-07
9874,-0.27654603,3.551735e-06,4.4396745e-07
9875,-0.27653354,3.551735e-06,4.4396745e-07
9876,-0.27652103,3.551735e-06,4.4396745e-07
9877,-0.27650854,3.551735e-06,4.4396745e-07
9878,-0.27649602,3.551735e-06,4.4396745e-07
9879,-0.27648354,3.551735e-06,4.4396745e-07
9880,-0.27647102,3.551735e-06,4.4396745e-07
9881,-0.27645853,3.551735e-06,4.4396745e-07
9882,-0.27644604,3.551735e-06,4.4396745e-07
9883,-0.27643353,3.551735e-06,4.4396745e-07
9884,-0.27642104,3.551735e-06,4.4396745e-07
9885,-0.27640852,3.551735e-06,4.4396745e-07
9886,-0.27639604,3.551735e-06,4.4396745e-07
9887,-0.27638352,3.551735e-06,4.4396745e-07
9888,-0.27637103,3.551735e-06,4.4396745e-07
9889,-0.27635854,3.551735e-06,4.4396745e-07
9890,-0.27634603,3.551735e-06,4.4396745e-07
9891,-0.27633354,3.551735e-06,4.4396745e-07
9892,-0.27632102,3.551735e-06,4.4396745e-07
9893,-0.27630854,3.551735e-06,4.4396745e-07
9894,-0.27629602,3.551735e-06,4.4396745e-07
9895,-0.27628353,3.551735e-06,4.4396745e-07
9896,-0.27627102,3.551735e-06,4.4396745e-07
9897,-0.27625853,3.551735e-06,2.9597996e-07
9898,-0.27624604,3.551735e-06,2.9597996e-07
9899,-0.27623352,3.551735e-06,2.9597996e-07
9900,-0.27622104,3.551735e-06,2.9597996e-07
9901,-0.27620852,3.6997274e-06,2.9597996e-07
9902,-0.27619603,3.6997274e-06,2.9597996e-07
9903,-0.27618352,3.6997274e-06,2.9597996e-07
9904,-0.27617103,3.6997274e-06,2.9597996e-07
9905,-0.27615854,3.551735e-06,2.9597996e-07
9906,-0.27614602,3.551735e-06,2.9597996e-07
9907,-0.27613354,3.6997274e-06,2.9597996e-07
9908,-0.27612102,3.6997274e-06,2.9597996e-07
9909,-0.27610853,3.6997274e-06,4.4396745e-07
9910,-0.27609602,3.6997274e-06,4.4396745e-07
9911,-0.27608353,3.6997274e-06,4.4396745e-07
9912,-0.27607104,3.6997274e-06,2.9597996e-07
9913,-0.27605852,3.6997274e-06,2.9597996e-07
9914,-0.27604604,3.6997274e-06,4.4396745e-07
9915,-0.27603352,3.6997274e-06,4.4396745e-07
9916,-0.27602103,3.6997274e-06,2.9597996e-07
9917,-0.27600852,3.6997274e-06,4.4396745e-07
9918,-0.27599603,3.6997274e-06,4.4396745e-07
9919,-0.27598354,3.551735e-06,2.9597996e-07
9920,-0.27597103,3.6997274e-06,4.4396745e-07
9921,-0.27595854,3.6997274e-06,2.9597996e-07
9922,-0.27594602,3.6997274e-06,4.4396745e-07
9923,-0.27593353,3.6997274e-06,4.4396745e-07
9924,-0.27592102,3.6997274e-06,2.9597996e-07
9925,-0.27590853,3.6997274e-06,2.9597996e-07
9926,-0.27589604,3.6997274e-06,2.9597996e-07
9927,-0.27588353,3.6997274e-06,2.9597996e-07
9928,-0.27587104,3.6997274e-06,2.9597996e-07
9929,-0.27585852,3.6997274e-06,2.9597996e-07
9930,-0.27584603,3.6997274e-06,2.9597996e-07
9931,-0.27583352,3.6997274e-06,2.9597996e-07
9932,-0.27582103,3.6997274e-06,2.9597996e-07
9933,-0.27580854,3.6997274e-06,4.4396745e-07
9934,-0.27579603,3.6997274e-06,2.9597996e-07
9935,-0.27578354,3.6997274e-06,2.9597996e-07
9936,-0.27577102,3.6997274e-06,2.9597996e-07
9937,-0.27575853,3.6997274e-06,2.9597996e-07
9938,-0.27574602,3.6997274e-06,2.9597996e-07
9939,-0.27573353,3.6997274e-06,2.9597996e-07
9940,-0.27572104,3.6997274e-06,2.9597996e-07
9941,-0.27570853,3.6997274e-06,2.9597996e-07
9942,-0.27569604,3.6997274e-06,2.9597996e-07
9943,-0.27568352,3.6997274e-06,2.9597996e-07
9944,-0.27567104,3.6997274e-06,2.9597996e-07
9945,-0.27565852,3.6997274e-06,2.9597996e-07
9946,-0.27564603,3.6997274e-06,2.9597996e-07
9947,-0.27563354,3.8477147e-06,2.9597996e-07
9948,-0.27562103,3.8477147e-06,2.9597996e-07
9949,-0.27560854,3.6997274e-06,2.9597996e-07
9950,-0.27559602,3.8477147e-06,2.9597996e-07
9951,-0.27558354,3.6997274e-06,2.9597996e-07
9952,-0.27557102,3.6997274e-06,2.9597996e-07
9953,-0.27555853,3.6997274e-06,2.9597996e-07
9954,-0.27554604,3.6997274e-06,4.4396745e-07
9955,-0.27553353,3.6997274e-06,4.4396745e-07
9956,-0.27552104,3.6997274e-06,4.4396745e-07
9957,-0.27550852,3.6997274e-06,4.4396745e-07
9958,-0.27549604,3.6997274e-06,2.9597996e-07
9959,-0.27548352,3.6997274e-06,2.9597996e-07
9960,-0.27547103,3.6997274e-06,2.9597996e-07
9961,-0.27545854,3.6997274e-06,2.9597996e-07
9962,-0.27544603,3.6997274e-06,2.9597996e-07
9963,-0.27543354,3.8477147e-06,2.9597996e-07
9964,-0.27542102,3.8477147e-06,2.9597996e-07
9965,-0.27540854,3.8477147e-06,2.9597996e-07
9966,-0.27539602,3.8477147e-06,2.9597996e-07
9967,-0.27538353,3.8477147e-06,2.9597996e-07
9968,-0.27537104,3.8477147e-06,2.9597996e-07
9969,-0.27535853,3.8477147e-06,2.9597996e-07
