Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E
0.10576673,-0.00441688,0.0009341068,-0.0035319056,-17.251293,-17.494661,-49.628063,-50.328175,-1.4167444,1.4550096,-0.15729694,0.16076834,-1.5621519,-1.5841894,-0.17114064,0.14908214,-1.3164302,-1.3350012,127098.25,81269.3,5684.62,40144.324,39806.547,79950.875
0.10577418,-0.00441688,0.00093381054,-0.0035322018,-17.252762,-17.496128,-49.632282,-50.332394,-1.416283,1.4545481,-0.1573075,0.16077918,-1.5622847,-1.5843222,-0.17115317,0.1490915,-1.3165256,-1.3350965,127098.25,81282.93,5681.014,40134.31,39796.617,79930.92
0.10578164,-0.00441688,0.0009335148,-0.003532498,-17.254227,-17.497595,-49.636497,-50.336617,-1.415822,1.4540875,-0.15731807,0.16079003,-1.5624173,-1.5844551,-0.17116569,0.14910083,-1.3166208,-1.3351917,127098.25,81296.555,5677.416,40124.273,39786.664,79910.94
0.105789095,-0.00441688,0.0009332185,-0.003532794,-17.255693,-17.499062,-49.64072,-50.340836,-1.4153607,1.4536259,-0.15732862,0.16080087,-1.5625503,-1.5845879,-0.17117822,0.14911017,-1.3167164,-1.3352869,127098.25,81310.19,5673.813,40114.242,39776.72,79890.96
0.105796546,-0.00441688,0.0009332185,-0.003532794,-17.255693,-17.499062,-49.64072,-50.340836,-1.4153607,1.4536259,-0.15733917,0.1608117,-1.5625503,-1.5845879,-0.17119074,0.14911951,-1.3167,-1.3352702,127098.25,81310.19,5673.813,40114.242,39776.72,79890.96
0.105804004,-0.00441688,0.00093292276,-0.0035330898,-17.257158,-17.500526,-49.64493,-50.34505,-1.4148997,1.4531653,-0.15734972,0.16082254,-1.5626829,-1.5847206,-0.17120327,0.14912884,-1.3167951,-1.3353653,127098.25,81323.8,5670.2173,40104.234,39766.793,79871.03
0.10581146,-0.00441688,0.0009326265,-0.0035333855,-17.258627,-17.501991,-49.649155,-50.349262,-1.4144388,1.4527038,-0.15736027,0.16083337,-1.5628158,-1.5848532,-0.17121579,0.14913817,-1.3168907,-1.3354603,127098.25,81337.414,5666.616,40094.22,39756.867,79851.086
0.10581891,-0.00441688,0.00093233073,-0.0035333855,-17.260092,-17.501991,-49.65337,-50.349262,-1.4142085,1.4522431,-0.15737082,0.1608442,-1.5629485,-1.5848532,-0.17122829,0.1491475,-1.316986,-1.3354435,127098.25,81337.414,5663.023,40097.812,39760.426,79858.234
0.10582637,-0.00441688,0.000932035,-0.0035336819,-17.261557,-17.50346,-49.657585,-50.353485,-1.4137474,1.4517825,-0.15738136,0.16085503,-1.5630811,-1.5849862,-0.1712408,0.14915682,-1.3170813,-1.335539,127098.25,81351.06,5659.4307,40087.754,39750.457,79838.21
0.10583383,-0.00441688,0.0009317387,-0.0035339775,-17.263023,-17.504925,-49.661808,-50.3577,-1.4132864,1.4513209,-0.15739189,0.16086586,-1.5632141,-1.5851188,-0.17125331,0.14916615,-1.3171768,-1.3356339,127098.25,81364.68,5655.8335,40077.742,39740.527,79818.266
0.10584128,-0.00441688,0.0009317387,-0.0035339775,-17.263023,-17.504925,-49.661808,-50.3577,-1.4132864,1.4513209,-0.15740244,0.16087668,-1.5632141,-1.5851188,-0.17126583,0.14917547,-1.3171604,-1.3356172,127098.25,81364.68,5655.8335,40077.742,39740.527,79818.266
0.10584874,-0.004416584,0.0009314429,-0.0035342737,-17.263021,-17.506392,-49.6618,-50.36192,-1.4125944,1.4508603,-0.15741298,0.1608875,-1.5632138,-1.5852516,-0.17127833,0.1491848,-1.3171437,-1.3357124,127081.21,81378.31,5652.2427,40050.656,39713.668,79764.33
0.105856195,-0.004416584,0.0009311467,-0.0035345696,-17.26449,-17.507856,-49.666023,-50.366135,-1.4121333,1.4503987,-0.1574235,0.16089831,-1.5633467,-1.5853844,-0.17129081,0.1491941,-1.3172393,-1.3358076,127081.21,81391.94,5648.6484,40040.62,39703.715,79744.336
0.10586365,-0.004416584,0.0009308509,-0.0035348653,-17.265955,-17.509321,-49.67024,-50.37035,-1.4116727,1.449938,-0.15743403,0.16090912,-1.5634794,-1.5855169,-0.17130332,0.14920342,-1.3173345,-1.3359026,127081.21,81405.56,5645.0605,40030.59,39693.77,79724.36
0.1058711,-0.004416584,0.0009308509,-0.0035348653,-17.265955,-17.509321,-49.67024,-50.37035,-1.4116727,1.449938,-0.15744455,0.16091993,-1.5634794,-1.5855169,-0.1713158,0.14921273,-1.3173181,-1.3358859,127081.21,81405.56,5645.0605,40030.59,39693.77,79724.36
0.10587856,-0.004416584,0.00093055516,-0.0035351615,-17.26742,-17.51079,-49.67445,-50.37457,-1.4112118,1.4494774,-0.15745507,0.16093074,-1.563612,-1.5856498,-0.17132829,0.14922205,-1.3174133,-1.3359812,127081.21,81419.2,5641.474,40020.527,39683.793,79704.32
0.10588602,-0.004416584,0.0009302589,-0.0035351615,-17.268887,-17.51079,-49.678673,-50.37457,-1.4109812,1.4490159,-0.15746559,0.16094154,-1.5637449,-1.5856498,-0.17134078,0.14923134,-1.3175089,-1.3359646,127081.21,81419.2,5637.882,40024.117,39687.35,79711.47
0.10589347,-0.004416584,0.0009299631,-0.0035354574,-17.270351,-17.512255,-49.682888,-50.378788,-1.41052,1.4485551,-0.15747611,0.16095234,-1.5638776,-1.5857825,-0.17135327,0.14924066,-1.3176042,-1.3360597,127081.21,81432.836,5634.2974,40014.074,39677.395,79691.47
0.10590093,-0.004416584,0.00092966686,-0.0035357536,-17.271818,-17.513721,-49.687107,-50.383007,-1.4100587,1.4480937,-0.15748663,0.16096315,-1.5640105,-1.5859154,-0.17136574,0.14924996,-1.3176998,-1.3361549,127081.21,81446.48,5630.7085,40004.027,39667.43,79671.45
0.10590839,-0.004416584,0.00092966686,-0.0035357536,-17.271818,-17.513721,-49.687107,-50.383007,-1.4100587,1.4480937,-0.15749714,0.16097394,-1.5640105,-1.5859154,-0.17137823,0.14925925,-1.3176833,-1.3361382,127081.21,81446.48,5630.7085,40004.027,39667.43,79671.45
0.10591584,-0.0044162883,0.0009293711,-0.0035360493,-17.27182,-17.515186,-49.68711,-50.387222,-1.4093678,1.447633,-0.15750766,0.16098474,-1.5640105,-1.586048,-0.1713907,0.14926855,-1.3176669,-1.3362333,127064.19,81460.1,5627.126,39976.957,39640.59,79617.55
0.105923295,-0.0044162883,0.0009290748,-0.0035363457,-17.273287,-17.516655,-49.69133,-50.391445,-1.4089063,1.4471714,-0.15751816,0.16099553,-1.5641434,-1.5861809,-0.17140317,0.14927785,-1.3177624,-1.3363286,127064.19,81473.76,5623.539,39966.9,39630.613,79597.516
0.10593075,-0.0044162883,0.000928779,-0.0035363457,-17.274752,-17.516655,-49.695545,-50.391445,-1.408676,1.4467108,-0.15752865,0.16100632,-1.564276,-1.5861809,-0.17141564,0.14928713,-1.3178576,-1.3363119,127064.19,81473.76,5619.959,39970.477,39634.164,79604.64
0.1059382,-0.0044162883,0.00092848326,-0.0035366414,-17.276218,-17.51812,-49.69976,-50.395657,-1.4082154,1.4462501,-0.15753916,0.1610171,-1.5644088,-1.5863136,-0.1714281,0.14929643,-1.3179531,-1.3364071,127064.19,81487.38,5616.38,39960.426,39624.2,79584.625
0.10594566,-0.0044162883,0.00092848326,-0.003536937,-17.276218,-17.519585,-49.69976,-50.39987,-1.4079851,1.4462501,-0.15754966,0.16102788,-1.5644088,-1.5864463,-0.17144056,0.14930572,-1.3179367,-1.3365022,127064.19,81501.016,5616.38,39946.8,39610.684,79557.484
0.10595312,-0.0044162883,0.00092818704,-0.003536937,-17.277685,-17.519585,-49.703983,-50.39987,-1.4077544,1.4457886,-0.15756015,0.16103867,-1.5645416,-1.5864463,-0.17145303,0.149315,-1.3180321,-1.3364855,127064.19,81501.016,5612.797,39950.38,39614.234,79564.61
0.10596058,-0.0044162883,0.0009278913,-0.0035372332,-17.27915,-17.521051,-49.708195,-50.40409,-1.4072932,1.445328,-0.15757065,0.16104944,-1.5646743,-1.5865791,-0.17146547,0.14932428,-1.3181275,-1.3365808,127064.19,81514.66,5609.2207,39940.312,39604.25,79544.56
0.10596803,-0.0044162883,0.00092759496,-0.0035375298,-17.280617,-17.52252,-49.712418,-50.408318,-1.4068315,1.4448665,-0.15758114,0.16106021,-1.5648072,-1.5867121,-0.17147793,0.14933357,-1.3182231,-1.3366762,127064.19,81528.336,5605.6387,39930.215,39594.24,79524.45
0.10597549,-0.0044162883,0.00092759496,-0.0035375298,-17.280617,-17.52252,-49.712418,-50.408318,-1.4068315,1.4448665,-0.15759163,0.16107099,-1.5648072,-1.5867121,-0.17149039,0.14934285,-1.3182067,-1.3366596,127064.19,81528.336,5605.6387,39930.215,39594.24,79524.45
0.105982944,-0.0044162883,0.0009272992,-0.0035378255,-17.282082,-17.523985,-49.716633,-50.412533,-1.4063709,1.4444057,-0.15760212,0.16108176,-1.5649399,-1.5868448,-0.17150283,0.14935212,-1.318302,-1.3367547,127064.19,81541.96,5602.0645,39920.164,39584.273,79504.44
0.105990395,-0.0044162883,0.00092700345,-0.0035381212,-17.283546,-17.52545,-49.720848,-50.416744,-1.4059103,1.443945,-0.1576126,0.16109252,-1.5650724,-1.5869774,-0.17151527,0.14936139,-1.3183973,-1.3368497,127064.19,81555.59,5598.4917,39910.105,39574.297,79484.41
0.10599785,-0.0044162883,0.00092670723,-0.0035381212,-17.285015,-17.52545,-49.72507,-50.416744,-1.4056797,1.4434837,-0.15762308,0.1611033,-1.5652053,-1.5869774,-0.17152771,0.14937067,-1.3184929,-1.3368331,127064.19,81555.59,5594.914,39913.684,39577.848,79491.53
0.10600531,-0.004415992,0.00092670723,-0.0035384176,-17.283548,-17.526918,-49.720848,-50.420967,-1.4052181,1.4434837,-0.15763356,0.16111405,-1.5650725,-1.5871103,-0.17154016,0.14937994,-1.3183646,-1.3369285,127047.15,81569.26,5594.914,39882.973,39547.395,79430.37
0.10601276,-0.004415992,0.0009264114,-0.0035387133,-17.285013,-17.528383,-49.725063,-50.425182,-1.4047573,1.4430228,-0.15764403,0.16112481,-1.5652052,-1.587243,-0.1715526,0.14938919,-1.31846,-1.3370236,127047.15,81582.89,5591.3433,39872.918,39537.426,79410.34
0.10602022,-0.004415992,0.00092611514,-0.0035387133,-17.28648,-17.528383,-49.729286,-50.425182,-1.4045266,1.4425615,-0.15765451,0.16113557,-1.5653381,-1.587243,-0.17156503,0.14939846,-1.3185555,-1.3370069,127047.15,81582.89,5587.767,39876.484,39540.96,79417.445
0.10602768,-0.004415992,0.0009258194,-0.003539009,-17.287945,-17.529846,-49.7335,-50.429398,-1.404066,1.4421006,-0.15766498,0.16114633,-1.5654707,-1.5873755,-0.17157745,0.14940773,-1.3186508,-1.3371019,127047.15,81596.53,5584.1987,39866.418,39530.98,79397.4
0.10603513,-0.004415992,0.0009258194,-0.0035393054,-17.287945,-17.531315,-49.7335,-50.43362,-1.4038352,1.4421006,-0.15767545,0.16115707,-1.5654707,-1.5875086,-0.17158988,0.14941698,-1.3186344,-1.3371974,127047.15,81610.195,5584.1987,39852.754,39517.43,79370.19
0.106042586,-0.004415992,0.00092552317,-0.0035393054,-17.289412,-17.531315,-49.73772,-50.43362,-1.4036045,1.4416393,-0.1576859,0.16116783,-1.5656036,-1.5875086,-0.17160231,0.14942624,-1.31873,-1.3371809,127047.15,81610.195,5580.626,39856.332,39520.98,79377.31
0.106050044,-0.004415992,0.00092522736,-0.0035396016,-17.290878,-17.532782,-49.741936,-50.43784,-1.4031435,1.4411786,-0.15769638,0.16117857,-1.5657363,-1.5876414,-0.17161474,0.1494355,-1.3188254,-1.3372761,127047.15,81623.86,5577.0596,39846.234,39510.97,79357.2
0.106057495,-0.004415992,0.0009249311,-0.0035398973,-17.292345,-17.534246,-49.74616,-50.442055,-1.4026822,1.4407171,-0.15770684,0.16118932,-1.5658691,-1.587774,-0.17162715,0.14944474,-1.3189209,-1.3373712,127047.15,81637.49,5573.488,39836.168,39500.984,79337.16
0.10606495,-0.004415992,0.00092463533,-0.0035398973,-17.293812,-17.534246,-49.750374,-50.442055,-1.4024519,1.4402564,-0.15771729,0.16120005,-1.5660019,-1.587774,-0.17163956,0.149454,-1.3190163,-1.3373547,127047.15,81637.49,5569.9243,39839.734,39504.523,79344.26
0.10607241,-0.004415992,0.0009243396,-0.003540193,-17.295277,-17.535711,-49.75459,-50.446266,-1.4019914,1.4397957,-0.15772775,0.16121079,-1.5661346,-1.5879066,-0.17165197,0.14946325,-1.3191117,-1.3374497,127047.15,81651.13,5566.362,39829.664,39494.535,79324.2
0.10607987,-0.004415992,0.0009243396,-0.0035404894,-17.295277,-17.53718,-49.75459,-50.45049,-1.4017605,1.4397957,-0.1577382,0.16122152,-1.5661346,-1.5880395,-0.17166439,0.14947249,-1.3190954,-1.337545,127047.15,81664.805,5566.362,39815.99,39480.973,79296.96
0.10608732,-0.004415992,0.00092404336,-0.003540785,-17.296743,-17.538645,-49.75881,-50.454704,-1.4012995,1.4393343,-0.15774865,0.16123226,-1.5662674,-1.5881722,-0.17167678,0.14948173,-1.3191909,-1.3376402,127047.15,81678.445,5562.795,39805.914,39470.984,79276.9
0.10609478,-0.004415992,0.00092374755,-0.003540785,-17.298208,-17.538645,-49.76302,-50.454704,-1.4010693,1.4388735,-0.1577591,0.16124299,-1.5663999,-1.5881722,-0.1716892,0.14949097,-1.3192861,-1.3376236,127047.15,81678.445,5559.234,39809.47,39474.51,79283.984
0.106102236,-0.004415992,0.00092345127,-0.0035410807,-17.299675,-17.54011,-49.767246,-50.458916,-1.4006083,1.4384121,-0.15776955,0.16125372,-1.566533,-1.5883049,-0.1717016,0.1495002,-1.3193818,-1.3377187,127047.15,81692.086,5555.668,39799.395,39464.523,79263.92
0.106109686,-0.004415992,0.0009231555,-0.0035413771,-17.30114,-17.541576,-49.771458,-50.463142,-1.4001468,1.4379513,-0.15777998,0.16126443,-1.5666655,-1.5884378,-0.171714,0.14950944,-1.3194771,-1.3378141,127047.15,81705.76,5552.11,39789.277,39454.49,79243.766
0.106117144,-0.004415992,0.00092285976,-0.0035416728,-17.302607,-17.543041,-49.775677,-50.467354,-1.3996862,1.4374907,-0.15779042,0.16127515,-1.5667983,-1.5885704,-0.17172639,0.14951867,-1.3195726,-1.3379092,127047.15,81719.41,5548.553,39779.184,39444.48,79223.664
0.1061246,-0.004415992,0.00092285976,-0.0035416728,-17.302607,-17.543041,-49.775677,-50.467354,-1.3996862,1.4374907,-0.15780085,0.16128588,-1.5667983,-1.5885704,-0.17173877,0.1495279,-1.3195562,-1.3378927,127047.15,81719.41,5548.553,39779.184,39444.48,79223.664
0.10613205,-0.004415992,0.0009225635,-0.003541969,-17.304073,-17.544508,-49.779896,-50.471573,-1.3992249,1.4370291,-0.15781128,0.16129659,-1.5669311,-1.5887033,-0.17175117,0.14953713,-1.3196517,-1.337988,127047.15,81733.08,5544.991,39769.082,39434.465,79203.55
0.10613951,-0.004415992,0.00092226773,-0.003541969,-17.305538,-17.544508,-49.784107,-50.471573,-1.3989946,1.4365685,-0.15782171,0.1613073,-1.5670638,-1.5887033,-0.17176355,0.14954636,-1.3197471,-1.3379714,127047.15,81733.08,5541.4365,39772.637,39437.99,79210.625
0.10614697,-0.004415992,0.00092197146,-0.003542265,-17.307005,-17.545975,-49.788334,-50.475792,-1.3985335,1.436107,-0.15783215,0.161318,-1.5671967,-1.588836,-0.17177594,0.14955558,-1.3198427,-1.3380666,127047.15,81746.734,5537.877,39762.535,39427.973,79190.51
0.10615442,-0.004415992,0.0009216757,-0.0035425613,-17.30847,-17.547443,-49.792545,-50.480015,-1.398072,1.4356463,-0.15784258,0.16132872,-1.5673293,-1.5889689,-0.17178832,0.14956479,-1.319938,-1.338162,127047.15,81760.414,5534.3247,39752.41,39417.93,79170.34
0.10616188,-0.004415992,0.0009216757,-0.0035425613,-17.30847,-17.547443,-49.792545,-50.480015,-1.398072,1.4356463,-0.15785299,0.16133942,-1.5673293,-1.5889689,-0.17180069,0.14957401,-1.3199216,-1.3381454,127047.15,81760.414,5534.3247,39752.41,39417.93,79170.34
0.106169336,-0.004415992,0.0009213794,-0.003542857,-17.309938,-17.548908,-49.79677,-50.48423,-1.397611,1.435185,-0.15786342,0.16135012,-1.5674623,-1.5891016,-0.17181307,0.14958322,-1.3200173,-1.3382405,127047.15,81774.06,5530.7666,39742.316,39407.926,79150.24
0.106176786,-0.004415992,0.0009210837,-0.003542857,-17.311403,-17.548908,-49.800983,-50.48423,-1.3973807,1.4347241,-0.15787384,0.16136082,-1.5675949,-1.5891016,-0.17182544,0.14959244,-1.3201127,-1.3382239,127047.15,81774.06,5527.217,39745.875,39411.45,79157.33
0.106184244,-0.004415992,0.0009207874,-0.0035431527,-17.31287,-17.550371,-49.805202,-50.48844,-1.3969197,1.4342628,-0.15788426,0.16137151,-1.5677278,-1.5892342,-0.1718378,0.14960165,-1.3202083,-1.3383192,127047.15,81787.71,5523.6616,39735.777,39401.438,79137.22
0.1061917,-0.004415992,0.0009207874,-0.003543449,-17.31287,-17.55184,-49.805202,-50.492664,-1.3966889,1.4342628,-0.15789467,0.16138221,-1.5677278,-1.5893672,-0.17185017,0.14961085,-1.320192,-1.3384145,127047.15,81801.4,5523.6616,39722.09,39387.867,79109.95
0.10619916,-0.004415992,0.00092049164,-0.003543449,-17.314335,-17.55184,-49.809418,-50.492664,-1.3964586,1.4338019,-0.15790509,0.1613929,-1.5678604,-1.5893672,-0.17186254,0.14962006,-1.3202872,-1.338398,127047.15,81801.4,5520.114,39725.633,39391.38,79117.016
0.10620661,-0.004415992,0.00092019583,-0.0035437448,-17.315802,-17.553305,-49.813633,-50.49688,-1.3959976,1.4333413,-0.15791549,0.16140358,-1.5679932,-1.5894997,-0.1718749,0.14962927,-1.3203827,-1.3384931,127047.15,81815.055,5516.5664,39715.535,39381.367,79096.91
0.10621407,-0.004415992,0.0009198996,-0.003544041,-17.317268,-17.554771,-49.817852,-50.5011,-1.3955364,1.4328797,-0.1579259,0.16141428,-1.568126,-1.5896326,-0.17188726,0.14963846,-1.3204783,-1.3385885,127047.15,81828.73,5513.0156,39705.402,39371.32,79076.72
0.10622153,-0.0044156965,0.00091960386,-0.003544041,-17.317268,-17.554771,-49.817856,-50.5011,-1.3950758,1.4324191,-0.1579363,0.16142495,-1.5681261,-1.5896326,-0.17189962,0.14964765,-1.3204621,-1.3385719,127030.13,81828.73,5509.471,39691.93,39357.96,79049.89
0.10622898,-0.0044156965,0.0009193076,-0.0035443369,-17.318735,-17.556238,-49.82208,-50.505314,-1.3946147,1.4319577,-0.1579467,0.16143563,-1.5682589,-1.5897653,-0.17191197,0.14965685,-1.3205576,-1.3386672,127030.13,81842.39,5505.9214,39681.82,39347.938,79029.76
0.106236435,-0.0044156965,0.0009193076,-0.0035446326,-17.318735,-17.557703,-49.82208,-50.50953,-1.3943844,1.4319577,-0.15795709,0.1614463,-1.5682589,-1.589898,-0.17192431,0.14966604,-1.3205413,-1.3387623,127030.13,81856.05,5505.9214,39668.164,39334.395,79002.56
0.10624389,-0.0044156965,0.00091901177,-0.0035446326,-17.3202,-17.557703,-49.82629,-50.50953,-1.3941541,1.4314969,-0.1579675,0.16145699,-1.5683916,-1.589898,-0.17193666,0.14967524,-1.3206366,-1.3387458,127030.13,81856.05,5502.379,39671.707,39337.906,79009.61
0.106251344,-0.0044156965,0.000918716,-0.0035449287,-17.321667,-17.55917,-49.83051,-50.51375,-1.3936931,1.4310361,-0.15797788,0.16146766,-1.5685242,-1.5900308,-0.171949,0.14968443,-1.3207321,-1.3388411,127030.13,81869.734,5498.838,39661.566,39327.855,78989.42
0.1062588,-0.0044156965,0.0009184198,-0.0035452251,-17.323133,-17.560637,-49.83473,-50.51797,-1.3932316,1.4305748,-0.15798828,0.16147833,-1.568657,-1.5901637,-0.17196134,0.14969361,-1.3208276,-1.3389364,127030.13,81883.42,5495.2925,39651.426,39317.797,78969.22
0.10626626,-0.0044156965,0.00091812405,-0.0035452251,-17.324598,-17.560637,-49.83894,-50.51797,-1.393001,1.430114,-0.15799867,0.16148898,-1.5687897,-1.5901637,-0.17197368,0.14970279,-1.3209231,-1.33892,127030.13,81883.42,5491.7534,39654.957,39321.297,78976.25
0.10627371,-0.0044156965,0.00091812405,-0.0035455208,-17.324598,-17.562101,-49.83894,-50.522186,-1.3927706,1.430114,-0.15800905,0.16149965,-1.5687897,-1.5902964,-0.17198601,0.14971197,-1.3209068,-1.3390151,127030.13,81897.08,5491.7534,39641.293,39307.75,78949.05
0.10628117,-0.0044156965,0.00091782777,-0.0035458165,-17.326067,-17.563566,-49.843166,-50.5264,-1.3923097,1.4296526,-0.15801942,0.1615103,-1.5689226,-1.590429,-0.17199834,0.14972115,-1.3210024,-1.3391103,127030.13,81910.74,5488.21,39631.176,39297.72,78928.89
0.10628863,-0.0044156965,0.00091753196,-0.0035458165,-17.32753,-17.563566,-49.847378,-50.5264,-1.3920794,1.429192,-0.15802981,0.16152097,-1.5690553,-1.590429,-0.17201066,0.14973032,-1.3210979,-1.3390938,127030.13,81910.74,5484.673,39634.723,39301.23,78935.95
0.10629608,-0.0044156965,0.00091723574,-0.003546113,-17.328999,-17.565035,-49.851597,-50.530624,-1.3916179,1.4287305,-0.15804018,0.16153163,-1.5691881,-1.590562,-0.172023,0.1497395,-1.3211933,-1.3391893,127030.13,81924.43,5481.1323,39624.57,39291.168,78915.734
0.106303535,-0.0044156965,0.00091694,-0.0035464086,-17.330463,-17.5665,-49.855816,-50.534836,-1.3911573,1.4282697,-0.15805055,0.16154227,-1.5693209,-1.5906945,-0.1720353,0.14974867,-1.3212888,-1.3392844,127030.13,81938.09,5477.5977,39614.438,39281.12,78895.56
0.10631099,-0.0044156965,0.00091694,-0.0035467043,-17.330463,-17.567965,-49.855816,-50.53905,-1.3909271,1.4282697,-0.15806092,0.16155292,-1.5693209,-1.5908272,-0.17204763,0.14975783,-1.3212726,-1.3393795,127030.13,81951.76,5477.5977,39600.773,39267.57,78868.34
0.10631845,-0.0044156965,0.00091664423,-0.0035467043,-17.331928,-17.567965,-49.860027,-50.53905,-1.3906964,1.4278091,-0.1580713,0.16156356,-1.5694535,-1.5908272,-0.17205995,0.149767,-1.321368,-1.3393631,127030.13,81951.76,5474.065,39604.305,39271.074,78875.375
0.1063259,-0.0044156965,0.0009163479,-0.0035470005,-17.333397,-17.569431,-49.864254,-50.54327,-1.3902351,1.4273475,-0.15808167,0.16157421,-1.5695864,-1.59096,-0.17207226,0.14977616,-1.3214636,-1.3394585,127030.13,81965.445,5470.5264,39594.164,39261.016,78855.18
0.10633336,-0.0044156965,0.00091605214,-0.0035472969,-17.334862,-17.5709,-49.868465,-50.547493,-1.389774,1.4268867,-0.15809204,0.16158485,-1.5697191,-1.591093,-0.17208457,0.14978532,-1.321559,-1.3395538,127030.13,81979.15,5466.9956,39583.996,39250.934,78834.93
0.10634082,-0.0044156965,0.00091605214,-0.0035472969,-17.334862,-17.5709,-49.868465,-50.547493,-1.389774,1.4268867,-0.1581024,0.1615955,-1.5697191,-1.591093,-0.17209688,0.14979449,-1.3215427,-1.3395374,127030.13,81979.15,5466.9956,39583.996,39250.934,78834.93
0.10634827,-0.0044156965,0.0009157559,-0.0035475928,-17.336329,-17.572365,-49.872684,-50.551712,-1.3893127,1.4264253,-0.15811275,0.16160613,-1.5698519,-1.5912257,-0.17210919,0.14980364,-1.3216382,-1.3396326,127030.13,81992.83,5463.4604,39573.844,39240.867,78814.71
0.10635573,-0.0044156965,0.0009154602,-0.0035475928,-17.337793,-17.572365,-49.8769,-50.551712,-1.3890826,1.4259647,-0.1581231,0.16161676,-1.5699846,-1.5912257,-0.17212148,0.14981279,-1.3217337,-1.3396162,127030.13,81992.83,5459.932,39577.375,39244.37,78821.75
