,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
3352,3352,3352,3352,0.0245903159999999,-0.0027144144,0.002818007,-0.00083820993,0.51312757,-4.1519227,1.4761517,-11.94414,-3.6559646,4.3894634,-0.054462958,0.06013653,0.046465106,-0.37596795,-0.05600222,0.058397703,0.04393448,-0.3554916,32001.428,3051.5654,34490.637,-5540.7754,-5494.1553,-11034.931,1.6844458252340213,1.5381491073074496
3353,3353,3353,3353,0.024597652,-0.0027147105,0.0028177106,-0.00083820993,0.51019245,-4.1519227,1.4677081,-11.94414,-3.6559646,4.3890014,-0.05448978,0.060168732,0.04619932,-0.37596795,-0.056030583,0.058428075,0.04368193,-0.35548154,32008.412,3051.5654,34483.383,-5526.535,-5480.0347,-11006.57,1.6843600987397838,1.5381491073074496
3354,3354,3354,3354,0.024604986,-0.0027147105,0.002817415,-0.00083820993,0.5087278,-4.1519227,1.4634945,-11.94414,-3.6557343,4.3885407,-0.0545166,0.06020093,0.046066694,-0.37596795,-0.056058947,0.058458444,0.043555293,-0.35547146,32008.412,3051.5654,34476.145,-5519.2983,-5472.8584,-10992.156,1.684274606148615,1.5380996426495994
3355,3355,3355,3355,0.024612322,-0.0027150065,0.0028171188,-0.00083850574,0.505795,-4.153388,1.4550575,-11.948356,-3.6555037,4.3880796,-0.054543417,0.06023312,0.045801118,-0.37610063,-0.05608731,0.05848881,0.04330297,-0.35558683,32015.39,3053.7195,34468.895,-5507.226,-5460.888,-10968.114,1.6841890320098878,1.538050111105019
3356,3356,3356,3356,0.0246196599999999,-0.0027153026,0.0028168228,-0.00083850574,0.5028622,-4.153388,1.4466205,-11.948356,-3.655504,4.3876185,-0.054570235,0.06026531,0.045535546,-0.37610063,-0.056115676,0.05851917,0.04305066,-0.35557672,32022.377,3053.7195,34461.656,-5492.9995,-5446.7812,-10939.781,1.6841034505476007,1.5380501755448757
3357,3357,3357,3357,0.024626995,-0.0027155983,0.0028165272,-0.0008388015,0.49993286,-4.154853,1.4381934,-11.95257,-3.6552734,4.387158,-0.05459705,0.060297497,0.045270287,-0.37623328,-0.05614404,0.058549527,0.04279866,-0.35569206,32029.35,3055.874,34454.42,-5480.947,-5434.83,-10915.777,1.6840179731364857,1.5380006415499918
3358,3358,3358,3358,0.02463433,-0.0027158947,0.002816231,-0.0008388015,0.49699774,-4.154853,1.4297498,-11.95257,-3.6552742,4.386697,-0.054623865,0.06032968,0.045004506,-0.37623328,-0.056172404,0.058579877,0.042546187,-0.35568196,32036.344,3055.874,34447.176,-5466.7046,-5420.7075,-10887.412,1.6839323955971033,1.538000813398101
3359,3359,3359,3359,0.024641665,-0.0027161904,0.002815935,-0.0008388015,0.49406725,-4.154853,1.4213195,-11.95257,-3.6552734,4.3862357,-0.05465068,0.06036186,0.04473914,-0.37623328,-0.05620077,0.058610223,0.042294115,-0.35567188,32043.32,3055.874,34439.938,-5452.4917,-5406.6143,-10859.105,1.6838467550360552,1.5380006415499918
3360,3360,3360,3360,0.024649004,-0.002716486,0.002815639,-0.0008390978,0.4911356,-4.1563206,1.4128858,-11.956792,-3.6550424,4.3857746,-0.054677494,0.060394034,0.04447367,-0.37636617,-0.056229133,0.05864057,0.04204196,-0.3557874,32050.297,3058.0334,34432.69,-5440.43,-5394.6543,-10835.084,1.6837611442749363,1.5379510191730479
3361,3361,3361,3361,0.024656339,-0.002716486,0.0028153432,-0.0008390978,0.4896709,-4.1563206,1.4086722,-11.956792,-3.654812,4.385314,-0.05470431,0.060426205,0.04434104,-0.37636617,-0.056257498,0.05867091,0.041915394,-0.35577732,32050.297,3058.0334,34425.46,-5433.1978,-5387.4824,-10820.68,1.6836756190290885,1.5379015232324782
3362,3362,3362,3362,0.024663674,-0.0027167823,0.0028150468,-0.0008390978,0.48673582,-4.1563206,1.4002286,-11.956792,-3.6548116,4.384852,-0.05473112,0.060458373,0.044075258,-0.37636617,-0.056285862,0.058701243,0.04166297,-0.35576722,32057.285,3058.0334,34418.21,-5418.959,-5373.364,-10792.322,1.6835898264795062,1.5379014372998956
3363,3363,3363,3363,0.024671009,-0.0027170782,0.0028147511,-0.0008393935,0.4838053,-4.1577854,1.3917983,-11.961006,-3.6545818,4.384392,-0.05475793,0.06049054,0.043809894,-0.37649885,-0.056314226,0.058731575,0.041410957,-0.35588256,32064.27,3060.1895,34410.984,-5406.9023,-5361.408,-10768.311,1.6835043980129805,1.5378520678103547
3364,3364,3364,3364,0.024678348,-0.0027173744,0.0028144554,-0.0008393935,0.48087367,-4.1577854,1.3833646,-11.961006,-3.654582,4.383931,-0.05478474,0.0605227,0.043544427,-0.37649885,-0.05634259,0.058761902,0.041158855,-0.35587245,32071.26,3060.1895,34403.754,-5392.6836,-5347.309,-10739.992,1.6834187765099327,1.5378521107787682
3365,3365,3365,3365,0.024685682,-0.00271767,0.0028141593,-0.00083968975,0.47794202,-4.1592526,1.3749309,-11.965227,-3.654351,4.3834696,-0.05481155,0.060554862,0.043278955,-0.3766317,-0.05637095,0.058792226,0.04090677,-0.35598794,32078.24,3062.3496,34396.51,-5380.6235,-5335.3506,-10715.975,1.6833330733736935,1.537802481030644
3366,3366,3366,3366,0.024693018,-0.0027179664,0.0028138629,-0.00083968975,0.47500575,-4.1592526,1.3664838,-11.965227,-3.654351,4.383008,-0.054838356,0.06058702,0.04301307,-0.3766317,-0.056399316,0.058822546,0.040654305,-0.35597783,32085.236,3062.3496,34389.27,-5366.3813,-5321.228,-10687.609,1.6832473257378497,1.537802481030644
3367,3367,3367,3367,0.024700352,-0.0027179664,0.0028135672,-0.00083968975,0.47354108,-4.1592526,1.3622704,-11.965227,-3.6541207,4.3825474,-0.054865167,0.060619168,0.04288044,-0.3766317,-0.05642768,0.05885286,0.040527795,-0.35596776,32085.236,3062.3496,34382.04,-5359.1523,-5314.06,-10673.213,1.683161756534373,1.5377529992236474
3368,3368,3368,3368,0.024707688,-0.0027182621,0.0028132712,-0.00083998556,0.4706106,-4.160718,1.35384,-11.969442,-3.6538904,4.3820863,-0.05489197,0.060651317,0.042615075,-0.3767644,-0.05645604,0.05888317,0.04027585,-0.35608304,32092.219,3064.5078,34374.81,-5347.0957,-5302.105,-10649.201,1.6830760871074082,1.5377035149680802
3369,3369,3369,3369,0.024715027,-0.0027185578,0.0028129749,-0.00083998556,0.46767777,-4.160718,1.345403,-11.969442,-3.6538897,4.3816247,-0.054918777,0.060683463,0.042349502,-0.3767644,-0.056484405,0.058913477,0.040023718,-0.35607296,32099.201,3064.5078,34367.566,-5332.873,-5288.002,-10620.875,1.6829903174318228,1.5377033645562759
3370,3370,3370,3370,0.024722362,-0.0027188542,0.0028126792,-0.00083998556,0.464745,-4.160718,1.3369659,-11.969442,-3.6538904,4.381164,-0.05494558,0.060715605,0.042083926,-0.3767644,-0.056512766,0.05894378,0.0397716,-0.35606286,32106.201,3064.5078,34360.34,-5318.6484,-5273.897,-10592.545,1.6829047076492427,1.5377035149680802
3371,3371,3371,3371,0.024729697,-0.00271915,0.002812087,-0.00084028183,0.4603475,-4.1621857,1.3243154,-11.973664,-3.6534288,4.380242,-0.054972384,0.060747743,0.041685723,-0.37689728,-0.05654113,0.058974076,0.03939416,-0.35617834,32113.186,3066.6697,34345.875,-5299.3604,-5254.7715,-10554.132,1.682733354574699,1.5376043242149837
3372,3372,3372,3372,0.024737032,-0.0027194463,0.002811791,-0.00084028183,0.4574124,-4.1621857,1.3158717,-11.973664,-3.6534288,4.3797803,-0.054999184,0.060779873,0.041419942,-0.37689728,-0.05656949,0.059004366,0.03914188,-0.35616824,32120.188,3066.6697,34338.645,-5285.126,-5240.6567,-10525.783,1.6826475369086367,1.5376043242149837
3373,3373,3373,3373,0.024744372,-0.0027194463,0.0028114952,-0.00084028183,0.45594773,-4.1621857,1.3116583,-11.973664,-3.6531982,4.37932,-0.055025987,0.060812004,0.04128731,-0.37689728,-0.05659785,0.059034657,0.039015435,-0.35615814,32120.188,3066.6697,34331.42,-5277.9053,-5233.4966,-10511.402,1.682561972133247,1.5375547681298314
3374,3374,3374,3374,0.024751706,-0.002719742,0.0028111993,-0.0008405776,0.4530172,-4.1636505,1.3032278,-11.977879,-3.652968,4.378859,-0.055052787,0.060844127,0.041021947,-0.37702993,-0.05662621,0.05906494,0.038763575,-0.35627338,32127.172,3068.829,34324.19,-5265.85,-5221.543,-10487.393,1.6824762698967846,1.5375052955553896
3375,3375,3375,3375,0.024759042,-0.0027200384,0.0028109031,-0.0008405776,0.4500821,-4.1636505,1.2947842,-11.977879,-3.652968,4.3783975,-0.055079583,0.06087625,0.040756166,-0.37702993,-0.05665457,0.059095215,0.038511332,-0.35626328,32134.174,3068.829,34316.96,-5251.6157,-5207.428,-10459.044,1.6823904673503298,1.5375052955553896
3376,3376,3376,3376,0.024766377,-0.002720334,0.0028106074,-0.0008408738,0.44715276,-4.1651177,1.2863572,-11.9821,-3.6527371,4.3779373,-0.05510638,0.060908366,0.040490907,-0.37716278,-0.05668293,0.05912549,0.0382596,-0.3563787,32141.162,3070.9922,34309.742,-5239.573,-5195.4873,-10435.061,1.6823048991695624,1.5374556700842263
3377,3377,3377,3377,0.0247737149999999,-0.0027206298,0.0028103117,-0.0008408738,0.44422343,-4.1651177,1.27793,-11.9821,-3.6527371,4.3774767,-0.05513318,0.06094048,0.040225644,-0.37716278,-0.05671129,0.059155762,0.038007878,-0.3563686,32148.15,3070.9922,34302.523,-5225.3647,-5181.398,-10406.763,1.682219249281928,1.5374556700842263
3378,3378,3378,3378,0.024781052,-0.0027209262,0.0028100153,-0.0008411696,0.44128716,-4.166583,1.2694831,-11.986315,-3.6525068,4.3770146,-0.055159975,0.060972594,0.03995976,-0.3772955,-0.05673965,0.05918603,0.03775558,-0.35648388,32155.154,3073.1533,34295.29,-5213.2896,-5169.425,-10382.715,1.682133313092592,1.5374061711129963
3379,3379,3379,3379,0.024788386,-0.0027209262,0.0028097196,-0.0008411696,0.4398225,-4.166583,1.2652696,-11.986315,-3.652277,4.376554,-0.055186767,0.061004702,0.039827127,-0.3772955,-0.056768008,0.05921629,0.0376292,-0.35647377,32155.154,3073.1533,34288.07,-5206.0684,-5162.264,-10368.332,1.6820476485067386,1.5373567771657568
3380,3380,3380,3380,0.024795722,-0.002721222,0.0028094235,-0.0008414654,0.43689084,-4.168048,1.2568359,-11.990529,-3.652046,4.376093,-0.05521356,0.061036807,0.03956166,-0.37742814,-0.056796364,0.05924655,0.03737732,-0.356589,32162.143,3075.3147,34280.844,-5194.015,-5150.3125,-10344.328,1.6819619021783634,1.5373071228276503
3381,3381,3381,3381,0.02480306,-0.002721518,0.0028091276,-0.0008414654,0.43395802,-4.168048,1.2483989,-11.990529,-3.6520462,4.375632,-0.05524035,0.061068907,0.039296087,-0.37742814,-0.056824725,0.059276804,0.037125356,-0.3565789,32169.145,3075.3147,34273.62,-5179.7925,-5136.2095,-10316.002,1.681876148496925,1.5373071658194857
3382,3382,3382,3382,0.024810395,-0.002721814,0.0028088314,-0.0008414654,0.43102524,-4.168048,1.2399619,-11.990529,-3.652046,4.3751707,-0.055267144,0.061101004,0.039030515,-0.37742814,-0.056853082,0.059307054,0.03687341,-0.35656878,32176.14,3075.3147,34266.395,-5165.568,-5122.1045,-10287.672,1.6817903316489824,1.5373071228276503
3383,3383,3383,3383,0.02481773,-0.0027221101,0.0028085355,-0.00084176165,0.42809242,-4.1695156,1.2315248,-11.994751,-3.6518157,4.3747096,-0.055293933,0.0611331,0.03876494,-0.37756103,-0.05688144,0.0593373,0.036621474,-0.3566842,32183.143,3077.4807,34259.17,-5153.511,-5110.1494,-10263.66,1.6817045446471899,1.5372576165027558
3384,3384,3384,3384,0.024825065,-0.0027224058,0.0028079434,-0.00084176165,0.42369494,-4.1695156,1.2188743,-11.994751,-3.6515846,4.3737874,-0.05532072,0.06116519,0.038366735,-0.37756103,-0.056909796,0.05936754,0.03624426,-0.35667408,32190.137,3077.4807,34244.73,-5132.0757,-5088.894,-10220.97,1.6815329485622186,1.5372079357424755
3385,3385,3385,3385,0.024832402,-0.0027224058,0.0028076477,-0.00084176165,0.42223027,-4.1695156,1.2146608,-11.994751,-3.6513548,4.373327,-0.05534751,0.061197273,0.038234107,-0.37756103,-0.056938153,0.059397776,0.036117945,-0.35666397,32190.137,3077.4807,34237.52,-5124.863,-5081.7417,-10206.6045,1.6814472697496283,1.537158532002396
3386,3386,3386,3386,0.024839739,-0.0027227015,0.0028073513,-0.0008420574,0.4192975,-4.1709805,1.2062237,-11.998965,-3.6511238,4.372865,-0.055374295,0.061229356,0.03796853,-0.37769368,-0.05696651,0.059428006,0.035866052,-0.35677916,32197.129,3079.6436,34230.29,-5112.805,-5069.7856,-10182.591,1.68136128580289,1.5371088678193368
3387,3387,3387,3387,0.024847072,-0.002722998,0.0028070556,-0.0008420574,0.41636467,-4.1709805,1.1977868,-11.998965,-3.6511245,4.3724046,-0.05540108,0.061261434,0.03770296,-0.37769368,-0.056994863,0.059458233,0.035614174,-0.35676906,32204.14,3079.6436,34223.082,-5098.5845,-5055.6846,-10154.27,1.6812755922805456,1.537109018320587
3388,3388,3388,3388,0.0248544089999999,-0.0027232936,0.00280676,-0.0008420574,0.41343534,-4.1709805,1.1893597,-11.998965,-3.6511245,4.371944,-0.055427864,0.06129351,0.0374377,-0.37769368,-0.05702322,0.059488453,0.03536261,-0.35675892,32211.133,3079.6436,34215.87,-5084.382,-5041.6016,-10125.983,1.6811898541837227,1.537109018320587
3389,3389,3389,3389,0.024861748,-0.0027235898,0.0028064637,-0.0008423537,0.41050136,-4.172448,1.1809194,-12.003187,-3.6508934,4.371483,-0.05545465,0.06132558,0.037172023,-0.37782657,-0.057051577,0.059518673,0.03511066,-0.35687435,32218.139,3081.8113,34208.652,-5072.3228,-5029.644,-10101.967,1.6811040342679207,1.5370593301771043
3390,3390,3390,3390,0.024869082,-0.0027235898,0.0028061674,-0.0008423537,0.40903324,-4.172448,1.176696,-12.003187,-3.6506624,4.371021,-0.05548143,0.061357647,0.03703908,-0.37782657,-0.05707993,0.05954889,0.034984097,-0.3568642,32218.139,3081.8113,34201.426,-5065.0977,-5022.48,-10087.578,1.6810180208021057,1.5370096610669006
3391,3391,3391,3391,0.024876418,-0.0027238857,0.0028058717,-0.0008423537,0.40610275,-4.172448,1.1682656,-12.003187,-3.6506627,4.37056,-0.05550821,0.06138971,0.036773715,-0.37782657,-0.057108287,0.059579097,0.034732472,-0.35685408,32225.14,3081.8113,34194.215,-5050.887,-5008.3887,-10059.275,1.6809321861376774,1.5370097255738384
3392,3392,3392,3392,0.024883752,-0.0027241814,0.002805576,-0.00084264943,0.4031734,-4.173913,1.1598384,-12.007401,-3.6504323,4.3700995,-0.055534992,0.06142177,0.036508452,-0.37795922,-0.05713664,0.0596093,0.034480955,-0.35696927,32232.139,3083.9758,34187.01,-5038.848,-4996.451,-10035.299,1.6808464372131757,1.5369601830199677
3393,3393,3393,3393,0.024891092,-0.0027244778,0.0028052796,-0.00084264943,0.40023714,-4.173913,1.1513915,-12.007401,-3.6504323,4.369638,-0.05556177,0.06145383,0.036242567,-0.37795922,-0.057164997,0.059639506,0.034228865,-0.35695913,32239.152,3083.9758,34179.79,-5024.614,-4982.3364,-10006.95,1.6807604947028891,1.5369601830199677
3394,3394,3394,3394,0.024898427,-0.0027247737,0.0028049839,-0.0008429452,0.39730665,-4.175378,1.1429611,-12.011616,-3.650202,4.3691773,-0.05558855,0.061485883,0.035977203,-0.3780919,-0.05719335,0.059669703,0.03397728,-0.35707432,32246.156,3086.1409,34172.582,-5012.5664,-4970.39,-9982.957,1.680674693804482,1.5369106595159532
3395,3395,3395,3395,0.024905762,-0.0027250699,0.0028043918,-0.0008429452,0.39290684,-4.175378,1.130304,-12.011616,-3.6499715,4.368255,-0.05561533,0.06151793,0.03557879,-0.3780919,-0.057221703,0.059699897,0.033600066,-0.3570642,32253.168,3086.1409,34158.16,-4991.133,-4949.137,-9940.27,1.680502902266897,1.536861090548224
3396,3396,3396,3396,0.024913097,-0.0027250699,0.0028040956,-0.00084324146,0.39143988,-4.1768456,1.1260837,-12.015838,-3.6495101,4.367794,-0.055642102,0.061549976,0.03544595,-0.3782248,-0.057250056,0.059730083,0.033473663,-0.35717958,32253.168,3088.3105,34150.94,-4986.0854,-4944.1323,-9930.218,1.6804170233741527,1.5367618592103445
3397,3397,3397,3397,0.024920436,-0.0027253656,0.0028038,-0.00084324146,0.38851053,-4.1768456,1.1176567,-12.015838,-3.6495101,4.3673334,-0.055668876,0.061582018,0.03518069,-0.3782248,-0.057278406,0.059760265,0.03322222,-0.35716945,32260.168,3088.3105,34143.742,-4971.8843,-4930.051,-9901.936,1.6803312116304965,1.5367618592103445
3398,3398,3398,3398,0.0249277719999999,-0.002725662,0.002803504,-0.0008435373,0.38557658,-4.178311,1.1092165,-12.020053,-3.6492805,4.3668723,-0.055695646,0.061614055,0.034915015,-0.37835747,-0.057306755,0.059790444,0.032970402,-0.3572846,32267.184,3090.4778,34136.535,-4959.831,-4918.0986,-9877.93,1.6802452993584251,1.5367124764443647
3399,3399,3399,3399,0.024935106,-0.0027259577,0.0028032076,-0.0008435373,0.38264376,-4.178311,1.1007794,-12.020053,-3.6492798,4.3664107,-0.05572242,0.06164609,0.03464944,-0.37835747,-0.05733511,0.059820615,0.03271869,-0.35727447,32274.184,3090.4778,34129.32,-4945.6123,-4903.9995,-9849.611,1.68015928653266,1.5367123258834228
3400,3400,3400,3400,0.024942442,-0.0027262534,0.002802912,-0.0008435373,0.37971443,-4.178311,1.0923524,-12.020053,-3.6492798,4.36595,-0.05574919,0.06167812,0.03438418,-0.37835747,-0.057363458,0.059850786,0.03246729,-0.35726434,32281.188,3090.4778,34122.117,-4931.407,-4889.914,-9821.321,1.6800734340323273,1.5367123258834228
3401,3401,3401,3401,0.02494978,-0.0027265495,0.0028026162,-0.0008438335,0.37678277,-4.179778,1.0839187,-12.024274,-3.6490493,4.3654895,-0.05577596,0.061710145,0.034118712,-0.37849033,-0.05739181,0.059880953,0.032215707,-0.35737967,32288.201,3092.6487,34114.918,-4919.364,-4877.972,-9797.336,1.6799876114359678,1.5366627470832814
3402,3402,3402,3402,0.024957115,-0.002726846,0.0028023198,-0.0008438335,0.37384653,-4.179778,1.0754716,-12.024274,-3.6490493,4.365028,-0.05580273,0.061742168,0.033852823,-0.37849033,-0.05742016,0.059911113,0.031963743,-0.35736954,32295.22,3092.6487,34107.703,-4905.1313,-4863.8594,-9768.99,1.6799015950811582,1.5366627470832814
3403,3403,3403,3403,0.024964452,-0.002726846,0.0028020237,-0.00084412924,0.37237954,-4.181243,1.0712515,-12.028488,-3.6485882,4.364567,-0.055829495,0.061774187,0.033719987,-0.37862298,-0.05744851,0.059941273,0.031837415,-0.35748464,32295.22,3094.817,34100.496,-4900.0903,-4858.861,-9758.951,1.6798156645310707,1.5365635605963104
3404,3404,3404,3404,0.024971785,-0.0027271416,0.002801728,-0.00084412924,0.36945018,-4.181243,1.0628245,-12.028488,-3.6485882,4.364106,-0.05585626,0.061806206,0.033454724,-0.37862298,-0.05747686,0.059971426,0.03158607,-0.3574745,32302.227,3094.817,34093.297,-4885.887,-4844.7773,-9730.664,1.679729726596289,1.5365635605963104
3405,3405,3405,3405,0.024979124,-0.0027274373,0.002801432,-0.0008444255,0.3665197,-4.1827106,1.0543941,-12.03271,-3.6483572,4.363645,-0.055883028,0.061838217,0.03318936,-0.37875587,-0.05750521,0.060001574,0.03133464,-0.35758984,32309.23,3096.9897,34086.098,-4873.8555,-4832.8467,-9706.702,1.679643781275544,1.5365138668549558
3406,3406,3406,3406,0.024986459,-0.0027277337,0.0028008402,-0.0008444255,0.3621199,-4.1827106,1.041737,-12.03271,-3.6481273,4.3627234,-0.05590979,0.06187023,0.032790948,-0.37875587,-0.05753356,0.06003172,0.030957613,-0.3575797,32316.254,3096.9897,34071.695,-4852.4297,-4811.601,-9664.031,1.6794719430600549,1.5364644072984868
3407,3407,3407,3407,0.024993794,-0.0027280294,0.0028005438,-0.0008444255,0.35918713,-4.1827106,1.0332999,-12.03271,-3.6481266,4.362262,-0.055936553,0.06190223,0.032525375,-0.37875587,-0.057561904,0.060061857,0.030706018,-0.35756958,32323.26,3096.9897,34064.484,-4838.2153,-4797.5063,-9635.722,1.6793859009848304,1.53646425670019
3408,3408,3408,3408,0.025001129,-0.002728325,0.002800248,-0.00084472133,0.35625777,-4.184176,1.0248729,-12.036925,-3.6478963,4.361801,-0.055963315,0.06193423,0.032260116,-0.37888855,-0.057590254,0.06009199,0.030454732,-0.3576847,32330.268,3099.16,34057.293,-4826.1836,-4785.576,-9611.76,1.6792999261075316,1.536414708629467
3409,3409,3409,3409,0.025008468,-0.002728325,0.0027999524,-0.00084472133,0.3547931,-4.184176,1.0206593,-12.036925,-3.6476665,4.3613405,-0.055990078,0.061966226,0.032127485,-0.37888855,-0.0576186,0.06012212,0.030328665,-0.35767454,32330.268,3099.16,34050.098,-4818.9907,-4778.4434,-9597.434,1.6792140370981805,1.5363652656844853
3410,3410,3410,3410,0.025015802,-0.0027286215,0.0027996562,-0.0008450171,0.351858,-4.185641,1.0122156,-12.04114,-3.6474361,4.360879,-0.056016836,0.06199822,0.031861704,-0.3790212,-0.057646945,0.060152248,0.030076912,-0.35778964,32337.293,3101.3306,34042.9,-4806.9346,-4766.489,-9573.424,1.6791279541747177,1.5363156911913438
3411,3411,3411,3411,0.025023139,-0.0027289176,0.0027993603,-0.0008450171,0.34892517,-4.185641,1.0037787,-12.04114,-3.6474361,4.3604183,-0.05604359,0.06203021,0.031596128,-0.3790212,-0.05767529,0.060182367,0.029825367,-0.3577795,32344.312,3101.3306,34035.7,-4792.718,-4752.3916,-9545.109,1.6790420130824428,1.5363156911913438
3412,3412,3412,3412,0.025030472,-0.0027292133,0.0027990642,-0.0008450171,0.34599355,-4.185641,0.99534494,-12.04114,-3.6474361,4.3599567,-0.05607035,0.062062196,0.03133066,-0.3790212,-0.05770364,0.060212485,0.02957394,-0.35776934,32351.324,3101.3306,34028.5,-4778.505,-4738.2983,-9516.803,1.6789558966918714,1.5363156911913438
3413,3413,3413,3413,0.025037812,-0.0027295095,0.0027987685,-0.0008453133,0.3430619,-4.187108,0.9869113,-12.045361,-3.6472054,4.359496,-0.056097105,0.062094178,0.031065192,-0.3791541,-0.057731986,0.0602426,0.029322525,-0.35788465,32358.346,3103.5051,34021.31,-4766.4688,-4726.364,-9492.832,1.6788699408108807,1.536266049685526
3414,3414,3414,3414,0.025045148,-0.0027298057,0.0027984718,-0.0008453133,0.34012562,-4.187108,0.9784643,-12.045361,-3.6472054,4.359034,-0.056123864,0.06212616,0.030799305,-0.3791541,-0.05776033,0.06027271,0.02907073,-0.35787448,32365.367,3103.5051,34014.098,-4752.2344,-4712.249,-9464.483,1.6787837349598385,1.536266049685526
3415,3415,3415,3415,0.0250524819999999,-0.0027301013,0.0027978804,-0.00084560906,0.3357316,-4.188573,0.9658237,-12.049575,-3.646744,4.358113,-0.056150615,0.062158134,0.030401414,-0.37928674,-0.057788678,0.060302813,0.028694356,-0.35798955,32372.379,3105.6772,33999.723,-4733.0205,-4693.197,-9426.217,1.6786118608589669,1.5361667592804418
3416,3416,3416,3416,0.025059818,-0.0027301013,0.002797584,-0.00084560906,0.33426347,-4.188573,0.96160024,-12.049575,-3.6465135,4.357651,-0.05617737,0.062190104,0.030268472,-0.37928674,-0.05781702,0.060332913,0.028568069,-0.35797942,32372.379,3105.6772,33992.52,-4725.8193,-4686.056,-9411.875,1.6785256327560922,1.5361171534237126
3417,3417,3417,3417,0.025067157,-0.002730397,0.0027972884,-0.00084560906,0.33133414,-4.188573,0.95317316,-12.049575,-3.6465135,4.3571906,-0.056204118,0.062222067,0.030003212,-0.37928674,-0.057845365,0.060363006,0.028316908,-0.35796925,32379.393,3105.6772,33985.336,-4711.6206,-4671.9766,-9383.598,1.6784396958813401,1.5361171534237126
3418,3418,3418,3418,0.025074492,-0.0027306934,0.0027969927,-0.00084590534,0.32840133,-4.1900406,0.9447362,-12.053797,-3.6462836,4.35673,-0.05623087,0.06225403,0.029737638,-0.37941962,-0.057873707,0.060393095,0.028065465,-0.35808453,32386.422,3107.8538,33978.15,-4699.5825,-4660.04,-9359.623,1.678353714284597,1.5360676742415948
3419,3419,3419,3419,0.0250818269999999,-0.0027309891,0.0027966965,-0.00084590534,0.32546967,-4.1900406,0.9363025,-12.053797,-3.646283,4.356269,-0.05625762,0.06228599,0.029472169,-0.37941962,-0.057902053,0.06042318,0.027814135,-0.35807437,32393.436,3107.8538,33970.957,-4685.3735,-4645.9507,-9331.324,1.6782676506155376,1.53606754510612
3420,3420,3420,3420,0.025089162,-0.0027309891,0.0027964,-0.00084620115,0.32400155,-4.191506,0.932079,-12.058012,-3.6458218,4.3558073,-0.056284368,0.062317945,0.029339226,-0.3795523,-0.057930395,0.060453262,0.027687887,-0.35818943,32393.436,3110.0278,33963.754,-4680.346,-4640.9653,-9321.312,1.6781814488396438,1.5359682780379358
3421,3421,3421,3421,0.025096502,-0.0027312853,0.0027958087,-0.00084620115,0.31960523,-4.191506,0.91943175,-12.058012,-3.645592,4.354886,-0.056311112,0.062349897,0.028941127,-0.3795523,-0.057958733,0.06048334,0.02731142,-0.3581793,32400.46,3110.0278,33949.39,-4658.9575,-4619.757,-9278.715,1.6780094151577023,1.5359188130146373
3422,3422,3422,3422,0.025103836,-0.0027315812,0.0027955123,-0.00084649737,0.31667125,-4.192973,0.91099143,-12.062233,-3.645361,4.3544245,-0.056337856,0.062381845,0.02867545,-0.37968516,-0.057987075,0.06051341,0.027059937,-0.35829452,32407.482,3112.2058,33942.19,-4646.913,-4607.814,-9254.727,1.6779232284699066,1.535869087222235
3423,3423,3423,3423,0.0251111719999999,-0.0027318774,0.0027952166,-0.00084649737,0.31373963,-4.192973,0.90255773,-12.062233,-3.6453612,4.353964,-0.056364596,0.062413786,0.02840998,-0.37968516,-0.058015414,0.060543478,0.026808662,-0.35828435,32414.51,3112.2058,33935.01,-4632.7085,-4593.7285,-9226.4375,1.6778372211308408,1.5358691302759386
3424,3424,3424,3424,0.025118506,-0.002732173,0.0027949205,-0.00084649737,0.31080797,-4.192973,0.89412403,-12.062233,-3.645361,4.3535023,-0.05639134,0.062445726,0.02814451,-0.37968516,-0.058043752,0.060573537,0.026557405,-0.35827422,32421.527,3112.2058,33927.82,-4618.4976,-4579.637,-9198.135,1.677750982241574,1.535869087222235
3425,3425,3425,3425,0.0251258449999999,-0.002732173,0.0027946245,-0.0008467931,0.30934215,-4.194438,0.88990724,-12.066447,-3.6449003,4.353041,-0.05641808,0.06247766,0.028011777,-0.3798178,-0.058072094,0.060603596,0.026431406,-0.35838923,32421.527,3114.3809,33920.637,-4613.491,-4574.673,-9188.164,1.677664810638404,1.535769908095728
3426,3426,3426,3426,0.02513318,-0.002732469,0.0027943284,-0.0008467931,0.30640933,-4.194438,0.8814702,-12.066447,-3.6448998,4.35258,-0.05644482,0.0625096,0.027746204,-0.3798178,-0.058100432,0.060633652,0.026180075,-0.35837907,32428.55,3114.3809,33913.45,-4599.2783,-4560.5796,-9159.857,1.677578687656788,1.5357698004507854
