,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
1821,1821,0.0131712329999999,-0.0017856351,0.0018044298,-0.00045447424,0.09309604,-2.2511568,0.2678162,-6.4760675,-2.4420736,2.8106666,-0.007563716,0.009297594,0.008430101,-0.20384839,-0.0075924657,0.009254638,0.008366338,-0.20230654,13848.493,897.0892,14141.552,-1190.1472,-1180.1333,-2370.2805,1.337804134464705,1.236074080477645
1822,1822,0.0131784679999999,-0.0017878554,0.0018066501,-0.00045477026,0.09309604,-2.252623,0.2678162,-6.4802856,-2.4453015,2.8141248,-0.007581391,0.009317936,0.008430101,-0.20398118,-0.007610276,0.009274792,0.008366189,-0.20243472,13882.953,898.2582,14176.374,-1191.6797,-1181.6528,-2373.3325,1.3387112281950653,1.2370114187783678
1823,1823,0.013185703,-0.0017900752,0.0018088698,-0.00045491825,0.09309546,-2.253356,0.26781455,-6.482394,-2.4486437,2.8175824,-0.0075990898,0.0093383035,0.008430049,-0.20404755,-0.00762811,0.009294971,0.008365988,-0.20249698,13917.448,898.8429,14211.2295,-1192.624,-1182.5892,-2375.2134,1.3396173426845126,1.2379810233124575
1824,1824,0.0131929329999999,-0.001792147,0.0018110896,-0.0004550662,0.09382837,-2.2540889,0.26992297,-6.484503,-2.451871,2.82104,-0.0076168124,0.009358696,0.008496416,-0.20411392,-0.0076459683,0.009315174,0.0084317,-0.20255922,13949.685,899.42773,14246.131,-1195.8741,-1185.812,-2381.686,1.3405226368737218,1.2389164028821311
1825,1825,0.0132001669999999,-0.0017943667,0.0018131613,-0.00045521423,0.09309546,-2.2548223,0.26781455,-6.4866123,-2.455098,2.8242671,-0.0076345582,0.009379111,0.008430049,-0.20418032,-0.0076638507,0.009335401,0.008365689,-0.20262149,13984.26,900.0129,14278.742,-1194.4952,-1184.4446,-2378.94,1.341366841076234,1.2398508215062198
1826,1826,0.013207398,-0.0017965866,0.0018153811,-0.00045551016,0.09309546,-2.256288,0.26781455,-6.490829,-2.458325,2.8277247,-0.0076523274,0.009399552,0.008430049,-0.20431304,-0.0076817567,0.009355651,0.008365539,-0.20274957,14018.882,901.1835,14313.727,-1196.0281,-1185.9646,-2381.9927,1.3422705535541584,1.2407843678071948
1827,1827,0.0132146329999999,-0.0017988062,0.0018176008,-0.00045565816,0.09309546,-2.257021,0.26781455,-6.492938,-2.4616673,2.8311822,-0.007670121,0.009420018,0.008430049,-0.20437942,-0.0076996875,0.009375926,0.008365389,-0.2028118,14053.543,901.7691,14348.75,-1196.9762,-1186.9048,-2383.8809,1.3431734239715731,1.241750351616136
1828,1828,0.013221863,-0.0018008781,0.0018196726,-0.00045580615,0.09309546,-2.257754,0.26781455,-6.4950466,-2.4647791,2.8344095,-0.007687937,0.009440507,0.008430049,-0.20444581,-0.0077176415,0.009396223,0.008365239,-0.20287405,14085.936,902.355,14381.48,-1197.8998,-1187.8206,-2385.7202,1.3440154464316736,1.242648878805882
1829,1829,0.013229098,-0.0018030982,0.0018218929,-0.00045595417,0.09309604,-2.2584872,0.2678162,-6.497156,-2.4681222,2.8378677,-0.007705777,0.00946102,0.008430101,-0.2045122,-0.00773562,0.009416546,0.00836514,-0.20293626,14120.6875,902.94116,14416.598,-1198.8513,-1188.7642,-2387.6155,1.34491692591268,1.2436132947450265
1830,1830,0.0132363329999999,-0.0018051702,0.0018241127,-0.00045610216,0.09382837,-2.2592204,0.26992297,-6.4992647,-2.4713495,2.8413255,-0.00772364,0.0094815595,0.008496416,-0.20457858,-0.0077536223,0.009436891,0.008430793,-0.20299849,14153.159,903.5274,14451.749,-1202.1178,-1192.0032,-2394.121,1.3458174893296009,1.2445434232539943
1831,1831,0.013243563,-0.0018073899,0.0018261846,-0.00045639812,0.09309604,-2.2606864,0.2678162,-6.503482,-2.4744613,2.8445528,-0.0077415267,0.009502122,0.008430101,-0.20471133,-0.007771648,0.009457261,0.0083648395,-0.20312655,14187.987,904.7004,14484.598,-1201.3107,-1191.2029,-2392.5137,1.3466572893013686,1.2454394454169342
1832,1832,0.013250798,-0.0018094617,0.0018284043,-0.0004565461,0.09382837,-2.2614193,0.26992297,-6.505591,-2.4776883,2.8480103,-0.007759436,0.009522709,0.008496416,-0.2047777,-0.0077896975,0.0094776545,0.008430488,-0.20318875,14220.533,905.28723,14519.83,-1204.5837,-1194.4482,-2399.032,1.3475562095150544,1.2463677914444016
1833,1833,0.0132580289999999,-0.0018116815,0.001830624,-0.00045669408,0.0938278,-2.2621522,0.2699213,-6.5076995,-2.4810307,2.8514678,-0.0077773696,0.009543321,0.008496364,-0.20484407,-0.0078077707,0.009498072,0.008430284,-0.20325093,14255.445,905.874,14555.105,-1205.5339,-1195.3905,-2400.9243,1.3484543223968621,1.2473284280952095
1834,1834,0.013265263,-0.0018139012,0.0018326958,-0.00045699003,0.09309546,-2.2636182,0.26781455,-6.5119166,-2.4841425,2.854695,-0.007795326,0.009563957,0.008430049,-0.20497683,-0.007825868,0.0095185125,0.008364334,-0.20337896,14290.398,907.0485,14588.07,-1204.7205,-1194.5839,-2399.3042,1.3492918858567622,1.2482219594167387
1835,1835,0.013272498,-0.0018159732,0.0018349156,-0.00045713809,0.0938278,-2.2643516,0.2699213,-6.514026,-2.4873698,2.8581526,-0.007813306,0.009584618,0.008496364,-0.20504323,-0.007843989,0.0095389765,0.008429979,-0.20344116,14323.064,907.63635,14623.431,-1208.0023,-1197.8381,-2405.8403,1.3501884678744382,1.2491478131172444
1836,1836,0.0132797279999999,-0.0018181928,0.0018371358,-0.00045728608,0.09383068,-2.2650847,0.2699296,-6.516135,-2.4907122,2.861611,-0.007831308,0.009605303,0.008496624,-0.20510961,-0.007862134,0.009559466,0.008430085,-0.20350334,14358.099,908.2241,14658.839,-1208.9645,-1198.7921,-2407.7566,1.3510844539202713,1.2501057841630454
1837,1837,0.0132869629999999,-0.001820413,0.0018392077,-0.000457582,0.09309604,-2.2665505,0.2678162,-6.520352,-2.4938247,2.8648381,-0.007849335,0.009626013,0.008430101,-0.20524234,-0.007880303,0.009579978,0.0083639305,-0.20363133,14393.187,909.4,14691.923,-1208.1366,-1197.9713,-2406.108,1.3519197924168787,1.2509970387302682
1838,1838,0.0132941929999999,-0.0018224844,0.0018414274,-0.00045773003,0.09383068,-2.2672837,0.2699296,-6.522461,-2.4970515,2.8682957,-0.007867385,0.009646747,0.008496624,-0.20530874,-0.0078984955,0.009600514,0.008429778,-0.2036935,14425.96,909.98846,14727.407,-1211.4358,-1201.2427,-2412.6785,1.3528140224456944,1.251920184881578
1839,1839,0.0133014279999999,-0.0018247047,0.0018434993,-0.000457878,0.09309546,-2.2680166,0.26781455,-6.5245695,-2.500279,2.871523,-0.007885457,0.009667505,0.008430049,-0.2053751,-0.007916711,0.0096210735,0.008363574,-0.20375563,14461.131,910.57684,14760.566,-1210.0116,-1199.8306,-2409.8423,1.3536479696767942,1.2528426796040675
1840,1840,0.013308659,-0.0018269244,0.0018457191,-0.00045802598,0.09309604,-2.2687497,0.2678162,-6.5266786,-2.5036213,2.8749807,-0.007903554,0.009688287,0.008430101,-0.20544149,-0.007934952,0.009641657,0.008363473,-0.20381777,14496.335,911.1656,14796.135,-1210.9647,-1200.7756,-2411.7402,1.3545406821477455,1.2537970907494427
1841,1841,0.013315893,-0.0018289963,0.0018477908,-0.000458322,0.093094885,-2.270216,0.26781288,-6.5308967,-2.506618,2.8782077,-0.007921673,0.009709093,0.008429997,-0.20557426,-0.007953216,0.009662263,0.008363217,-0.20394577,14529.235,912.3437,14829.369,-1212.4777,-1202.2758,-2414.7534,1.3553731139215803,1.2546520402181531
1842,1842,0.0133231279999999,-0.001831216,0.0018500106,-0.00045847,0.09309546,-2.270949,0.26781455,-6.533005,-2.5099602,2.8816655,-0.0079398155,0.009729924,0.008430049,-0.20564064,-0.007971504,0.009682893,0.008363116,-0.2040079,14564.522,912.933,14865.0205,-1213.4314,-1203.2216,-2416.6528,1.35626431410997,1.255604698382148
1843,1843,0.013330359,-0.0018332879,0.0018520824,-0.00045861796,0.09309546,-2.2716818,0.26781455,-6.535114,-2.5130723,2.8848927,-0.007957981,0.009750779,0.008430049,-0.205707,-0.0079898145,0.009703547,0.008362963,-0.20406999,14597.497,913.52234,14898.334,-1214.3584,-1204.1407,-2418.499,1.3570953643905788,1.2564909537721665
1844,1844,0.013337593,-0.0018355076,0.0018543021,-0.00045876592,0.09309546,-2.2724147,0.26781455,-6.5372224,-2.5164144,2.8883502,-0.007976171,0.009771657,0.008430049,-0.20577337,-0.00800815,0.009724223,0.008362809,-0.20413208,14632.867,914.11194,14934.065,-1215.3104,-1205.0847,-2420.395,1.357984954558413,1.25744183408376
1845,1845,0.0133448229999999,-0.0018375794,0.0018563741,-0.0004590619,0.09309604,-2.273881,0.2678162,-6.54144,-2.5194113,2.8915772,-0.007994382,0.00979256,0.008430101,-0.20590614,-0.008026509,0.009744924,0.008362708,-0.20426005,14665.92,915.2919,14967.459,-1216.831,-1206.5925,-2423.4236,1.3588145253292316,1.2582937313049334
1846,1846,0.013352059,-0.0018397992,0.0018585938,-0.0004592099,0.09309546,-2.2746139,0.26781455,-6.5435486,-2.5227537,2.8950348,-0.008012617,0.0098134875,0.008430049,-0.20597251,-0.008044891,0.009765648,0.008362502,-0.20432213,14701.374,915.8821,15003.274,-1217.7817,-1207.5353,-2425.317,1.3597026138142494,1.25924298490833
1847,1847,0.013359293,-0.0018418711,0.0018606662,-0.00045935792,0.09309834,-2.2753472,0.26782283,-6.545658,-2.525866,2.898263,-0.008030876,0.009834439,0.00843031,-0.2060389,-0.008063297,0.009786395,0.008362607,-0.20438424,14734.505,916.47266,15036.751,-1218.719,-1208.4646,-2427.1836,1.3605310693070285,1.2601260798502412
1848,1848,0.0133665229999999,-0.0018440913,0.0018627379,-0.00045950589,0.092362545,-2.2760801,0.26570612,-6.547766,-2.5290933,2.9014902,-0.0080491565,0.009855414,0.008363681,-0.20610528,-0.008081726,0.009807166,0.00829636,-0.2044463,14770.048,917.0631,15070.254,-1217.2692,-1207.0271,-2424.2964,1.3613585827171093,1.2610409824280961
1849,1849,0.013373758,-0.0018461632,0.0018649577,-0.0004596539,0.09309546,-2.2768133,0.26781455,-6.5498757,-2.5323205,2.9049478,-0.008067461,0.009876412,0.008430049,-0.20617166,-0.008100179,0.009827959,0.00836204,-0.20450838,14803.256,917.65405,15106.194,-1220.5925,-1210.3224,-2430.915,1.3622444157247109,1.2619550204142809
1850,1850,0.0133809889999999,-0.0018482346,0.0018670296,-0.00045980187,0.09309777,-2.2775462,0.26782116,-6.551984,-2.5354323,2.908175,-0.008085788,0.009897435,0.008430257,-0.20623803,-0.0081186555,0.009848776,0.008362092,-0.20457043,14836.492,918.24493,15139.776,-1221.5292,-1211.2511,-2432.7803,1.3630705131165324,1.2628355832435503
1851,1851,0.0133882229999999,-0.0018504547,0.0018691014,-0.00046009783,0.09236313,-2.2790122,0.26570776,-6.5562015,-2.5385444,2.911402,-0.008104138,0.009918482,0.008363734,-0.20637079,-0.008137155,0.0098696165,0.008295953,-0.20469832,14872.158,919.42737,15173.396,-1220.6654,-1210.3947,-2431.06,1.3638958775021488,1.2637154561446797
1852,1852,0.013395453,-0.0018525266,0.0018713212,-0.00046024588,0.09309604,-2.2797456,0.2678162,-6.558311,-2.5417714,2.91486,-0.008122511,0.009939552,0.008430101,-0.20643719,-0.008155678,0.00989048,0.008361627,-0.2047604,14905.4795,920.0192,15209.459,-1223.9987,-1213.6998,-2437.6985,1.364779568905537,1.2646269974698408
1853,1853,0.013402689,-0.0018547463,0.0018733931,-0.0004603938,0.0923637,-2.2804782,0.26570943,-6.560419,-2.5449986,2.918087,-0.008140908,0.009960648,0.008363786,-0.20650354,-0.008174226,0.009911367,0.008295697,-0.20482242,14941.221,920.6107,15243.156,-1222.5459,-1212.2594,-2434.8052,1.365603524482555,1.2655377650615869
1854,1854,0.0134099229999999,-0.0018568182,0.0018754649,-0.00046054184,0.09236313,-2.2812114,0.26570776,-6.562528,-2.5481107,2.9213142,-0.008159326,0.009981765,0.008363734,-0.20656994,-0.008192796,0.009932277,0.008295491,-0.20488447,14974.621,921.2028,15276.891,-1223.4718,-1213.1774,-2436.6492,1.3664268527189776,1.2664152646370395
1855,1855,0.013417153,-0.0018590379,0.0018775366,-0.0004606898,0.09163021,-2.2819443,0.26359934,-6.5646367,-2.5513377,2.9245412,-0.008177768,0.010002906,0.008297366,-0.20663631,-0.00821139,0.009953209,0.008229512,-0.20494649,15010.444,921.79486,15310.66,-1222.0106,-1211.7286,-2433.7393,1.3672494526822572,1.2673243494110742
1856,1856,0.013424389,-0.0018611099,0.0018796086,-0.0004608378,0.09163021,-2.2826774,0.26359934,-6.5667453,-2.55445,2.9277687,-0.008196234,0.010024072,0.008297366,-0.20670268,-0.008230007,0.009974164,0.008229359,-0.20500849,15043.923,922.38715,15344.471,-1222.9359,-1212.646,-2435.582,1.368071503829717,1.2682003396124197
1857,1857,0.0134316199999999,-0.0018631817,0.0018816805,-0.00046113375,0.09163021,-2.2841434,0.26359934,-6.570963,-2.5574465,2.930996,-0.0082147205,0.010045259,0.008297366,-0.20683543,-0.008248648,0.009995141,0.008229205,-0.20513634,15077.436,923.57227,15378.317,-1224.4539,-1214.1512,-2438.605,1.36889282888642,1.269043012218051
1858,1858,0.013438853,-0.0018654014,0.0018839001,-0.00046128174,0.09163021,-2.2848763,0.26359934,-6.5730715,-2.5607889,2.9344535,-0.008233231,0.010066472,0.008297366,-0.2069018,-0.008267311,0.010016142,0.008229052,-0.20519833,15113.383,924.16516,15414.62,-1225.4032,-1215.0925,-2440.4956,1.369771990394659,1.2699821214376323
1859,1859,0.013446089,-0.0018674732,0.0018859721,-0.0004614298,0.09163079,-2.2856097,0.263601,-6.5751815,-2.5639007,2.9376807,-0.008251764,0.010087708,0.008297418,-0.20696822,-0.008285998,0.010037167,0.00822895,-0.20526037,15146.973,924.75854,15448.546,-1226.3313,-1216.013,-2442.3442,1.370591895162235,1.2708556472675494
1860,1860,0.0134533199999999,-0.0018695451,0.001888044,-0.0004615777,0.09163079,-2.2863424,0.263601,-6.5772886,-2.5670128,2.9409077,-0.0082703205,0.010108968,0.008297418,-0.20703456,-0.008304709,0.010058215,0.008228796,-0.20532231,15180.601,925.3515,15482.507,-1227.257,-1216.9308,-2444.1877,1.3714110774869415,1.2717284948199936
1861,1861,0.013460553,-0.0018717648,0.0018901157,-0.00046172575,0.09089788,-2.2870758,0.26149258,-6.5793986,-2.5702398,2.944135,-0.0082888985,0.010130252,0.008231051,-0.20710096,-0.008323443,0.010079284,0.008162825,-0.20538431,15216.67,925.9452,15516.503,-1225.778,-1215.4641,-2441.2422,1.372229665363508,1.2726327644040332
1862,1862,0.0134677829999999,-0.0018738367,0.0018921875,-0.0004620217,0.0908973,-2.2885418,0.26149094,-6.583616,-2.5732367,2.9473622,-0.0083075,0.010151558,0.008230999,-0.20723371,-0.0083422,0.010100377,0.0081626205,-0.20551212,15250.377,927.13257,15550.538,-1227.2942,-1216.9677,-2444.2617,1.3730475583686281,1.2734718236984324
1863,1863,0.0134750189999999,-0.001875909,0.0018942595,-0.0004621697,0.09089557,-2.2892747,0.26148596,-6.585725,-2.5763488,2.9505894,-0.0083261235,0.010172888,0.008230843,-0.2073001,-0.008360979,0.010121493,0.008162311,-0.2055741,15284.126,927.72656,15584.612,-1228.2131,-1217.8788,-2446.0918,1.3738647829714248,1.2743423917045222
1864,1864,0.01348225,-0.0018781289,0.0018963313,-0.00046231766,0.09016266,-2.2900076,0.25937754,-6.587833,-2.5795763,2.9538167,-0.0083447695,0.010194241,0.008164476,-0.20736647,-0.008379783,0.01014263,0.008096345,-0.20563604,15320.319,928.32074,15618.723,-1226.7235,-1216.4017,-2443.1252,1.3746813655554933,1.2752444414531563
1865,1865,0.0134894829999999,-0.0018802006,0.0018984032,-0.00046246566,0.09016323,-2.2907407,0.25937918,-6.589942,-2.582688,2.957044,-0.008363439,0.010215618,0.008164528,-0.20743284,-0.008398609,0.010163791,0.008096244,-0.20569798,15354.139,928.91516,15652.87,-1227.6469,-1217.3174,-2444.9644,1.3754972818764668,1.2761133566636105
1866,1866,0.0134967189999999,-0.001882272,0.001900623,-0.00046261368,0.090898454,-2.2914739,0.26149425,-6.592051,-2.5859149,2.9605017,-0.008382131,0.010237019,0.008231103,-0.20749924,-0.008417459,0.010184974,0.008162109,-0.20575996,15387.987,929.5099,15689.497,-1231.0195,-1220.6617,-2451.6812,1.3763707091608377,1.2770136437245536
1867,1867,0.01350395,-0.0018843443,0.0019025469,-0.00046290964,0.09016323,-2.29294,0.25937918,-6.596268,-2.5887966,2.963498,-0.008400845,0.010258443,0.008164528,-0.20763198,-0.0084363315,0.010206182,0.008095939,-0.20588769,15421.889,930.6996,15721.276,-1230.0869,-1219.7369,-2449.8237,1.37712696869043,1.277816937391472
1868,1868,0.0135111829999999,-0.0018864162,0.0019046187,-0.00046305763,0.09016266,-2.293673,0.25937754,-6.598377,-2.5919087,2.9667253,-0.008419582,0.010279889,0.008164476,-0.20769836,-0.008455226,0.01022741,0.008095734,-0.20594962,15455.823,931.2948,15755.535,-1231.007,-1220.6492,-2451.6562,1.3779408928527335,1.2786837325222657
1869,1869,0.0135184149999999,-0.0018884881,0.0019066905,-0.0004632056,0.09016266,-2.294406,0.25937754,-6.600486,-2.5950205,2.9699526,-0.00843834,0.010301359,0.008164476,-0.20776473,-0.008474144,0.010248661,0.008095581,-0.20601153,15489.791,931.89,15789.832,-1231.93,-1221.5646,-2453.4946,1.3787541550812226,1.2795496935211466
1870,1870,0.01352565,-0.0018907078,0.0019087625,-0.00046335362,0.0894309,-2.295139,0.25727242,-6.602595,-2.5982478,2.97318,-0.008457121,0.010322852,0.008098212,-0.20783111,-0.008493085,0.010269935,0.0080297245,-0.20607346,15526.225,932.4857,15824.167,-1230.4272,-1220.0745,-2450.5017,1.3795667816204307,1.2804470047521328
1871,1871,0.0135328829999999,-0.0018927797,0.0019108343,-0.00046350164,0.089430325,-2.2958722,0.25727075,-6.6047044,-2.6013598,2.9764073,-0.008475926,0.010344368,0.00809816,-0.20789751,-0.008512051,0.010291232,0.0080295205,-0.20613539,15560.273,933.08154,15858.538,-1231.3461,-1220.9855,-2452.3315,1.380378723185573,1.2813114963652066
1872,1872,0.0135401149999999,-0.0018948514,0.0019129062,-0.0004637976,0.0894309,-2.2973382,0.25727242,-6.6089215,-2.6043563,2.9796345,-0.008494752,0.010365909,0.008098212,-0.20803027,-0.008531038,0.010312551,0.00802942,-0.20626311,15594.3545,934.27356,15892.946,-1232.865,-1222.4917,-2455.3567,1.3811899809084764,1.2821431972346677
1873,1873,0.01354735,-0.0018969233,0.001914978,-0.00046394553,0.0894309,-2.2980711,0.25727242,-6.6110296,-2.6074686,2.9828618,-0.008513601,0.010387472,0.008098212,-0.20809662,-0.008550048,0.010333893,0.008029267,-0.20632496,15628.476,934.8696,15927.392,-1233.7859,-1223.4048,-2457.1907,1.3820006061333132,1.283006307539304
1874,1874,0.0135545799999999,-0.0018989951,0.0019170499,-0.00046409355,0.0894309,-2.2988043,0.25727242,-6.6131387,-2.6105802,2.986089,-0.008532472,0.010409058,0.008098212,-0.20816301,-0.008569081,0.010355257,0.008029114,-0.20638686,15662.633,935.4663,15961.875,-1234.7085,-1224.3197,-2459.0283,1.3828105496898535,1.283868479652285
1875,1875,0.0135618149999999,-0.0019010671,0.0019191217,-0.00046424154,0.089430325,-2.2995372,0.25727075,-6.6152477,-2.6136925,2.989316,-0.008551365,0.0104306685,0.00809816,-0.2082294,-0.008588138,0.010376644,0.00802891,-0.20644875,15696.83,936.06305,15996.395,-1235.6272,-1225.2306,-2460.858,1.3836197876347864,1.2847301027725049
1876,1876,0.013569049,-0.0019031389,0.0019210452,-0.0004643895,0.08869568,-2.3002703,0.25515735,-6.617356,-2.6166887,2.9923124,-0.008570281,0.010452301,0.0080316365,-0.20829576,-0.008607216,0.010398054,0.007962803,-0.2065106,15731.0625,936.6598,16028.477,-1234.0741,-1223.6904,-2457.7646,1.3843706119003625,1.2855588834657004
1877,1877,0.0135762799999999,-0.0019052108,0.0019231171,-0.00046453753,0.08869568,-2.3010035,0.25515735,-6.6194654,-2.6198008,2.9955397,-0.008589218,0.010473955,0.0080316365,-0.20836215,-0.008626319,0.010419484,0.007962651,-0.20657247,15765.333,937.25696,16063.068,-1234.9932,-1224.6019,-2459.5952,1.3851786639612174,1.2864189966992952
1878,1878,0.0135835129999999,-0.0019072825,0.0019251889,-0.0004646855,0.08869626,-2.3017364,0.25515902,-6.6215734,-2.6229126,2.9987667,-0.008608178,0.010495634,0.008031689,-0.20842852,-0.008645443,0.010440937,0.00796255,-0.20663433,15799.638,937.8541,16097.698,-1235.9142,-1225.5151,-2461.4292,1.3859859885779653,1.28727828796753
1879,1879,0.013590745,-0.0019093545,0.0019272607,-0.0004649815,0.0886951,-2.3032026,0.2551557,-6.6257915,-2.6259093,3.0019937,-0.00862716,0.0105173355,0.008031584,-0.20856129,-0.00866459,0.010462414,0.007962295,-0.206762,15833.983,939.04944,16132.363,-1237.4285,-1227.0167,-2464.4453,1.386792661947409,1.2881050982305098
1880,1880,0.0135979799999999,-0.0019115742,0.0019291847,-0.00046512944,0.08723043,-2.3039353,0.25094217,-6.6278996,-2.6290214,3.0049906,-0.008646165,0.0105390595,0.007898954,-0.20862764,-0.00868376,0.010483911,0.007830658,-0.20682381,15870.82,939.64703,16164.59,-1233.4163,-1223.0382,-2456.4546,1.387541233451401,1.2889630251548525
1881,1881,0.0136052109999999,-0.0019136461,0.0019312566,-0.00046527747,0.08723043,-2.3046687,0.25094217,-6.630009,-2.6321335,3.008218,-0.008665192,0.010560807,0.007898954,-0.20869404,-0.008702953,0.01050543,0.007830508,-0.20688567,15905.244,940.2452,16199.329,-1234.3303,-1223.9446,-2458.275,1.3883467535209797,1.289820216671469
1882,1882,0.013612445,-0.001915718,0.0019333285,-0.00046542546,0.08723043,-2.3054016,0.25094217,-6.6321177,-2.6352453,3.0114453,-0.008684241,0.0105825765,0.007898954,-0.20876043,-0.008722169,0.010526973,0.007830357,-0.2069475,15939.702,940.84344,16234.105,-1235.2466,-1224.8531,-2460.0996,1.3891516003215219,1.2906765915146727
