,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
2765,2765,0.020130482,-0.0026763813,0.0024653492,-0.00055347907,-1.0453098,-2.7415593,-3.0071192,-7.8868446,-3.5734406,3.8401463,-0.036690928,0.04111672,-0.094655655,-0.2482557,-0.03738097,0.040293902,-0.09118265,-0.23914696,31110.932,1330.514,26398.178,3382.2402,3353.782,6736.0225,1.5769449475444328,1.5202657881650652
2766,2766,0.020137761,-0.002676085,0.0024650528,-0.0005536269,-1.0453109,-2.7422917,-3.0071225,-7.888952,-3.5728638,3.8396847,-0.03671694,0.041144673,-0.09465576,-0.24832201,-0.037407976,0.040320754,-0.09118029,-0.23920439,31104.047,1331.225,26391.83,3380.992,3352.5442,6733.536,1.5768495739784376,1.520139660720463
2767,2767,0.020145039,-0.0026759373,0.002464757,-0.0005536269,-1.0460432,-2.7422917,-3.0092292,-7.888952,-3.5725183,3.839224,-0.03674295,0.041172627,-0.09472208,-0.24832201,-0.037434977,0.040347602,-0.09124171,-0.23919792,31100.611,1331.225,26385.5,3383.8855,3355.4133,6739.299,1.5767543772957067,1.5200641034618625
2768,2768,0.020152323,-0.0026757894,0.0024644614,-0.0005536269,-1.0467756,-2.7422917,-3.0113358,-7.888952,-3.5721726,3.8387635,-0.036768958,0.041200574,-0.09478839,-0.24832201,-0.037461977,0.040374447,-0.09130312,-0.23919147,31097.174,1331.225,26379.168,3386.781,3358.2844,6745.0654,1.5766592128825792,1.5199884967510517
2769,2769,0.020159602,-0.002675493,0.002464165,-0.0005537748,-1.0467756,-2.7430243,-3.0113358,-7.8910594,-3.5715964,3.838302,-0.036794964,0.04122852,-0.09478839,-0.24838835,-0.03748898,0.040401287,-0.09130065,-0.23924892,31090.287,1331.9364,26372.824,3385.5266,3357.0405,6742.5674,1.5765638327282647,1.519862465570526
2770,2770,0.020166882,-0.0026753454,0.0024637212,-0.00055392267,-1.0482426,-2.7437568,-3.015556,-7.893166,-3.5710204,3.8376105,-0.036820967,0.041256465,-0.09492123,-0.24845468,-0.03751597,0.040428124,-0.09142614,-0.23930633,31086.855,1332.6477,26363.326,3390.8828,3362.3518,6753.2344,1.576420900472278,1.5197364622580471
2771,2771,0.020174165,-0.0026750497,0.002463425,-0.00055392267,-1.0482448,-2.7437568,-3.0155628,-7.893166,-3.570559,3.837149,-0.03684696,0.0412844,-0.09492144,-0.24845468,-0.03754296,0.040454954,-0.09142388,-0.23929988,31079.984,1332.6477,26356.988,3390.3494,3361.823,6752.1724,1.5763254975838963,1.519635516900532
2772,2772,0.020181444,-0.0026749016,0.0024631293,-0.00055392267,-1.0489761,-2.7437568,-3.017666,-7.893166,-3.5702138,3.8366888,-0.036872957,0.041312337,-0.094987646,-0.24845468,-0.03756995,0.04048178,-0.09148517,-0.23929341,31076.543,1332.6477,26350.662,3393.2332,3364.6824,6757.9155,1.5762303543718925,1.5195599871816086
2773,2773,0.020188723,-0.0026746055,0.002462833,-0.00055407104,-1.0489771,-2.7444916,-3.0176694,-7.8952804,-3.5696366,3.836227,-0.03689895,0.04134027,-0.09498775,-0.24852122,-0.037596937,0.0405086,-0.0914828,-0.23935105,31069.662,1333.3617,26344.32,3391.982,3363.4417,6755.424,1.576134871270437,1.5194336831447794
2774,2774,0.020196006,-0.0026744574,0.0024625373,-0.00055421895,-1.0497084,-2.7452242,-3.019773,-7.897388,-3.569176,3.835766,-0.036924936,0.041368194,-0.09505396,-0.24858756,-0.03762392,0.04053542,-0.0915441,-0.23940848,31066.223,1334.0737,26337.994,3394.1555,3365.597,6759.7524,1.5760395444850785,1.519332882303237
2775,2775,0.020203285,-0.0026741617,0.002462093,-0.00055421895,-1.0504441,-2.7452242,-3.0218897,-7.897388,-3.5685997,3.8350744,-0.036950916,0.04139612,-0.095120594,-0.24858756,-0.037650898,0.040562235,-0.0916058,-0.23940203,31059.354,1334.0737,26328.492,3396.7864,3368.2056,6764.992,1.575896516584178,1.5192067465739993
2776,2776,0.020210564,-0.0026740134,0.0024617973,-0.0005543668,-1.0511742,-2.7459567,-3.02399,-7.8994946,-3.5681386,3.8346138,-0.036976896,0.04142404,-0.095186695,-0.24865387,-0.037677877,0.040589046,-0.09166699,-0.23945943,31055.908,1334.7855,26322.168,3398.9539,3370.355,6769.3086,1.5758012498101472,1.5191058133995445
2777,2777,0.020217849,-0.0026738653,0.0024615012,-0.0005543668,-1.0519077,-2.7459567,-3.0261,-7.8994946,-3.5677927,3.8341525,-0.037002873,0.041451953,-0.09525312,-0.24865387,-0.03770485,0.04061585,-0.09172848,-0.23945297,31052.469,1334.7855,26315.834,3401.8474,3373.224,6775.0713,1.5757058291564596,1.5190300904132814
2778,2778,0.020225127,-0.0026735691,0.0024612052,-0.0005545147,-1.0519065,-2.746689,-3.0260966,-7.9016023,-3.5672164,3.8336916,-0.037028845,0.041479867,-0.09525301,-0.24872021,-0.037731823,0.040642653,-0.0917259,-0.23951039,31045.588,1335.4978,26309.508,3400.5825,3371.9697,6772.5522,1.5756104821492918,1.5189039164829752
2779,2779,0.020232406,-0.0026732734,0.002460909,-0.0005545147,-1.0519089,-2.746689,-3.0261033,-7.9016023,-3.5667555,3.8332303,-0.037054814,0.041507777,-0.09525322,-0.24872021,-0.03775879,0.04066945,-0.09172363,-0.23950393,31038.723,1335.4978,26303.176,3400.049,3371.441,6771.49,1.5755150432898242,1.5188029965315155
2780,2780,0.020239689,-0.0026731256,0.0024606134,-0.0005546626,-1.0526412,-2.7474217,-3.02821,-7.90371,-3.5662944,3.8327696,-0.03708078,0.041535683,-0.09531953,-0.24878655,-0.037785757,0.04069624,-0.091785006,-0.23956135,31035.291,1336.2103,26296.855,3402.224,3373.5977,6775.822,1.5754197194733304,1.5187020225950014
2781,2781,0.020246969,-0.00267283,0.0024603175,-0.0005546626,-1.0526423,-2.7474217,-3.0282133,-7.90371,-3.5658338,3.8323088,-0.037106745,0.041563585,-0.095319636,-0.24878655,-0.037812717,0.040723033,-0.09178264,-0.2395549,31028.424,1336.2103,26290.531,3401.6812,3373.059,6774.74,1.5753243658752984,1.518601147970751
2782,2782,0.020254247,-0.0026726814,0.0024598732,-0.000554811,-1.054107,-2.7481568,-3.0324268,-7.905824,-3.5652568,3.8316164,-0.037132703,0.041591484,-0.09545227,-0.2488531,-0.037839677,0.040749818,-0.091907874,-0.23961252,31024.975,1336.9253,26281.037,3407.012,3378.345,6785.357,1.5751810700639475,1.5184747665720673
2783,2783,0.020261529,-0.0026723857,0.002459577,-0.000554811,-1.0541093,-2.7481568,-3.0324335,-7.905824,-3.5647955,3.8311553,-0.037158657,0.04161938,-0.09545248,-0.2488531,-0.037866633,0.040776595,-0.091905594,-0.23960605,31018.111,1336.9253,26274.71,3406.4746,3377.8123,6784.287,1.5750856316090889,1.5183737156721961
2784,2784,0.020268809,-0.0026722376,0.0024592814,-0.0005549589,-1.0548404,-2.7488894,-3.0345368,-7.907932,-3.564335,3.8306947,-0.03718461,0.04164727,-0.095518686,-0.24891944,-0.03789359,0.040803373,-0.09196686,-0.23966347,31014.672,1337.6382,26268.393,3408.6414,3379.961,6788.6025,1.574990287549649,1.518272829831997
2785,2785,0.020276089,-0.0026719419,0.0024588376,-0.0005549589,-1.0555739,-2.7488894,-3.036647,-7.907932,-3.563759,3.8300033,-0.037210558,0.041675158,-0.09558511,-0.24891944,-0.03792054,0.040830143,-0.092028335,-0.23965701,31007.809,1337.6382,26258.914,3411.2563,3382.554,6793.8105,1.5748471508940616,1.5181466260482137
2786,2786,0.020283371,-0.0026717936,0.0024585414,-0.00055510673,-1.0563062,-2.7496216,-3.0387537,-7.9100385,-3.5632975,3.8295422,-0.0372365,0.041703038,-0.095651425,-0.24898577,-0.037947487,0.040856913,-0.0920897,-0.23971441,31004.367,1338.3511,26252.588,3413.427,3384.7063,6798.1333,1.5747516805636306,1.5180454981543756
2787,2787,0.020290649,-0.0026714979,0.0024582455,-0.00055525464,-1.0563074,-2.7503543,-3.038757,-7.912146,-3.562722,3.829081,-0.037262443,0.041730918,-0.09565153,-0.2490521,-0.03797443,0.040883675,-0.09208732,-0.23977181,30997.506,1339.0643,26246.27,3412.171,3383.4607,6795.632,1.5746561804098713,1.5179193752591171
2788,2788,0.020297929,-0.0026713493,0.0024578015,-0.00055525464,-1.057771,-2.7503543,-3.0429673,-7.912146,-3.5622606,3.8283896,-0.03728838,0.041758794,-0.09578405,-0.2490521,-0.03800137,0.04091043,-0.09221242,-0.23976536,30994.059,1339.0643,26236.79,3418.2046,3389.4438,6807.6484,1.5745129959198907,1.51781824629907
2789,2789,0.020305213,-0.0026710536,0.0024575053,-0.000555403,-1.0577732,-2.7510893,-3.042974,-7.9142604,-3.5616837,3.8279283,-0.03731431,0.041786663,-0.09578426,-0.24911866,-0.038028307,0.040937185,-0.09221014,-0.23982297,30987.197,1339.78,26230.465,3416.9514,3388.2012,6805.1523,1.5744174522550844,1.5176917878329066
2790,2790,0.020312492,-0.002670758,0.0024572096,-0.00055555085,-1.0577732,-2.7518215,-3.042974,-7.916367,-3.5611079,3.8274677,-0.03734024,0.041814532,-0.09578426,-0.24918497,-0.03805524,0.040963933,-0.092207655,-0.23988034,30980.336,1340.4934,26224.154,3415.6873,3386.9475,6802.635,1.5743220444643837,1.5175655545424815
2791,2791,0.020319771,-0.0026706096,0.0024567659,-0.00055555085,-1.0592368,-2.7518215,-3.0471842,-7.916367,-3.560647,3.8267765,-0.037366163,0.041842394,-0.095916785,-0.24918497,-0.03808217,0.040990677,-0.09233274,-0.23987389,30976.895,1340.4934,26214.682,3421.7192,3392.9287,6814.648,1.5741788535554193,1.5174644994263453
2792,2792,0.020327054,-0.002670314,0.0024564695,-0.00055555085,-1.0592402,-2.7518215,-3.047194,-7.916367,-3.5601861,3.826315,-0.037392087,0.04187025,-0.0959171,-0.24918497,-0.0381091,0.041017417,-0.09233056,-0.23986742,30970.037,1340.4934,26208.357,3421.1858,3392.4,6813.586,1.5740832365190842,1.5173634340970408
2793,2793,0.020334333,-0.0026701658,0.0024561738,-0.00055569876,-1.0599715,-2.7525542,-3.0492976,-7.9184747,-3.5597248,3.8258543,-0.037418004,0.04189811,-0.09598331,-0.2492513,-0.038136028,0.041044153,-0.092391804,-0.23992482,30966.602,1341.2073,26202.049,3423.344,3394.5398,6817.884,1.573987776113028,1.5172622708279142
2794,2794,0.020341613,-0.0026698697,0.0024558776,-0.0005558466,-1.0599715,-2.7532866,-3.0492976,-7.9205813,-3.559148,3.825393,-0.037443917,0.04192596,-0.09598331,-0.24931763,-0.038162947,0.041070886,-0.09238932,-0.2399822,30959.732,1341.9211,26195.73,3422.0808,3393.2874,6815.368,1.5738921822512169,1.517135763963871
2795,2795,0.020348896,-0.0026697216,0.0024554338,-0.0005558466,-1.061436,-2.7532866,-3.0535111,-7.9205813,-3.5586874,3.8247018,-0.03746983,0.04195381,-0.09611594,-0.24931763,-0.038189866,0.041097615,-0.09251449,-0.23997574,30956.299,1341.9211,26186.266,3428.1128,3399.2683,6827.381,1.57374892977225,1.517034731212086
2796,2796,0.020356175,-0.002669426,0.0024551377,-0.0005559946,-1.0614384,-2.7540195,-3.0535178,-7.92269,-3.5581112,3.8242402,-0.037495736,0.041981652,-0.09611615,-0.249384,-0.038216785,0.041124336,-0.092512205,-0.24003316,30949.441,1342.6357,26179.95,3426.8572,3398.0234,6824.881,1.5736532508884198,1.5169083271911028
2797,2797,0.020363454,-0.0026692776,0.0024548417,-0.0005559946,-1.0621696,-2.7540195,-3.0556211,-7.92269,-3.5577652,3.8237793,-0.037521638,0.042009495,-0.09618236,-0.249384,-0.038243696,0.041151054,-0.09257344,-0.2400267,30946.002,1342.6357,26173.637,3429.7307,3400.8728,6830.6035,1.5735577079637084,1.5168324156747583
2798,2798,0.020370737,-0.002668982,0.0024545456,-0.0005559946,-1.0621719,-2.7540195,-3.0556278,-7.92269,-3.5573046,3.823318,-0.03754754,0.04203733,-0.09618257,-0.249384,-0.038270608,0.04117777,-0.092571154,-0.24002025,30939.146,1342.6357,26167.322,3429.1897,3400.3362,6829.526,1.573462072979214,1.5167313522686632
2799,2799,0.020378016,-0.0026688338,0.00245425,-0.00055614294,-1.062903,-2.7547543,-3.0577312,-7.9248037,-3.556843,3.8228574,-0.03757344,0.042065166,-0.09624878,-0.24945055,-0.038297515,0.04120448,-0.09263238,-0.24007784,30935.715,1343.3523,26161.018,3431.345,3402.4734,6833.8184,1.5733665739899771,1.5166300591975712
2800,2800,0.020385295,-0.0026685381,0.0024538056,-0.00055614294,-1.0636389,-2.7547543,-3.0598478,-7.9248037,-3.556267,3.8221655,-0.03759933,0.042092994,-0.096315406,-0.24945055,-0.03832442,0.041231185,-0.092694014,-0.24007137,30928.86,1343.3523,26151.549,3433.958,3405.0645,6839.0225,1.573223101028148,1.5165036479064165
2801,2801,0.020392579,-0.002668242,0.0024535097,-0.0005562908,-1.0636377,-2.7554867,-3.0598447,-7.926911,-3.5556908,3.8217046,-0.03762522,0.042120818,-0.0963153,-0.24951686,-0.03835132,0.041257888,-0.092691414,-0.24012873,30921.996,1344.0667,26145.24,3432.6885,3403.8057,6836.494,1.573127516994856,1.5163771767322922
2802,2802,0.020399859,-0.0026680941,0.0024532136,-0.0005562908,-1.0643724,-2.7554867,-3.061958,-7.926911,-3.5553448,3.8212433,-0.037651107,0.042148642,-0.09638183,-0.24951686,-0.038378216,0.041284584,-0.09275295,-0.24012227,30918.568,1344.0667,26138.93,3435.5723,3406.665,6842.2373,1.5730318408582356,1.5163012248832695
2803,2803,0.020407137,-0.002667798,0.0024529179,-0.0005564387,-1.06437,-2.7562194,-3.0619514,-7.9290185,-3.5547688,3.8207827,-0.037676986,0.04217646,-0.09638162,-0.2495832,-0.038405113,0.041311275,-0.09275025,-0.24017966,30911.703,1344.7815,26132.627,3434.2942,3405.398,6839.6924,1.5729363007714634,1.5161747720142804
2804,2804,0.020414419,-0.0026676499,0.0024524743,-0.00055658654,-1.0658336,-2.7569518,-3.0661616,-7.931125,-3.5541925,3.8200917,-0.037702866,0.042204276,-0.09651414,-0.24964951,-0.038432006,0.041337967,-0.09287529,-0.24023701,30908.271,1345.4962,26123.178,3439.598,3410.657,6850.255,1.5727929527778035,1.5160482372795752
2805,2805,0.020421699,-0.0026673542,0.0024521782,-0.00055658654,-1.0658358,-2.7569518,-3.0661683,-7.931125,-3.5537322,3.8196304,-0.03772874,0.042232085,-0.09651435,-0.24964951,-0.038458895,0.04136465,-0.092872985,-0.24023055,30901.42,1345.4962,26116.87,3439.0547,3410.1184,6849.173,1.5726972446244838,1.5159471604666779
2806,2806,0.020428979,-0.0026672056,0.0024518818,-0.00055673445,-1.0665683,-2.7576842,-3.068275,-7.933233,-3.55327,3.8191686,-0.03775461,0.042259894,-0.09658067,-0.24971585,-0.03848578,0.041391328,-0.0929343,-0.24028793,30897.98,1346.2113,26110.555,3441.2134,3412.2588,6853.472,1.5726014235579062,1.5158456561537883
2807,2807,0.020436261,-0.00266691,0.002451438,-0.00055673445,-1.0673018,-2.7576842,-3.070385,-7.933233,-3.552694,3.8184774,-0.03778048,0.042287696,-0.09664709,-0.24971585,-0.038512662,0.041418005,-0.09299572,-0.24028146,30891.129,1346.2113,26101.105,3443.8125,3414.8362,6858.6484,1.572457986041902,1.5157191456600574
2808,2808,0.020443539,-0.002666614,0.0024511418,-0.0005568828,-1.0673028,-2.7584193,-3.0703883,-7.935347,-3.5521173,3.818016,-0.037806343,0.042315494,-0.096647196,-0.24978241,-0.03853954,0.041444674,-0.09299332,-0.24033906,30884.273,1346.9291,26094.799,3442.5457,3413.58,6856.126,1.5723622250671987,1.5155924653848118
2809,2809,0.020450819,-0.0026664664,0.0024508461,-0.00055703067,-1.0680363,-2.7591517,-3.0724986,-7.9374537,-3.5516572,3.8175554,-0.0378322,0.04234329,-0.09671361,-0.24984872,-0.038566418,0.04147134,-0.09305472,-0.2403964,30880.854,1347.6443,26088.504,3444.7063,3415.7224,6860.4287,1.5722666209807923,1.5154913864311557
2810,2810,0.020458102,-0.00266617,0.0024505502,-0.00055703067,-1.068034,-2.7591517,-3.072492,-7.9374537,-3.5511959,3.8170946,-0.037858058,0.04237108,-0.0967134,-0.24984872,-0.03859329,0.041498005,-0.09305202,-0.24038994,30873.988,1347.6443,26082.203,3444.1414,3415.162,6859.3037,1.5721709662345686,1.5153900335925834
2811,2811,0.020465382,-0.0026660222,0.002450106,-0.00055717863,-1.0695022,-2.7598846,-3.0767152,-7.939562,-3.5506196,3.8164027,-0.03788391,0.04239887,-0.09684635,-0.2499151,-0.03862016,0.04152466,-0.09317743,-0.24044733,30870.566,1348.3604,26072.748,3449.457,3420.433,6869.89,1.5720273216204388,1.515263399515949
2812,2812,0.020472661,-0.0026657258,0.0024498098,-0.00055717863,-1.069501,-2.7598846,-3.0767121,-7.939562,-3.550158,3.8159416,-0.037909757,0.042426653,-0.096846245,-0.2499151,-0.038647026,0.041551314,-0.09317483,-0.24044088,30863.703,1348.3604,26066.445,3448.8962,3419.877,6868.7734,1.5719315816871493,1.5151619576346758
2813,2813,0.020479944,-0.0026655782,0.002449514,-0.0005573265,-1.0702345,-2.7606168,-3.0788221,-7.941669,-3.5496976,3.8154807,-0.037935603,0.042454433,-0.09691266,-0.2499814,-0.03867389,0.041577965,-0.09323622,-0.24049821,30860.283,1349.0759,26060.152,3451.0544,3422.017,6873.0713,1.5718358741195657,1.5150607692157316
2814,2814,0.020487223,-0.0026652825,0.0024492184,-0.0005574744,-1.0702345,-2.7613494,-3.0788221,-7.9437766,-3.5491219,3.81502,-0.037961446,0.04248221,-0.09691266,-0.25004774,-0.038700752,0.04160461,-0.09323371,-0.24055557,30853.438,1349.7922,26053.863,3449.7832,3420.7566,6870.54,1.5717401989278592,1.5149342253270945
2815,2815,0.020494502,-0.0026651344,0.002448922,-0.0005574744,-1.0709691,-2.7613494,-3.0809355,-7.9437766,-3.5487754,3.8145587,-0.037987284,0.042509984,-0.096979186,-0.25004774,-0.038727608,0.04163125,-0.09329521,-0.2405491,30850.01,1349.7922,26047.557,3452.661,3423.61,6876.271,1.5716443899595285,1.5148580538802774
2816,2816,0.020501785,-0.0026648382,0.0024484782,-0.00055762276,-1.0717003,-2.7620845,-3.083039,-7.9458904,-3.5480838,3.8138673,-0.038013116,0.042537753,-0.0970454,-0.2501143,-0.038754463,0.041657887,-0.0933564,-0.24060667,30843.154,1350.5107,26038.117,3454.5256,3425.459,6879.9844,1.5715007735467963,1.5147060014001572
2817,2817,0.020509064,-0.0026646901,0.002448182,-0.0005577706,-1.0724338,-2.7628167,-3.085149,-7.9479976,-3.547623,3.8134058,-0.038038947,0.042565517,-0.09711181,-0.2501806,-0.038781315,0.04168452,-0.093417786,-0.24066399,30839.725,1351.2269,26031.818,3456.6794,3427.5947,6884.2744,1.571404900084901,1.5146046788728316
2818,2818,0.020516349,-0.0026643944,0.0024478864,-0.0005579185,-1.0724338,-2.7635493,-3.085149,-7.950105,-3.547047,3.8129454,-0.038064774,0.042593278,-0.09711181,-0.25024694,-0.038808163,0.041711148,-0.093415275,-0.24072134,30832.88,1351.9437,26025.53,3455.4075,3426.3335,6881.741,1.571309245980706,1.5144780112750473
2819,2819,0.020523627,-0.0026642461,0.0024474424,-0.0005579185,-1.0738986,-2.7635493,-3.0893626,-7.950105,-3.5465856,3.812254,-0.038090598,0.042621035,-0.09724445,-0.25024694,-0.038835008,0.04173777,-0.09354035,-0.2407149,30829.45,1351.9437,26016.09,3461.4138,3432.2893,6893.703,1.571165581424273,1.5143765336762283
2820,2820,0.020530906,-0.0026639504,0.0024471465,-0.00055806636,-1.0738996,-2.7642817,-3.089366,-7.952212,-3.5460098,3.811793,-0.038116414,0.04264879,-0.09724455,-0.25031325,-0.03886185,0.04176439,-0.09353794,-0.2407722,30822.607,1352.6604,26009.799,3460.1482,3431.0344,6891.1826,1.571069779730796,1.514249881169339
2821,2821,0.020538189,-0.002663802,0.0024468503,-0.00055806636,-1.0746309,-2.7642817,-3.0914693,-7.952212,-3.5456634,3.8113315,-0.03814223,0.04267654,-0.09731076,-0.25031325,-0.03888869,0.041791003,-0.09359911,-0.24076575,30819.168,1352.6604,26003.504,3463.0042,3433.8662,6896.87,1.5709738649371436,1.5141736795741987
2822,2822,0.020545469,-0.0026635062,0.0024465544,-0.0005582147,-1.074632,-2.7650166,-3.0914726,-7.954326,-3.545087,3.8108704,-0.038168043,0.042704284,-0.09731086,-0.25037983,-0.038915522,0.041817613,-0.0935967,-0.24082333,30812.326,1353.3798,25997.215,3461.7317,3432.6045,6894.336,1.5708780240880025,1.5140468693604296
2823,2823,0.020552749,-0.0026633583,0.0024461104,-0.00055836263,-1.0760989,-2.7657492,-3.0956929,-7.956434,-3.5445104,3.810179,-0.038193848,0.04273203,-0.09744371,-0.25044617,-0.038942356,0.04184422,-0.093721956,-0.24088067,30808.906,1354.097,25987.78,3467.0286,3437.8567,6904.8853,1.570734297562455,1.5139199990546504
2824,2824,0.020560029,-0.0026630627,0.0024458147,-0.00055836263,-1.0760989,-2.7657492,-3.0956929,-7.956434,-3.54405,3.8097184,-0.038219653,0.042759765,-0.09744371,-0.25044617,-0.038969185,0.04187082,-0.093719445,-0.2408742,30802.066,1354.097,25981.496,3466.4714,3437.3044,6903.776,1.5706385377053174,1.5138186848794388
2825,2825,0.020567309,-0.002662914,0.0024453704,-0.00055851054,-1.0775636,-2.7664819,-3.0999064,-7.9585414,-3.5434737,3.8090265,-0.038245454,0.0427875,-0.097576335,-0.2505125,-0.03899601,0.041897416,-0.09384448,-0.24093154,30798.629,1354.8145,25972.06,3471.7544,3442.543,6914.2974,1.5704946727814866,1.513691851647461
2826,2826,0.020574589,-0.0026626184,0.0024450745,-0.00055865844,-1.0775648,-2.7672145,-3.0999095,-7.960649,-3.5428972,3.8085654,-0.03827125,0.04281523,-0.09757644,-0.25057885,-0.039022833,0.041924007,-0.09384207,-0.24098888,30791.79,1355.5321,25965.773,3470.484,3441.283,6911.7666,1.570398785992954,1.5135649583020059
2827,2827,0.020581872,-0.0026624706,0.0024447788,-0.00055865844,-1.0782971,-2.7672145,-3.1020164,-7.960649,-3.5425518,3.8081048,-0.038297042,0.042842958,-0.09764276,-0.25057885,-0.03904965,0.041950595,-0.093903325,-0.24098243,30788.371,1355.5321,25959.494,3473.3438,3444.119,6917.463,1.570302994000347,1.5134889246353886
2828,2828,0.020589149,-0.0026621742,0.0024444826,-0.00055880635,-1.078296,-2.7679472,-3.102013,-7.962756,-3.541975,3.8076437,-0.038322832,0.04287068,-0.09764265,-0.2506452,-0.03907647,0.04197718,-0.09390071,-0.24103975,30781.518,1356.25,25953.203,3472.063,3442.8489,6914.912,1.5702070888297086,1.5133619394850395
2829,2829,0.020596429,-0.0026618785,0.0024440384,-0.00055880635,-1.0790318,-2.7679472,-3.1041298,-7.962756,-3.5413992,3.8069515,-0.03834862,0.042898398,-0.097709276,-0.2506452,-0.03910328,0.04200376,-0.09396226,-0.2410333,30774.68,1356.25,25943.773,3474.6562,3445.4204,6920.0767,1.5700630994080436,1.513235158403892
