Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E
0.08472947,-0.0044127367,0.0015133359,-0.0029766508,-14.361663,-14.744307,-41.315247,-42.416027,-2.2970805,2.3572445,-0.11672557,0.12501721,-1.3004879,-1.3351372,-0.12411934,0.11779834,-1.1486877,-1.1792926,126859.9,57725.023,14920.349,54214.523,53758.36,107972.88
0.08473776,-0.0044124406,0.0015130396,-0.0029769472,-14.361663,-14.745774,-41.315247,-42.42025,-2.2963884,2.3567832,-0.11674462,0.12503676,-1.3004879,-1.3352702,-0.1241409,0.11781572,-1.1486629,-1.1793846,126842.87,57736.52,14914.507,54191.84,53735.867,107927.7
0.084746055,-0.0044124406,0.0015127439,-0.0029769472,-14.363128,-14.745774,-41.31946,-42.42025,-2.296158,2.3563225,-0.116763666,0.12505631,-1.3006204,-1.3352702,-0.124162465,0.11783309,-1.1487552,-1.1793591,126842.87,57736.52,14908.678,54197.67,53741.65,107939.32
0.08475435,-0.0044124406,0.0015121518,-0.0029772432,-14.366061,-14.74724,-41.327904,-42.42447,-2.2954664,2.3554003,-0.11678271,0.12507585,-1.3008862,-1.335403,-0.12418403,0.11785045,-1.1489651,-1.179451,126842.87,57748.0,14897.011,54197.863,53741.84,107939.7
0.08476265,-0.0044124406,0.0015118556,-0.0029775389,-14.367528,-14.748705,-41.332123,-42.42868,-2.2950053,2.354939,-0.116801746,0.12509538,-1.301019,-1.3355355,-0.12420558,0.11786782,-1.1490576,-1.1795427,126842.87,57759.473,14891.176,54192.223,53736.246,107928.47
0.08477094,-0.0044124406,0.0015112641,-0.0029778352,-14.370458,-14.750174,-41.34055,-42.432903,-2.294314,2.3540175,-0.116820775,0.12511492,-1.3012842,-1.3356686,-0.12422713,0.11788517,-1.1492672,-1.1796347,126842.87,57770.97,14879.525,54192.375,53736.4,107928.77
0.08477923,-0.0044124406,0.0015109678,-0.002978131,-14.371924,-14.751638,-41.34477,-42.43712,-2.293853,2.353556,-0.116839804,0.12513444,-1.3014171,-1.3358011,-0.12424867,0.117902525,-1.1493598,-1.1797264,126842.87,57782.445,14873.691,54186.727,53730.797,107917.52
0.084787525,-0.0044124406,0.0015106719,-0.002978131,-14.373392,-14.751638,-41.348988,-42.43712,-2.2936223,2.353095,-0.116858825,0.12515396,-1.3015499,-1.3358011,-0.124270216,0.11791987,-1.1494523,-1.179701,126842.87,57782.445,14867.866,54192.56,53736.58,107929.14
0.08479582,-0.0044121444,0.00151008,-0.0029784266,-14.374856,-14.753102,-41.353203,-42.44133,-2.2927005,2.352173,-0.11687785,0.12517346,-1.3016826,-1.3359338,-0.12429175,0.117937215,-1.1495447,-1.1797928,126825.85,57793.918,14856.217,54175.72,53719.883,107895.6
0.08480412,-0.0044121444,0.0015097837,-0.002978723,-14.376324,-14.754571,-41.35742,-42.445557,-2.292239,2.3517115,-0.11689686,0.12519297,-1.3018154,-1.3360667,-0.12431328,0.11795455,-1.1496372,-1.1798847,126825.85,57805.42,14850.388,54170.043,53714.254,107884.3
0.08481241,-0.0044121444,0.001509488,-0.0029790192,-14.377788,-14.756038,-41.361637,-42.449776,-2.291778,2.351251,-0.11691587,0.12521248,-1.3019481,-1.3361995,-0.124334805,0.11797188,-1.1497297,-1.1799766,126825.85,57816.918,14844.57,54164.367,53708.625,107872.99
0.0848207,-0.0044121444,0.001508896,-0.002979315,-14.380721,-14.757503,-41.370075,-42.453987,-2.2910867,2.350329,-0.11693487,0.12523197,-1.3022135,-1.3363322,-0.12435633,0.11798921,-1.1499394,-1.1800684,126825.85,57828.395,14832.931,54164.527,53708.78,107873.31
0.084828995,-0.0044121444,0.0015086002,-0.0029796106,-14.382187,-14.758967,-41.37429,-42.458202,-2.2906258,2.349868,-0.11695387,0.12525146,-1.3023463,-1.3364649,-0.12437784,0.118006535,-1.1500319,-1.1801602,126825.85,57839.875,14827.114,54158.867,53703.17,107862.04
0.08483729,-0.0044121444,0.0015083038,-0.002979907,-14.383654,-14.760435,-41.37851,-42.462425,-2.2901642,2.3494065,-0.11697287,0.12527095,-1.3024791,-1.3365978,-0.12439936,0.11802385,-1.1501244,-1.1802521,126825.85,57851.38,14821.289,54153.18,53697.53,107850.71
0.08484558,-0.0044118487,0.0015077118,-0.0029802027,-14.385121,-14.7619,-41.382732,-42.46664,-2.2892427,2.3484843,-0.11699186,0.12529042,-1.3026121,-1.3367304,-0.12442086,0.118041165,-1.150217,-1.1803437,126808.84,57862.863,14809.657,54136.33,53680.82,107817.15
0.08485388,-0.0044118487,0.0015074161,-0.0029804984,-14.386586,-14.763365,-41.386948,-42.47085,-2.288782,2.348024,-0.11701085,0.1253099,-1.3027447,-1.336863,-0.12444236,0.11805847,-1.1503094,-1.1804355,126808.84,57874.348,14803.849,54130.652,53675.19,107805.84
0.08486217,-0.0044118487,0.001506824,-0.0029804984,-14.389519,-14.763365,-41.395386,-42.47085,-2.2883208,2.3471014,-0.11702982,0.12532938,-1.3030103,-1.336863,-0.124463856,0.11807577,-1.1505193,-1.1804101,126808.84,57874.348,14792.223,54142.277,53686.723,107829.0
0.084870465,-0.0044118487,0.0015065284,-0.0029807948,-14.390984,-14.7648325,-41.399597,-42.475075,-2.2878597,2.346641,-0.1170488,0.12534884,-1.3031429,-1.336996,-0.12448535,0.118093066,-1.1506116,-1.1805022,126808.84,57885.86,14786.417,54136.57,53681.062,107817.63
0.08487876,-0.0044118487,0.0015062321,-0.0029810905,-14.392451,-14.766297,-41.40382,-42.47929,-2.2873988,2.3461795,-0.11706778,0.1253683,-1.3032758,-1.3371286,-0.12450684,0.11811036,-1.1507043,-1.180594,126808.84,57897.344,14780.602,54130.906,53675.445,107806.35
0.08488705,-0.0044118487,0.0015059363,-0.0029813866,-14.393917,-14.767764,-41.408035,-42.48351,-2.2869375,2.3457186,-0.117086746,0.12538776,-1.3034085,-1.3372614,-0.124528326,0.11812765,-1.1507967,-1.1806859,126808.84,57908.848,14774.798,54125.207,53669.793,107795.0
0.08489534,-0.004411552,0.0015053442,-0.0029816825,-14.39538,-14.76923,-41.412247,-42.48773,-2.286015,2.3447964,-0.11710571,0.1254072,-1.3035411,-1.3373941,-0.1245498,0.11814494,-1.1508889,-1.1807777,126791.8,57920.344,14763.181,54108.27,53653.0,107761.266
0.08490364,-0.004411552,0.0015050485,-0.0029819787,-14.396845,-14.770698,-41.41646,-42.491947,-2.2855542,2.3443358,-0.11712467,0.12542665,-1.3036736,-1.337527,-0.12457127,0.118162215,-1.1509813,-1.1808696,126791.8,57931.85,14757.382,54102.56,53647.336,107749.89
0.084911935,-0.004411552,0.0015044565,-0.0029822746,-14.399776,-14.772163,-41.424892,-42.496162,-2.2848625,2.3434138,-0.117143616,0.1254461,-1.3039391,-1.3376597,-0.124592744,0.118179485,-1.151191,-1.1809614,126791.8,57943.35,14745.775,54102.67,53647.45,107750.125
0.08492023,-0.004411552,0.0015041602,-0.002982571,-14.401244,-14.773631,-41.429115,-42.50039,-2.2844012,2.3429523,-0.11716257,0.12546553,-1.304072,-1.3377926,-0.1246142,0.118196756,-1.1512836,-1.1810534,126791.8,57954.863,14739.967,54096.965,53641.793,107738.76
0.08492852,-0.004411552,0.0015038644,-0.0029828667,-14.402711,-14.775096,-41.433334,-42.5046,-2.28394,2.3424914,-0.11718151,0.12548496,-1.3042048,-1.3379253,-0.12463567,0.11821402,-1.1513761,-1.1811452,126791.8,57966.36,14734.171,54091.266,53636.14,107727.41
0.08493681,-0.0044112564,0.0015035687,-0.0029831624,-14.402711,-14.776561,-41.433334,-42.508816,-2.2832494,2.3420308,-0.11720045,0.12550439,-1.3042048,-1.338058,-0.12465712,0.118231274,-1.1513515,-1.181237,126774.8,57977.855,14728.377,54068.57,53613.637,107682.2
0.08494511,-0.0044112564,0.0015029766,-0.0029834586,-14.4056425,-14.778028,-41.441765,-42.513035,-2.2825577,2.3411086,-0.11721939,0.1255238,-1.3044703,-1.3381908,-0.12467857,0.11824853,-1.1515611,-1.1813289,126774.8,57989.367,14716.78,54068.65,53613.71,107682.36
0.084953405,-0.0044112564,0.0015026804,-0.0029837545,-14.40711,-14.779493,-41.44599,-42.51725,-2.2820961,2.340647,-0.11723831,0.12554322,-1.3046032,-1.3383235,-0.12470001,0.11826578,-1.1516538,-1.1814207,126774.8,58000.867,14710.978,54062.953,53608.066,107671.016
0.0849617,-0.0044112564,0.0015023845,-0.0029840502,-14.408576,-14.780958,-41.450207,-42.521465,-2.2816355,2.3401864,-0.11725724,0.12556264,-1.304736,-1.3384562,-0.124721445,0.118283026,-1.1517463,-1.1815125,126774.8,58012.363,14705.1875,54057.242,53602.402,107659.64
0.08496999,-0.0044109602,0.0015020884,-0.0029843464,-14.408576,-14.782425,-41.450207,-42.525684,-2.2809436,2.339725,-0.11727616,0.12558204,-1.304736,-1.338589,-0.12474288,0.11830027,-1.1517216,-1.1816044,126757.78,58023.883,14699.39,54034.51,53579.863,107614.375
0.08497828,-0.0044109602,0.0015014963,-0.0029846427,-14.411508,-14.783893,-41.45864,-42.529907,-2.2802517,2.3388026,-0.11729508,0.12560144,-1.3050014,-1.338722,-0.12476431,0.11831751,-1.1519312,-1.1816965,126757.78,58035.406,14687.804,54034.566,53579.918,107614.484
0.084986575,-0.0044109602,0.0015012006,-0.0029849384,-14.412972,-14.785357,-41.462852,-42.534122,-2.2797914,2.3383422,-0.11731399,0.12562084,-1.305134,-1.3388546,-0.12478573,0.11833474,-1.1520236,-1.1817882,126757.78,58046.91,14682.02,54028.86,53574.258,107603.12
0.084994875,-0.0044106646,0.0015006085,-0.0029852341,-14.414442,-14.786822,-41.46708,-42.538338,-2.2788694,2.3374197,-0.11733289,0.12564023,-1.3052671,-1.3389872,-0.12480715,0.118351966,-1.1521163,-1.18188,126740.79,58058.41,14670.44,54011.945,53557.484,107569.43
0.08500317,-0.0044106646,0.0015003127,-0.0029855305,-14.415906,-14.78829,-41.471294,-42.54256,-2.2784083,2.3369591,-0.117351785,0.12565961,-1.3053998,-1.3391201,-0.12482856,0.118369184,-1.1522088,-1.181972,126740.79,58069.94,14664.657,54006.195,53551.785,107557.984
0.08501146,-0.0044106646,0.0015000164,-0.0029858262,-14.417374,-14.789755,-41.475513,-42.546772,-2.2779472,2.3364978,-0.11737068,0.12567899,-1.3055326,-1.3392528,-0.12484997,0.1183864,-1.1523013,-1.1820638,126740.79,58081.44,14658.865,54000.48,53546.117,107546.59
0.08501975,-0.0044106646,0.0014994245,-0.002986122,-14.420306,-14.79122,-41.48395,-42.550987,-2.277256,2.3355756,-0.117389575,0.12569836,-1.3057982,-1.3393854,-0.124871366,0.11840361,-1.1525111,-1.1821555,126740.79,58092.95,14647.298,54000.55,53546.188,107546.734
0.085028045,-0.0044106646,0.0014991288,-0.0029864183,-14.421771,-14.792688,-41.488167,-42.55521,-2.2767944,2.335115,-0.11740846,0.12571773,-1.3059307,-1.3395183,-0.124892764,0.11842082,-1.1526034,-1.1822475,126740.79,58104.477,14641.521,53994.79,53540.477,107535.266
0.08503634,-0.0044103684,0.0014988325,-0.0029867145,-14.421772,-14.794155,-41.488167,-42.55943,-2.2761025,2.3346534,-0.11742734,0.1257371,-1.3059309,-1.3396512,-0.12491416,0.11843802,-1.1525788,-1.1823395,126723.76,58116.004,14635.734,53972.02,53517.895,107489.914
0.08504464,-0.0044103684,0.0014982409,-0.0029870102,-14.424702,-14.79562,-41.496597,-42.563644,-2.2754116,2.333732,-0.117446214,0.12575646,-1.3061961,-1.3397838,-0.124935545,0.11845522,-1.1527883,-1.1824312,126723.76,58127.51,14624.183,53972.066,53517.945,107490.016
0.08505293,-0.0044103684,0.0014979446,-0.002987306,-14.426169,-14.797086,-41.50082,-42.56786,-2.2749505,2.3332705,-0.11746509,0.12577581,-1.3063291,-1.3399166,-0.12495693,0.118472405,-1.152881,-1.1825231,126723.76,58139.027,14618.399,53966.332,53512.258,107478.59
0.08506122,-0.0044100727,0.0014976489,-0.0029876025,-14.426169,-14.798553,-41.50082,-42.572083,-2.274259,2.33281,-0.11748395,0.12579516,-1.3063291,-1.3400495,-0.124978304,0.11848959,-1.1528565,-1.1826152,126706.78,58150.566,14612.629,53943.586,53489.7,107433.28
0.085069515,-0.0044100727,0.0014970568,-0.0029878982,-14.429102,-14.800018,-41.509254,-42.576298,-2.2735674,2.3318875,-0.11750281,0.12581451,-1.3065946,-1.3401821,-0.12499967,0.11850678,-1.153066,-1.182707,126706.78,58162.08,14601.077,53943.625,53489.742,107433.37
0.08507781,-0.0044100727,0.0014967611,-0.0029881943,-14.430567,-14.801485,-41.51347,-42.580517,-2.2731066,2.331427,-0.117521666,0.12583384,-1.3067273,-1.340315,-0.12502104,0.118523955,-1.1531585,-1.182799,126706.78,58173.61,14595.309,53937.855,53484.02,107421.875
0.0850861,-0.0044100727,0.0014961691,-0.0029884903,-14.433498,-14.802951,-41.521904,-42.584736,-2.2724152,2.330505,-0.117540516,0.12585318,-1.3069928,-1.3404477,-0.1250424,0.11854113,-1.1533681,-1.1828908,126706.78,58185.133,14583.767,53937.87,53484.035,107421.91
0.0850944,-0.0044100727,0.0014958727,-0.0029887864,-14.434968,-14.804418,-41.52613,-42.588955,-2.2719533,2.3300433,-0.11755936,0.12587251,-1.3071258,-1.3405806,-0.12506375,0.118558295,-1.153461,-1.1829828,126706.78,58196.664,14577.989,53932.125,53478.336,107410.46
0.08510269,-0.0044097765,0.0014955769,-0.0029890821,-14.434965,-14.805882,-41.526123,-42.593166,-2.2712622,2.3295825,-0.1175782,0.12589182,-1.3071256,-1.3407131,-0.1250851,0.118575454,-1.1534361,-1.1830745,126689.76,58208.184,14572.225,53909.348,53455.754,107365.1
0.085110985,-0.0044097765,0.001494985,-0.002989378,-14.437897,-14.807348,-41.534557,-42.597385,-2.2705708,2.3286602,-0.117597036,0.12591115,-1.307391,-1.340846,-0.12510645,0.11859261,-1.1536458,-1.1831664,126689.76,58219.707,14560.69,53909.367,53455.77,107365.14
0.08511928,-0.0044097765,0.0014946893,-0.0029896742,-14.439362,-14.808816,-41.538773,-42.601604,-2.27011,2.3281999,-0.11761586,0.12593046,-1.3075237,-1.3409787,-0.12512779,0.11860976,-1.1537381,-1.1832584,126689.76,58231.242,14554.932,53903.59,53450.043,107353.63
0.08512757,-0.004409481,0.0014940972,-0.00298997,-14.440831,-14.81028,-41.543,-42.60582,-2.269188,2.3272774,-0.117634684,0.12594976,-1.3076568,-1.3411114,-0.12514912,0.11862691,-1.153831,-1.1833502,126672.766,58242.76,14543.402,53886.605,53433.203,107319.81
0.08513587,-0.004409481,0.001493801,-0.002990266,-14.442298,-14.811748,-41.54722,-42.61004,-2.2687266,2.3268163,-0.117653504,0.12596907,-1.3077896,-1.3412442,-0.12517045,0.11864405,-1.1539235,-1.1834421,126672.766,58254.3,14537.637,53880.83,53427.473,107308.3
0.08514416,-0.004409481,0.0014935051,-0.002990562,-14.443763,-14.813213,-41.55143,-42.614254,-2.268266,2.3263552,-0.11767232,0.12598835,-1.3079222,-1.3413769,-0.12519178,0.11866119,-1.154016,-1.183534,126672.766,58265.83,14531.878,53875.06,53421.75,107296.81
0.085152455,-0.0044091847,0.0014932094,-0.0029908577,-14.443761,-14.814677,-41.551426,-42.61847,-2.2675745,2.3258946,-0.11769113,0.12600765,-1.307922,-1.3415096,-0.12521309,0.118678324,-1.1539912,-1.1836258,126655.75,58277.355,14526.124,53852.277,53399.16,107251.44
0.08516075,-0.0044091847,0.0014926173,-0.0029911539,-14.446694,-14.816145,-41.559864,-42.62269,-2.2668827,2.3249724,-0.117709935,0.12602693,-1.3081877,-1.3416424,-0.1252344,0.11869545,-1.154201,-1.1837177,126655.75,58288.9,14514.606,53852.242,53399.125,107251.37
0.08516904,-0.0044091847,0.0014923211,-0.0029914498,-14.448161,-14.817611,-41.564087,-42.626907,-2.2664216,2.324511,-0.11772873,0.12604621,-1.3083205,-1.3417752,-0.1252557,0.118712574,-1.1542937,-1.1838096,126655.75,58300.434,14508.848,53846.465,53393.395,107239.86
0.08517733,-0.004408889,0.0014920253,-0.002991746,-14.448161,-14.8190775,-41.564087,-42.631126,-2.2657301,2.3240502,-0.11774752,0.1260655,-1.3083205,-1.341908,-0.12527701,0.118729696,-1.154269,-1.1839017,126638.766,58311.977,14503.096,53823.7,53370.824,107194.52
0.08518563,-0.004408889,0.0014914334,-0.0029920419,-14.451093,-14.820543,-41.572517,-42.63534,-2.2650387,2.3231282,-0.11776631,0.12608476,-1.308586,-1.3420408,-0.1252983,0.11874681,-1.1544787,-1.1839936,126638.766,58323.51,14491.59,53823.668,53370.793,107194.46
0.085193925,-0.004408889,0.0014911371,-0.0029923383,-14.452561,-14.822011,-41.576744,-42.63957,-2.2645774,2.3226666,-0.117785096,0.12610403,-1.3087189,-1.3421737,-0.1253196,0.118763916,-1.1545713,-1.1840856,126638.766,58335.066,14485.834,53817.875,53365.047,107182.92
0.08520222,-0.004408593,0.0014908413,-0.002992634,-14.45256,-14.823476,-41.57674,-42.64378,-2.2638857,2.322206,-0.11780388,0.1261233,-1.3087188,-1.3423063,-0.1253409,0.11878102,-1.1545466,-1.1841774,126621.75,58346.598,14480.086,53795.062,53342.426,107137.484
0.08521051,-0.004408593,0.0014902492,-0.0029929297,-14.455492,-14.824941,-41.58517,-42.647995,-2.2631946,2.3212838,-0.117822655,0.12614255,-1.3089843,-1.3424389,-0.12536217,0.11879812,-1.1547563,-1.1842692,126621.75,58358.13,14468.587,53795.04,53342.402,107137.44
0.0852188,-0.004408593,0.0014899535,-0.002993226,-14.456956,-14.826408,-41.589386,-42.652218,-2.2627332,2.3208232,-0.11784142,0.1261618,-1.309117,-1.3425719,-0.12538344,0.11881521,-1.1548488,-1.1843613,126621.75,58369.688,14462.845,53789.215,53336.63,107125.84
0.085227095,-0.004408297,0.0014893615,-0.0029938174,-14.458425,-14.829338,-41.59361,-42.660645,-2.2615814,2.319901,-0.11786018,0.12618105,-1.3092499,-1.3428371,-0.12540472,0.118832305,-1.1549414,-1.1845701,126604.766,58392.754,14451.355,53760.66,53308.312,107068.97
0.085235395,-0.004408297,0.0014890657,-0.0029941136,-14.45989,-14.830805,-41.597828,-42.664864,-2.26112,2.3194404,-0.117878936,0.12620029,-1.3093826,-1.34297,-0.12542598,0.11884938,-1.155034,-1.1846621,126604.766,58404.31,14445.616,53754.84,53302.543,107057.38
0.08524369,-0.004408001,0.0014887694,-0.0029941136,-14.45989,-14.830805,-41.597828,-42.664864,-2.260659,2.3189788,-0.11789769,0.12621951,-1.3093826,-1.34297,-0.12544723,0.118866466,-1.1550094,-1.184637,126587.75,58404.31,14439.868,53743.57,53291.37,107034.94
0.08525198,-0.004408001,0.0014881773,-0.0029947057,-14.462823,-14.833738,-41.606262,-42.6733,-2.2597365,2.3180566,-0.117916435,0.12623875,-1.3096482,-1.3432355,-0.12546848,0.118883535,-1.1552191,-1.1848459,126587.75,58427.41,14428.385,53731.953,53279.848,107011.8
0.08526027,-0.004408001,0.0014878816,-0.0029950014,-14.464288,-14.835202,-41.610477,-42.677513,-2.2592762,2.317596,-0.11793517,0.12625797,-1.3097808,-1.3433682,-0.12548973,0.118900605,-1.1553116,-1.1849378,126587.75,58438.95,14422.651,53726.152,53274.098,107000.25
0.085268565,-0.004407705,0.0014872896,-0.0029952978,-14.465754,-14.836671,-41.614693,-42.68174,-2.2583535,2.3166738,-0.11795391,0.1262772,-1.3099135,-1.3435011,-0.12551096,0.118917674,-1.1554041,-1.1850299,126570.74,58450.516,14411.175,53709.062,53257.152,106966.22
0.085276864,-0.004407705,0.0014869939,-0.0029952978,-14.467218,-14.836671,-41.618908,-42.68174,-2.2581232,2.3162131,-0.117972635,0.1262964,-1.3100462,-1.3435011,-0.1255322,0.11893473,-1.1554966,-1.1850047,126570.74,58450.516,14405.445,53714.785,53262.83,106977.61
0.08528516,-0.0044074086,0.0014866976,-0.0029955935,-14.467218,-14.838136,-41.618908,-42.68595,-2.2574315,2.3157516,-0.117991365,0.12631561,-1.3100462,-1.3436338,-0.12555343,0.11895178,-1.155472,-1.1850966,126553.74,58462.06,14399.705,53691.973,53240.207,106932.18
0.08529345,-0.0044074086,0.0014864019,-0.0029958896,-14.468683,-14.839602,-41.62312,-42.69017,-2.2569706,2.315291,-0.11801008,0.12633482,-1.3101788,-1.3437666,-0.12557465,0.11896883,-1.1555644,-1.1851885,126553.74,58473.617,14393.979,53686.15,53234.43,106920.58
0.08530174,-0.0044074086,0.0014858097,-0.0029961856,-14.471617,-14.841068,-41.63156,-42.69439,-2.2562788,2.3143685,-0.1180288,0.12635401,-1.3104445,-1.3438994,-0.12559588,0.11898588,-1.1557742,-1.1852806,126553.74,58485.17,14382.51,53686.055,53234.336,106920.39
0.085310034,-0.0044071125,0.0014855135,-0.0029964817,-14.471617,-14.842535,-41.63156,-42.69861,-2.2555869,2.3139071,-0.11804751,0.1263732,-1.3104445,-1.3440322,-0.12561709,0.119002916,-1.1557498,-1.1853725,126536.734,58496.73,14376.777,53663.223,53211.7,106874.92
0.08531833,-0.0044071125,0.001484922,-0.0029967774,-14.474546,-14.844,-41.639988,-42.702824,-2.254896,2.312986,-0.118066214,0.1263924,-1.3107097,-1.3441647,-0.1256383,0.119019955,-1.1559591,-1.1854643,126536.734,58508.273,14365.331,53663.13,53211.605,106874.734
0.08532663,-0.004406817,0.0014846257,-0.0029973697,-14.474549,-14.846934,-41.64,-42.71126,-2.2539732,2.3125243,-0.118084915,0.12641157,-1.3107101,-1.3444304,-0.1256595,0.11903698,-1.1559349,-1.1856735,126519.75,58531.406,14359.599,53628.75,53177.516,106806.266
0.08533492,-0.004406817,0.0014840338,-0.0029976654,-14.477483,-14.848398,-41.648434,-42.715477,-2.253282,2.3116024,-0.1181036,0.12643075,-1.3109757,-1.3445631,-0.1256807,0.119054005,-1.1561447,-1.1857654,126519.75,58542.953,14348.149,53628.65,53177.414,106806.06
0.08534321,-0.004406817,0.001483738,-0.0029979616,-14.478948,-14.849866,-41.65265,-42.719696,-2.252821,2.3111415,-0.11812229,0.12644991,-1.3111082,-1.3446959,-0.12570189,0.11907102,-1.1562371,-1.1858574,126519.75,58554.527,14342.43,53622.8,53171.617,106794.42
0.085351504,-0.0044065206,0.0014834416,-0.0029982575,-14.478949,-14.851332,-41.652653,-42.723915,-2.2521293,2.31068,-0.11814097,0.12646909,-1.3111084,-1.3448286,-0.12572306,0.11908804,-1.1562127,-1.1859492,126502.75,58566.086,14336.7,53599.96,53148.97,106748.93
0.0853598,-0.0044065206,0.00148285,-0.0029985537,-14.481879,-14.852798,-41.661083,-42.728134,-2.2514377,2.3097584,-0.118159644,0.12648825,-1.3113737,-1.3449615,-0.12574424,0.11910505,-1.1564223,-1.1860414,126502.75,58577.652,14325.27,53599.83,53148.836,106748.664
0.08536809,-0.004406225,0.0014825539,-0.0029988494,-14.481881,-14.854263,-41.66109,-42.732346,-2.2507465,2.309297,-0.118178315,0.1265074,-1.311374,-1.3450941,-0.12576541,0.11912205,-1.1563979,-1.1861331,126485.766,58589.207,14319.548,53577.004,53126.207,106703.21
