,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
9426,9426,9426,9426,0.074697222,-0.0021815065,0.00028325093,-0.0019920801,-9.402669,-9.867412,-27.049347,-28.386307,-0.36813235,0.44120526,-0.2061663,0.20284908,-0.8514374,-0.89352113,-0.23088129,0.18469298,-0.6758997,-0.7093072,20669.506,17235.77,348.46548,3085.271,3059.3113,6144.582,0.36547974962147173,0.3134465615966856
9427,9427,9427,9427,0.074705147,-0.0021797302,0.00028206705,-0.0019920801,-9.3997345,-9.867412,-27.040905,-28.386307,-0.36582705,0.43936118,-0.2061692,0.20285256,-0.8511716,-0.89352113,-0.23088495,0.18469587,-0.67568624,-0.7093046,20635.86,17235.77,345.55865,3054.5325,3028.8315,6083.3643,0.3641993901572271,0.3117601425910794
9428,9428,9428,9428,0.074713077,-0.0021779542,0.00028088313,-0.0019920801,-9.396801,-9.867412,-27.032467,-28.386307,-0.36352175,0.43751705,-0.2061721,0.20285605,-0.8509061,-0.89352113,-0.23088859,0.18469876,-0.675473,-0.709302,20602.246,17235.77,342.66394,3023.812,2998.3694,6022.1816,0.3629173544885942,0.31007087477144024
9429,9429,9429,9429,0.074720997,-0.0021760308,0.00027969922,-0.0019922282,-9.393139,-9.868145,-27.02193,-28.388418,-0.36098632,0.43567294,-0.20617497,0.2028595,-0.8505744,-0.8935875,-0.23089221,0.18470164,-0.67520726,-0.70935214,20565.873,17238.332,339.78137,2987.7607,2962.6213,5950.382,0.3616336870251505,0.30820967218604306
9430,9430,9430,9430,0.074728927,-0.0021742547,0.0002785153,-0.0019922282,-9.390205,-9.868145,-27.013493,-28.388418,-0.35868102,0.4338288,-0.20617782,0.20286295,-0.8503088,-0.8935875,-0.2308958,0.18470451,-0.674994,-0.7093496,20532.316,17238.332,336.911,2957.0737,2932.1926,5889.2666,0.3603483487183747,0.3065143909152718
9431,9431,9431,9431,0.074736847,-0.0021724785,0.00027733142,-0.0019922282,-9.387271,-9.868145,-27.00505,-28.388418,-0.35637555,0.43198472,-0.20618065,0.20286638,-0.85004306,-0.8935875,-0.23089936,0.18470736,-0.6747806,-0.70934707,20498.781,17238.332,334.05286,2926.3965,2901.7737,5828.17,0.3590613980904634,0.30481610545073384
9432,9432,9432,9432,0.074744772,-0.002170555,0.00027599948,-0.0019922282,-9.384341,-9.868145,-26.996622,-28.388418,-0.35384032,0.42991003,-0.20618346,0.20286979,-0.84977776,-0.8935875,-0.23090291,0.18471019,-0.67456764,-0.70934457,20462.5,17238.332,330.8519,2893.3176,2868.9731,5762.291,0.35761152620860004,0.3029452354823761
9433,9433,9433,9433,0.074752697,-0.0021689269,0.0002748156,-0.001992376,-9.382141,-9.868877,-26.990292,-28.390524,-0.35153502,0.42806596,-0.20618626,0.2028732,-0.8495785,-0.89365387,-0.23090643,0.18471302,-0.67440706,-0.7093947,20431.812,17240.89,328.01962,2862.9033,2838.8147,5701.718,0.356321053326836,0.30124099834834206
9434,9434,9434,9434,0.074760617,-0.0021671513,0.0002736317,-0.001992376,-9.37921,-9.868877,-26.981861,-28.390524,-0.34923008,0.4262219,-0.20618904,0.20287658,-0.84931314,-0.89365387,-0.23090993,0.18471584,-0.6741941,-0.70939225,20398.373,17240.89,325.19955,2832.2834,2808.4524,5640.736,0.3550289199842855,0.2995341186499866
9435,9435,9435,9435,0.0747685469999999,-0.0021653753,0.0002724478,-0.001992376,-9.376277,-9.868877,-26.973423,-28.390524,-0.34692478,0.42437774,-0.2061918,0.20287995,-0.84904754,-0.89365387,-0.2309134,0.18471864,-0.6739809,-0.70938975,20364.953,17240.89,322.39154,2801.6694,2778.0962,5579.7656,0.3537350446666854,0.29782405325575556
9436,9436,9436,9436,0.074776477,-0.002163599,0.00027126388,-0.001992524,-9.3733425,-9.86961,-26.964983,-28.392632,-0.34450415,0.42253363,-0.20619453,0.2028833,-0.8487818,-0.8937202,-0.23091686,0.18472143,-0.6737676,-0.70944,20331.557,17243.45,319.59576,2768.5117,2745.2173,5513.729,0.3524395282151678,0.2960252833713307
9437,9437,9437,9437,0.074784397,-0.0021618234,0.00027007997,-0.001992524,-9.370413,-9.86961,-26.956553,-28.392632,-0.3421994,0.42068952,-0.20619726,0.20288664,-0.84851646,-0.8937202,-0.23092028,0.18472421,-0.6735547,-0.70943755,20298.201,17243.45,316.81213,2737.9392,2714.902,5452.8413,0.35114233122337113,0.29430961171463327
9438,9438,9438,9438,0.074792322,-0.0021598996,0.00026889605,-0.001992524,-9.366747,-9.86961,-26.946007,-28.392632,-0.33977893,0.4188454,-0.20619996,0.20288998,-0.8481845,-0.8937202,-0.23092368,0.18472697,-0.6732889,-0.70943516,20262.088,17243.45,314.04068,2704.5977,2681.841,5386.4385,0.3498434422776631,0.29250462274057654
9439,9439,9439,9439,0.074800242,-0.002158124,0.00026756417,-0.0019926722,-9.36455,-9.870345,-26.939686,-28.394745,-0.33724317,0.41677082,-0.20620264,0.20289329,-0.8479855,-0.8937867,-0.23092707,0.18472973,-0.67312866,-0.70948553,20228.787,17246.016,310.9374,2671.835,2649.354,5321.189,0.348380211565753,0.2906101589194508
9440,9440,9440,9440,0.074808167,-0.0021564958,0.00026638026,-0.0019926722,-9.362349,-9.870345,-26.933355,-28.394745,-0.3350532,0.41492668,-0.20620531,0.20289658,-0.84778625,-0.8937867,-0.23093042,0.18473247,-0.6729682,-0.70948315,20198.277,17246.016,308.19186,2644.069,2621.8218,5265.8906,0.3470777134982755,0.2889711412454811
9441,9441,9441,9441,0.074816097,-0.0021547202,0.00026519634,-0.0019926722,-9.359418,-9.870345,-26.924925,-28.394745,-0.33274826,0.41308257,-0.20620796,0.20289986,-0.8475209,-0.8937867,-0.23093376,0.1847352,-0.67275536,-0.7094808,20165.03,17246.016,305.45844,2613.556,2591.5652,5205.121,0.34577353794695215,0.2872431711486937
9442,9442,9442,9442,0.0748240169999999,-0.002152944,0.00026401243,-0.0019926722,-9.356483,-9.870345,-26.916483,-28.394745,-0.3304428,0.41123846,-0.20621058,0.20290312,-0.8472552,-0.8937867,-0.23093706,0.1847379,-0.6725422,-0.70947844,20131.797,17246.016,302.73724,2583.0427,2561.3088,5144.3516,0.34446765930038303,0.28551181915481905
9443,9443,9443,9443,0.074831947,-0.0021511684,0.00026282846,-0.0019928203,-9.353554,-9.8710785,-26.908054,-28.396854,-0.3280225,0.40939423,-0.20621319,0.20290637,-0.84698987,-0.8938531,-0.23094036,0.1847406,-0.67232937,-0.7095288,20098.604,17248.58,300.028,2549.9954,2528.5396,5078.535,0.34315998796172087,0.28369099368179923
9444,9444,9444,9444,0.074839871,-0.0021493924,0.00026164454,-0.0019928203,-9.35062,-9.8710785,-26.899614,-28.396854,-0.3257172,0.4075501,-0.20621578,0.20290962,-0.8467243,-0.8938531,-0.23094362,0.1847433,-0.67211634,-0.7095265,20065.43,17248.58,297.33115,2519.5198,2498.3203,5017.84,0.3418506754248634,0.2819535960162417
9445,9445,9445,9445,0.074847791,-0.0021477647,0.00026046063,-0.0019928203,-9.348422,-9.8710785,-26.893291,-28.396854,-0.32352743,0.405706,-0.20621835,0.20291284,-0.8465252,-0.8938531,-0.23094685,0.18474598,-0.6719562,-0.7095242,20035.05,17248.58,294.64645,2491.825,2470.8586,4962.6836,0.3405396676825341,0.28030046781970397
9446,9446,9446,9446,0.074855717,-0.0021459884,0.0002592767,-0.001992968,-9.345489,-9.871809,-26.884851,-28.398958,-0.32110697,0.40386188,-0.20622091,0.20291604,-0.84625953,-0.89391935,-0.23095007,0.18474865,-0.67174315,-0.70957446,20001.928,17251.135,291.97394,2458.8171,2438.1287,4896.946,0.3392269246960005,0.2784699987946954
9447,9447,9447,9447,0.074863637,-0.002144361,0.0002580928,-0.001992968,-9.343291,-9.871809,-26.87853,-28.398958,-0.31891736,0.4020177,-0.20622344,0.20291923,-0.8460606,-0.89391935,-0.23095328,0.1847513,-0.67158306,-0.7095722,19971.6,17251.135,289.3136,2431.1501,2410.6943,4841.8447,0.3379124133543893,0.27681121824696536
9448,9448,9448,9448,0.074871567,-0.0021425846,0.00025690894,-0.001992968,-9.340357,-9.871809,-26.870089,-28.398958,-0.3166119,0.4001737,-0.20622596,0.20292242,-0.84579486,-0.89391935,-0.23095645,0.18475394,-0.67136997,-0.70957,19938.527,17251.135,286.66553,2400.7258,2380.5261,4781.252,0.3365963003535613,0.2750616944431186
9449,9449,9449,9449,0.0748794969999999,-0.0021408093,0.000255577,-0.001992968,-9.3381605,-9.871809,-26.86377,-28.398958,-0.31419197,0.398099,-0.20622846,0.20292558,-0.84559596,-0.89391935,-0.2309596,0.18475658,-0.67121,-0.7095677,19905.496,17251.135,283.70084,2370.6611,2350.714,4721.375,0.3351134567549666,0.2732220052818644
9450,9450,9450,9450,0.074887417,-0.002139181,0.0002543931,-0.001993116,-9.3359585,-9.872543,-26.857437,-28.401068,-0.3118863,0.3962549,-0.20623094,0.20292872,-0.8453966,-0.89398575,-0.23096272,0.18475918,-0.67104965,-0.7096182,19875.227,17253.7,281.07852,2340.448,2320.7554,4661.203,0.33379358079529453,0.27146602518119933
9451,9451,9451,9451,0.074895341,-0.0021375532,0.0002533572,-0.001993116,-9.333027,-9.872543,-26.849003,-28.401068,-0.30981186,0.39464134,-0.20623341,0.20293187,-0.8451311,-0.89398575,-0.23096582,0.18476179,-0.6708368,-0.709616,19844.992,17253.7,278.7941,2312.4985,2293.041,4605.5396,0.33263727827379175,0.2698835085783509
9452,9452,9452,9452,0.074903261,-0.0021357778,0.00025217328,-0.001993116,-9.330097,-9.872543,-26.840576,-28.401068,-0.3075071,0.39279723,-0.20623586,0.20293498,-0.84486586,-0.89398575,-0.23096891,0.18476439,-0.67062426,-0.70961386,19812.041,17253.7,276.1946,2282.1472,2262.945,4545.0923,0.33131412067032406,0.2681223471525224
9453,9453,9453,9453,0.0749111869999999,-0.0021341494,0.00025098937,-0.001993116,-9.327896,-9.872543,-26.834242,-28.401068,-0.30531675,0.3909531,-0.20623828,0.20293808,-0.8446665,-0.89398575,-0.23097196,0.18476696,-0.6704639,-0.70961165,19781.842,17253.7,273.60733,2254.5354,2235.5657,4490.101,0.32998919562234424,0.2664457316293622
9454,9454,9454,9454,0.074919117,-0.0021325217,0.00024980545,-0.001993264,-9.325698,-9.873277,-26.827919,-28.403177,-0.30301166,0.389109,-0.20624068,0.20294118,-0.84446746,-0.89405215,-0.230975,0.18476954,-0.6703039,-0.7096622,19751.68,17256.264,271.0322,2224.3838,2205.6677,4430.052,0.32866253441540744,0.2646782466828694
9455,9455,9455,9455,0.074927037,-0.002130894,0.00024862154,-0.001993264,-9.323499,-9.873277,-26.821594,-28.403177,-0.30082184,0.38726488,-0.20624308,0.20294425,-0.8442683,-0.89405215,-0.23097801,0.18477209,-0.67014384,-0.70966005,19721.537,17256.264,268.46927,2196.8057,2178.3215,4375.127,0.32733409642333094,0.26299624933836085
9456,9456,9456,9456,0.074934963,-0.0021292658,0.00024743762,-0.001993264,-9.321299,-9.873277,-26.815264,-28.403177,-0.29863188,0.3854207,-0.20624545,0.20294732,-0.84406906,-0.89405215,-0.230981,0.18477464,-0.6699836,-0.70965797,19691.41,17256.264,265.9185,2169.2292,2150.9773,4320.2065,0.3260038480278753,0.26131131030577714
9457,9457,9457,9457,0.074942887,-0.0021274902,0.0002462537,-0.001993264,-9.318368,-9.873277,-26.806833,-28.403177,-0.29632694,0.3835766,-0.20624782,0.20295036,-0.8438037,-0.89405215,-0.23098397,0.18477717,-0.669771,-0.7096558,19658.582,17256.264,263.37988,2138.9392,2120.9421,4259.8813,0.3246718855354319,0.2595348346342491
9458,9458,9458,9458,0.074950807,-0.002125862,0.0002450698,-0.001993264,-9.316167,-9.873277,-26.8005,-28.403177,-0.2941368,0.38173246,-0.20625016,0.2029534,-0.8436044,-0.89405215,-0.23098692,0.18477969,-0.66961086,-0.70965374,19628.506,17256.264,260.85352,2111.3887,2093.6235,4205.012,0.3233381176032616,0.2578439091925808
9459,9459,9459,9459,0.074958737,-0.0021242343,0.0002438859,-0.001993264,-9.313969,-9.873277,-26.794178,-28.403177,-0.291947,0.3798884,-0.20625247,0.20295641,-0.84340537,-0.89405215,-0.23098984,0.1847822,-0.66945094,-0.70965165,19598.459,17256.264,258.33926,2083.856,2066.3223,4150.178,0.32200262633377635,0.2561503828471717
9460,9460,9460,9460,0.0749666569999999,-0.0021226066,0.00024270198,-0.0019934117,-9.31177,-9.874007,-26.787853,-28.405281,-0.28964224,0.37804425,-0.20625478,0.20295942,-0.8432063,-0.89411837,-0.23099275,0.1847847,-0.66929096,-0.7097022,19568.436,17258.818,255.83722,2053.7793,2036.4987,4090.2778,0.32066528383206383,0.2543648465762468
9461,9461,9461,9461,0.074974587,-0.0021211267,0.00024151808,-0.0019934117,-9.310305,-9.874007,-26.783636,-28.405281,-0.2875676,0.37620014,-0.20625708,0.2029624,-0.84307355,-0.89411837,-0.23099564,0.18478718,-0.6691837,-0.7097001,19541.16,17258.818,253.34735,2028.9939,2011.9218,4040.9155,0.31932617951563697,0.2527548570317915
9462,9462,9462,9462,0.074982513,-0.0021194988,0.00024033418,-0.0019934117,-9.308105,-9.874007,-26.777308,-28.405281,-0.28537762,0.37435606,-0.20625934,0.20296538,-0.84287435,-0.89411837,-0.23099849,0.18478966,-0.66902363,-0.7096981,19511.174,17258.818,250.86966,2001.4847,1984.6442,3986.129,0.3179853014224735,0.2510525428808069
9463,9463,9463,9463,0.074990433,-0.002117871,0.00023915026,-0.0019934117,-9.305907,-9.874007,-26.770985,-28.405281,-0.28318802,0.37251192,-0.20626159,0.20296833,-0.8426753,-0.89411837,-0.23100133,0.18479212,-0.6688638,-0.7096961,19481.217,17258.818,248.40413,1973.9955,1957.3861,3931.3816,0.3166425792454382,0.24934762205161914
9464,9464,9464,9464,0.074998357,-0.0021162427,0.00023796635,-0.0019934117,-9.303705,-9.874007,-26.76465,-28.405281,-0.2809977,0.37066782,-0.20626383,0.20297128,-0.84247595,-0.89411837,-0.23100415,0.18479456,-0.6687036,-0.7096941,19451.271,17258.818,245.95076,1946.5022,1930.1243,3876.6265,0.315298080924089,0.247639227440698
9465,9465,9465,9465,0.075006287,-0.002114763,0.00023678245,-0.0019934117,-9.30224,-9.874007,-26.760435,-28.405281,-0.2789232,0.3688237,-0.20626605,0.20297422,-0.8423433,-0.89411837,-0.23100695,0.184797,-0.66859645,-0.7096921,19424.082,17258.818,243.5096,1921.7543,1905.5846,3827.3389,0.31395175788195595,0.24601847388216788
9466,9466,9466,9466,0.075014207,-0.0021131353,0.00023559853,-0.0019935602,-9.300042,-9.874743,-26.754112,-28.407398,-0.27661774,0.3669796,-0.20626825,0.20297712,-0.84214425,-0.894185,-0.23100972,0.18479942,-0.66843665,-0.709743,19394.191,17261.39,241.08058,1891.7211,1875.804,3767.525,0.3126036344409947,0.2442141900302798
9467,9467,9467,9467,0.075022137,-0.0021115076,0.00023441458,-0.0019935602,-9.297844,-9.874743,-26.74779,-28.407398,-0.27442795,0.36513537,-0.20627043,0.20298003,-0.8419452,-0.894185,-0.23101246,0.18480183,-0.6682768,-0.70974106,19364.326,17261.39,238.66365,1864.2712,1848.5852,3712.8564,0.3112535958808615,0.24249741126271795
9468,9468,9468,9468,0.075030057,-0.0021100272,0.00023323068,-0.0019935602,-9.296375,-9.874743,-26.743565,-28.407398,-0.27235293,0.36329132,-0.2062726,0.20298292,-0.84181225,-0.894185,-0.23101519,0.18480423,-0.66816944,-0.70973915,19337.182,17261.39,236.25903,1839.5332,1824.0553,3663.5884,0.30990186428584193,0.24086788712465515
9469,9469,9469,9469,0.075037982,-0.0021083995,0.00023204676,-0.0019935602,-9.294177,-9.874743,-26.737242,-28.407398,-0.27016315,0.36144716,-0.20627475,0.20298578,-0.8416132,-0.894185,-0.2310179,0.18480662,-0.66800964,-0.70973724,19307.36,17261.39,233.86655,1812.1031,1796.856,3608.959,0.30854822224266487,0.2391453567865633
9470,9470,9470,9470,0.075045907,-0.0021069194,0.00023086285,-0.0019935602,-9.29271,-9.874743,-26.733019,-28.407398,-0.2680883,0.35960305,-0.20627688,0.20298864,-0.8414803,-0.894185,-0.2310206,0.184809,-0.6679024,-0.70973533,19280.262,17261.39,231.48624,1787.3849,1772.3457,3559.7305,0.3071927821441627,0.23751049081445005
9471,9471,9471,9471,0.0750538269999999,-0.0021052915,0.00022967893,-0.001993708,-9.29051,-9.875476,-26.726692,-28.409504,-0.2657834,0.3577589,-0.206279,0.20299149,-0.8412811,-0.89425135,-0.23102325,0.18481135,-0.6677425,-0.70978606,19250.48,17263.951,229.1181,1757.4089,1742.622,3500.0308,0.3058354728735876,0.23569121903701942
9472,9472,9472,9472,0.075061757,-0.002103812,0.00022849502,-0.001993708,-9.289047,-9.875476,-26.722483,-28.409504,-0.2637091,0.3559148,-0.2062811,0.20299432,-0.8411486,-0.89425135,-0.2310259,0.18481371,-0.66763556,-0.7097842,19223.434,17263.951,226.76213,1732.7183,1718.139,3450.8574,0.30447635568579273,0.2340511268327752
9473,9473,9473,9473,0.075069687,-0.0021023317,0.00022731112,-0.001993708,-9.287579,-9.875476,-26.718258,-28.409504,-0.2616341,0.3540707,-0.20628317,0.20299712,-0.84101564,-0.89425135,-0.23102853,0.18481605,-0.6675283,-0.70978236,19196.39,17263.951,224.41838,1708.0198,1693.6484,3401.6682,0.30311538878420496,0.23240778547071897
9474,9474,9474,9474,0.0750776069999999,-0.002100704,0.0002261272,-0.001993708,-9.28538,-9.875476,-26.711933,-28.409504,-0.2594443,0.3522266,-0.20628524,0.20299992,-0.84081656,-0.89425135,-0.23103112,0.18481837,-0.66736853,-0.7097805,19166.676,17263.951,222.08678,1680.6371,1666.4961,3347.1333,0.3017525671271624,0.23067059193425002
9475,9475,9475,9475,0.075085532,-0.0020992241,0.0002249433,-0.001993708,-9.283915,-9.875476,-26.707718,-28.409504,-0.25736967,0.35038248,-0.20628728,0.2030027,-0.8406838,-0.89425135,-0.2310337,0.18482068,-0.6672614,-0.70977867,19139.682,17263.951,219.76736,1655.9623,1642.0289,3297.9912,0.30038787084174406,0.22902197547342154
9476,9476,9476,9476,0.075093452,-0.002097596,0.00022375939,-0.001993856,-9.2817135,-9.876208,-26.701387,-28.411612,-0.25506437,0.34853837,-0.20628932,0.20300548,-0.84048456,-0.8943176,-0.23103626,0.18482299,-0.66710156,-0.70982945,19110.004,17266.512,217.4601,1626.0317,1612.3502,3238.3818,0.29902131703044216,0.22718686210507055
9477,9477,9477,9477,0.075101377,-0.0020961168,0.00022257547,-0.001993856,-9.280251,-9.876208,-26.697178,-28.411612,-0.25299028,0.34669423,-0.20629133,0.20300823,-0.8403521,-0.8943176,-0.2310388,0.18482529,-0.66699475,-0.70982766,19083.06,17266.512,215.16504,1601.3845,1587.9104,3189.295,0.29765287091726816,0.22553291850156018
9478,9478,9478,9478,0.075109307,-0.0020946364,0.00022153955,-0.001993856,-9.278049,-9.876208,-26.690845,-28.411612,-0.2510306,0.34508064,-0.20629333,0.20301098,-0.8401528,-0.8943176,-0.23104131,0.18482755,-0.6668349,-0.7098259,19056.117,17266.512,213.16682,1576.4371,1563.173,3139.61,0.2964539666468844,0.22396769161727728
9479,9479,9479,9479,0.075117227,-0.0020931566,0.00022035564,-0.001993856,-9.276584,-9.876208,-26.68663,-28.411612,-0.24895595,0.34323654,-0.20629531,0.2030137,-0.84002006,-0.8943176,-0.23104382,0.18482983,-0.66672784,-0.7098241,19029.197,17266.512,210.89458,1551.792,1538.7351,3090.527,0.2950820301038544,0.2223079623069309
9480,9480,9480,9480,0.075125157,-0.0020916767,0.00021917172,-0.001993856,-9.275118,-9.876208,-26.682411,-28.411612,-0.2468813,0.34139237,-0.20629728,0.20301642,-0.83988726,-0.8943176,-0.23104629,0.18483208,-0.6666208,-0.70982236,19002.3,17266.512,208.63449,1527.1547,1514.3052,3041.46,0.2937081565802493,0.22064547371490573
9481,9481,9481,9481,0.0751330809999999,-0.002090197,0.00021798782,-0.001993856,-9.273653,-9.876208,-26.678198,-28.411612,-0.24480702,0.33954832,-0.20629922,0.20301911,-0.83975464,-0.8943176,-0.23104875,0.18483432,-0.6665139,-0.70982057,18975.426,17266.512,206.38661,1502.5272,1489.8849,2992.412,0.292332482513533,0.21898051388624273
9482,9482,9482,9482,0.075141001,-0.002088717,0.0002168039,-0.0019940042,-9.272186,-9.876943,-26.673977,-28.413725,-0.24261668,0.33770415,-0.20630115,0.2030218,-0.8396218,-0.89438415,-0.23105118,0.18483655,-0.66640687,-0.70987165,18948.56,17269.082,204.1509,1475.3282,1462.9148,2938.2432,0.2909548236544284,0.2172193820242867
9483,9483,9483,9483,0.075148927,-0.0020873852,0.00021562,-0.0019940042,-9.271453,-9.876943,-26.67187,-28.413725,-0.24065737,0.33586004,-0.20630306,0.20302446,-0.83955544,-0.89438415,-0.23105359,0.18483877,-0.66635257,-0.70987,18924.406,17269.082,201.92737,1453.3969,1441.1678,2894.5647,0.28957530914764984,0.21564137624069352
9484,9484,9484,9484,0.075156847,-0.0020859053,0.00021443609,-0.0019940042,-9.269987,-9.876943,-26.667652,-28.413725,-0.23858273,0.33401594,-0.20630497,0.20302711,-0.8394227,-0.89438415,-0.23105597,0.18484098,-0.66624564,-0.70986825,18897.582,17269.082,199.71599,1428.7853,1416.7634,2845.5488,0.2881938964475302,0.21396776626298267
9485,9485,9485,9485,0.075164777,-0.002084425,0.00021325218,-0.0019940042,-9.268519,-9.876943,-26.66343,-28.413725,-0.23650773,0.33217186,-0.20630684,0.20302975,-0.8392898,-0.89438415,-0.23105834,0.18484317,-0.6661385,-0.7098666,18870.768,17269.082,197.51678,1404.1697,1392.355,2796.5247,0.2868105878193378,0.21229105947617008
9486,9486,9486,9486,0.075172707,-0.0020829458,0.00021221626,-0.001994152,-9.266323,-9.877675,-26.657112,-28.415833,-0.2344338,0.33055824,-0.20630871,0.20303239,-0.83909094,-0.8944505,-0.2310607,0.18484536,-0.66597915,-0.70991755,18843.996,17271.64,195.6025,1376.7515,1365.1674,2741.919,0.2855985834952588,0.21061240341585585
9487,9487,9487,9487,0.075180627,-0.0020816138,0.00021103234,-0.001994152,-9.26559,-9.877675,-26.655,-28.415833,-0.23247431,0.3287141,-0.20631057,0.203035,-0.8390245,-0.8944505,-0.23106304,0.18484753,-0.66592485,-0.7099159,18819.902,17271.64,193.42612,1354.8339,1343.4342,2698.268,0.2842116324350896,0.20902378290408538
9488,9488,9488,9488,0.0751885509999999,-0.0020801334,0.00020984843,-0.001994152,-9.264122,-9.877675,-26.650778,-28.415833,-0.2303993,0.32687,-0.2063124,0.20303759,-0.83889157,-0.8944505,-0.23106535,0.18484968,-0.66581786,-0.70991427,18793.145,17271.64,191.26192,1330.242,1319.0493,2649.2913,0.28282278521581067,0.20733875084840442
9489,9489,9489,9489,0.075196471,-0.0020788014,0.00020866451,-0.001994152,-9.263389,-9.877675,-26.648668,-28.415833,-0.22843981,0.32502586,-0.20631422,0.20304018,-0.8388251,-0.8944505,-0.23106763,0.18485184,-0.66576356,-0.70991266,18769.084,17271.64,189.10991,1308.3342,1297.3259,2605.6602,0.2814319762288638,0.2057449170698221
9490,9490,9490,9490,0.075204397,-0.002077322,0.00020748061,-0.001994152,-9.261924,-9.877675,-26.644457,-28.415833,-0.22636552,0.32318178,-0.20631602,0.20304275,-0.83869255,-0.8944505,-0.23106991,0.18485397,-0.66565686,-0.70991105,18742.379,17271.64,186.97008,1283.7681,1272.9664,2556.7344,0.28003927554315244,0.20405493337267175
9491,9491,9491,9491,0.075212327,-0.0020759897,0.00020629671,-0.0019943,-9.261189,-9.8784075,-26.642344,-28.417938,-0.22429088,0.32133767,-0.2063178,0.2030453,-0.838626,-0.8945168,-0.23107216,0.18485609,-0.66560256,-0.70996207,18718.346,17274.203,184.84244,1259.3007,1248.7048,2508.0054,0.2786446098325912,0.20236180291536865
9492,9492,9492,9492,0.0752202469999999,-0.0020745099,0.0002051128,-0.0019943,-9.259723,-9.8784075,-26.638124,-28.417938,-0.22221623,0.31949353,-0.20631957,0.20304784,-0.8384932,-0.8945168,-0.23107438,0.1848582,-0.66549563,-0.7099605,18691.668,17274.203,182.72694,1234.7384,1224.3492,2459.0876,0.2772479735767305,0.20066579272285995
9493,9493,9493,9493,0.075228173,-0.002073178,0.00020407687,-0.0019943,-9.258258,-9.8784075,-26.63391,-28.417938,-0.22037224,0.31787992,-0.20632133,0.20305036,-0.83836055,-0.8945168,-0.2310766,0.1848603,-0.6653889,-0.7099589,18667.678,17274.203,180.88588,1212.5878,1202.385,2414.9727,0.27602432419075484,0.1991559269612231
9494,9494,9494,9494,0.075236097,-0.0020718465,0.00020289296,-0.0019943,-9.257526,-9.8784075,-26.631805,-28.417938,-0.21841311,0.3160358,-0.20632307,0.20305288,-0.8382943,-0.8945168,-0.23107879,0.18486239,-0.6653349,-0.70995736,18643.705,17274.203,178.79321,1190.7097,1180.691,2371.401,0.2746240361805293,0.19754928255405843
9495,9495,9495,9495,0.075244017,-0.0020705145,0.00020170904,-0.0019943,-9.256793,-9.8784075,-26.629694,-28.417938,-0.21645363,0.3141917,-0.20632479,0.20305537,-0.83822787,-0.8945168,-0.23108095,0.18486446,-0.6652807,-0.7099558,18619.74,17274.203,176.71272,1168.8237,1158.9891,2327.813,0.27322179983240663,0.19593976496459856
9496,9496,9496,9496,0.075251947,-0.0020690341,0.00020052513,-0.0019943,-9.255324,-9.8784075,-26.625471,-28.417938,-0.21437861,0.31234756,-0.2063265,0.20305786,-0.83809495,-0.8945168,-0.23108311,0.18486653,-0.66517377,-0.7099543,18593.125,17274.203,174.64441,1144.2792,1134.6512,2278.9304,0.2718175639764119,0.1942325138677429
9497,9497,9497,9497,0.075259867,-0.0020677028,0.00019934122,-0.0019943,-9.254595,-9.8784075,-26.62337,-28.417938,-0.21241966,0.31050345,-0.20632818,0.20306033,-0.83802885,-0.8945168,-0.23108524,0.18486857,-0.6651199,-0.7099528,18569.205,17274.203,172.58827,1122.4149,1112.971,2235.3857,0.27041137636084245,0.19261808184040977
9498,9498,9498,9498,0.075267797,-0.0020663708,0.0001983053,-0.001994448,-9.253127,-9.879141,-26.61915,-28.420048,-0.21046017,0.30888987,-0.20632987,0.20306277,-0.837896,-0.8945832,-0.23108734,0.18487062,-0.665013,-0.710004,18545.29,17276.768,170.79913,1097.7203,1088.4841,2186.2046,0.26917935046249214,0.19100059309585818
9499,9499,9499,9499,0.075275723,-0.002065039,0.00019712138,-0.001994448,-9.252395,-9.879141,-26.617043,-28.420048,-0.20850085,0.30704573,-0.20633152,0.20306522,-0.83782965,-0.8945832,-0.23108944,0.18487264,-0.66495895,-0.7100025,18521.39,17276.768,168.76584,1075.8561,1066.8038,2142.66,0.2677694225533367,0.18938062451241525
9500,9500,9500,9500,0.075283643,-0.002063707,0.00019593746,-0.001994448,-9.251661,-9.879141,-26.614933,-28.420048,-0.20654136,0.3052016,-0.20633316,0.20306765,-0.83776325,-0.8945832,-0.23109151,0.18487467,-0.6649049,-0.71000105,18497.504,17276.768,166.7447,1053.9899,1045.1216,2099.1113,0.2663575116020448,0.1877578864734058
