,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
9068,9068,9068,9068,0.070583094,-0.0035376775,0.001155498,-0.002223535,-11.799699,-11.013882,-33.94506,-31.684443,-1.9234155,1.7998592,-0.22560976,0.22262022,-1.068495,-0.99733716,-0.25567937,0.20099628,-0.8274321,-0.77232814,54356.758,21473.607,5799.0312,27084.12,26856.232,53940.35,1.0295691302025036,1.0727526245045629
9069,9069,9069,9069,0.070590869,-0.0035370856,0.0011543145,-0.002223683,-11.802629,-11.014615,-33.95349,-31.686552,-1.9219173,1.7980157,-0.22562473,0.22263423,-1.0687604,-0.99740356,-0.25569868,0.20100772,-0.82762164,-0.7723647,54338.57,21476.467,5787.158,27074.947,26847.137,53922.086,1.028910487378369,1.0722400103954715
9070,9070,9070,9070,0.070598654,-0.0035366414,0.0011532783,-0.0022238307,-11.805561,-11.015347,-33.961926,-31.688656,-1.9206494,1.7964016,-0.22563969,0.22264822,-1.0690259,-0.9974698,-0.255718,0.20101917,-0.8278112,-0.77240103,54324.92,21479.318,5776.7734,27068.832,26841.074,53909.906,1.0283334478197406,1.0718059888138598
9071,9071,9071,9071,0.0706064439999999,-0.0035360493,0.0011520942,-0.0022239788,-11.808495,-11.01608,-33.97036,-31.690765,-1.919151,1.7945572,-0.22565463,0.22266218,-1.0692915,-0.9975362,-0.2557373,0.2010306,-0.8280009,-0.7724375,54306.74,21482.18,5764.917,27059.64,26831.959,53891.6,1.0276736682960899,1.071292820578561
9072,9072,9072,9072,0.070614224,-0.0035354574,0.0011509106,-0.002224127,-11.811424,-11.016815,-33.97879,-31.692879,-1.9176526,1.7927136,-0.22566956,0.22267614,-1.0695568,-0.9976027,-0.2557566,0.20104203,-0.8281904,-0.7724741,54288.56,21485.045,5753.078,27050.434,26822.83,53873.266,1.0270137396357828,1.0707793888664108
9073,9073,9073,9073,0.0706220039999999,-0.0035350139,0.0011497267,-0.002224275,-11.815092,-11.017548,-33.98934,-31.694986,-1.9162699,1.7908695,-0.22568448,0.22269009,-1.069889,-0.99766904,-0.25577584,0.20105343,-0.8284316,-0.7725106,54274.938,21487.9,5741.2476,27045.79,26818.225,53864.016,1.026353196026411,1.0703053681621966
9074,9074,9074,9074,0.070629794,-0.0035344216,0.0011485425,-0.0022244228,-11.818024,-11.018279,-33.997776,-31.697092,-1.9147712,1.789025,-0.2256994,0.22270402,-1.0701543,-0.9977353,-0.2557951,0.20106483,-0.82862115,-0.77254707,54256.75,21490.76,5729.4272,27036.562,26809.076,53845.64,1.0256920723914809,1.0697913261558722
9075,9075,9075,9075,0.070637574,-0.0035338295,0.001147359,-0.0022245708,-11.820953,-11.019013,-34.006203,-31.699202,-1.913273,1.7871816,-0.2257143,0.22271794,-1.0704197,-0.9978018,-0.25581434,0.20107621,-0.82881063,-0.77258366,54238.57,21493.62,5717.626,27027.328,26799.918,53827.246,1.025030906046908,1.0692771914027412
9076,9076,9076,9076,0.070645354,-0.0035333855,0.0011463228,-0.0022247185,-11.823887,-11.019744,-34.01464,-31.701305,-1.9120051,1.7855675,-0.22572918,0.22273184,-1.0706853,-0.99786794,-0.25583357,0.20108758,-0.82900035,-0.77262,54224.945,21496.473,5707.303,27021.168,26793.81,53814.977,1.024451622818407,1.0688418817065322
9077,9077,9077,9077,0.070653144,-0.003532794,0.0011451388,-0.002224867,-11.826823,-11.02048,-34.02309,-31.703423,-1.9105065,1.7837231,-0.22574405,0.22274575,-1.0709512,-0.9979346,-0.2558528,0.20109893,-0.8291904,-0.7726568,54206.793,21499.342,5695.519,27011.93,26784.65,53796.58,1.0237892763186829,1.068327121020408
9078,9078,9078,9078,0.070660924,-0.0035322018,0.0011439552,-0.0022250148,-11.829752,-11.021213,-34.031513,-31.70553,-1.9090081,1.7818795,-0.22575893,0.22275962,-1.0712163,-0.9980009,-0.25587198,0.20111029,-0.8293797,-0.77269334,54188.617,21502.201,5683.7515,27002.664,26775.463,53778.125,1.0231267784006928,1.0678121639712026
9079,9079,9079,9079,0.070668714,-0.00353161,0.0011427711,-0.0022251627,-11.8326845,-11.021945,-34.03995,-31.707636,-1.9075102,1.7800351,-0.22577378,0.22277348,-1.071482,-0.9980672,-0.25589117,0.20112163,-0.8295694,-0.7727298,54170.46,21505.059,5671.9917,26993.408,26766.283,53759.69,1.0224635535221203,1.0672971135730585
9080,9080,9080,9080,0.070676494,-0.003531166,0.0011415872,-0.002225311,-11.8363495,-11.022679,-34.050495,-31.70975,-1.9061267,1.778191,-0.22578862,0.22278734,-1.0718138,-0.9981338,-0.25591034,0.20113295,-0.82981044,-0.77276653,54156.84,21507.924,5660.2446,26988.67,26761.586,53750.258,1.0217999964683098,1.0668211636470777
9081,9081,9081,9081,0.0706842739999999,-0.0035305738,0.0011404036,-0.002225459,-11.83928,-11.023413,-34.058926,-31.711859,-1.9046286,1.7763473,-0.22580345,0.22280116,-1.0720792,-0.9982002,-0.2559295,0.20114426,-0.83,-0.7728031,54138.68,21510.787,5648.5137,26979.38,26752.375,53731.758,1.0211361428883605,1.0663055335935485
9082,9082,9082,9082,0.070692064,-0.0035299822,0.0011392195,-0.0022256067,-11.842216,-11.024144,-34.067368,-31.713963,-1.9031304,1.774503,-0.22581826,0.22281498,-1.0723449,-0.9982664,-0.25594863,0.20115556,-0.8301898,-0.7728396,54120.535,21513.64,5636.7905,26970.107,26743.18,53713.29,1.0204716320591398,1.065789603082922
9083,9083,9083,9083,0.070699844,-0.00352939,0.0011380354,-0.0022257548,-11.845147,-11.024878,-34.0758,-31.716074,-1.9016318,1.7726586,-0.22583307,0.22282879,-1.0726104,-0.9983328,-0.25596777,0.20116685,-0.8303795,-0.7728762,54102.383,21516.504,5625.079,26960.797,26733.947,53694.742,1.019806643295168,1.065273268397138
9084,9084,9084,9084,0.070707624,-0.003528798,0.0011369998,-0.0022259026,-11.847343,-11.02561,-34.082123,-31.71818,-1.9002489,1.7710454,-0.22584787,0.22284257,-1.0728093,-0.99839914,-0.25598687,0.20117813,-0.83051765,-0.7729128,54084.23,21519.361,5614.846,26950.023,26723.264,53673.29,1.019224649723529,1.0647965608956589
9085,9085,9085,9085,0.070715414,-0.003528354,0.0011358156,-0.0022259026,-11.85101,-11.02561,-34.09267,-31.71818,-1.898981,1.7692009,-0.22586265,0.22285636,-1.0731413,-0.99839914,-0.25600597,0.2011894,-0.8307588,-0.7728981,54070.62,21519.361,5603.1567,26948.104,26721.36,53669.46,1.0185587948252917,1.0643592959339085
9086,9086,9086,9086,0.070723199,-0.0035277621,0.0011346317,-0.0022260505,-11.853943,-11.026342,-34.101105,-31.720287,-1.8974826,1.7673569,-0.22587743,0.22287013,-1.0734069,-0.9984654,-0.25602508,0.20120065,-0.83094853,-0.7729346,54052.484,21522.223,5591.4814,26938.781,26712.117,53650.9,1.0178926769467125,1.063842291036862
9087,9087,9087,9087,0.070730974,-0.0035271698,0.001133448,-0.002226199,-11.856873,-11.027078,-34.109535,-31.722403,-1.8959837,1.765513,-0.2258922,0.22288387,-1.0736722,-0.99853206,-0.25604415,0.2012119,-0.831138,-0.77297145,54034.336,21525.094,5579.821,26929.422,26702.838,53632.258,1.0172261512189835,1.0633248460545914
9088,9088,9088,9088,0.070738764,-0.0035265784,0.001132264,-0.0022263469,-11.859807,-11.02781,-34.117977,-31.72451,-1.8944861,1.7636689,-0.22590695,0.2228976,-1.073938,-0.9985984,-0.2560632,0.20122313,-0.831328,-0.7730081,54016.215,21527.953,5568.17,26920.092,26693.586,53613.68,1.0165591085708197,1.0628075823143015
9089,9089,9089,9089,0.0707465489999999,-0.0035259863,0.0011310799,-0.0022264947,-11.8627405,-11.0285425,-34.126415,-31.726618,-1.8929876,1.7618244,-0.22592169,0.22291133,-1.0742036,-0.9986647,-0.25608224,0.20123436,-0.8315177,-0.77304465,53998.082,21530.812,5556.5293,26910.74,26684.312,53595.055,1.0158914758479594,1.0622897397767237
9090,9090,9090,9090,0.070754324,-0.0035253942,0.0011298964,-0.0022266426,-11.865669,-11.029275,-34.134842,-31.728724,-1.8914893,1.7599809,-0.22593641,0.22292504,-1.0744689,-0.998731,-0.25610125,0.20124556,-0.8317072,-0.7730813,53979.945,21533.672,5544.907,26901.367,26675.018,53576.383,1.0152237594152582,1.0617716981078191
9091,9091,9091,9091,0.0707621139999999,-0.0035248024,0.0011287123,-0.002226791,-11.868602,-11.030011,-34.143276,-31.73084,-1.8899908,1.7581365,-0.22595114,0.22293873,-1.0747343,-0.99879766,-0.25612026,0.20125675,-0.8318969,-0.7731182,53961.824,21536.545,5533.2925,26891.982,26665.713,53557.695,1.0145552705321892,1.0612533187282704
9092,9092,9092,9092,0.070769899,-0.0035242103,0.0011275283,-0.0022269387,-11.871535,-11.030742,-34.151714,-31.732944,-1.8884922,1.7562921,-0.22596584,0.22295241,-1.0749999,-0.9988638,-0.25613928,0.20126794,-0.8320867,-0.77315474,53943.695,21539.398,5521.689,26882.607,26656.416,53539.023,1.0138863344727842,1.0607346358720267
9093,9093,9093,9093,0.070777684,-0.0035236182,0.0011263442,-0.0022270868,-11.874468,-11.031475,-34.160152,-31.735054,-1.8869936,1.7544478,-0.22598054,0.22296606,-1.0752655,-0.9989303,-0.25615826,0.2012791,-0.83227646,-0.77319145,53925.57,21542.266,5510.0977,26873.207,26647.096,53520.305,1.013216986943296,1.0602156838442571
9094,9094,9094,9094,0.0707854639999999,-0.0035230268,0.0011251606,-0.0022272344,-11.8774,-11.032207,-34.16859,-31.737158,-1.8854963,1.7526041,-0.22599521,0.22297971,-1.0755311,-0.9989965,-0.25617722,0.20129026,-0.83246624,-0.77322805,53907.473,21545.121,5498.524,26863.826,26637.793,53501.617,1.0125474090630213,1.0596969128946256
9095,9095,9095,9095,0.070793249,-0.0035224345,0.0011239765,-0.0022273825,-11.880331,-11.03294,-34.17702,-31.739267,-1.8839977,1.7507597,-0.22600989,0.22299334,-1.0757965,-0.9990629,-0.25619617,0.20130143,-0.83265585,-0.7732648,53889.348,21547.984,5486.957,26854.404,26628.451,53482.855,1.0118771280726735,1.0591774219189172
9096,9096,9096,9096,0.070801034,-0.0035218426,0.0011227925,-0.0022275308,-11.8832655,-11.033675,-34.18546,-31.74138,-1.882499,1.7489156,-0.22602455,0.22300696,-1.0760622,-0.9991294,-0.25621513,0.20131256,-0.83284575,-0.77330166,53871.242,21550.855,5475.403,26844.98,26619.105,53464.086,1.0112065066383091,1.0586576262399414
9097,9097,9097,9097,0.070808814,-0.0035212506,0.0011216089,-0.0022276787,-11.886194,-11.034407,-34.193886,-31.743488,-1.881001,1.747072,-0.22603919,0.22302058,-1.0763274,-0.99919575,-0.25623405,0.20132369,-0.83303523,-0.7733384,53853.13,21553.717,5463.8647,26835.547,26609.75,53445.297,1.0105356171810078,1.058137803204032
9098,9098,9098,9098,0.070816599,-0.0035206585,0.0011205728,-0.0022278265,-11.888395,-11.035139,-34.20022,-31.745594,-1.8796176,1.745458,-0.22605383,0.22303417,-1.0765266,-0.99926203,-0.25625294,0.20133479,-0.8331737,-0.77337503,53835.016,21556.576,5453.775,26824.668,26598.963,53423.633,1.0099479098598076,1.0576575075543273
9099,9099,9099,9099,0.0708243839999999,-0.0035200666,0.0011192409,-0.0022279746,-11.89206,-11.035872,-34.210762,-31.747705,-1.8780041,1.7433833,-0.22606845,0.22304775,-1.0768585,-0.9993285,-0.25627184,0.20134589,-0.8334148,-0.77341187,53816.92,21559.443,5440.818,26816.662,26591.025,53407.688,1.0091919397067604,1.0570970330645784
9100,9100,9100,9100,0.070832174,-0.0035194745,0.0011180567,-0.0022281222,-11.894993,-11.036604,-34.219196,-31.749807,-1.8765055,1.7415388,-0.22608307,0.22306131,-1.0771241,-0.99939466,-0.25629073,0.20135699,-0.8336046,-0.77344847,53798.816,21562.3,5429.311,26807.207,26581.65,53388.86,1.0085193685978542,1.0565761893652723
9101,9101,9101,9101,0.070839949,-0.0035188831,0.0011168732,-0.0022282703,-11.897925,-11.037337,-34.227634,-31.751919,-1.875008,1.7396953,-0.22609767,0.22307485,-1.0773897,-0.9994611,-0.2563096,0.20136806,-0.8337944,-0.7734853,53780.74,21565.166,5417.8237,26797.75,26572.271,53370.023,1.0078467098367514,1.056055456854138
9102,9102,9102,9102,0.070847734,-0.0035181425,0.0011156892,-0.0022284186,-11.900122,-11.038073,-34.23395,-31.754032,-1.8733937,1.737851,-0.22611226,0.2230884,-1.0775886,-0.99952763,-0.25632843,0.20137914,-0.8339326,-0.7735222,53758.1,21568.037,5406.342,26783.725,26558.365,53342.09,1.0071733061013253,1.0554938050675426
9103,9103,9103,9103,0.070855524,-0.003517551,0.0011145051,-0.0022285664,-11.903058,-11.038804,-34.242397,-31.756138,-1.8718956,1.7360066,-0.22612683,0.22310191,-1.0778544,-0.9995939,-0.25634727,0.20139018,-0.8341226,-0.7735589,53740.03,21570.898,5394.8726,26774.262,26548.98,53323.242,1.0064994120380963,1.0549722995503348
9104,9104,9104,9104,0.0708633039999999,-0.003516959,0.0011133215,-0.002228715,-11.905987,-11.03954,-34.250824,-31.758255,-1.8703971,1.734163,-0.2261414,0.22311541,-1.0781196,-0.99966055,-0.2563661,0.20140122,-0.83431214,-0.7735959,53721.94,21573.773,5383.4204,26764.746,26539.545,53304.29,1.005825356129554,1.0544503825696778
9105,9105,9105,9105,0.070871084,-0.0035163672,0.0011121375,-0.002228715,-11.908921,-11.03954,-34.259266,-31.758255,-1.8690139,1.7323188,-0.22615595,0.22312891,-1.0783854,-0.99966055,-0.2563849,0.20141226,-0.8345021,-0.7735814,53703.86,21573.773,5371.975,26758.11,26532.965,53291.074,1.0051506259694845,1.0539683818811822
9106,9106,9106,9106,0.070878874,-0.003515775,0.0011109534,-0.0022288628,-11.911853,-11.040273,-34.2677,-31.760363,-1.8675154,1.7304744,-0.2261705,0.22314239,-1.0786508,-0.9997269,-0.2564037,0.20142327,-0.8346918,-0.77361816,53685.777,21576.639,5360.5425,26748.598,26523.533,53272.133,1.004475366993881,1.0534459405387897
9107,9107,9107,9107,0.070886654,-0.003515183,0.0011097699,-0.0022290107,-11.914783,-11.041005,-34.276127,-31.762468,-1.8660175,1.7286309,-0.22618502,0.22315584,-1.0789161,-0.9997932,-0.2564225,0.20143428,-0.8348814,-0.77365494,53667.695,21579.5,5349.128,26739.066,26514.084,53253.15,1.003799981571264,1.0529234354585175
9108,9108,9108,9108,0.070894434,-0.003514591,0.0011085857,-0.0022293066,-11.917716,-11.042471,-34.28457,-31.766685,-1.8644035,1.7267864,-0.22619954,0.2231693,-1.0791818,-0.9999259,-0.25644124,0.20144528,-0.8350714,-0.77374315,53649.62,21585.229,5337.7183,26726.674,26501.793,53228.47,1.0031237729628832,1.0523601260462843
9109,9109,9109,9109,0.070902224,-0.003513851,0.0011074018,-0.0022294542,-11.919914,-11.043202,-34.29089,-31.76879,-1.8627902,1.7249422,-0.22621405,0.22318272,-1.0793809,-0.99999213,-0.25645998,0.20145626,-0.8352098,-0.77377987,53627.03,21588.09,5326.323,26712.62,26487.857,53200.477,1.0024472168810765,1.0517967436544258
9110,9110,9110,9110,0.070910004,-0.0035132596,0.0011060698,-0.0022294542,-11.923584,-11.043202,-34.30145,-31.76879,-1.8612921,1.7228674,-0.22622854,0.22319615,-1.0797131,-0.99999213,-0.25647873,0.20146723,-0.8354512,-0.7737654,53608.98,21588.09,5313.5176,26707.373,26482.656,53190.03,1.001685516215064,1.0512733060252342
9111,9111,9111,9111,0.070917794,-0.003512667,0.0011048863,-0.0022296028,-11.926511,-11.043938,-34.309868,-31.770905,-1.8597932,1.7210239,-0.22624302,0.22320955,-1.0799782,-1.0000588,-0.25649744,0.20147818,-0.83564067,-0.77380246,53590.9,21590.965,5302.153,26697.781,26473.145,53170.926,1.0010082432979992,1.0507493145251263
9112,9112,9112,9112,0.0709255739999999,-0.0035120754,0.0011037021,-0.0022297506,-11.929445,-11.04467,-34.31831,-31.773012,-1.8582952,1.7191794,-0.22625749,0.22322294,-1.0802438,-1.000125,-0.25651613,0.20148914,-0.83583057,-0.7738393,53572.848,21593.828,5290.7935,26688.227,26463.67,53151.9,1.0003301436134973,1.0502253631870286
9113,9113,9113,9113,0.070933354,-0.0035113355,0.0011025182,-0.0022298985,-11.931645,-11.045403,-34.32464,-31.77512,-1.8566815,1.7173353,-0.22627194,0.22323632,-1.0804431,-1.0001915,-0.2565348,0.20150006,-0.83596915,-0.7738762,53550.277,21596.693,5279.449,26674.137,26449.7,53123.836,0.9996517310008255,1.0496606364601864
9114,9114,9114,9114,0.070941144,-0.0035107436,0.0011011861,-0.0022300463,-11.93531,-11.046135,-34.335182,-31.777225,-1.8550682,1.7152604,-0.2262864,0.22324967,-1.080775,-1.0002577,-0.2565535,0.20151098,-0.8362103,-0.773913,53532.223,21599.557,5266.6997,26665.967,26441.598,53107.562,0.9988878603888851,1.0490957307385986
9115,9115,9115,9115,0.070948924,-0.0035101515,0.0011000021,-0.0022301942,-11.938243,-11.046867,-34.34362,-31.779333,-1.8535697,1.7134161,-0.22630084,0.22326303,-1.0810406,-1.000324,-0.25657216,0.20152189,-0.8364002,-0.77394986,53514.17,21602.42,5255.3794,26656.371,26432.084,53088.453,0.9982083945666149,1.048570736839645
9116,9116,9116,9116,0.070956704,-0.0035094116,0.0010988185,-0.002230342,-11.94044,-11.0476,-34.34994,-31.781439,-1.8519565,1.7115724,-0.22631525,0.22327635,-1.0812396,-1.0003903,-0.25659078,0.2015328,-0.83653855,-0.7739867,53491.613,21605.285,5244.076,26642.25,26418.08,53060.33,0.9975286880304693,1.0480052499813117
9117,9117,9117,9117,0.0709644939999999,-0.0035088195,0.0010976346,-0.0022304906,-11.943372,-11.048335,-34.358376,-31.783556,-1.8504575,1.7097282,-0.22632965,0.22328967,-1.081505,-1.0004569,-0.2566094,0.20154367,-0.8367283,-0.77402383,53473.562,21608.162,5232.7817,26632.621,26408.533,53041.156,0.9968483346587572,1.0474795077133783
9118,9118,9118,9118,0.070972279,-0.0035080796,0.0010964504,-0.0022306382,-11.945573,-11.049067,-34.364704,-31.78566,-1.848844,1.7078837,-0.22634406,0.22330296,-1.0817043,-1.0005232,-0.25662804,0.20155455,-0.8368669,-0.7740607,53451.01,21611.023,5221.497,26618.49,26394.52,53013.008,0.9961674073035628,1.0469132979618476
9119,9119,9119,9119,0.070980054,-0.0035074875,0.0010952669,-0.0022307863,-11.948502,-11.0498,-34.37313,-31.78777,-1.8473458,1.7060403,-0.22635844,0.22331625,-1.0819695,-1.0005896,-0.2566466,0.20156541,-0.8370566,-0.7740977,53432.973,21613.893,5210.231,26608.848,26384.959,52993.805,0.9954864224684455,1.0463872621073025
9120,9120,9120,9120,0.070987844,-0.0035067475,0.0010939349,-0.0022309346,-11.951436,-11.050534,-34.381573,-31.789883,-1.8456165,1.7039655,-0.22637281,0.22332953,-1.0822352,-1.0006561,-0.2566652,0.20157626,-0.8372466,-0.77413476,53410.43,21616.768,5197.566,26596.096,26372.314,52968.41,0.9947193992235828,1.0457797400609372
9121,9121,9121,9121,0.070995629,-0.0035061557,0.0010927509,-0.0022310824,-11.954368,-11.051267,-34.390003,-31.79199,-1.8441185,1.7021214,-0.22638717,0.22334278,-1.0825007,-1.0007224,-0.25668377,0.2015871,-0.83743644,-0.7741717,53392.402,21619.63,5186.322,26586.45,26362.75,52949.2,0.9940371682104165,1.0452531777396297
9122,9122,9122,9122,0.0710034039999999,-0.0035054157,0.0010915668,-0.0022312305,-11.956568,-11.052,-34.396336,-31.7941,-1.8425046,1.7002769,-0.22640152,0.22335602,-1.0826999,-1.0007888,-0.2567023,0.20159791,-0.837575,-0.7742087,53369.867,21622.502,5175.0874,26572.28,26348.697,52920.977,0.9933543233073775,1.044685564935
9123,9123,9123,9123,0.071011194,-0.0035046758,0.0010903833,-0.0022313783,-11.958766,-11.052732,-34.40266,-31.796207,-1.8408912,1.6984334,-0.22641586,0.22336924,-1.082899,-1.0008552,-0.25672084,0.20160873,-0.8377135,-0.77424574,53347.34,21625.367,5163.8716,26558.1,26334.639,52892.74,0.9926713823940071,1.04411780576421
9124,9124,9124,9124,0.071018979,-0.0035040837,0.0010890512,-0.0022315262,-11.962431,-11.053465,-34.413204,-31.798313,-1.8392776,1.6963584,-0.22643018,0.22338246,-1.0832309,-1.0009215,-0.25673935,0.20161954,-0.8379547,-0.77428263,53329.316,21628.232,5151.2627,26549.818,26326.426,52876.242,0.9919021219000895,1.0435496536193634
9125,9125,9125,9125,0.0710267639999999,-0.0035033438,0.0010878673,-0.002231674,-11.964629,-11.054197,-34.419525,-31.80042,-1.8376642,1.6945143,-0.2264445,0.22339566,-1.0834299,-1.0009878,-0.25675786,0.20163032,-0.8380932,-0.7743196,53306.797,21631.1,5140.069,26535.627,26312.355,52847.984,0.9912179654844016,1.0429812489746517
9126,9126,9126,9126,0.071034544,-0.0035026039,0.0010866831,-0.002231674,-11.96683,-11.054197,-34.425858,-31.80042,-1.8361657,1.6926697,-0.22645879,0.22340883,-1.0836291,-1.0009878,-0.25677633,0.2016411,-0.8382318,-0.7743053,53284.28,21631.1,5128.8843,26524.297,26301.121,52825.418,0.9905331549889412,1.0424530343255516
9127,9127,9127,9127,0.0710423289999999,-0.0035020118,0.0010854997,-0.0022319702,-11.969759,-11.055664,-34.434284,-31.80464,-1.8345522,1.6908264,-0.22647308,0.223422,-1.0838944,-1.0011207,-0.2567948,0.20165186,-0.83842146,-0.7743938,53266.27,21636.84,5117.719,26511.71,26288.639,52800.35,0.9898483583297465,1.0418839705590248
9128,9128,9128,9128,0.071050114,-0.003501272,0.0010841676,-0.0022319702,-11.972693,-11.055664,-34.442722,-31.80464,-1.8329387,1.6887516,-0.22648735,0.22343516,-1.0841601,-1.0011207,-0.25681326,0.2016626,-0.83861154,-0.7743795,53243.77,21636.84,5105.167,26501.764,26278.777,52780.54,0.9890769966716851,1.041314582774532
9129,9129,9129,9129,0.071057894,-0.0035005321,0.0010829837,-0.0022322661,-11.974894,-11.05713,-34.449055,-31.808857,-1.8312097,1.6869074,-0.22650161,0.22344829,-1.0843594,-1.0012534,-0.25683168,0.20167334,-0.83875024,-0.7744679,53221.266,21642.578,5094.023,26484.666,26261.822,52746.49,0.9883908668139877,1.0407040761523179
9130,9130,9130,9130,0.0710656799999999,-0.00349994,0.0010816517,-0.0022324144,-11.978559,-11.057865,-34.4596,-31.81097,-1.8295956,1.6848326,-0.22651586,0.22346142,-1.0846913,-1.0013199,-0.2568501,0.20168407,-0.8389915,-0.7745051,53203.266,21645.455,5081.5,26476.309,26253.535,52729.844,0.9876183796484973,1.0401338039178203
9131,9131,9131,9131,0.071073464,-0.0034992,0.0010804676,-0.0022325623,-11.980758,-11.058598,-34.465923,-31.813078,-1.8279823,1.6829882,-0.22653009,0.22347453,-1.0848904,-1.0013862,-0.2568685,0.20169479,-0.83913004,-0.7745421,53180.773,21648.322,5070.381,26462.07,26239.418,52701.49,0.9869311733719446,1.03956348917457
9132,9132,9132,9132,0.071081254,-0.0034984604,0.001079284,-0.0022327104,-11.982957,-11.059331,-34.47225,-31.815187,-1.8263688,1.6811446,-0.2265443,0.22348762,-1.0850896,-1.0014527,-0.2568869,0.20170549,-0.8392687,-0.7745793,53158.29,21651.193,5059.2783,26447.818,26225.285,52673.1,0.9862437928982208,1.0389927782246275
9133,9133,9133,9133,0.07108903,-0.0034978683,0.0010779521,-0.002232858,-11.986621,-11.060061,-34.48279,-31.817291,-1.8247557,1.67907,-0.22655852,0.2235007,-1.0854213,-1.0015188,-0.25690526,0.20171617,-0.83950984,-0.77461624,53140.297,21654.057,5046.7993,26439.443,26216.98,52656.42,0.9854697193737804,1.0384218829828709
9134,9134,9134,9134,0.071096814,-0.0034971284,0.001076768,-0.0022330065,-11.988821,-11.060798,-34.48912,-31.819408,-1.8231415,1.6772256,-0.22657272,0.22351377,-1.0856205,-1.0015855,-0.25692362,0.20172685,-0.83964854,-0.77465355,53117.816,21656.94,5035.718,26425.162,26202.818,52627.98,0.9847810344278269,1.0378502719967675
9135,9135,9135,9135,0.0711046039999999,-0.0034963882,0.001075584,-0.0022330065,-11.99102,-11.060798,-34.495445,-31.819408,-1.8216429,1.6753813,-0.22658691,0.2235268,-1.0858196,-1.0015855,-0.25694197,0.20173751,-0.8397871,-0.7746393,53095.332,21656.94,5024.649,26413.746,26191.5,52605.246,0.984091912245891,1.0373193039636188
9136,9136,9136,9136,0.07111238,-0.0034956485,0.001074252,-0.0022333022,-11.993954,-11.062263,-34.503887,-31.823622,-1.8197987,1.6733065,-0.22660108,0.22353984,-1.0860853,-1.0017182,-0.2569603,0.20174816,-0.8399772,-0.77472776,53072.875,21662.674,5012.2114,26397.988,26175.875,52573.863,0.9833160957534545,1.0366654994234126
9137,9137,9137,9137,0.071120164,-0.0034949086,0.0010730685,-0.00223345,-11.996151,-11.062995,-34.51021,-31.825727,-1.8181857,1.671463,-0.22661524,0.22355285,-1.0862843,-1.0017844,-0.2569786,0.2017588,-0.8401157,-0.77476484,53050.406,21665.543,5001.174,26383.69,26161.695,52545.383,0.9826262624227168,1.0360933091051818
9138,9138,9138,9138,0.071127954,-0.0034941686,0.0010718844,-0.002233598,-11.998351,-11.063727,-34.516537,-31.827835,-1.8165721,1.6696186,-0.22662938,0.22356586,-1.0864835,-1.0018507,-0.2569969,0.20176943,-0.8402544,-0.7748019,53027.945,21668.41,4990.143,26369.389,26147.516,52516.906,0.9819356157666858,1.0355205781728576
9139,9139,9139,9139,0.071135734,-0.0034934287,0.0010705525,-0.002233746,-12.001283,-11.064461,-34.52497,-31.829945,-1.8148432,1.667544,-0.22664352,0.22357886,-1.086749,-1.0019171,-0.25701517,0.20178005,-0.8404443,-0.7748391,53005.49,21671.283,4977.7495,26356.455,26134.69,52491.145,0.9811581989030937,1.0349065584416832
9140,9140,9140,9140,0.0711435139999999,-0.0034928368,0.0010693683,-0.0022338943,-12.004217,-11.065195,-34.53341,-31.832058,-1.8133445,1.6656995,-0.22665763,0.22359182,-1.0870147,-1.0019836,-0.25703344,0.20179065,-0.8406345,-0.7748764,52987.53,21674.162,4966.743,26346.625,26124.943,52471.57,0.9804664997247077,1.0343739891261916
9141,9141,9141,9141,0.071151304,-0.003492097,0.0010681849,-0.0022340422,-12.006414,-11.0659275,-34.53973,-31.834166,-1.8117311,1.663856,-0.22667174,0.22360478,-1.0872136,-1.00205,-0.25705168,0.20180124,-0.84077305,-0.7749136,52965.082,21677.031,4955.756,26332.295,26110.734,52443.03,0.9797746971631156,1.0338003434869247
9142,9142,9142,9142,0.071159084,-0.0034913567,0.0010668528,-0.00223419,-12.009346,-11.06666,-34.548164,-31.836271,-1.8100021,1.6617812,-0.22668584,0.22361772,-1.0874791,-1.0021163,-0.2570699,0.20181182,-0.840963,-0.77495074,52942.633,21679.9,4943.404,26319.326,26097.875,52417.203,0.9789955227556025,1.033185230676336
9143,9143,9143,9143,0.0711668739999999,-0.003490617,0.0010656689,-0.0022343385,-12.011546,-11.067395,-34.554497,-31.838388,-1.8083886,1.659937,-0.22669992,0.22363065,-1.0876783,-1.002183,-0.2570881,0.20182239,-0.8411017,-0.7749882,52920.2,21682.783,4932.4385,26304.975,26083.645,52388.617,0.9783024383026061,1.032610866901899
