,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
68,68,0.0004990259999999,-8.5685664e-05,3.492541e-05,-8.1985905e-05,-0.25143182,-0.40610248,-0.7233123,-1.1682647,-0.03008221,0.054401502,-1.5861891e-05,2.773061e-05,-0.022767838,-0.03677369,-1.5862017e-05,2.7730226e-05,-0.022767477,-0.036773104,31.88845,29.194124,5.297856,-2.6035295,-2.5816233,-5.185153,0.05297330927191958,0.02963861459043473
69,69,0.0005063649999999,-8.5685664e-05,3.492541e-05,-8.1985905e-05,-0.25143182,-0.40610248,-0.7233123,-1.1682647,-0.03008221,0.054401502,-1.6082655e-05,2.8129843e-05,-0.022767838,-0.03677369,-1.6082784e-05,2.8129447e-05,-0.022767471,-0.036773097,31.88845,29.194124,5.297856,-2.6035295,-2.5816233,-5.185153,0.05297330927191958,0.02963861459043473
70,70,0.000513704,-8.583365e-05,3.492541e-05,-8.213388e-05,-0.25216484,-0.40683547,-0.7254211,-1.1703734,-0.030082216,0.054401502,-1.6303416e-05,2.8529077e-05,-0.022834215,-0.036840066,-1.630355e-05,2.852867e-05,-0.022833843,-0.036839467,31.998693,29.299606,5.297856,-2.5987692,-2.576903,-5.1756725,0.05297330927191958,0.029638620415212574
71,71,0.0005210429999999,-8.583365e-05,3.477742e-05,-8.228187e-05,-0.2528979,-0.40756848,-0.7275299,-1.1724821,-0.029851701,0.054170977,-1.6523334e-05,2.8927463e-05,-0.022900596,-0.03690644,-1.652347e-05,2.8927045e-05,-0.022900218,-0.03690583,31.998693,29.405283,5.2530527,-2.6596441,-2.6372657,-5.29691,0.0527546542309246,0.02941481226383452
72,72,0.000528382,-8.598163e-05,3.477742e-05,-8.24299e-05,-0.25363088,-0.40830174,-0.7296385,-1.1745915,-0.029851662,0.054170977,-1.6742404e-05,2.9325005e-05,-0.02296697,-0.03697284,-1.6742544e-05,2.9324574e-05,-0.022966586,-0.03697222,32.10912,29.511183,5.2530527,-2.6551154,-2.632775,-5.2878904,0.0527546542309246,0.029414774394303792
73,73,0.00053572,-8.6129614e-05,3.477742e-05,-8.2577884e-05,-0.2543639,-0.40903476,-0.73174727,-1.1767002,-0.029851662,0.054170977,-1.6961474e-05,2.9722545e-05,-0.023033347,-0.037039217,-1.6961618e-05,2.9722103e-05,-0.023032956,-0.037038587,32.21974,29.617239,5.2530527,-2.65055,-2.628248,-5.278798,0.0527546542309246,0.029414774394303792
74,74,0.00054306,-8.6129614e-05,3.477742e-05,-8.272586e-05,-0.2543639,-0.40976775,-0.73174727,-1.1788089,-0.029736413,0.054170977,-1.7180122e-05,3.0120087e-05,-0.023033347,-0.03710559,-1.718027e-05,3.0119634e-05,-0.023032952,-0.037104953,32.21974,29.723482,5.2530527,-2.756792,-2.7335963,-5.4903884,0.0527546542309246,0.029302859782329424
75,75,0.000550396,-8.62776e-05,3.462943e-05,-8.287385e-05,-0.25582996,-0.41050076,-0.7359648,-1.1809176,-0.029621158,0.053940464,-1.7397924e-05,3.0516781e-05,-0.023166101,-0.037171967,-1.7398075e-05,3.0516316e-05,-0.0231657,-0.03717132,32.330555,29.82992,5.2084413,-2.7078025,-2.6850188,-5.3928213,0.05253596275528861,0.029190926816686905
76,76,0.000557735,-8.62776e-05,3.462943e-05,-8.3021834e-05,-0.25582996,-0.41123378,-0.7359648,-1.1830263,-0.029505903,0.053940464,-1.761488e-05,3.0912634e-05,-0.023166101,-0.037238345,-1.7615035e-05,3.0912153e-05,-0.023165694,-0.03723769,32.330555,29.936548,5.2084413,-2.8144324,-2.7907515,-5.6051836,0.05253596275528861,0.029078981320652793
77,77,0.0005650739999999,-8.642558e-05,3.462943e-05,-8.316981e-05,-0.25656295,-0.41196677,-0.7380734,-1.185135,-0.029505903,0.053940464,-1.7831413e-05,3.1308482e-05,-0.023232477,-0.037304718,-1.7831571e-05,3.130799e-05,-0.023232063,-0.03730405,32.441555,30.043362,5.2084413,-2.8102467,-2.7866013,-5.596848,0.05253596275528861,0.029078981320652793
78,78,0.000572413,-8.642558e-05,3.462943e-05,-8.33178e-05,-0.25656295,-0.4126998,-0.7380734,-1.1872437,-0.029390648,0.053940464,-1.8047524e-05,3.170433e-05,-0.023232477,-0.037371095,-1.8047685e-05,3.170383e-05,-0.023232058,-0.03737042,32.441555,30.15037,5.2084413,-2.9172547,-2.8927088,-5.809963,0.05253596275528861,0.028967023291421548
79,79,0.0005797519999999,-8.6573564e-05,3.448144e-05,-8.346583e-05,-0.258029,-0.41343302,-0.7422909,-1.1893531,-0.029275354,0.053709947,-1.8262788e-05,3.2099335e-05,-0.023365231,-0.03743749,-1.8262954e-05,3.209882e-05,-0.023364805,-0.037436806,32.552746,30.257599,5.164019,-2.8688726,-2.844734,-5.713607,0.05231721964711833,0.028855014835451984
80,80,0.0005870899999999,-8.6573564e-05,3.448144e-05,-8.361381e-05,-0.258029,-0.41416603,-0.7422909,-1.1914618,-0.0291601,0.053709947,-1.8477205e-05,3.249349e-05,-0.023365231,-0.03750387,-1.8477376e-05,3.2492964e-05,-0.0233648,-0.037503175,32.552746,30.36499,5.164019,-2.9762626,-2.95122,-5.9274826,0.05231721964711833,0.028743032698828285
81,81,0.00059443,-8.672154e-05,3.448144e-05,-8.37618e-05,-0.25876197,-0.41489905,-0.74439955,-1.1935705,-0.029160094,0.053709947,-1.8691202e-05,3.288765e-05,-0.023431605,-0.037570246,-1.8691377e-05,3.288711e-05,-0.023431167,-0.03756954,32.664127,30.472569,5.164019,-2.9724607,-2.9474504,-5.9199114,0.05231721964711833,0.02874302686883172
82,82,0.0006017679999999,-8.672154e-05,3.4333447e-05,-8.390978e-05,-0.25949505,-0.41563204,-0.7465084,-1.1956792,-0.028929584,0.05347943,-1.8904351e-05,3.328096e-05,-0.023497986,-0.03763662,-1.890453e-05,3.328041e-05,-0.023497542,-0.037635908,32.664127,30.580332,5.119787,-3.0359917,-3.0104468,-6.046438,0.05209842867993186,0.028519023023490967
83,83,0.000609107,-8.686958e-05,3.4333447e-05,-8.405776e-05,-0.2602283,-0.41636506,-0.7486179,-1.1977879,-0.028929623,0.05347943,-1.9116655e-05,3.3673427e-05,-0.023564385,-0.037702996,-1.9116838e-05,3.3672863e-05,-0.023563934,-0.037702277,32.775738,30.688293,5.119787,-3.0323405,-3.0068262,-6.0391665,0.05209842867993186,0.02851906092695879
84,84,0.0006164459999999,-8.686958e-05,3.4333447e-05,-8.420574e-05,-0.2602283,-0.41709805,-0.7486179,-1.1998966,-0.028814374,0.05347943,-1.9328536e-05,3.4065895e-05,-0.023564385,-0.03776937,-1.9328723e-05,3.4065313e-05,-0.023563929,-0.03776864,32.775738,30.796436,5.119787,-3.1404843,-3.1140602,-6.2545443,0.05209842867993186,0.02840704602103408
85,85,0.0006237829999999,-8.701756e-05,3.4333447e-05,-8.435372e-05,-0.2609613,-0.41783103,-0.7507265,-1.2020051,-0.028814374,0.05347943,-1.9539993e-05,3.445836e-05,-0.023630759,-0.037835743,-1.9540184e-05,3.4457767e-05,-0.023630297,-0.037835006,32.887497,30.904772,5.119787,-3.1370609,-3.1106653,-6.2477264,0.05209842867993186,0.02840704602103408
86,86,0.000631122,-8.701756e-05,3.418546e-05,-8.435372e-05,-0.2616943,-0.41783103,-0.7528352,-1.2020051,-0.028699119,0.053248916,-1.9751029e-05,3.484998e-05,-0.023697136,-0.037835743,-1.9751225e-05,3.4849374e-05,-0.023696668,-0.037834994,32.887497,30.904772,5.075747,-3.0930204,-3.0669956,-6.160016,0.051879592681111544,0.02829501273375549
87,87,0.00063846,-8.716554e-05,3.418546e-05,-8.4649735e-05,-0.26242733,-0.4192973,-0.75494397,-1.2062232,-0.02858383,0.053248916,-1.9961219e-05,3.5240755e-05,-0.023763513,-0.037968516,-1.9961419e-05,3.5240133e-05,-0.023763038,-0.03796776,32.999454,31.122055,5.075747,-3.1983485,-3.1714373,-6.369786,0.051879592681111544,0.02818293383845648
88,88,0.0006457999999999,-8.716554e-05,3.403747e-05,-8.4649735e-05,-0.26316038,-0.4192973,-0.7570528,-1.2062232,-0.028468575,0.053018402,-2.0170562e-05,3.5630685e-05,-0.023829892,-0.037968516,-2.0170766e-05,3.5630048e-05,-0.023829412,-0.03796775,32.999454,31.122055,5.031896,-3.154499,-3.1279569,-6.282456,0.05166070878261447,0.028070875438932434
89,89,0.000653138,-8.731353e-05,3.403747e-05,-8.49457e-05,-0.2638934,-0.42076328,-0.7591615,-1.2104406,-0.02835332,0.053018402,-2.037906e-05,3.6019766e-05,-0.02389627,-0.038101267,-2.0379268e-05,3.601912e-05,-0.023895783,-0.038100492,33.1116,31.340063,5.031896,-3.2603633,-3.2329304,-6.493294,0.05166070878261447,0.027958804480916182
90,90,0.0006604769999999,-8.731353e-05,3.403747e-05,-8.5093685e-05,-0.2638934,-0.42149633,-0.7591615,-1.2125493,-0.028238066,0.053018402,-2.0586713e-05,3.640885e-05,-0.02389627,-0.038167644,-2.0586924e-05,3.6408186e-05,-0.023895778,-0.03816686,33.1116,31.449356,5.031896,-3.369655,-3.3413024,-6.7109575,0.05166070878261447,0.027846721934130035
91,91,0.000667816,-8.746151e-05,3.388948e-05,-8.5093685e-05,-0.26535943,-0.42149633,-0.763379,-1.2125493,-0.028238054,0.052787878,-2.0793941e-05,3.6797086e-05,-0.024029024,-0.038167644,-2.0794158e-05,3.679641e-05,-0.024028525,-0.03816685,33.223927,31.449356,4.988234,-3.213663,-3.186623,-6.400286,0.05144176746487763,0.027846710263680994
92,92,0.000675154,-8.746151e-05,3.388948e-05,-8.524166e-05,-0.26535943,-0.4222293,-0.763379,-1.214658,-0.028122805,0.052787878,-2.1000747e-05,3.7184476e-05,-0.024029024,-0.038234018,-2.1000968e-05,3.7183785e-05,-0.02402852,-0.038233213,33.223927,31.55883,4.988234,-3.323138,-3.295177,-6.6183147,0.05144176746487763,0.027734620014913322
93,93,0.0006824929999999,-8.7609485e-05,3.388948e-05,-8.538965e-05,-0.26609242,-0.42296234,-0.7654876,-1.2167667,-0.0281228,0.052787878,-2.120713e-05,3.757187e-05,-0.024095397,-0.038300395,-2.1207356e-05,3.7571164e-05,-0.024094887,-0.038299583,33.33645,31.668503,4.988234,-3.3202891,-3.292352,-6.6126413,0.05144176746487763,0.02773461515168107
94,94,0.000689832,-8.7609485e-05,3.3741497e-05,-8.5537635e-05,-0.26682544,-0.42369536,-0.76759624,-1.2188754,-0.027892295,0.052557375,-2.1412667e-05,3.7958413e-05,-0.024161773,-0.038366772,-2.1412896e-05,3.7957692e-05,-0.024161255,-0.03836595,33.33645,31.778364,4.9447665,-3.3866804,-3.3581846,-6.744865,0.05122279815274927,0.027510390143288564
95,95,0.000697169,-8.775747e-05,3.3741497e-05,-8.5685664e-05,-0.26755846,-0.42442858,-0.769705,-1.2209848,-0.027892262,0.052557375,-2.1617358e-05,3.8344115e-05,-0.02422815,-0.038433168,-2.1617592e-05,3.834338e-05,-0.024227627,-0.038432337,33.449165,31.88845,4.9447665,-3.3840513,-3.355578,-6.7396293,0.05122279815274927,0.027510358038757034
96,96,0.0007045079999999,-8.775747e-05,3.3593507e-05,-8.583365e-05,-0.2682915,-0.4251616,-0.7718138,-1.2230935,-0.027661752,0.05232686,-2.1821204e-05,3.8728966e-05,-0.024294527,-0.038499545,-2.182144e-05,3.8728216e-05,-0.024293996,-0.038498703,33.449165,31.998693,4.901486,-3.4510155,-3.4219785,-6.872994,0.051003769479258845,0.02728607786961893
97,97,0.000711847,-8.775747e-05,3.3593507e-05,-8.598163e-05,-0.2682915,-0.4258946,-0.7718138,-1.2252022,-0.027546503,0.05232686,-2.202378e-05,3.9112976e-05,-0.024294527,-0.03856592,-2.2024024e-05,3.9112212e-05,-0.024293993,-0.03856507,33.449165,32.10912,4.901486,-3.561443,-3.531477,-7.0929203,0.051003769479258845,0.027173924758282928
98,98,0.000719186,-8.790545e-05,3.3593507e-05,-8.62776e-05,-0.26902446,-0.42736062,-0.77392244,-1.2294197,-0.027431242,0.05232686,-2.2225511e-05,3.9496983e-05,-0.024360903,-0.038698673,-2.2225759e-05,3.9496204e-05,-0.02436036,-0.038697813,33.562065,32.330555,4.901486,-3.6699786,-3.6390994,-7.309078,0.051003769479258845,0.027061747387602166
99,99,0.0007265239999999,-8.790545e-05,3.344552e-05,-8.642558e-05,-0.26975748,-0.4280936,-0.77603114,-1.2315283,-0.027200732,0.052096352,-2.2425973e-05,3.9880146e-05,-0.024427278,-0.038765047,-2.2426224e-05,3.987935e-05,-0.02442673,-0.03876418,33.562065,32.441555,4.858397,-3.7378879,-3.706437,-7.444325,0.050784699475081484,0.026837366570128255
100,100,0.000733863,-8.805348e-05,3.344552e-05,-8.6573564e-05,-0.27049074,-0.42882663,-0.7781405,-1.233637,-0.027200773,0.052096352,-2.262559e-05,4.026246e-05,-0.024493676,-0.038831424,-2.2625845e-05,4.026165e-05,-0.02449312,-0.038830545,33.675194,32.552746,4.858397,-3.7359514,-3.704517,-7.4404683,0.050784699475081484,0.026837406484429074
101,101,0.0007412019999999,-8.805348e-05,3.344552e-05,-8.672154e-05,-0.27049074,-0.42955962,-0.7781405,-1.2357457,-0.027085524,0.052096352,-2.2824783e-05,4.0644776e-05,-0.024493676,-0.038897797,-2.2825045e-05,4.064395e-05,-0.024493117,-0.03889691,33.675194,32.664127,4.858397,-3.847332,-3.8149602,-7.6622925,0.050784699475081484,0.026725203039087465
102,102,0.0007485399999999,-8.8201465e-05,3.329753e-05,-8.686958e-05,-0.2719568,-0.4302929,-0.7823581,-1.2378551,-0.026970217,0.051865827,-2.302313e-05,4.1026247e-05,-0.024626432,-0.038964197,-2.3023396e-05,4.1025407e-05,-0.024625866,-0.0389633,33.78848,32.775738,4.8154964,-3.8027573,-3.7707608,-7.573518,0.05056556530696453,0.02661293052591296
103,103,0.00075588,-8.8201465e-05,3.329753e-05,-8.701756e-05,-0.2719568,-0.43102586,-0.7823581,-1.2399638,-0.026854968,0.051865827,-2.3220633e-05,4.140687e-05,-0.024626432,-0.03903057,-2.3220902e-05,4.1406016e-05,-0.02462586,-0.039029665,33.78848,32.887497,4.8154964,-3.914516,-3.881579,-7.796095,0.05056556530696453,0.0265007018893547
104,104,0.0007632179999999,-8.834945e-05,3.314954e-05,-8.716554e-05,-0.27342287,-0.4317589,-0.7865756,-1.2420725,-0.026739713,0.051635314,-2.341729e-05,4.178665e-05,-0.024759188,-0.039096948,-2.3417564e-05,4.1785777e-05,-0.024758609,-0.03909603,33.90196,32.999454,4.772787,-3.8702826,-3.837718,-7.7080007,0.05034639451933839,0.026388454812375534
105,105,0.0007705549999999,-8.834945e-05,3.314954e-05,-8.731353e-05,-0.27342287,-0.43249193,-0.7865756,-1.2441812,-0.026624458,0.051635314,-2.36131e-05,4.2165586e-05,-0.024759188,-0.039163325,-2.3613378e-05,4.2164695e-05,-0.024758603,-0.0391624,33.90196,33.1116,4.772787,-3.9824271,-3.9489186,-7.931346,0.05034639451933839,0.026276195134575662
106,106,0.000777894,-8.849743e-05,3.300155e-05,-8.746151e-05,-0.2748889,-0.43322492,-0.790793,-1.2462898,-0.026509197,0.051404797,-2.3808063e-05,4.254367e-05,-0.02489194,-0.0392297,-2.3808347e-05,4.2542768e-05,-0.024891349,-0.039228763,34.015617,33.223927,4.730268,-3.9385757,-3.9054363,-7.8440123,0.0501271718809136,0.02616391700807346
107,107,0.0007852329999999,-8.849743e-05,3.300155e-05,-8.7609485e-05,-0.2748889,-0.43395787,-0.790793,-1.2483984,-0.02639395,0.051404797,-2.4002182e-05,4.2920914e-05,-0.02489194,-0.039296072,-2.400247e-05,4.291999e-05,-0.024891343,-0.03929513,34.015617,33.33645,4.730268,-4.0510983,-4.017012,-8.06811,0.0501271718809136,0.026051639913764985
108,108,0.0007925719999999,-8.849743e-05,3.300155e-05,-8.775747e-05,-0.2748889,-0.4346909,-0.790793,-1.2505072,-0.026278695,0.051404797,-2.4195455e-05,4.3298154e-05,-0.02489194,-0.03936245,-2.4195748e-05,4.3297216e-05,-0.02489134,-0.039361496,34.015617,33.449165,4.730268,-4.1638136,-4.128779,-8.292593,0.0501271718809136,0.025939342416741333
109,109,0.00079991,-8.8645415e-05,3.300155e-05,-8.805348e-05,-0.27562192,-0.43615714,-0.79290175,-1.2547252,-0.026163416,0.051404797,-2.4387882e-05,4.3675394e-05,-0.024958318,-0.039495222,-2.4388179e-05,4.367444e-05,-0.024957709,-0.039494257,34.129475,33.675194,4.730268,-4.275985,-4.2400064,-8.515991,0.0501271718809136,0.02582700891948607
110,110,0.0008072499999999,-8.8645415e-05,3.285356e-05,-8.8201465e-05,-0.27635494,-0.43689016,-0.79501057,-1.2568339,-0.0259329,0.051174283,-2.457904e-05,4.405179e-05,-0.025024697,-0.0395616,-2.4579342e-05,4.405082e-05,-0.025024083,-0.039560627,34.129475,33.78848,4.687939,-4.3469434,-4.310368,-8.657311,0.04990790402733671,0.025602344999793518
111,111,0.000814588,-8.87934e-05,3.285356e-05,-8.834945e-05,-0.27708796,-0.43762317,-0.79711926,-1.2589426,-0.0259329,0.051174283,-2.4769352e-05,4.442734e-05,-0.025091073,-0.039627973,-2.4769659e-05,4.4426353e-05,-0.02509045,-0.039626993,34.243526,33.90196,4.687939,-4.3463726,-4.3098016,-8.656174,0.04990790402733671,0.025602344999793518
112,112,0.000821927,-8.87934e-05,3.270557e-05,-8.849743e-05,-0.277821,-0.43835616,-0.7992281,-1.2610513,-0.025702398,0.05094377,-2.4958817e-05,4.4802044e-05,-0.025157452,-0.03969435,-2.495913e-05,4.480104e-05,-0.025156824,-0.03969336,34.243526,34.015617,4.6458,-4.4178944,-4.380722,-8.798616,0.049688589036349436,0.025377644244065137
113,113,0.0008292659999999,-8.87934e-05,3.270557e-05,-8.8645415e-05,-0.277821,-0.43908918,-0.7992281,-1.26316,-0.025587143,0.05094377,-2.5147016e-05,4.51759e-05,-0.025157452,-0.039760724,-2.5147332e-05,4.5174882e-05,-0.025156818,-0.039759725,34.243526,34.129475,4.6458,-4.531751,-4.493621,-9.025372,0.049688589036349436,0.025265271029248308
114,114,0.000836605,-8.894138e-05,3.2557582e-05,-8.87934e-05,-0.27928704,-0.4398222,-0.80344546,-1.2652688,-0.025471877,0.050713252,-2.5334368e-05,4.5548913e-05,-0.025290204,-0.0398271,-2.5334688e-05,4.5547877e-05,-0.025289563,-0.03982609,34.357758,34.243526,4.6038523,-4.4896207,-4.4518447,-8.941465,0.04946922117707332,0.02515287445850364
115,115,0.000843942,-8.894138e-05,3.2557582e-05,-8.894138e-05,-0.27928704,-0.44055519,-0.80344546,-1.2673774,-0.025356628,0.050713252,-2.5520874e-05,4.592108e-05,-0.025290204,-0.03989348,-2.55212e-05,4.5920024e-05,-0.025289558,-0.03989246,34.357758,34.357758,4.6038523,-4.603852,-4.565115,-9.168966,0.04946922117707332,0.025040481832947308
116,116,0.0008512799999999,-8.9089364e-05,3.240959e-05,-8.9089364e-05,-0.2807531,-0.4412882,-0.807663,-1.2694861,-0.025241368,0.050482735,-2.5706533e-05,4.62924e-05,-0.025422962,-0.03995985,-2.5706864e-05,4.6291327e-05,-0.025422309,-0.039958823,34.472183,34.472183,4.562093,-4.5620933,-4.5237074,-9.0858,0.04924980613692391,0.02492806584468822
117,117,0.00085862,-8.9089364e-05,3.240959e-05,-8.9237394e-05,-0.2807531,-0.44202143,-0.807663,-1.2715955,-0.025126077,0.050482735,-2.5891348e-05,4.6662874e-05,-0.025422962,-0.04002625,-2.5891683e-05,4.6661786e-05,-0.025422305,-0.040025216,34.472183,34.586838,4.562093,-4.676745,-4.637395,-9.31414,0.04924980613692391,0.024815606977471188
118,118,0.000865958,-8.9089364e-05,3.2261603e-05,-8.938538e-05,-0.28148612,-0.44275445,-0.8097718,-1.2737042,-0.02489557,0.05025222,-2.6074893e-05,4.7032503e-05,-0.02548934,-0.04009263,-2.6075233e-05,4.7031397e-05,-0.025488675,-0.04009158,34.472183,34.70164,4.5205264,-4.7499833,-4.7100167,-9.46,0.04903034484755307,0.024590724473124274
119,119,0.0008732969999999,-8.9237394e-05,3.2261603e-05,-8.953336e-05,-0.28221938,-0.44348744,-0.8118811,-1.2758129,-0.024895608,0.05025222,-2.6257592e-05,4.7401285e-05,-0.025555735,-0.040159002,-2.6257938e-05,4.740016e-05,-0.025555065,-0.040157948,34.586838,34.81664,4.5205264,-4.7503266,-4.710357,-9.460684,0.04903034484755307,0.024590761550071862
120,120,0.000880636,-8.9237394e-05,3.2113618e-05,-8.968134e-05,-0.2829524,-0.44422045,-0.8139899,-1.2779216,-0.024665099,0.05002171,-2.6439448e-05,4.7769223e-05,-0.025622113,-0.04022538,-2.6439797e-05,4.776808e-05,-0.025621435,-0.040224317,34.586838,34.931828,4.479149,-4.824138,-4.783548,-9.607686,0.04881084014615871,0.02436582651869199
121,121,0.0008879749999999,-8.9237394e-05,3.2113618e-05,-8.982933e-05,-0.2829524,-0.44495347,-0.8139899,-1.2800303,-0.024549844,0.05002171,-2.6620033e-05,4.8136313e-05,-0.025622113,-0.040291756,-2.6620386e-05,4.8135156e-05,-0.025621431,-0.040290684,34.586838,35.047207,4.479149,-4.939519,-4.897958,-9.837477,0.04881084014615871,0.024253339538724265
122,122,0.000895314,-8.9237394e-05,3.2113618e-05,-8.997731e-05,-0.2829524,-0.44568646,-0.8139899,-1.282139,-0.024434594,0.05002171,-2.6799771e-05,4.8503407e-05,-0.025622113,-0.04035813,-2.6800131e-05,4.850223e-05,-0.025621425,-0.04035705,34.586838,35.16277,4.479149,-5.0550814,-5.0125475,-10.067629,0.04881084014615871,0.024140844784753215
123,123,0.000902652,-8.938538e-05,3.1965632e-05,-9.012529e-05,-0.28441843,-0.44641948,-0.8182073,-1.2842476,-0.02431934,0.049791202,-2.6978665e-05,4.886965e-05,-0.025754867,-0.040424507,-2.6979029e-05,4.8868456e-05,-0.025754172,-0.040423416,34.70164,35.278526,4.437963,-5.014848,-4.972653,-9.987501,0.04859128915701236,0.02402833346925661
124,124,0.0009099909999999,-8.938538e-05,3.1965632e-05,-9.027332e-05,-0.28441843,-0.44715273,-0.8182073,-1.286357,-0.024204051,0.049791202,-2.7156713e-05,4.9235052e-05,-0.025754867,-0.040490903,-2.7157083e-05,4.9233837e-05,-0.025754169,-0.040489804,34.70164,35.39451,4.437963,-5.130831,-5.08766,-10.218491,0.04859128915701236,0.023915775320662115
125,125,0.0009173279999999,-8.953336e-05,3.181764e-05,-9.042131e-05,-0.28588447,-0.44788575,-0.8224248,-1.2884657,-0.024088785,0.04956068,-2.7333916e-05,4.9599603e-05,-0.02588762,-0.04055728,-2.7334288e-05,4.9598373e-05,-0.025886912,-0.04055617,34.81664,35.51065,4.396965,-5.090978,-5.0481424,-10.13912,0.04837167661572942,0.023803226960295184
126,126,0.000924667,-8.953336e-05,3.181764e-05,-9.0569294e-05,-0.28588447,-0.44861877,-0.8224248,-1.2905746,-0.02397353,0.04956068,-2.7510272e-05,4.9963313e-05,-0.02588762,-0.040623657,-2.751065e-05,4.9962066e-05,-0.025886908,-0.04062254,34.81664,35.62698,4.396965,-5.207308,-5.163493,-10.370801,0.04837167661572942,0.023690676673834045
127,127,0.0009320059999999,-8.968134e-05,3.181764e-05,-9.071727e-05,-0.2866175,-0.44935176,-0.8245335,-1.2926831,-0.023973536,0.04956068,-2.7686205e-05,5.032702e-05,-0.025953997,-0.04069003,-2.7686587e-05,5.0325754e-05,-0.025953278,-0.040688906,34.931828,35.743496,4.396965,-5.208635,-5.164809,-10.373444,0.04837167661572942,0.023690682533360544
128,128,0.000939345,-8.968134e-05,3.166965e-05,-9.086525e-05,-0.28735054,-0.45008475,-0.82664233,-1.2947918,-0.023743032,0.049330167,-2.7861292e-05,5.0689883e-05,-0.026020376,-0.040756404,-2.7861679e-05,5.0688595e-05,-0.026019651,-0.04075527,34.931828,35.860203,4.356158,-5.284535,-5.240071,-10.524606,0.048152024411084036,0.02346554981277253
129,129,0.000946683,-8.968134e-05,3.166965e-05,-9.101323e-05,-0.28735054,-0.45081773,-0.82664233,-1.2969004,-0.023627782,0.049330167,-2.803511e-05,5.10519e-05,-0.026020376,-0.040822778,-2.8035503e-05,5.1050596e-05,-0.026019646,-0.040821634,34.931828,35.977097,4.356158,-5.401428,-5.3559804,-10.757408,0.048152024411084036,0.023352966396682225
130,130,0.0009540219999999,-8.982933e-05,3.1521664e-05,-9.1161215e-05,-0.28881657,-0.45155075,-0.8308598,-1.2990091,-0.023512527,0.049099658,-2.8208084e-05,5.141307e-05,-0.02615313,-0.040889155,-2.820848e-05,5.1411746e-05,-0.026152393,-0.040888,35.047207,36.09419,4.3155417,-5.362526,-5.3174057,-10.679932,0.04793232776154081,0.023240365419001367
