Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
0.10877887,-0.0043147677,0.00051085785,-0.0039196373,-18.841986,-19.41522,-54.20412,-55.853188,-0.70560545,0.7957367,-0.20942523,0.22770777,-1.7061933,-1.7581013,-0.23499504,0.20514883,-1.3488734,-1.3899106,121289.49,100092.17,1700.2332,19497.082,19333.031,38830.113,0.58541536,0.53392017
0.10878687,-0.0043147677,0.0005105621,-0.003919341,-18.84345,-19.413754,-54.208332,-55.84897,-0.7056058,0.79527605,-0.20943086,0.22771414,-1.7063259,-1.7579685,-0.23500217,0.20515402,-1.3489686,-1.3897957,121289.49,100077.04,1698.2651,19514.182,19349.988,38864.17,0.5851588,0.5339203
0.10879487,-0.004314472,0.0005105621,-0.003919341,-18.841986,-19.413754,-54.20412,-55.84897,-0.7053755,0.79527605,-0.2094365,0.2277205,-1.7061933,-1.7579685,-0.2350093,0.2051592,-1.3488542,-1.3897858,121272.86,100077.04,1698.2651,19497.555,19333.502,38831.055,0.5851588,0.5337853
0.10880286,-0.004314176,0.0005105621,-0.003919341,-18.840519,-19.413754,-54.1999,-55.84897,-0.7051449,0.79527605,-0.20944215,0.22772686,-1.7060604,-1.7579685,-0.23501644,0.20516437,-1.3487395,-1.3897759,121256.21,100077.04,1698.2651,19480.906,19316.992,38797.9,0.5851588,0.53365004
0.108810864,-0.004314176,0.00051026634,-0.003919045,-18.841984,-19.412287,-54.204117,-55.84475,-0.70514524,0.7948153,-0.20944779,0.22773321,-1.7061932,-1.7578356,-0.23502357,0.20516956,-1.3488349,-1.3896608,121256.21,100061.92,1696.2981,19497.994,19333.938,38831.93,0.5849021,0.5336503
0.10881886,-0.00431388,0.00051026634,-0.003919045,-18.840519,-19.412287,-54.199905,-55.84475,-0.7049149,0.7948153,-0.20945342,0.22773957,-1.7060605,-1.7578356,-0.23503071,0.20517473,-1.3487203,-1.389651,121239.6,100061.92,1696.2981,19481.379,19317.463,38798.844,0.5849021,0.5335152
0.10882685,-0.00431388,0.00050997006,-0.003919045,-18.841986,-19.412287,-54.204124,-55.84475,-0.7046839,0.79435384,-0.20945907,0.22774592,-1.7061934,-1.7578356,-0.23503783,0.2051799,-1.3488158,-1.389641,121239.6,100061.92,1694.3289,19483.348,19319.412,38802.758,0.584645,0.5333797
0.108834855,-0.004313584,0.00050997006,-0.003918749,-18.840519,-19.41082,-54.199905,-55.84053,-0.7046839,0.79435384,-0.2094647,0.22775228,-1.7060605,-1.7577028,-0.23504496,0.20518509,-1.3487011,-1.3895261,121222.945,100046.8,1694.3289,19481.818,19317.896,38799.715,0.584645,0.5333797
0.10884285,-0.004313584,0.0005096743,-0.003918749,-18.841986,-19.41082,-54.20412,-55.84053,-0.7044536,0.7938932,-0.20947033,0.22775863,-1.7061933,-1.7577028,-0.2350521,0.20519026,-1.3487965,-1.3895162,121222.945,100046.8,1692.3643,19483.785,19319.848,38803.633,0.58438826,0.5332446
0.108850844,-0.004313288,0.0005096743,-0.003918749,-18.840519,-19.41082,-54.1999,-55.84053,-0.704223,0.7938932,-0.20947596,0.22776498,-1.7060604,-1.7577028,-0.23505922,0.20519543,-1.3486818,-1.3895063,121206.3,100046.8,1692.3643,19467.135,19303.338,38770.473,0.58438826,0.53310925
0.10885884,-0.004313288,0.00050937803,-0.003918453,-18.841986,-19.409355,-54.20412,-55.836315,-0.70422256,0.7934317,-0.2094816,0.22777133,-1.7061933,-1.7575701,-0.23506634,0.2052006,-1.3487772,-1.3893915,121206.3,100031.7,1690.3972,19484.2,19320.26,38804.46,0.584131,0.533109
0.10886684,-0.0043129916,0.00050937803,-0.003918453,-18.840519,-19.409355,-54.1999,-55.836315,-0.70399195,0.7934317,-0.20948723,0.22777767,-1.7060604,-1.7575701,-0.23507346,0.20520577,-1.3486625,-1.3893816,121189.66,100031.7,1690.3972,19467.562,19303.762,38771.324,0.584131,0.53297365
0.108874835,-0.0043129916,0.0005090823,-0.003918453,-18.841984,-19.409355,-54.204113,-55.836315,-0.70376164,0.792971,-0.20949285,0.22778401,-1.7061931,-1.7575701,-0.23508058,0.20521092,-1.3487579,-1.3893718,121189.66,100031.7,1688.4348,19469.53,19305.71,38775.242,0.58387405,0.53283846
0.10888283,-0.0043126955,0.0005090823,-0.003918157,-18.840515,-19.407888,-54.199894,-55.832096,-0.70376164,0.792971,-0.20949848,0.22779036,-1.7060603,-1.7574373,-0.2350877,0.2052161,-1.3486433,-1.389257,121173.02,100016.58,1688.4348,19468.012,19304.207,38772.22,0.58387405,0.53283846
0.10889083,-0.0043124,0.00050878606,-0.003918157,-18.840519,-19.407888,-54.1999,-55.832096,-0.7033007,0.7925096,-0.20950411,0.22779669,-1.7060604,-1.7574373,-0.23509482,0.20522125,-1.3486338,-1.3892471,121156.4,100016.58,1686.4705,19453.342,19289.66,38743.0,0.5836166,0.532568
0.108898826,-0.0043124,0.00050878606,-0.003918157,-18.840519,-19.407888,-54.1999,-55.832096,-0.7033007,0.7925096,-0.20950973,0.22780302,-1.7060604,-1.7574373,-0.23510192,0.20522642,-1.3486241,-1.3892372,121156.4,100016.58,1686.4705,19453.342,19289.66,38743.0,0.5836166,0.532568
0.10890682,-0.0043121036,0.00050849025,-0.0039178613,-18.840517,-19.406424,-54.199898,-55.82788,-0.7030697,0.7920489,-0.20951535,0.22780937,-1.7060604,-1.7573048,-0.23510905,0.20523158,-1.3486146,-1.3891225,121139.76,100001.484,1684.5099,19453.768,19290.082,38743.85,0.5833596,0.5324323
0.10891482,-0.0043121036,0.00050849025,-0.0039178613,-18.840517,-19.406424,-54.199898,-55.82788,-0.7030697,0.7920489,-0.20952098,0.2278157,-1.7060604,-1.7573048,-0.23511615,0.20523673,-1.3486049,-1.3891126,121139.76,100001.484,1684.5099,19453.768,19290.082,38743.85,0.5833596,0.5324323
0.10892282,-0.004311808,0.0005081945,-0.0039178613,-18.840517,-19.406424,-54.199898,-55.82788,-0.70260906,0.7915881,-0.2095266,0.22782204,-1.7060604,-1.7573048,-0.23512326,0.20524189,-1.3485954,-1.3891027,121123.14,100001.484,1682.551,19439.11,19275.547,38714.656,0.5831024,0.53216183
0.10893081,-0.004311808,0.0005081945,-0.003917565,-18.840517,-19.404957,-54.199898,-55.82366,-0.70283973,0.7915881,-0.20953222,0.22782835,-1.7060604,-1.7571719,-0.23513037,0.20524704,-1.3485858,-1.3889878,121123.14,99986.36,1682.551,19454.23,19290.541,38744.773,0.5831024,0.5322973
0.108938806,-0.0043115113,0.0005078982,-0.003917565,-18.840515,-19.404957,-54.199894,-55.82366,-0.70237803,0.79112667,-0.20953783,0.22783469,-1.7060603,-1.7571719,-0.23513748,0.2052522,-1.3485761,-1.3889779,121106.484,99986.36,1680.5898,19439.535,19275.97,38715.508,0.5828449,0.5320261
0.10894681,-0.0043115113,0.00050760247,-0.0039172694,-18.84198,-19.403492,-54.204105,-55.819447,-0.70237803,0.7906659,-0.20954345,0.22784102,-1.7061929,-1.7570393,-0.23514459,0.20525736,-1.3486713,-1.3888632,121106.484,99971.27,1678.6332,19456.576,19292.867,38749.445,0.58258754,0.5320261
0.1089548,-0.004311216,0.00050760247,-0.0039172694,-18.840519,-19.403492,-54.1999,-55.819447,-0.70214814,0.7906659,-0.20954907,0.22784734,-1.7060604,-1.7570393,-0.2351517,0.2052625,-1.348557,-1.3888533,121089.9,99971.27,1678.6332,19439.998,19276.428,38716.426,0.58258754,0.5318911
0.1089628,-0.004311216,0.00050760247,-0.0039172694,-18.840519,-19.403492,-54.1999,-55.819447,-0.70214814,0.7906659,-0.20955469,0.22785366,-1.7060604,-1.7570393,-0.2351588,0.20526765,-1.3485475,-1.3888435,121089.9,99971.27,1678.6332,19439.998,19276.428,38716.426,0.58258754,0.5318911
0.1089708,-0.00431092,0.0005073062,-0.0039172694,-18.840519,-19.403492,-54.1999,-55.819447,-0.7016868,0.79020447,-0.20956029,0.22785997,-1.7060604,-1.7570393,-0.2351659,0.2052728,-1.3485379,-1.3888336,121073.266,99971.27,1676.6741,19425.314,19261.87,38687.184,0.58232987,0.53162
0.10897879,-0.00431092,0.0005073062,-0.0039169732,-18.840519,-19.402025,-54.1999,-55.815228,-0.70191747,0.79020447,-0.20956591,0.22786629,-1.7060604,-1.7569064,-0.235173,0.20527795,-1.3485283,-1.3887187,121073.266,99956.16,1676.6741,19440.436,19276.863,38717.297,0.58232987,0.5317555
0.10898679,-0.004310624,0.00050701044,-0.0039169732,-18.840519,-19.402025,-54.199905,-55.815228,-0.7014569,0.78974384,-0.20957151,0.22787261,-1.7060605,-1.7569064,-0.2351801,0.20528309,-1.3485188,-1.3887088,121056.65,99956.16,1674.7197,19425.777,19262.328,38688.105,0.58207256,0.5314849
0.10899478,-0.004310328,0.00050671416,-0.0039169732,-18.840519,-19.402025,-54.199905,-55.815228,-0.7009952,0.78928226,-0.20957713,0.22787893,-1.7060605,-1.7569064,-0.23518719,0.20528823,-1.3485093,-1.388699,121040.02,99956.16,1672.7631,19411.105,19247.78,38658.883,0.5818146,0.5312135
0.109002784,-0.004310328,0.00050671416,-0.0039166776,-18.840519,-19.40056,-54.199905,-55.811016,-0.7012255,0.78928226,-0.20958273,0.22788525,-1.7060605,-1.7567738,-0.23519428,0.20529337,-1.3484997,-1.3885844,121040.02,99941.07,1672.7631,19426.191,19262.738,38688.93,0.5818146,0.5313489
0.10901078,-0.0043100324,0.0005064184,-0.0039166776,-18.84052,-19.40056,-54.199905,-55.811016,-0.7007649,0.78882164,-0.20958833,0.22789155,-1.7060606,-1.7567738,-0.23520137,0.20529851,-1.3484902,-1.3885745,121023.41,99941.07,1670.8109,19411.533,19248.203,38659.734,0.58155715,0.5310781
0.10901877,-0.0043100324,0.0005064184,-0.0039166776,-18.84052,-19.40056,-54.199905,-55.811016,-0.7007649,0.78882164,-0.20959394,0.22789785,-1.7060606,-1.7567738,-0.23520847,0.20530365,-1.3484807,-1.3885647,121023.41,99941.07,1670.8109,19411.533,19248.203,38659.734,0.58155715,0.5310781
0.109026775,-0.004309736,0.0005061226,-0.0039163814,-18.840519,-19.399094,-54.1999,-55.806793,-0.70053464,0.78836083,-0.20959954,0.22790417,-1.7060604,-1.7566409,-0.23521556,0.20530878,-1.3484709,-1.3884498,121006.78,99925.945,1668.8596,19411.982,19248.648,38660.633,0.5812995,0.5309427
0.10903477,-0.0043094405,0.0005061226,-0.0039163814,-18.839054,-19.399094,-54.195686,-55.806793,-0.7003043,0.78836083,-0.20960514,0.22791047,-1.7059278,-1.7566409,-0.23522264,0.20531392,-1.3483566,-1.3884399,120990.18,99925.945,1668.8596,19395.37,19232.174,38627.543,0.5812995,0.53080726
0.10904276,-0.0043094405,0.0005058264,-0.0039163814,-18.84052,-19.399094,-54.199905,-55.806793,-0.70007366,0.78789943,-0.20961075,0.22791678,-1.7060606,-1.7566409,-0.23522973,0.20531905,-1.348452,-1.3884301,120990.18,99925.945,1666.9066,19397.324,19234.113,38631.438,0.58104146,0.5306716
0.109050766,-0.004309144,0.0005058264,-0.003916085,-18.839052,-19.397627,-54.19568,-55.802574,-0.7000733,0.78789943,-0.20961635,0.22792307,-1.7059276,-1.7565081,-0.23523681,0.20532419,-1.3483373,-1.3883153,120973.516,99910.836,1666.9066,19395.771,19232.574,38628.344,0.58104146,0.53067136
0.10905876,-0.004309144,0.0005055306,-0.003916085,-18.840515,-19.397627,-54.199894,-55.802574,-0.699843,0.78743875,-0.20962194,0.22792937,-1.7060603,-1.7565081,-0.23524389,0.20532931,-1.3484327,-1.3883054,120973.516,99910.836,1664.958,19397.727,19234.514,38632.242,0.5807837,0.5305358
0.109066755,-0.004308848,0.0005055306,-0.0039157895,-18.839052,-19.396162,-54.19568,-55.79836,-0.699843,0.78743875,-0.20962754,0.22793567,-1.7059276,-1.7563754,-0.23525096,0.20533444,-1.3483182,-1.3881907,120956.914,99895.75,1664.958,19396.209,19233.01,38629.22,0.5807837,0.5305358
0.10907475,-0.004308848,0.00050523435,-0.0039157895,-18.840519,-19.396162,-54.199905,-55.79836,-0.6996124,0.7869773,-0.20963313,0.22794196,-1.7060605,-1.7563754,-0.23525804,0.20533957,-1.3484137,-1.388181,120956.914,99895.75,1663.007,19398.152,19234.936,38633.086,0.5805255,0.5304002
0.10908275,-0.004308552,0.00050523435,-0.0039157895,-18.839052,-19.396162,-54.195683,-55.79836,-0.6993817,0.7869773,-0.20963873,0.22794825,-1.7059277,-1.7563754,-0.23526512,0.20534469,-1.3482993,-1.3881711,120940.29,99895.75,1663.007,19381.527,19218.45,38599.977,0.5805255,0.5302645
0.109090745,-0.004308552,0.00050493854,-0.0039154934,-18.840519,-19.394695,-54.1999,-55.79414,-0.6993817,0.7865165,-0.20964432,0.22795455,-1.7060604,-1.7562426,-0.2352722,0.20534982,-1.3483945,-1.3880564,120940.29,99880.64,1661.06,19398.592,19235.371,38633.96,0.5802676,0.5302645
0.10909874,-0.004308256,0.0005046423,-0.0039154934,-18.840519,-19.394695,-54.1999,-55.79414,-0.69892037,0.7860551,-0.2096499,0.22796084,-1.7060604,-1.7562426,-0.23527928,0.20535493,-1.348385,-1.3880465,120923.664,99880.64,1659.1118,19383.908,19220.812,38604.72,0.58000934,0.529993
0.10910674,-0.00430796,0.0005046423,-0.0039154934,-18.839054,-19.394695,-54.195686,-55.79414,-0.69869006,0.7860551,-0.2096555,0.22796711,-1.7059278,-1.7562426,-0.23528636,0.20536005,-1.3482707,-1.3880367,120907.07,99880.64,1659.1118,19367.318,19204.361,38571.68,0.58000934,0.5298574
0.10911474,-0.00430796,0.00050434656,-0.003915197,-18.840519,-19.393229,-54.1999,-55.78992,-0.6986905,0.78559446,-0.20966108,0.2279734,-1.7060604,-1.7561098,-0.23529342,0.20536517,-1.3483659,-1.3879219,120907.07,99865.53,1657.1677,19384.371,19221.27,38605.64,0.5797514,0.52985764
0.10912273,-0.004307664,0.0005040508,-0.003915197,-18.840515,-19.393229,-54.199894,-55.78992,-0.6982295,0.7851337,-0.20966667,0.22797969,-1.7060603,-1.7561098,-0.23530048,0.20537029,-1.3483564,-1.3879122,120890.445,99865.53,1655.2249,19369.688,19206.71,38576.4,0.57949334,0.52958626
0.10913073,-0.004307664,0.0005040508,-0.003914901,-18.840515,-19.391762,-54.199894,-55.7857,-0.69846016,0.7851337,-0.20967226,0.22798596,-1.7060603,-1.7559769,-0.23530754,0.2053754,-1.3483468,-1.3877972,120890.445,99850.42,1655.2249,19384.797,19221.693,38606.492,0.57949334,0.52972203
0.10913873,-0.0043073683,0.0005037545,-0.003914901,-18.840519,-19.391762,-54.199905,-55.7857,-0.6979992,0.7846722,-0.20967783,0.22799224,-1.7060605,-1.7559769,-0.23531461,0.20538051,-1.3483374,-1.3877875,120873.84,99850.42,1653.279,19370.139,19207.156,38577.297,0.5792348,0.52945065
0.10914672,-0.004307072,0.0005034587,-0.003914901,-18.840517,-19.391762,-54.199898,-55.7857,-0.6975379,0.78421146,-0.20968342,0.22799851,-1.7060604,-1.7559769,-0.23532167,0.20538563,-1.3483279,-1.3877777,120857.23,99850.42,1651.3384,19355.467,19192.61,38548.08,0.5789765,0.5291789
0.109154716,-0.004307072,0.0005034587,-0.0039146054,-18.840517,-19.390297,-54.199898,-55.781487,-0.6977682,0.78421146,-0.20968899,0.22800478,-1.7060604,-1.7558444,-0.23532873,0.20539072,-1.3483183,-1.3876631,120857.23,99835.336,1651.3384,19370.553,19207.568,38578.12,0.5789765,0.5293146
0.10916272,-0.0043067764,0.0005031625,-0.0039146054,-18.84052,-19.390297,-54.199905,-55.781487,-0.6973072,0.78375006,-0.20969458,0.22801106,-1.7060606,-1.7558444,-0.2353358,0.20539583,-1.348309,-1.3876534,120840.64,99835.336,1649.3959,19355.906,19193.045,38548.953,0.57871795,0.529043
0.10917071,-0.0043067764,0.0005031625,-0.003914309,-18.84052,-19.388828,-54.199905,-55.777267,-0.6975379,0.78375006,-0.20970015,0.22801732,-1.7060606,-1.7557116,-0.23534285,0.20540093,-1.3482995,-1.3875386,120840.64,99820.24,1649.3959,19371.004,19208.016,38579.02,0.57871795,0.5291789
0.10917871,-0.0043064803,0.00050286675,-0.003914309,-18.840519,-19.388828,-54.1999,-55.777267,-0.6970769,0.7832894,-0.20970573,0.22802359,-1.7060604,-1.7557116,-0.23534991,0.20540604,-1.3482897,-1.3875288,120824.01,99820.24,1647.4573,19356.32,19193.455,38549.773,0.5784596,0.5289073
0.10918671,-0.0043061846,0.0005025705,-0.003914309,-18.84052,-19.388828,-54.199905,-55.777267,-0.696616,0.7828279,-0.2097113,0.22802985,-1.7060606,-1.7557116,-0.23535696,0.20541114,-1.3482804,-1.387519,120807.42,99820.24,1645.5166,19341.662,19178.92,38520.582,0.5782008,0.5286356
0.1091947,-0.0043061846,0.0005025705,-0.0039140135,-18.84052,-19.387365,-54.199905,-55.773052,-0.6968463,0.7828279,-0.20971687,0.2280361,-1.7060606,-1.7555789,-0.235364,0.20541623,-1.3482709,-1.3874043,120807.42,99805.16,1645.5166,19356.748,19193.879,38550.625,0.5782008,0.5287714
0.1092027,-0.0043058884,0.00050227466,-0.0039140135,-18.840519,-19.387365,-54.199905,-55.773052,-0.6963853,0.7823671,-0.20972244,0.22804236,-1.7060605,-1.7555789,-0.23537105,0.20542133,-1.3482614,-1.3873945,120790.805,99805.16,1643.5802,19342.076,19179.332,38521.406,0.5779423,0.5284997
0.10921069,-0.0043058884,0.0005019789,-0.0039137173,-18.841984,-19.385897,-54.204117,-55.768833,-0.6963853,0.7819065,-0.20972802,0.22804862,-1.7061932,-1.7554461,-0.2353781,0.20542642,-1.3483567,-1.3872799,120790.805,99790.055,1641.645,19359.105,19196.217,38555.32,0.57768387,0.5284997
0.109218694,-0.0043055923,0.0005019789,-0.0039137173,-18.840517,-19.385897,-54.199898,-55.768833,-0.69615465,0.7819065,-0.20973358,0.22805487,-1.7060604,-1.7554461,-0.23538515,0.20543152,-1.3482423,-1.3872701,120774.19,99790.055,1641.645,19342.49,19179.742,38522.234,0.57768387,0.5283637
0.10922669,-0.0043055923,0.0005016827,-0.0039137173,-18.841984,-19.385897,-54.204117,-55.768833,-0.69592404,0.7814451,-0.20973915,0.22806112,-1.7061932,-1.7554461,-0.23539218,0.2054366,-1.3483377,-1.3872603,120774.19,99790.055,1639.7081,19344.422,19181.658,38526.08,0.5774248,0.52822775
0.10923468,-0.004305296,0.0005016827,-0.003913422,-18.840517,-19.384436,-54.199898,-55.764626,-0.69592327,0.7814451,-0.2097447,0.22806737,-1.7060604,-1.7553136,-0.23539923,0.2054417,-1.3482232,-1.3871459,120757.58,99774.99,1639.7081,19342.871,19180.12,38522.992,0.5774248,0.5282273
0.109242685,-0.0043050004,0.00050138694,-0.003913422,-18.840519,-19.384436,-54.1999,-55.764626,-0.6954627,0.78098434,-0.20975026,0.22807363,-1.7060604,-1.7553136,-0.23540628,0.20544678,-1.3482138,-1.3871361,120740.984,99774.99,1637.7754,19328.223,19165.594,38493.816,0.57716626,0.52795565
0.10925068,-0.0043050004,0.0005010906,-0.0039131255,-18.841986,-19.382965,-54.20412,-55.7604,-0.69546306,0.7805228,-0.20975584,0.22807987,-1.7061933,-1.7551806,-0.23541331,0.20545186,-1.3483093,-1.3870212,120740.984,99759.875,1635.8401,19345.275,19182.504,38527.78,0.57690704,0.5279559
0.109258674,-0.004304704,0.00050079485,-0.0039131255,-18.84198,-19.382965,-54.204105,-55.7604,-0.6950017,0.7800621,-0.2097614,0.2280861,-1.7061929,-1.7551806,-0.23542035,0.20545694,-1.3482995,-1.3870115,120724.35,99759.875,1633.9098,19330.57,19167.922,38498.492,0.57664824,0.52768373
0.109266676,-0.0043044086,0.00050079485,-0.00391283,-18.840519,-19.381502,-54.1999,-55.756184,-0.69500214,0.7800621,-0.20976695,0.22809234,-1.7060604,-1.7550479,-0.23542738,0.20546202,-1.3481853,-1.3868968,120707.79,99744.8,1633.9098,19329.088,19166.453,38495.54,0.57664824,0.527684
0.10927467,-0.0043044086,0.00050049863,-0.00391283,-18.841986,-19.381502,-54.204124,-55.756184,-0.69477147,0.7796007,-0.20977251,0.22809857,-1.7061934,-1.7550479,-0.23543441,0.2054671,-1.348281,-1.3868871,120707.79,99744.8,1631.9774,19331.02,19168.367,38499.387,0.57638896,0.52754796
0.109282665,-0.0043041124,0.0005002029,-0.00391283,-18.841984,-19.381502,-54.204117,-55.756184,-0.6943101,0.77914006,-0.20977806,0.22810481,-1.7061932,-1.7550479,-0.23544143,0.20547217,-1.3482713,-1.3868774,120691.18,99744.8,1630.0492,19316.324,19153.797,38470.12,0.5761301,0.5272757
0.10929066,-0.0043038167,0.0005002029,-0.0039125336,-18.840519,-19.380033,-54.199905,-55.751965,-0.69431084,0.77914006,-0.20978361,0.22811104,-1.7060605,-1.7549151,-0.23544846,0.20547725,-1.3481569,-1.3867627,120674.6,99729.7,1630.0492,19314.844,19152.328,38467.17,0.5761301,0.5272761
0.10929866,-0.0043035205,0.00049990707,-0.0039125336,-18.840519,-19.380033,-54.1999,-55.751965,-0.69384956,0.77867925,-0.20978916,0.22811727,-1.7060604,-1.7549151,-0.23545548,0.20548232,-1.3481474,-1.386753,120658.0,99729.7,1628.1218,19300.172,19137.78,38437.953,0.5758711,0.52700377
0.109306656,-0.0043035205,0.0004996108,-0.003912238,-18.841986,-19.378569,-54.20412,-55.747753,-0.6938492,0.77821773,-0.20979472,0.2281235,-1.7061933,-1.7547824,-0.23546252,0.20548739,-1.348243,-1.3866384,120658.0,99714.625,1626.1924,19317.178,19154.643,38471.82,0.5756116,0.5270036
0.10931465,-0.0043032244,0.00049931504,-0.003912238,-18.841984,-19.378569,-54.204113,-55.747753,-0.6933882,0.77775705,-0.20980026,0.22812971,-1.7061931,-1.7547824,-0.23546953,0.20549245,-1.3482333,-1.3866286,120641.38,99714.625,1624.2678,19302.484,19140.072,38442.555,0.5753525,0.5267314
0.10932265,-0.0043032244,0.00049931504,-0.003911942,-18.841984,-19.377102,-54.204113,-55.74353,-0.6936189,0.77775705,-0.2098058,0.22813593,-1.7061931,-1.7546496,-0.23547655,0.20549752,-1.3482239,-1.386514,120641.38,99699.53,1624.2678,19317.582,19155.043,38472.625,0.5753525,0.5268676
0.10933065,-0.0043029287,0.0004990188,-0.003911942,-18.841986,-19.377102,-54.20412,-55.74353,-0.693158,0.7772957,-0.20981134,0.22814216,-1.7061933,-1.7546496,-0.23548357,0.20550258,-1.3482146,-1.3865042,120624.805,99699.53,1622.3412,19302.934,19140.518,38443.453,0.575093,0.52659535
0.10933864,-0.0043026325,0.000498723,-0.003911645,-18.841984,-19.375633,-54.204117,-55.739304,-0.69292766,0.7768349,-0.20981689,0.22814837,-1.7061932,-1.7545166,-0.23549058,0.20550764,-1.3482051,-1.3863894,120608.2,99684.41,1620.4182,19303.373,19140.953,38444.33,0.5748337,0.52645934
0.10934664,-0.0043026325,0.000498723,-0.003911645,-18.841984,-19.375633,-54.204117,-55.739304,-0.69292766,0.7768349,-0.20982243,0.22815458,-1.7061932,-1.7545166,-0.2354976,0.2055127,-1.3481956,-1.3863797,120608.2,99684.41,1620.4182,19303.373,19140.953,38444.33,0.5748337,0.52645934
0.10935464,-0.004302337,0.0004984267,-0.0039113495,-18.841988,-19.374168,-54.20413,-55.735092,-0.692697,0.77637345,-0.20982797,0.22816078,-1.7061934,-1.7543839,-0.2355046,0.20551775,-1.3481864,-1.386265,120591.625,99669.336,1618.4937,19303.799,19141.375,38445.17,0.5745739,0.52632314
0.10936263,-0.0043020407,0.000498131,-0.0039113495,-18.841986,-19.374168,-54.20412,-55.735092,-0.69223607,0.7759127,-0.20983352,0.228167,-1.7061933,-1.7543839,-0.23551162,0.2055228,-1.3481768,-1.3862554,120575.016,99669.336,1616.5734,19289.117,19126.816,38415.934,0.57431453,0.5260508
0.10937063,-0.0043017445,0.000498131,-0.0039113495,-18.840519,-19.374168,-54.1999,-55.735092,-0.6920054,0.7759127,-0.20983905,0.2281732,-1.7060604,-1.7543839,-0.23551862,0.20552786,-1.3480623,-1.3862457,120558.43,99669.336,1616.5734,19272.525,19110.365,38382.89,0.57431453,0.52591443
0.10937863,-0.0043017445,0.0004978352,-0.0039110533,-18.841984,-19.372702,-54.204113,-55.73087,-0.69200575,0.7754521,-0.20984457,0.22817941,-1.7061931,-1.7542511,-0.23552562,0.20553291,-1.3481578,-1.386131,120558.43,99654.25,1614.6544,19289.531,19127.229,38416.758,0.57405514,0.52591467
0.10938662,-0.0043014484,0.00049753895,-0.0039110533,-18.841984,-19.372702,-54.204113,-55.73087,-0.6915444,0.7749905,-0.20985012,0.22818561,-1.7061931,-1.7542511,-0.23553261,0.20553796,-1.3481482,-1.3861213,120541.83,99654.25,1612.733,19274.848,19112.668,38387.516,0.5737951,0.525642
0.10939462,-0.0043011527,0.0004972432,-0.0039107576,-18.841984,-19.371237,-54.204117,-55.726658,-0.69131416,0.7745299,-0.20985565,0.2281918,-1.7061932,-1.7541184,-0.23553962,0.20554301,-1.3481389,-1.3860068,120525.25,99639.17,1610.8164,19275.252,19113.068,38388.32,0.57353556,0.5255059
0.10940262,-0.0043011527,0.0004972432,-0.0039107576,-18.841984,-19.371237,-54.204117,-55.726658,-0.69131416,0.7745299,-0.20986117,0.22819799,-1.7061932,-1.7541184,-0.23554662,0.20554805,-1.3481295,-1.385997,120525.25,99639.17,1610.8164,19275.252,19113.068,38388.32,0.57353556,0.5255059
0.109410614,-0.0043008565,0.0004969469,-0.0039104614,-18.841984,-19.36977,-54.204117,-55.72244,-0.69108313,0.7740684,-0.2098667,0.22820418,-1.7061932,-1.7539856,-0.2355536,0.20555308,-1.3481201,-1.3858825,120508.66,99624.086,1608.8973,19275.666,19113.479,38389.145,0.5732754,0.5253693
0.10941861,-0.004300561,0.00049665116,-0.0039104614,-18.841986,-19.36977,-54.20412,-55.72244,-0.6906225,0.7736077,-0.20987222,0.22821037,-1.7061933,-1.7539856,-0.2355606,0.20555812,-1.3481108,-1.3858728,120492.086,99624.086,1606.9829,19261.02,19098.955,38359.977,0.57301575,0.52509683
0.1094266,-0.0043002646,0.00049665116,-0.0039101657,-18.840519,-19.368305,-54.1999,-55.718224,-0.69062215,0.7736077,-0.20987774,0.22821656,-1.7060604,-1.753853,-0.23556758,0.20556316,-1.3479964,-1.3857583,120475.484,99609.016,1606.9829,19259.49,19097.44,38356.93,0.57301575,0.52509654
0.109434605,-0.004299969,0.00049635535,-0.0039101657,-18.840519,-19.368305,-54.1999,-55.718224,-0.6901616,0.7731469,-0.20988326,0.22822274,-1.7060604,-1.753853,-0.23557457,0.2055682,-1.3479869,-1.3857486,120458.92,99609.016,1605.0692,19244.83,19082.904,38327.734,0.5727559,0.52482414
0.1094426,-0.004299969,0.00049605913,-0.0039098696,-18.841986,-19.366838,-54.20412,-55.714005,-0.6901616,0.7726855,-0.20988879,0.22822893,-1.7061933,-1.7537202,-0.23558156,0.20557323,-1.3480825,-1.385634,120458.92,99593.93,1603.1538,19261.836,19099.766,38361.6,0.57249564,0.52482414
0.10945059,-0.004299673,0.0004957634,-0.0039098696,-18.841984,-19.366838,-54.204113,-55.714005,-0.6897006,0.77222484,-0.2098943,0.2282351,-1.7061931,-1.7537202,-0.23558855,0.20557827,-1.3480729,-1.3856243,120442.33,99593.93,1601.2429,19247.154,19085.207,38332.36,0.57223576,0.52455133
