,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
70,70,70,70,0.0005225839999999,-0.00034333448,0.00017299913,-3.477742e-05,-0.8437256,-0.17226371,-2.4272075,-0.49556366,-0.37504753,0.26947176,-0.00018054205,0.00012208313,-0.076401666,-0.01559895,-0.00018055835,0.00012207568,-0.076387875,-0.015596134,511.97873,5.2530527,129.9885,376.73715,373.56726,750.30444,0.238600876936835,0.3184882977938275
71,71,71,71,0.0005300499999999,-0.00034392648,0.0001737391,-3.492541e-05,-0.8429927,-0.17299677,-2.425099,-0.49767247,-0.37596965,0.27062437,-0.0001833454,0.00012409918,-0.076335296,-0.01566533,-0.00018336222,0.00012409149,-0.076321304,-0.015662458,513.74585,5.297856,131.10286,377.34512,374.1701,751.51526,0.23950840958136435,0.31915868258185315
72,72,72,72,0.000537514,-0.00034437043,0.00017433104,-3.492541e-05,-0.84225965,-0.17299677,-2.42299,-0.49767247,-0.37677646,0.2715464,-0.00018615523,0.00012612298,-0.07626891,-0.01566533,-0.00018617255,0.00012611502,-0.07625471,-0.015662413,515.073,5.297856,131.99776,377.7774,374.5988,752.3762,0.24023379754609986,0.31974486815136244
73,73,73,73,0.00054498,-0.0003449624,0.00017507099,-3.5073397e-05,-0.8415267,-0.17372979,-2.4208815,-0.49978122,-0.3776985,0.272699,-0.00018897149,0.00012815451,-0.07620254,-0.015731707,-0.00018898935,0.00012814629,-0.07618814,-0.015728734,516.84534,5.3428473,133.12067,378.38187,375.19812,753.57996,0.24113984228443291,0.3204143532966832
74,74,74,74,0.0005524459999999,-0.00034555435,0.00017581096,-3.5073397e-05,-0.8407935,-0.17372979,-2.4187722,-0.49978122,-0.37873584,0.27385157,-0.00019179509,0.00013019465,-0.07613615,-0.015731707,-0.00019181348,0.00013018618,-0.07612155,-0.01572869,518.6206,5.3428473,134.24835,379.02945,375.84027,754.86975,0.24204504329813212,0.3211670213605792
75,75,75,75,0.0005599109999999,-0.00034599833,0.00017655088,-3.5221386e-05,-0.8393276,-0.17446283,-2.414555,-0.50189,-0.37954262,0.27500412,-0.00019462555,0.0001322434,-0.07600341,-0.015798086,-0.0001946445,0.00013223465,-0.07598862,-0.015795011,519.95416,5.3880296,135.38072,379.1854,375.99493,755.1803,0.24294940997771758,0.32175200944985816
76,76,76,76,0.000567377,-0.00034644228,0.00017729083,-3.536938e-05,-0.83786136,-0.17519589,-2.4103372,-0.5039988,-0.3803494,0.27615672,-0.00019746204,0.00013430075,-0.07587064,-0.015864465,-0.00019748154,0.00013429172,-0.07585566,-0.015861332,521.2893,5.4334035,136.5179,379.338,376.14624,755.48425,0.2438529986972921,0.3223366555281352
77,77,77,77,0.0005748439999999,-0.00034703425,0.00017788282,-3.536938e-05,-0.8378613,-0.17519589,-2.410337,-0.5039988,-0.38127148,0.2770788,-0.00020030499,0.00013636584,-0.07587063,-0.015864465,-0.00020032504,0.00013635654,-0.075855434,-0.015861288,523.0723,5.4334035,137.43112,380.2078,377.0087,757.2165,0.24457528227267256,0.3230044372942301
78,78,78,78,0.0005823079999999,-0.0003474782,0.00017862272,-3.551736e-05,-0.8363953,-0.17592889,-2.4061198,-0.5061075,-0.38207826,0.27823132,-0.00020315438,0.00013843867,-0.075737886,-0.01593084,-0.00020317502,0.00013842908,-0.0757225,-0.015927603,524.41144,5.478964,138.57678,380.3557,377.15536,757.5111,0.24547734114148134,0.32358835181742257
79,79,79,79,0.000589774,-0.0003480702,0.00017936269,-3.566535e-05,-0.8356624,-0.17666192,-2.4040115,-0.5082163,-0.38300037,0.27938393,-0.00020601023,0.0001405201,-0.07567152,-0.01599722,-0.00020603146,0.00014051024,-0.07565593,-0.015993925,526.1999,5.5247173,139.72731,380.94788,377.74255,758.6904,0.2463786573797459,0.324255320216931
80,80,80,80,0.0005972389999999,-0.00034851412,0.00018010265,-3.566535e-05,-0.83419603,-0.17666192,-2.399793,-0.5082163,-0.38392243,0.28053653,-0.00020887297,0.00014261015,-0.07553873,-0.01599722,-0.00020889478,0.0001426,-0.07552295,-0.015993878,527.54297,5.5247173,140.88258,381.13565,377.92877,759.06445,0.2472791541693113,0.32492180793688613
81,81,81,81,0.0006047039999999,-0.00034910606,0.00018084257,-3.5813337e-05,-0.8334631,-0.17739494,-2.3976843,-0.510325,-0.38484445,0.28168908,-0.00021174259,0.00014470881,-0.075472355,-0.016063597,-0.00021176501,0.00014469834,-0.07545637,-0.016060196,529.33655,5.5706596,142.04254,381.72333,378.5115,760.23486,0.24817880178288443,0.32558782286269483
82,82,82,82,0.00061217,-0.00034969804,0.00018158252,-3.5813337e-05,-0.83273005,-0.17739494,-2.3955755,-0.510325,-0.38588178,0.28284165,-0.00021461952,0.00014681606,-0.075405985,-0.016063597,-0.00021464255,0.0001468053,-0.0753898,-0.01606015,531.1332,5.5706596,143.2073,382.35526,379.1381,761.49335,0.24907765634845283,0.3263366013145208
83,83,83,83,0.000619634,-0.00035014204,0.00018217451,-3.596133e-05,-0.8319971,-0.178128,-2.393467,-0.5124339,-0.38657337,0.28376377,-0.00021750291,0.00014893107,-0.07533961,-0.016129978,-0.00021752657,0.00014891998,-0.075323224,-0.016126469,532.4828,5.6167946,144.14258,382.72345,379.5032,762.2267,0.24979620859064014,0.3268355020915774
84,84,84,84,0.0006271039999999,-0.00035073396,0.00018291442,-3.596133e-05,-0.831264,-0.178128,-2.3913581,-0.5124339,-0.3876106,0.28491628,-0.00022039274,0.00015105381,-0.07527323,-0.016129978,-0.00022041703,0.0001510424,-0.07525664,-0.016126422,534.2846,5.6167946,145.31584,383.35202,380.12646,763.4785,0.25069356447374286,0.3275832751733545
85,85,85,85,0.00063457,-0.00035117794,0.00018365438,-3.610932e-05,-0.8297979,-0.17886104,-2.3871405,-0.51454264,-0.38841745,0.2860689,-0.00022328948,0.00015318516,-0.07514047,-0.016196357,-0.0002233144,0.00015317342,-0.07512369,-0.01619274,535.6382,5.663119,146.49394,383.48114,380.25452,763.73566,0.2515902013631251,0.3281645733505974
86,86,86,86,0.0006420339999999,-0.0003517699,0.00018439433,-3.610932e-05,-0.8290649,-0.17886104,-2.385032,-0.51454264,-0.38945484,0.28722146,-0.00022619308,0.0001553251,-0.0750741,-0.016196357,-0.00022621866,0.00015531304,-0.07505712,-0.016192693,537.4455,5.663119,147.67679,384.10562,380.87372,764.9794,0.25248598840292974,0.3289114687726515
87,87,87,87,0.0006495009999999,-0.0003522139,0.00018513425,-3.625731e-05,-0.82759905,-0.17959408,-2.3808148,-0.51665145,-0.3902616,0.288374,-0.00022910356,0.00015747367,-0.07494135,-0.016262734,-0.00022912982,0.00015746127,-0.074924186,-0.016259009,538.80304,5.709633,148.86432,384.2291,380.99615,765.2252,0.25338095820298473,0.3294919308737803
88,88,88,88,0.000656966,-0.0003528058,0.00018587422,-3.625731e-05,-0.8268657,-0.17959408,-2.378705,-0.51665145,-0.39129886,0.2895266,-0.00023202095,0.00015963083,-0.074874945,-0.016262734,-0.00023204787,0.00015961808,-0.07485757,-0.01625896,540.61554,5.709633,150.05669,384.84924,381.61108,766.4603,0.254275174276951,0.3302377424877978
89,89,89,89,0.0006644319999999,-0.00035324978,0.00018661412,-3.6405298e-05,-0.8253999,-0.18032712,-2.3744884,-0.51876026,-0.39210567,0.29067913,-0.0002349452,0.00016179659,-0.07474221,-0.016329113,-0.0002349728,0.00016178351,-0.07472465,-0.016325276,541.977,5.7563376,151.25374,384.9669,381.72778,766.6947,0.2551685372078616,0.3308174713873527
90,90,90,90,0.0006718969999999,-0.0003538417,0.00018735409,-3.6405298e-05,-0.8246665,-0.18032712,-2.3723786,-0.51876026,-0.393143,0.29183173,-0.00023787635,0.00016397097,-0.074675806,-0.016329113,-0.00023790463,0.00016395752,-0.07465804,-0.01632523,543.7948,5.7563376,152.45561,385.5829,382.33856,767.92145,0.25606115694037235,0.33156234566671994
91,91,91,91,0.000679364,-0.0003544337,0.00018809405,-3.6553287e-05,-0.8239336,-0.18106015,-2.3702703,-0.520869,-0.39406508,0.29298434,-0.0002408148,0.00016615394,-0.07460944,-0.016395492,-0.0002408438,0.00016614013,-0.07459148,-0.016391544,545.61597,5.803232,153.66225,386.1505,382.90143,769.05194,0.25695298834746777,0.33222399704485406
92,92,92,92,0.000686828,-0.00035487767,0.00018883396,-3.6553287e-05,-0.82246774,-0.18106015,-2.3660533,-0.520869,-0.3949871,0.29413685,-0.00024376014,0.00016834552,-0.074476704,-0.016395492,-0.00024378985,0.00016833135,-0.07445855,-0.016391495,546.9837,5.803232,154.87355,386.30698,383.05655,769.3635,0.257843947828372,0.3328851679187444
93,93,93,93,0.0006942939999999,-0.00035546962,0.00018957393,-3.6701276e-05,-0.82173455,-0.1817932,-2.363944,-0.5229778,-0.3959092,0.29528946,-0.00024671236,0.0001705457,-0.07441031,-0.016461872,-0.0002467428,0.00017053116,-0.07439195,-0.016457811,548.81,5.850317,156.08972,386.87,383.61484,770.48486,0.2587341914098728,0.33354595924485164
94,94,94,94,0.0007017589999999,-0.00035591354,0.00019031389,-3.684927e-05,-0.82026815,-0.18252625,-2.3597255,-0.52508664,-0.39671594,0.29644206,-0.00024967102,0.00017275449,-0.07427753,-0.01652825,-0.0002497022,0.00017273957,-0.07425898,-0.016524125,550.18164,5.897593,157.31062,386.97345,383.71744,770.6909,0.25962363544918915,0.3341237238799159
95,95,95,95,0.000709224,-0.00035650554,0.00019105381,-3.684927e-05,-0.8195355,-0.18252625,-2.3576179,-0.52508664,-0.39775327,0.29759458,-0.0002526366,0.00017497188,-0.07421118,-0.01652825,-0.0002526685,0.00017495659,-0.074192435,-0.016524075,552.0134,5.897593,158.53622,387.57962,384.31848,771.8981,0.2605122274282411,0.3348661403960359
96,96,96,96,0.0007166899999999,-0.00035709745,0.00019179376,-3.6997255e-05,-0.8188022,-0.18325928,-2.3555083,-0.5271954,-0.3986753,0.29874718,-0.00025560946,0.00017719789,-0.07414478,-0.016594628,-0.00025564214,0.00017718218,-0.07412583,-0.016590387,553.84796,5.945058,159.76662,388.1363,384.8705,773.00684,0.26140009211036713,0.33552557439217223
97,97,97,97,0.0007241539999999,-0.00035754146,0.00019253367,-3.6997255e-05,-0.8173365,-0.18325928,-2.351292,-0.5271954,-0.39959738,0.2998997,-0.00025858922,0.00017943249,-0.074012056,-0.016594628,-0.00025862266,0.00017941638,-0.073992915,-0.016590336,555.2261,5.945058,161.0017,388.27936,385.01233,773.2917,0.2622871076448262,0.3361846095462256
98,98,98,98,0.000731621,-0.0003581334,0.00019327365,-3.7145244e-05,-0.81660324,-0.18399231,-2.3491824,-0.52930415,-0.4005195,0.3010523,-0.00026157586,0.0001816757,-0.07394566,-0.016661007,-0.00026161008,0.0001816592,-0.073926315,-0.016656648,557.0661,5.9927135,162.24165,388.83173,385.5601,774.39185,0.2631733985686482,0.33684323921980847
99,99,99,99,0.0007390869999999,-0.00035872537,0.0001940136,-3.7145244e-05,-0.8158703,-0.18399231,-2.3470738,-0.52930415,-0.4015568,0.3022049,-0.00026456983,0.0001839275,-0.07387929,-0.016661007,-0.0002646048,0.0001839106,-0.073859744,-0.016656598,558.90924,5.9927135,163.48631,389.4302,386.15353,775.58374,0.2640589046763926,0.3375836188071767
100,100,100,100,0.0007465539999999,-0.00035916932,0.00019475358,-3.7293226e-05,-0.81440395,-0.18472531,-2.3428555,-0.53141284,-0.4023636,0.30335754,-0.00026757066,0.00018618793,-0.0737465,-0.016727382,-0.00026760646,0.0001861706,-0.07372677,-0.016722906,560.29346,6.040557,164.7358,389.5171,386.23965,775.7567,0.26494365804671627,0.3381590987831889
101,101,101,101,0.000754018,-0.00035976132,0.00019549349,-3.7293226e-05,-0.8136713,-0.18472531,-2.3407478,-0.53141284,-0.40340093,0.30451003,-0.00027057837,0.00018845694,-0.07368016,-0.016727382,-0.00027061498,0.00018843918,-0.073660225,-0.016722856,562.142,6.040557,165.9899,390.1115,386.8291,776.9406,0.26582751433473106,0.3388985265121892
102,102,102,102,0.0007614839999999,-0.0003603532,0.00019623344,-3.744122e-05,-0.8129379,-0.18545838,-2.338638,-0.5335217,-0.40432295,0.30566263,-0.0002735934,0.00019073457,-0.07361375,-0.016793763,-0.00027363084,0.00019071638,-0.07359361,-0.016789168,563.9932,6.088594,167.24883,390.6558,387.36877,778.02454,0.2667106743590311,0.33955530052028216
103,103,103,103,0.0007689489999999,-0.00036079722,0.0001969734,-3.758921e-05,-0.81147194,-0.18619141,-2.3344207,-0.53563046,-0.40512976,0.3068152,-0.0002766149,0.0001930208,-0.073481,-0.01686014,-0.00027665315,0.00019300217,-0.073460676,-0.016855476,565.38385,6.136821,168.51256,390.7345,387.44684,778.18134,0.26759303214330993,0.34012965439305415
104,104,104,104,0.000776414,-0.00036138916,0.00019771332,-3.758921e-05,-0.8107389,-0.18619141,-2.332312,-0.53563046,-0.4061671,0.30796775,-0.00027964328,0.00019531563,-0.07341463,-0.01686014,-0.0002796824,0.00019529657,-0.073394105,-0.016855426,567.24066,6.136821,169.78094,391.32288,388.03027,779.35315,0.26847459676774094,0.34086763412179705
105,105,105,105,0.00078388,-0.00036198113,0.00019845327,-3.7737198e-05,-0.81000596,-0.18692444,-2.3302035,-0.5377393,-0.40708917,0.30912036,-0.00028267896,0.00019761907,-0.073348254,-0.01692652,-0.00028271892,0.00019759955,-0.07332752,-0.016921734,569.10046,6.1852374,171.05414,391.86105,388.5639,780.4249,0.269355430752748,0.3415231521013361
106,106,106,106,0.0007913439999999,-0.00036242508,0.0001991932,-3.7737198e-05,-0.8085399,-0.18692444,-2.3259861,-0.5377393,-0.40801117,0.3102729,-0.00028572153,0.00019993112,-0.0732155,-0.01692652,-0.00028576236,0.00019991113,-0.07319458,-0.016921684,570.49725,6.1852374,172.33205,391.97995,388.68182,780.66174,0.2702354361280218,0.34217819094301904
107,107,107,107,0.0007988109999999,-0.00036301708,0.00020008114,-3.7885187e-05,-0.807074,-0.18765749,-2.321769,-0.539848,-0.40904853,0.31165597,-0.0002887714,0.00020225262,-0.07308276,-0.016992899,-0.0002888131,0.00020223217,-0.07306165,-0.016987992,572.36255,6.2338443,173.87189,392.2568,388.95633,781.21313,0.2712904381489447,0.34291467519068297
108,108,108,108,0.000806276,-0.000363609,0.0002008211,-3.7885187e-05,-0.8063407,-0.18765749,-2.3196592,-0.539848,-0.4100858,0.3128086,-0.00029182906,0.0002045836,-0.07301635,-0.016992899,-0.00029187163,0.00020456268,-0.072995044,-0.01698794,574.2305,6.2338443,175.16034,392.83636,389.53104,782.36743,0.2721688116558946,0.34365055360255586
109,109,109,109,0.0008137419999999,-0.000364201,0.00020156101,-3.8033177e-05,-0.80560803,-0.18839052,-2.3175516,-0.54195684,-0.41100788,0.31396112,-0.00029489398,0.00020692317,-0.07295001,-0.017059278,-0.0002949375,0.00020690176,-0.0729285,-0.017054247,576.1019,6.2826414,176.45343,393.36584,390.05606,783.4219,0.27304633058355865,0.3443042575467907
110,110,110,110,0.0008212069999999,-0.00036479297,0.00020230097,-3.8033177e-05,-0.804875,-0.18839052,-2.3154428,-0.54195684,-0.41204524,0.3151137,-0.00029796624,0.00020927135,-0.07288363,-0.017059278,-0.00029801065,0.00020924947,-0.07286191,-0.017054195,577.97626,6.2826414,177.7514,393.9422,390.62756,784.56976,0.27392312577026917,0.34503917821784796
111,111,111,111,0.000828674,-0.00036523683,0.00020304094,-3.8181166e-05,-0.8034083,-0.18912357,-2.3112235,-0.5440656,-0.41285202,0.31626633,-0.0003010454,0.00021162814,-0.07275082,-0.017125655,-0.0003010907,0.00021160576,-0.07272892,-0.0171205,579.3836,6.331629,179.05411,393.99792,390.6828,784.6807,0.27479919084682847,0.34561037068800177
112,112,112,112,0.000836138,-0.00036582883,0.00020392882,-3.8181166e-05,-0.8019427,-0.18912357,-2.3070073,-0.5440656,-0.41400456,0.31764933,-0.00030413183,0.0002139944,-0.072618105,-0.017125655,-0.0003041781,0.0002139715,-0.07259602,-0.017120447,581.26337,6.331629,180.62352,394.30823,390.99048,785.2987,0.27584933846400694,0.346425792363099
113,113,113,113,0.0008436039999999,-0.0003664208,0.0002046688,-3.832916e-05,-0.80120957,-0.18985662,-2.3048983,-0.54617447,-0.41492665,0.31880197,-0.00030722603,0.00021637011,-0.07255172,-0.017192036,-0.00030727324,0.00021634671,-0.07252943,-0.017186753,583.14606,6.3808074,181.93672,394.8285,391.5064,786.3349,0.2767237259965495,0.3470776922957632
114,114,114,114,0.000851069,-0.00036686476,0.00020540875,-3.8477145e-05,-0.79974335,-0.19058964,-2.3006804,-0.5482832,-0.41573346,0.31995454,-0.0003103267,0.00021875443,-0.07241895,-0.017258413,-0.00031037486,0.0002187305,-0.07239648,-0.017253058,584.56,6.4301744,183.25464,394.87515,391.55267,786.42786,0.27759729661129046,0.3476477430899211
115,115,115,115,0.000858534,-0.00036745673,0.00020629671,-3.8477145e-05,-0.79827726,-0.19058964,-2.2964628,-0.5482832,-0.41688606,0.32133767,-0.00031343466,0.00022114822,-0.07228619,-0.017258413,-0.0003134838,0.00022112377,-0.07226353,-0.017253004,586.448,6.4301744,184.84244,395.17535,391.8503,787.02563,0.2786446098325912,0.34846154816008584
116,116,116,116,0.0008659999999999,-0.00036804867,0.00020703662,-3.8625134e-05,-0.79754436,-0.19132268,-2.2943542,-0.550392,-0.41780806,0.3224902,-0.00031655037,0.00022355147,-0.07221982,-0.017324792,-0.00031660046,0.0002235265,-0.07219696,-0.017319309,588.3389,6.479732,186.17073,395.6885,392.35916,788.04767,0.27951647451492223,0.34911205928649497
117,117,117,117,0.0008734639999999,-0.00036849262,0.00020777658,-3.8625134e-05,-0.7960781,-0.19132268,-2.290136,-0.550392,-0.41873014,0.3236428,-0.00031967295,0.00022596333,-0.07208705,-0.017324792,-0.00031972406,0.00022593781,-0.072064005,-0.017319255,589.7591,6.479732,187.50389,395.77548,392.4454,788.2209,0.2803876325957094,0.3497622039117141
118,118,118,118,0.000880931,-0.00036908462,0.00020851653,-3.877312e-05,-0.79534525,-0.1920557,-2.288028,-0.5525007,-0.41965222,0.32479537,-0.00032280243,0.0002283838,-0.07202069,-0.01739117,-0.00032285455,0.00022835772,-0.07199744,-0.017385555,591.65564,6.5294795,188.84177,396.28436,392.95,789.2344,0.28125800977560134,0.3504119261235145
119,119,119,119,0.0008883959999999,-0.00036967653,0.00020925644,-3.877312e-05,-0.79461217,-0.1920557,-2.2859192,-0.5525007,-0.4206895,0.32594788,-0.0003259392,0.00023081286,-0.07195431,-0.01739117,-0.00032599235,0.00023078623,-0.071930856,-0.017385501,593.5549,6.5294795,190.18434,396.84103,393.50198,790.343,0.2821275848071504,0.3511423171456997
120,120,120,120,0.0008958619999999,-0.0003702685,0.0002101444,-3.892111e-05,-0.7931461,-0.19278874,-2.2817016,-0.5546095,-0.42172682,0.327331,-0.00032908376,0.00023325138,-0.07182155,-0.017457547,-0.00032913793,0.00023322419,-0.071797915,-0.017451802,595.4573,6.5794177,191.80182,397.07602,393.73502,790.81104,0.2831701590617521,0.35187220322097473
121,121,121,121,0.000903327,-0.00037086042,0.00021088436,-3.90691e-05,-0.79241276,-0.19352178,-2.2795918,-0.5567183,-0.42264885,0.32848358,-0.0003322356,0.00023569938,-0.07175514,-0.017523926,-0.0003322908,0.00023567161,-0.0717313,-0.017518103,597.3626,6.629547,193.15494,397.57812,394.2329,791.81104,0.2840381263370575,0.3525205212628004
122,122,122,122,0.0009107939999999,-0.0003714524,0.00021162433,-3.90691e-05,-0.7916797,-0.19352178,-2.277483,-0.5567183,-0.42368624,0.32963622,-0.00033539475,0.00023815599,-0.07168876,-0.017523926,-0.000335451,0.00023812763,-0.07166471,-0.01751805,599.2712,6.629547,194.51283,398.1288,394.77893,792.9077,0.2849053860235815,0.35324945163335186
123,123,123,123,0.0009182579999999,-0.0003720444,0.00021236423,-3.9217084e-05,-0.7909471,-0.1942548,-2.2753754,-0.55882704,-0.42460832,0.3307887,-0.00033856125,0.00024062119,-0.07162242,-0.017590303,-0.00033861856,0.00024059224,-0.071598165,-0.017584348,601.1829,6.6798644,195.87537,398.6277,395.27362,793.9013,0.28577177399298176,0.3538969127809179
124,124,124,124,0.000925724,-0.00037248834,0.00021325218,-3.9217084e-05,-0.7887478,-0.1942548,-2.2690487,-0.55882704,-0.42564562,0.33217186,-0.00034173502,0.00024309586,-0.07142327,-0.017590303,-0.00034179343,0.00024306632,-0.07139886,-0.017584292,602.61847,6.6798644,197.51678,398.42184,395.0695,793.49133,0.2868105878193378,0.35462477778356805
125,125,125,125,0.000933189,-0.00037308031,0.00021399214,-3.9365077e-05,-0.78801477,-0.19498785,-2.2669399,-0.56093585,-0.42656767,0.33332443,-0.00034491613,0.00024557998,-0.07135689,-0.017656684,-0.00034497562,0.00024554983,-0.07133228,-0.017650593,604.53546,6.7303753,198.8899,398.9152,395.5587,794.4739,0.28767539492948635,0.3552713283310695
126,126,126,126,0.0009406539999999,-0.00037367226,0.00021473205,-3.9513066e-05,-0.7872819,-0.1957209,-2.2648313,-0.56304467,-0.4274897,0.33447698,-0.00034810413,0.00024807273,-0.07129052,-0.017723063,-0.00034816473,0.00024804196,-0.071265705,-0.017716894,606.45526,6.781075,200.26765,399.40656,396.04593,795.4525,0.2885394398073285,0.3559174471104383
127,127,127,127,0.0009481199999999,-0.00037426423,0.00021547201,-3.9513066e-05,-0.7865488,-0.1957209,-2.2627225,-0.56304467,-0.42852706,0.33562955,-0.00035129942,0.00025057408,-0.071224146,-0.017723063,-0.00035136114,0.00025054268,-0.07119913,-0.017716836,608.3783,6.781075,201.65027,399.94696,396.5818,796.52875,0.28940275373030155,0.35664388545642267
128,128,128,128,0.000955584,-0.00037470818,0.00021635996,-3.9661056e-05,-0.78434956,-0.19645393,-2.2563958,-0.5651534,-0.42944905,0.33701265,-0.00035450203,0.0002530849,-0.071025,-0.01778944,-0.0003545649,0.00025305286,-0.07099982,-0.017783133,609.82245,6.831965,203.31567,399.6748,396.31192,795.9867,0.2904377595559742,0.3572890903122356
129,129,129,129,0.0009630509999999,-0.00037530018,0.00021709988,-3.980905e-05,-0.78361684,-0.19718699,-2.254288,-0.5672623,-0.4303712,0.3381652,-0.00035771154,0.00025560515,-0.07095865,-0.017855821,-0.00035777554,0.0002555725,-0.07093327,-0.017849434,611.75085,6.8830457,204.70866,400.15915,396.7922,796.95135,0.29129942194698877,0.3579339910062284
130,130,130,130,0.0009705169999999,-0.0003758921,0.00021783983,-3.980905e-05,-0.7828836,-0.19718699,-2.2521787,-0.5672623,-0.43140846,0.33931777,-0.00036092836,0.00025813404,-0.07089225,-0.017855821,-0.0003609935,0.00025810074,-0.07086667,-0.017849376,613.68207,6.8830457,206.10648,400.69254,397.3211,798.0137,0.2921603574480586,0.35865889660250516
