,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
71,71,71,71,0.000531115,-0.00034895807,0.00028265902,-0.000115431445,-0.32840046,-0.571769,-0.9447337,-1.6448498,-0.4020178,0.44028327,-0.00016545174,0.00017145855,-0.02973756,-0.051775243,-0.00016546542,0.00017144385,-0.02973264,-0.05176668,528.8878,57.871582,347.01065,124.0056,122.962204,246.9678,0.3648398095197739,0.33791248468016233
72,72,72,72,0.000538595,-0.00035073396,0.00028502685,-0.00011572741,-0.3254684,-0.573235,-0.9362987,-1.649067,-0.40501451,0.4439715,-0.00016847023,0.00017476588,-0.029472051,-0.051907994,-0.00016848443,0.00017475062,-0.029467085,-0.05189925,534.2846,58.168724,352.8488,123.26711,122.229935,245.49704,0.36739730343375515,0.34004763013451705
73,73,73,73,0.000546076,-0.00035250987,0.0002870987,-0.00011602338,-0.32400256,-0.574701,-0.9320819,-1.6532845,-0.40778077,0.44719872,-0.00017151028,0.00017809907,-0.029339317,-0.05204075,-0.000171525,0.00017808322,-0.029334284,-0.052031823,539.709,58.466637,357.9971,123.245255,122.20827,245.45352,0.3696297706320011,0.3420145424878607
74,74,74,74,0.000553556,-0.0003542857,0.00028946652,-0.00011661536,-0.3210702,-0.57763326,-0.92364615,-1.66172,-0.41054684,0.45088696,-0.00017457103,0.00018145813,-0.029073782,-0.052306272,-0.00017458627,0.00018144168,-0.029068707,-0.05229714,545.1604,59.06478,363.92654,122.169075,121.14114,243.31021,0.3721750659741299,0.34397745899077814
75,75,75,75,0.000561036,-0.0003560616,0.00029183432,-0.000116911324,-0.31813824,-0.5790993,-0.9152116,-1.6659374,-0.41354358,0.45457515,-0.00017765333,0.00018484479,-0.028808288,-0.052439023,-0.0001776691,0.0001848277,-0.02880317,-0.052429706,550.63947,59.364967,369.90466,121.369804,120.348595,241.7184,0.3747138648580146,0.34609972894613156
76,76,76,76,0.000568517,-0.00035754146,0.00029420215,-0.00011720729,-0.3137399,-0.5805653,-0.90255857,-1.6701548,-0.41630974,0.4582634,-0.00018075718,0.00018825901,-0.028410006,-0.052571774,-0.00018077352,0.0001882413,-0.028404871,-0.05256227,555.2261,59.665913,375.93155,119.62865,118.622086,238.25073,0.3772462757059102,0.34805471428863294
77,77,77,77,0.000575997,-0.00035931735,0.00029656998,-0.00011750325,-0.31080782,-0.5820313,-0.8941237,-1.6743721,-0.41930646,0.46195164,-0.00018388258,0.00019170085,-0.028144497,-0.052704524,-0.0001838995,0.00019168247,-0.028139323,-0.05269483,560.7554,59.967625,382.0071,118.78064,117.78121,236.56186,0.3797722828051223,0.35016834385220813
78,78,78,78,0.00058348,-0.0003610932,0.00029893778,-0.00011809523,-0.30787575,-0.58496356,-0.8856887,-1.6828076,-0.4220726,0.46563983,-0.00018702955,0.00019517027,-0.02787899,-0.05297005,-0.00018704704,0.00019515122,-0.027873777,-0.052960146,566.3119,60.57338,388.13132,117.60723,116.61768,234.22491,0.38229189115142154,0.3521153849301151
79,79,79,79,0.00059096,-0.00036286903,0.0003013056,-0.000118391195,-0.30494338,-0.5864296,-0.87725294,-1.687025,-0.4250693,0.46932808,-0.00019019807,0.00019866727,-0.027613455,-0.053102802,-0.00019021616,0.00019864754,-0.027608203,-0.053092703,571.89575,60.87737,394.3043,116.71407,115.73204,232.4461,0.3848052078585078,0.35422044411708437
80,80,80,80,0.00059844,-0.0003649409,0.00030367344,-0.00011868721,-0.3034774,-0.5878958,-0.87303567,-1.691243,-0.42829645,0.47301635,-0.00019338986,0.00020219188,-0.027480708,-0.053235576,-0.00019340856,0.00020217143,-0.027475394,-0.05322528,578.4451,61.182175,400.526,116.736984,115.75475,232.49173,0.38731223721522495,0.35648244041111715
81,81,81,81,0.00060592,-0.0003667168,0.00030604127,-0.000119279146,-0.3005453,-0.5908279,-0.8646007,-1.6996778,-0.4310627,0.4767046,-0.00019660407,0.00020574406,-0.0272152,-0.05350108,-0.0001966234,0.0002057229,-0.027209848,-0.05349056,584.08856,61.793972,406.79636,115.49822,114.52641,230.02463,0.3898129835465756,0.3584173151280691
82,82,82,82,0.000613401,-0.00036849262,0.00030840907,-0.00011957511,-0.29761308,-0.59229386,-0.8561654,-1.7038952,-0.4340593,0.48039278,-0.00019983984,0.00020932383,-0.02694968,-0.05363383,-0.00019985982,0.00020930193,-0.026944295,-0.053623114,589.7591,62.10101,413.1154,114.5427,113.57893,228.12164,0.39230744445771704,0.36050909418155797
83,83,83,83,0.000620881,-0.0003702685,0.00031077687,-0.000119871125,-0.29468116,-0.59376013,-0.8477309,-1.7081133,-0.43705598,0.484081,-0.00020309802,0.0002129312,-0.026684184,-0.053766605,-0.00020311865,0.00021290853,-0.026678763,-0.053755686,595.4573,62.408855,419.4831,113.56536,112.60982,226.17517,0.39479572546587666,0.3625965624967803
84,84,84,84,0.000628362,-0.0003720444,0.00031314476,-0.00012046305,-0.2917488,-0.59669214,-0.8392951,-1.7165481,-0.43982223,0.4877693,-0.00020637776,0.00021656616,-0.02641865,-0.054032106,-0.00020639905,0.00021654271,-0.026413199,-0.054020956,601.1829,63.026737,425.89972,112.25645,111.31191,223.56836,0.3972778840683263,0.36451965457827035
85,85,85,85,0.000635842,-0.00037411627,0.00031580857,-0.00012075902,-0.2888167,-0.5981582,-0.83086014,-1.7207654,-0.44328,0.4919186,-0.00020968077,0.00022023043,-0.026153142,-0.054164857,-0.00020970276,0.00022020617,-0.026147658,-0.0541535,607.89734,63.336815,433.1765,111.38402,110.44683,221.83084,0.4000629426524962,0.3669183011624106
86,86,86,86,0.000643322,-0.0003758921,0.00031817635,-0.00012105503,-0.28588462,-0.5996244,-0.82242525,-1.7249835,-0.4462766,0.49560675,-0.00021300794,0.00022392401,-0.025887633,-0.05429763,-0.00021303062,0.00022389894,-0.02588212,-0.054286063,613.68207,63.64771,439.69635,110.33801,109.40963,219.74765,0.40253197734947077,0.368992391750734
87,87,87,87,0.000650803,-0.00037766798,0.00032054418,-0.00012135099,-0.28295255,-0.6010904,-0.8139903,-1.7292007,-0.44927338,0.49929503,-0.00021635751,0.00022764519,-0.025622126,-0.054430377,-0.00021638091,0.00022761928,-0.025616582,-0.0544186,619.4944,63.959305,446.265,109.270096,108.35069,217.62079,0.40499501763294865,0.3710623135898965
88,88,88,88,0.000658283,-0.00037973985,0.00032320805,-0.00012194293,-0.28002015,-0.60402244,-0.8055545,-1.7376357,-0.4525006,0.5034444,-0.00021973035,0.00023139568,-0.02535659,-0.054695886,-0.00021975451,0.0002313689,-0.02535102,-0.054683868,626.3101,64.5848,453.7132,108.01213,107.10331,215.11545,0.40775874238354026,0.37328662282473896
89,89,89,89,0.000665764,-0.00038151568,0.00032557582,-0.00012223894,-0.27708808,-0.60548866,-0.7971196,-1.7418537,-0.45549726,0.50713253,-0.0002231265,0.00023517548,-0.025091084,-0.054828655,-0.0002231514,0.00023514783,-0.025085485,-0.05481642,632.1816,64.898735,460.38522,106.89764,105.9982,212.89584,0.4102088587105848,0.37534760168716913
90,90,90,90,0.0006732439999999,-0.00038358752,0.00032794365,-0.0001225349,-0.27562195,-0.60695463,-0.79290193,-1.746071,-0.4587244,0.5108208,-0.0002265459,0.00023898287,-0.024958322,-0.054961402,-0.00022657157,0.00023895432,-0.024952667,-0.054948952,639.06647,65.21338,467.10608,106.746994,105.848816,212.59581,0.41265307930176887,0.3775623551930017
91,91,91,91,0.000680724,-0.0003853634,0.00033060744,-0.00012312684,-0.2712239,-0.60988677,-0.7802497,-1.7545059,-0.46172118,0.51497,-0.0002299886,0.00024281957,-0.024560068,-0.05522691,-0.00023001505,0.0002427901,-0.024554418,-0.055214208,644.9975,65.844955,474.72522,104.42729,103.54864,207.97592,0.4153956367850726,0.3796146317855549
92,92,92,92,0.000688205,-0.00038743523,0.00033297527,-0.00012342284,-0.26975766,-0.6113529,-0.7760316,-1.7587237,-0.46494836,0.5186583,-0.00023345456,0.0002466856,-0.024427293,-0.05535968,-0.00023348181,0.00024665517,-0.02442159,-0.055346757,651.95154,66.16193,481.5496,104.24,103.362915,207.6029,0.4178272476830374,0.38181999270100714
93,93,93,93,0.000695685,-0.0003895071,0.0003353431,-0.00012371881,-0.26829168,-0.61281896,-0.77181435,-1.7629412,-0.4681756,0.5223465,-0.00023694467,0.0002505792,-0.024294546,-0.055492435,-0.00023697274,0.00025054783,-0.02428879,-0.055479284,658.943,66.47962,488.42267,104.04068,103.16528,207.20596,0.42025289450107217,0.38402054156720844
94,94,94,94,0.000703166,-0.0003912829,0.0003380069,-0.00012431074,-0.26389307,-0.61575097,-0.7591605,-1.771376,-0.47117227,0.5264958,-0.00024045806,0.00025450214,-0.023896238,-0.055757936,-0.00024048697,0.00025446975,-0.023890492,-0.05574453,664.965,67.11729,496.2131,101.634636,100.77948,202.41412,0.422974781796937,0.38605954557133854
95,95,95,95,0.000710646,-0.00039335477,0.00034067073,-0.00012460675,-0.26096097,-0.61721724,-0.75072557,-1.775594,-0.47462994,0.5306451,-0.00024399559,0.0002584561,-0.02363073,-0.05589071,-0.00024402536,0.00025842272,-0.023624966,-0.05587707,672.02576,67.43731,504.0652,100.52325,99.67744,200.20068,0.42568928052864025,0.3884070701784966
96,96,96,96,0.000718126,-0.00039542664,0.00034303856,-0.0001251987,-0.25949502,-0.6201493,-0.7465083,-1.784029,-0.4776267,0.53433335,-0.00024755727,0.00026243937,-0.023497982,-0.056156214,-0.00024758792,0.00026240494,-0.023492165,-0.05614231,679.1238,68.07955,511.09653,99.9477,99.106735,199.05444,0.42809598702947566,0.3904372195826242
97,97,97,97,0.000725609,-0.0003974985,0.0003457023,-0.00012549471,-0.25656307,-0.6216156,-0.73807377,-1.7882471,-0.48108432,0.53848255,-0.00025114306,0.00026645197,-0.023232488,-0.05628899,-0.0002511746,0.00026641646,-0.023226654,-0.056274854,686.259,68.40186,519.0649,98.79224,97.961,196.75323,0.43079657349919137,0.392774468168668
98,98,98,98,0.000733089,-0.00039927437,0.0003480702,-0.00012579067,-0.2536307,-0.62308156,-0.72963804,-1.7924644,-0.48408112,0.5421708,-0.00025475302,0.00027049388,-0.022966953,-0.056421738,-0.0002547855,0.0002704573,-0.022961102,-0.056407366,692.4046,68.72487,526.1999,97.47983,96.65963,194.13947,0.4331910342470697,0.39479580632399364
99,99,99,99,0.00074057,-0.0004013462,0.00035073396,-0.0001263826,-0.25069863,-0.6260136,-0.7212031,-1.800899,-0.4873083,0.54632,-0.00025838625,0.0002745651,-0.022701446,-0.05668724,-0.00025841966,0.0002745274,-0.02269558,-0.05667259,699.60895,69.37319,534.2846,95.95112,95.143776,191.0949,0.4358779145163597,0.396967976183107
100,100,100,100,0.00074805,-0.00040341803,0.00035339774,-0.00012667861,-0.24776652,-0.6274798,-0.71276814,-1.8051171,-0.49076596,0.5504693,-0.0002620445,0.00027866734,-0.022435937,-0.056820013,-0.00026207883,0.00027862852,-0.022430059,-0.056805123,706.85065,69.69854,542.43115,94.72099,93.924,188.64499,0.4385576592978474,0.39929005498422876
101,101,101,101,0.00075553,-0.00040548987,0.0003560616,-0.00012697458,-0.24483415,-0.6289458,-0.70433235,-1.8093346,-0.49422368,0.5546186,-0.0002657286,0.00028280064,-0.022170402,-0.056952767,-0.0002657639,0.00028276068,-0.02216451,-0.056937635,714.1297,70.024605,550.63947,93.465645,92.679214,186.14487,0.44123024223488216,0.40160679437937524
102,102,102,102,0.00076301,-0.00040756175,0.0003584294,-0.00012756657,-0.24336834,-0.63187814,-0.70011556,-1.8177702,-0.49722043,0.5583068,-0.00026943683,0.00028696327,-0.022037668,-0.057218295,-0.00026947315,0.0002869221,-0.02203173,-0.05720288,721.4461,70.67907,557.9873,92.77976,91.99911,184.77887,0.44359984718961615,0.40361034242658517
103,103,103,103,0.00077049,-0.0004096336,0.0003610932,-0.00012786253,-0.2404361,-0.6333441,-0.6916802,-1.8219875,-0.5006781,0.56245613,-0.00027316922,0.0002911552,-0.021772146,-0.05735104,-0.00027320653,0.0002911128,-0.021766199,-0.057335377,728.79974,71.00741,566.3119,91.48042,90.7107,182.19113,0.4462590254342589,0.4059170726234805
104,104,104,104,0.000777971,-0.00041170543,0.000363757,-0.0001281585,-0.23750402,-0.63481015,-0.68324524,-1.8262049,-0.50413585,0.5666053,-0.00027692746,0.00029537815,-0.02150664,-0.057483796,-0.00027696582,0.00029533452,-0.021500684,-0.057467878,736.1906,71.33652,574.6981,90.15599,89.397415,179.5534,0.4489110490679644,0.4082185472463911
105,105,105,105,0.000785452,-0.0004137773,0.0003661248,-0.00012875047,-0.23603821,-0.6377424,-0.6790284,-1.8346403,-0.50713253,0.57029355,-0.00028070985,0.00029963042,-0.021373905,-0.057749316,-0.00028074926,0.00029958555,-0.021367906,-0.057733104,743.61884,71.99705,582.2042,89.41756,88.6652,178.08276,0.4512625764049523,0.4102088587105848
106,106,106,106,0.0007929319999999,-0.00041584912,0.00036878863,-0.00012904643,-0.23310569,-0.6392084,-0.6705922,-1.8388575,-0.51059026,0.5744429,-0.0002845164,0.00030391203,-0.021108357,-0.057882063,-0.00028455688,0.00030386585,-0.021102352,-0.057865594,751.0843,72.32844,590.70703,88.04882,87.307976,175.3568,0.4539014954202287,0.4125004751073251
107,107,107,107,0.000800412,-0.00041792096,0.0003714524,-0.00012963836,-0.23017375,-0.6421404,-0.6621577,-1.8472923,-0.5138175,0.5785921,-0.00028834792,0.00030822464,-0.020842861,-0.058147565,-0.0002883895,0.00030817717,-0.02083685,-0.058130797,758.587,72.993484,599.2712,86.32228,85.59596,171.91824,0.45653337384533393,0.41463460613790826
108,108,108,108,0.000807893,-0.0004202888,0.00037411627,-0.00012993437,-0.22870734,-0.6436066,-0.6579392,-1.8515104,-0.51750576,0.58274144,-0.0002922053,0.00031256833,-0.020710075,-0.05828034,-0.00029224803,0.0003125195,-0.020704024,-0.058263313,767.2073,73.32722,607.89734,85.98269,85.25923,171.24191,0.45915843211914975,0.41706803966095185
109,109,109,109,0.000815373,-0.00042236067,0.00037678005,-0.00013023034,-0.2257754,-0.64507264,-0.64950466,-1.8557278,-0.5209635,0.5868907,-0.00029608945,0.00031694304,-0.020444581,-0.058413092,-0.00029613328,0.0003168928,-0.020438528,-0.058395796,774.79,73.66165,616.5849,84.543434,83.832085,168.37552,0.46177656708678483,0.4193440156190632
110,110,110,110,0.000822854,-0.0004244325,0.0003794438,-0.00013082227,-0.22284347,-0.64800465,-0.6410701,-1.8641626,-0.52419066,0.5910399,-0.0002999986,0.00032134878,-0.020179085,-0.058678593,-0.00030004358,0.00032129715,-0.020173032,-0.05866099,782.41,74.33279,625.3339,82.743225,82.04702,164.79025,0.4643878276081268,0.42146355442635486
111,111,111,111,0.000830334,-0.00042680034,0.00038210768,-0.00013111829,-0.22137707,-0.6494709,-0.6368516,-1.8683807,-0.52787894,0.5951893,-0.00030393357,0.00032578557,-0.0200463,-0.05881137,-0.00030397976,0.00032573252,-0.020040207,-0.058793496,791.1641,74.669556,634.1451,82.34949,81.65659,164.00607,0.46699241258007196,0.4238804598569537
112,112,112,112,0.000837814,-0.00042887218,0.00038477144,-0.00013141426,-0.21844512,-0.65093696,-0.62841713,-1.8725982,-0.5313366,0.5993385,-0.0003078953,0.0003302534,-0.019780803,-0.058944125,-0.0003079427,0.00033019888,-0.019774713,-0.058925975,798.86395,75.00704,643.0174,80.83954,80.15935,160.99889,0.4695901062568887,0.42614094881376136
113,113,113,113,0.000845295,-0.00043124,0.00038743523,-0.00013200619,-0.21697916,-0.653869,-0.62419987,-1.8810328,-0.5347944,0.60348773,-0.00031188288,0.00033475226,-0.019648056,-0.059209626,-0.00031193154,0.00033469623,-0.019641928,-0.05919116,807.7095,75.68427,651.95154,80.07368,79.39993,159.4736,0.47218108811057025,0.4283964307001362
114,114,114,114,0.000852775,-0.00043331186,0.00039009904,-0.0001323022,-0.21404694,-0.65533525,-0.6157645,-1.8852509,-0.5382521,0.607637,-0.00031589635,0.00033928215,-0.019382535,-0.0593424,-0.00031594624,0.0003392246,-0.019376412,-0.059323654,815.48926,76.024086,660.9473,78.51782,77.85717,156.375,0.47476539900359355,0.4306467718252441
115,115,115,115,0.0008602569999999,-0.00043567966,0.00039276286,-0.00013289413,-0.21258068,-0.65826726,-0.6115464,-1.8936857,-0.5417098,0.6117863,-0.00031993567,0.0003438431,-0.019249761,-0.0596079,-0.00031998687,0.000343784,-0.019243604,-0.05958883,824.4259,76.70588,670.00476,77.71524,77.06134,154.77658,0.4773430670582775,0.4328920602832697
116,116,116,116,0.0008677379999999,-0.00043775153,0.00039542664,-0.0001331901,-0.20964874,-0.6597333,-0.60311186,-1.8979031,-0.54516757,0.6159355,-0.00032400084,0.00034843507,-0.018984266,-0.059740655,-0.00032405334,0.00034837436,-0.018978115,-0.0597213,832.28564,77.04793,679.1238,76.113945,75.47352,151.58746,0.4799140459360074,0.43513236401532296
117,117,117,117,0.000875218,-0.00044011933,0.0003980904,-0.00013348612,-0.20818277,-0.66119957,-0.59889466,-1.9021212,-0.5488557,0.6200847,-0.00032809275,0.00035305807,-0.018851519,-0.05987343,-0.0003281466,0.00035299576,-0.018845333,-0.059853785,841.31366,77.390785,688.3043,75.618576,74.982315,150.60089,0.4824784318281519,0.43751640021995675
118,118,118,118,0.000882698,-0.00044248716,0.0004010502,-0.00013407804,-0.20525055,-0.6641316,-0.5904593,-1.910556,-0.552544,0.62469506,-0.00033221225,0.00035771387,-0.018585999,-0.06013893,-0.00033226746,0.0003576499,-0.018579824,-0.06011895,850.3905,78.07867,698.57745,73.734406,73.114,146.8484,0.48532014278761076,0.43989487580875053
119,119,119,119,0.000890179,-0.000444855,0.00040371405,-0.00013437402,-0.20378429,-0.6655976,-0.5862412,-1.9147735,-0.5562323,0.6288444,-0.00033635934,0.0003624024,-0.018453224,-0.060271684,-0.00033641595,0.00036233675,-0.018447017,-0.06025141,859.51605,78.42376,707.8884,73.2039,72.58796,145.79187,0.48787080633456126,0.4422677076722261
120,120,120,120,0.00089766,-0.00044692683,0.00040637783,-0.00013467003,-0.2008522,-0.66706383,-0.57780623,-1.9189916,-0.5596899,0.6329936,-0.00034053318,0.00036712197,-0.018187717,-0.060404457,-0.00034059116,0.0003670546,-0.018181523,-0.060383886,867.54083,78.76966,717.26074,71.51043,70.90874,142.41916,0.49041489481347117,0.44448701945039304
121,121,121,121,0.00090514,-0.00044929466,0.00040904168,-0.00013526196,-0.19938594,-0.66999584,-0.57358813,-1.9274262,-0.5631477,0.63714296,-0.00034473286,0.0003718726,-0.018054942,-0.06066996,-0.0003447923,0.00037180347,-0.018048717,-0.060649045,876.7577,79.46363,726.695,70.599014,70.005,140.604,0.4929526250585034,0.446701544735424
122,122,122,122,0.00091262,-0.0004516625,0.00041170543,-0.00013555792,-0.19792011,-0.6714618,-0.5693713,-1.9316435,-0.56683594,0.64129215,-0.00034895926,0.00037665426,-0.017922208,-0.060802706,-0.00034902018,0.00037658334,-0.017915953,-0.060781486,886.02325,79.811745,736.1906,70.02093,69.43176,139.4527,0.49548382795018864,0.44905826101977786
123,123,123,123,0.0009201,-0.00045403032,0.0004146652,-0.00013614989,-0.19498804,-0.6743941,-0.5609364,-1.9400789,-0.57052416,0.64590245,-0.00035321328,0.00038146868,-0.0176567,-0.061068226,-0.00035327568,0.00038139595,-0.017650465,-0.061046656,895.3375,80.51034,746.81366,68.013466,67.4412,135.45467,0.4982888356140767,0.451409423514022
124,124,124,124,0.00092758,-0.00045639812,0.000417329,-0.00013644586,-0.19352192,-0.6758601,-0.5567187,-1.9442964,-0.5742124,0.6500517,-0.00035749486,0.00038631586,-0.017523939,-0.06120098,-0.00035755878,0.00038624127,-0.017517675,-0.0611791,904.7004,80.860756,756.43945,67.400116,66.83301,134.23312,0.500806620754944,0.4537550837120866
125,125,125,125,0.000935061,-0.00045876592,0.0004202888,-0.00013703784,-0.19058955,-0.6787924,-0.5482829,-1.9527318,-0.5779006,0.654662,-0.00036180406,0.00039119582,-0.017258406,-0.061466508,-0.00036186952,0.0003911193,-0.017252162,-0.061444268,914.11194,81.56393,767.2073,65.34074,64.790955,130.13168,0.5035967583640694,0.4560952293116479
126,126,126,126,0.000942542,-0.00046113375,0.00042295255,-0.0001373338,-0.18912372,-0.6802584,-0.5440661,-1.9569491,-0.5815888,0.65881115,-0.00036614083,0.00039610852,-0.01712567,-0.061599255,-0.00036620788,0.00039603008,-0.0171194,-0.0615767,923.57227,81.91661,776.963,64.69265,64.14832,128.84097,0.5061011710940478,0.45842991141267664
127,127,127,127,0.000950022,-0.0004637976,0.00042561642,-0.00013792573,-0.18912359,-0.6831904,-0.54406565,-1.9653839,-0.58527714,0.6629605,-0.00037050518,0.00040105227,-0.017125657,-0.061864756,-0.00037057383,0.00040097188,-0.01711931,-0.061841834,934.27356,82.62427,786.78094,64.868355,64.32255,129.1909,0.5085994476737404,0.46075924377947686
128,128,128,128,0.000957502,-0.0004661654,0.00042857617,-0.00013822175,-0.1861915,-0.6846566,-0.53563076,-1.969602,-0.58919585,0.6675708,-0.000374898,0.0004060288,-0.01686015,-0.061997533,-0.00037496828,0.00040594637,-0.01685383,-0.06197429,943.8373,82.97931,797.76154,63.09643,62.565536,125.66197,0.5113679566769084,0.4632281335781037
129,129,129,129,0.000964983,-0.00046853322,0.00043124,-0.00013881369,-0.18472524,-0.68758875,-0.53141266,-1.9780369,-0.5926536,0.6717201,-0.0003793184,0.00041103805,-0.016727375,-0.062263038,-0.00037939037,0.0004109536,-0.01672103,-0.06223942,953.4499,83.69156,807.7095,62.048847,61.526764,123.57561,0.5138530963426249,0.46540155593228405
130,130,130,130,0.0009724629999999,-0.00047090105,0.0004341998,-0.0001391097,-0.18179302,-0.68905497,-0.5229773,-1.982255,-0.59657234,0.6763305,-0.0003837664,0.0004160801,-0.016461855,-0.062395815,-0.00038384006,0.00041599356,-0.016455537,-0.06237187,963.1111,84.048874,818.8349,60.22731,59.720554,119.94786,0.5166071783234314,0.4678590437653262
131,131,131,131,0.000979943,-0.00047356484,0.00043686357,-0.00013970163,-0.18179315,-0.691987,-0.5229777,-1.9906898,-0.60026056,0.68047965,-0.00038824283,0.0004211549,-0.016461868,-0.06266131,-0.00038831824,0.00042106622,-0.016455477,-0.06263699,974.03815,84.76568,828.9126,60.35992,59.852047,120.21197,0.51907925861848,0.4701664659871138
