,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
70,70,70,70,0.0005246209999999,-0.00032690776,0.00019978518,-2.5454108e-05,-0.6296789,-0.12608236,-1.8114434,-0.3627104,-0.39037687,0.311195,-0.0001866661,0.00014440036,-0.057019148,-0.011417103,-0.00018668352,0.00014438994,-0.057008505,-0.011414972,464.15982,2.8140566,173.35788,287.98788,285.56476,573.5526,0.27093893513941913,0.3295748398900436
71,71,71,71,0.0005321169999999,-0.0003276477,0.00020052513,-2.5454108e-05,-0.62967885,-0.12608236,-1.8114432,-0.3627104,-0.39152944,0.31234756,-0.00018959615,0.00014673696,-0.05701914,-0.011417103,-0.00018961412,0.00014672619,-0.05700833,-0.011414939,466.26337,2.8140566,174.64441,288.8049,286.37488,575.1798,0.2718175639764119,0.3304034587847951
72,72,72,72,0.0005396119999999,-0.00032823964,0.00020126505,-2.5602098e-05,-0.6289458,-0.12681541,-1.8093346,-0.36481917,-0.39245144,0.3135001,-0.00019253396,0.0001490822,-0.056952767,-0.011483481,-0.0001925525,0.00014907109,-0.056941804,-0.01148127,467.94965,2.8468735,175.93564,289.1671,286.73404,575.9011,0.2726954062759251,0.3310658196798228
73,73,73,73,0.0005471049999999,-0.0003289796,0.00020200502,-2.5602098e-05,-0.6289458,-0.12681541,-1.8093346,-0.36481917,-0.39360404,0.3146527,-0.00019547954,0.00015143608,-0.056952767,-0.011483481,-0.00019549865,0.00015142461,-0.056941632,-0.011481237,470.06183,2.8468735,177.23169,289.9833,287.54337,577.5267,0.27357252428359546,0.3318932260786043
74,74,74,74,0.0005545999999999,-0.0003295715,0.00020274492,-2.5602098e-05,-0.6282128,-0.12681541,-1.8072258,-0.36481917,-0.3946413,0.31580523,-0.00019843334,0.0001537986,-0.056886386,-0.011483481,-0.00019845302,0.00015378678,-0.0568751,-0.011481202,471.75488,2.8468735,178.53241,290.3756,287.93237,578.308,0.27444882043006297,0.3326372495925822
75,75,75,75,0.0005620939999999,-0.00033031148,0.0002033369,-2.575009e-05,-0.6289458,-0.12754846,-1.8093346,-0.366928,-0.3955634,0.3167273,-0.00020139448,0.0001561689,-0.056952767,-0.011549862,-0.00020141476,0.0001561567,-0.056941297,-0.011547536,473.87564,2.8798814,179.57648,291.4193,288.9673,580.3866,0.2751493398175343,0.33329820470714355
76,76,76,76,0.0005695899999999,-0.0003310514,0.00020407687,-2.575009e-05,-0.62894547,-0.12754846,-1.8093336,-0.366928,-0.396716,0.31787992,-0.00020436339,0.00015854696,-0.056952734,-0.011549862,-0.00020438427,0.00015853439,-0.056941096,-0.011547502,476.00104,2.8798814,180.88588,292.2353,289.77643,582.0117,0.27602432419075484,0.3341237668378267
77,77,77,77,0.0005770849999999,-0.00033179135,0.00020481678,-2.575009e-05,-0.62894577,-0.12754846,-1.8093344,-0.366928,-0.39786854,0.31903246,-0.00020734094,0.00016093366,-0.05695276,-0.011549862,-0.00020736243,0.00016092071,-0.05694095,-0.011547468,478.13132,2.8798814,182.1999,293.05157,290.58582,583.6374,0.276898482985059,0.3349486050553493
78,78,78,78,0.0005845779999999,-0.00033238332,0.00020555673,-2.5898078e-05,-0.6282128,-0.12828149,-1.8072258,-0.36903676,-0.3987906,0.32018504,-0.00021032627,0.00016332901,-0.056886386,-0.011616239,-0.00021034839,0.00016331566,-0.05687442,-0.011613796,479.839,2.913078,183.51877,293.40714,290.93842,584.3456,0.2777719085919083,0.3356080061387505
79,79,79,79,0.0005920729999999,-0.00033312326,0.00020629671,-2.5898078e-05,-0.6282126,-0.12828149,-1.8072252,-0.36903676,-0.39994314,0.32133767,-0.00021331936,0.00016573298,-0.056886367,-0.011616239,-0.00021334212,0.00016571925,-0.056874234,-0.011613761,481.97775,2.913078,184.84244,294.22223,291.74664,585.9689,0.2786446098325912,0.3364316215107162
80,80,80,80,0.000599569,-0.00033386322,0.00020703662,-2.6046064e-05,-0.62821287,-0.1290145,-1.807226,-0.3711455,-0.40098047,0.3224902,-0.00021632067,0.0001681456,-0.056886394,-0.011682617,-0.00021634407,0.00016813148,-0.05687409,-0.011680089,484.12134,2.946465,186.17073,295.00412,292.52194,587.52606,0.27951647451492223,0.33717232721488005
81,81,81,81,0.0006070619999999,-0.00033445517,0.00020777658,-2.6046064e-05,-0.6274797,-0.1290145,-1.8051168,-0.3711455,-0.4020178,0.3236428,-0.00021932974,0.00017056685,-0.056819998,-0.011682617,-0.0002193538,0.00017055232,-0.056807537,-0.0116800545,485.83957,2.946465,187.50389,295.38922,292.90378,588.29297,0.2803876325957094,0.33791248468016233
82,82,82,82,0.0006145569999999,-0.0003351951,0.00020836855,-2.6046064e-05,-0.6282126,-0.1290145,-1.8072252,-0.3711455,-0.4030551,0.32456487,-0.0002223466,0.00017299589,-0.056886367,-0.011682617,-0.00022237132,0.00017298093,-0.05687372,-0.011680019,487.99167,2.946465,188.57384,296.47137,293.97687,590.44824,0.2810840055030971,0.3386520733356179
83,83,83,83,0.000622053,-0.00033593507,0.00020910848,-2.6194057e-05,-0.6282128,-0.12974757,-1.8072258,-0.37325433,-0.4040925,0.32571742,-0.00022537123,0.0001754327,-0.056886386,-0.011748997,-0.00022539662,0.00017541731,-0.056873567,-0.011746349,490.1486,2.9800434,189.91548,297.25308,294.75198,592.00507,0.281953761964139,0.33939118662430046
84,84,84,84,0.0006295459999999,-0.00033667503,0.00020984843,-2.6194057e-05,-0.62821287,-0.12974757,-1.807226,-0.37325433,-0.4052451,0.32687,-0.00022840405,0.00017787814,-0.056886394,-0.011748997,-0.00022843014,0.00017786233,-0.0568734,-0.011746313,492.31027,2.9800434,191.26192,298.0683,295.56033,593.62866,0.28282278521581067,0.3402117359699332
85,85,85,85,0.0006370409999999,-0.00033726695,0.0002105884,-2.6342044e-05,-0.62747943,-0.1304806,-1.8051162,-0.37536308,-0.4061671,0.3280226,-0.00023144466,0.00018033222,-0.05681998,-0.011815375,-0.00023147145,0.00018031597,-0.05680683,-0.01181264,494.04285,3.013811,192.61317,298.41586,295.90497,594.3208,0.28369106898172547,0.34086763412179705
86,86,86,86,0.0006445349999999,-0.0003380069,0.00021132831,-2.6342044e-05,-0.62747973,-0.1304806,-1.805117,-0.37536308,-0.40731964,0.3291751,-0.00023449304,0.00018279495,-0.056820005,-0.011815375,-0.00023452054,0.00018277824,-0.05680668,-0.011812604,496.2131,3.013811,193.96904,299.2303,296.71252,595.9428,0.2845585242503112,0.34168693072489376
87,87,87,87,0.00065203,-0.0003387469,0.00021206826,-2.6490032e-05,-0.62748,-0.13121362,-1.8051176,-0.37747186,-0.408357,0.3303277,-0.00023754964,0.0001852663,-0.056820024,-0.011881753,-0.00023757786,0.00018524914,-0.056806527,-0.01187893,498.3882,3.0477688,195.32976,300.01065,297.48636,597.497,0.2854253028618342,0.3424237767335574
88,88,88,88,0.000659525,-0.0003394868,0.00021280823,-2.6490032e-05,-0.6274797,-0.13121362,-1.8051168,-0.37747186,-0.40950957,0.33148032,-0.00024061443,0.0001877463,-0.056819998,-0.011881753,-0.00024064338,0.00018772867,-0.056806326,-0.011878894,500.56778,3.0477688,196.69525,300.82477,298.2936,599.1184,0.2862913458396758,0.34324182119069757
89,89,89,89,0.000667019,-0.00034022675,0.00021354813,-2.6490032e-05,-0.6274798,-0.13121362,-1.8051171,-0.37747186,-0.4106621,0.3326328,-0.00024368786,0.00019023493,-0.056820013,-0.011881753,-0.00024371756,0.00019021683,-0.056806166,-0.011878857,502.7522,3.0477688,198.06541,301.63898,299.10098,600.74,0.2871565343808372,0.344059168642573
90,90,90,90,0.000674514,-0.00034096665,0.00021428811,-2.6490032e-05,-0.62747943,-0.13121362,-1.8051162,-0.37747186,-0.4118147,0.33378544,-0.00024676992,0.0001927322,-0.05681998,-0.011881753,-0.0002468004,0.00019271363,-0.056805957,-0.011878821,504.94128,3.0477688,199.44044,302.45303,299.90817,602.3612,0.28802109497714967,0.3448758981647217
91,91,91,91,0.00068201,-0.00034170662,0.00021502802,-2.6638025e-05,-0.62747973,-0.13194668,-1.805117,-0.3795807,-0.41285196,0.334938,-0.0002498602,0.00019523811,-0.056820005,-0.011948133,-0.00024989143,0.00019521905,-0.056805808,-0.011945147,507.1353,3.0819182,200.8201,303.23328,300.68185,603.91516,0.28888484882618665,0.3456103282207085
92,92,92,92,0.000689503,-0.0003422986,0.00021576797,-2.6638025e-05,-0.6267468,-0.13194668,-1.8030083,-0.3795807,-0.4138893,0.33609056,-0.00025295827,0.00019775266,-0.05675363,-0.011948133,-0.00025299026,0.00019773311,-0.056739274,-0.011945111,508.89395,3.0819182,202.20459,303.60748,301.05292,604.6604,0.2897478572483309,0.3463442758665331
93,93,93,93,0.000696998,-0.00034303856,0.00021650795,-2.6786012e-05,-0.62674665,-0.13267972,-1.8030081,-0.38168946,-0.4149267,0.3372432,-0.0002560641,0.00020027584,-0.056753624,-0.012014511,-0.0002560969,0.00020025579,-0.056739092,-0.012011435,511.09653,3.1162565,203.5939,304.38638,301.82526,606.2117,0.290610181353665,0.3470777276332835
94,94,94,94,0.000704493,-0.0003437785,0.00021724786,-2.6786012e-05,-0.62674683,-0.13267972,-1.8030086,-0.38168946,-0.41607922,0.33839568,-0.0002591781,0.00020280767,-0.05675364,-0.012014511,-0.00025921172,0.00020278711,-0.05673893,-0.012011397,513.3038,3.1162565,204.98784,305.19968,302.6317,607.8314,0.2914716429506596,0.34789194003427426
95,95,95,95,0.000711987,-0.0003445184,0.0002181358,-2.6933998e-05,-0.6260136,-0.13341273,-1.800899,-0.38379818,-0.41723177,0.33977878,-0.00026230077,0.00020534899,-0.05668724,-0.012080887,-0.0002623352,0.00020532792,-0.056672372,-0.012077718,515.5157,3.1507847,206.66692,305.698,303.12582,608.82385,0.2925045107818011,0.3487055112007577
96,96,96,96,0.000719482,-0.00034525836,0.00021887576,-2.6933998e-05,-0.6260136,-0.13341273,-1.800899,-0.38379818,-0.41838434,0.34093142,-0.00026543209,0.00020789982,-0.05668724,-0.012080887,-0.00026546733,0.00020787821,-0.056672193,-0.012077681,517.73254,3.1507847,208.07141,306.51038,303.93137,610.4418,0.2933644620522017,0.3495184351077761
97,97,97,97,0.000726975,-0.00034599833,0.00021961569,-2.7081991e-05,-0.62601376,-0.1341458,-1.8008997,-0.38590702,-0.4194217,0.34208393,-0.0002685716,0.00021045929,-0.05668726,-0.012147268,-0.0002686077,0.00021043714,-0.056672033,-0.012144006,519.95416,3.185505,209.48059,307.28806,304.7025,611.9906,0.29422357757749085,0.3502495351418054
98,98,98,98,0.00073447,-0.00034673826,0.00022035564,-2.7081991e-05,-0.6260137,-0.1341458,-1.8008995,-0.38590702,-0.42057425,0.34323654,-0.00027171933,0.0002130274,-0.05668725,-0.012147268,-0.00027175626,0.0002130047,-0.056671847,-0.012143968,522.1805,3.185505,210.89458,308.10037,305.508,613.6084,0.2950820301038544,0.3510611912734092
99,99,99,99,0.000741966,-0.0003473302,0.0002210956,-2.7081991e-05,-0.6252805,-0.1341458,-1.7987902,-0.38590702,-0.42161158,0.3443891,-0.00027487526,0.00021560413,-0.05662086,-0.012147268,-0.00027491304,0.00021558089,-0.056605294,-0.0121439295,523.9649,3.185505,212.31334,308.46603,305.8706,614.3367,0.29593970912990597,0.35179114357639424
100,100,100,100,0.00074946,-0.0003480702,0.00022183551,-2.7229979e-05,-0.6252809,-0.13487881,-1.7987915,-0.38801578,-0.42264894,0.34554166,-0.00027803896,0.00021818951,-0.0566209,-0.0122136455,-0.0002780776,0.00021816572,-0.056605157,-0.01221025,526.1999,3.2204137,213.73676,309.2427,306.64075,615.8834,0.29679665317298026,0.3525205845250714
101,101,101,101,0.000756955,-0.0003488101,0.00022272347,-2.7229979e-05,-0.6245476,-0.13487881,-1.7966818,-0.38801578,-0.42391676,0.34692478,-0.00028121128,0.0002207844,-0.056554493,-0.0122136455,-0.00028125083,0.00022076003,-0.05653859,-0.012210211,528.4394,3.2204137,215.45125,309.76773,307.16132,616.9291,0.29782405325575556,0.3534113562250409
102,102,102,102,0.0007644499999999,-0.00034955004,0.00022346342,-2.7229979e-05,-0.6245475,-0.13487881,-1.7966816,-0.38801578,-0.4250693,0.34807736,-0.0002843927,0.00022338878,-0.056554485,-0.0122136455,-0.00028443316,0.00022336384,-0.056538403,-0.012210172,530.6837,3.2204137,216.88521,310.5781,307.96487,618.54297,0.2986793995674811,0.35422044411708437
103,103,103,103,0.000771943,-0.00035028998,0.0002242034,-2.7377968e-05,-0.6245473,-0.13561186,-1.7966809,-0.39012456,-0.42610663,0.34923,-0.0002875823,0.00022600181,-0.056554466,-0.012280025,-0.00028762367,0.00022597627,-0.056538202,-0.012276493,532.93286,3.2555134,218.32397,311.3534,308.73364,620.08704,0.2995340593569101,0.3549480947926216
104,104,104,104,0.0007794389999999,-0.0003510299,0.0002249433,-2.7377968e-05,-0.6245474,-0.13561186,-1.7966814,-0.39012456,-0.42725915,0.35038248,-0.00029078012,0.00022862347,-0.056554478,-0.012280025,-0.0002908224,0.00022859733,-0.056538034,-0.012276454,535.1867,3.2555134,219.76736,312.16382,309.53726,621.70105,0.30038787084174406,0.35575592677179196
105,105,105,105,0.0007869339999999,-0.0003517699,0.00022568325,-2.7525955e-05,-0.62454766,-0.1363449,-1.796682,-0.39223334,-0.42829654,0.35153508,-0.00029398617,0.00023125377,-0.056554496,-0.012346403,-0.0002940294,0.00023122702,-0.05653787,-0.012342773,537.4455,3.290803,221.21559,312.93915,310.30606,623.24524,0.3012410427423073,0.35648250342324417
106,106,106,106,0.000794427,-0.00035250987,0.00022642317,-2.7525955e-05,-0.6245479,-0.1363449,-1.7966826,-0.39223334,-0.4294491,0.3526876,-0.0002972004,0.0002338927,-0.05655452,-0.012346403,-0.00029724458,0.00023386534,-0.05653771,-0.012342733,539.709,3.290803,222.66852,313.74966,311.10977,624.85944,0.30209342821951296,0.3572891252907464
107,107,107,107,0.0008019229999999,-0.00035324978,0.00022731112,-2.7525955e-05,-0.6238146,-0.1363449,-1.7945732,-0.39223334,-0.4307169,0.3540707,-0.0003004237,0.00023654113,-0.05648812,-0.012346403,-0.00030046885,0.00023651317,-0.05647115,-0.012342693,541.977,3.290803,224.41838,314.26782,311.62357,625.89136,0.30311538878420496,0.35817564731991014
108,108,108,108,0.000809416,-0.00035398972,0.00022805108,-2.7673947e-05,-0.62381446,-0.13707793,-1.7945727,-0.39434215,-0.43175423,0.35522333,-0.00030365563,0.00023919907,-0.056488104,-0.012412782,-0.00030370176,0.00023917048,-0.056470953,-0.012409013,544.2499,3.3262837,225.88185,315.04178,312.391,627.43274,0.30396625993866605,0.3589004267138667
109,109,109,109,0.000816911,-0.00035472962,0.00022879099,-2.7673947e-05,-0.62381446,-0.13707793,-1.7945727,-0.39434215,-0.43290675,0.3563758,-0.0003068958,0.00024186565,-0.056488104,-0.012412782,-0.00030694288,0.00024183642,-0.056470767,-0.012408973,546.52747,3.3262837,227.34998,315.85126,313.19366,629.0449,0.30481628976545166,0.3597050734558233
110,110,110,110,0.0008244069999999,-0.00035546962,0.00022953095,-2.7821934e-05,-0.6238146,-0.13781096,-1.7945732,-0.3964509,-0.4339441,0.35752845,-0.00031014415,0.00024454086,-0.05648812,-0.01247916,-0.00031019223,0.00024451097,-0.0564706,-0.012475289,548.81,3.3619537,228.82297,316.62512,313.96103,630.5862,0.30566573024907073,0.3604287595487176
111,111,111,111,0.0008319,-0.00035620958,0.00023027092,-2.7821934e-05,-0.6238146,-0.13781096,-1.7945732,-0.3964509,-0.4350967,0.35868102,-0.0003134007,0.00024722473,-0.05648812,-0.01247916,-0.00031344983,0.00024719417,-0.056470416,-0.012475249,551.0973,3.3619537,230.3007,317.43466,314.76376,632.1984,0.3065143909152718,0.36123223370078056
112,112,112,112,0.0008393949999999,-0.00035709745,0.00023115882,-2.7821934e-05,-0.62381446,-0.13781096,-1.7945727,-0.3964509,-0.43647975,0.3600641,-0.00031666676,0.00024991808,-0.056488104,-0.01247916,-0.0003167169,0.00024988686,-0.056470215,-0.012475208,553.84796,3.3619537,232.08015,318.40588,315.7268,634.1327,0.30753183099020737,0.3621955025748813
113,113,113,113,0.0008468899999999,-0.00035783742,0.00023189877,-2.7969922e-05,-0.6238145,-0.138544,-1.794573,-0.39855966,-0.43751702,0.36121666,-0.0003199419,0.00025262093,-0.05648811,-0.012545537,-0.0003199931,0.00025258903,-0.05647004,-0.012541523,556.1457,3.3978136,233.56833,319.17953,316.49393,635.67346,0.30837890277042046,0.36291733361927625
114,114,114,114,0.0008543839999999,-0.0003585774,0.00023278671,-2.7969922e-05,-0.6230817,-0.138544,-1.7924647,-0.39855966,-0.43878493,0.36259976,-0.00032322566,0.0002553333,-0.05642175,-0.012545537,-0.00032327793,0.00025530072,-0.056403514,-0.012541482,558.4482,3.3978136,235.36043,319.68997,317.0001,636.69006,0.30939446322355346,0.3637989587783628
115,115,115,115,0.0008618799999999,-0.00035931735,0.00023352669,-2.8117915e-05,-0.62308145,-0.13927706,-1.7924641,-0.4006685,-0.4398223,0.36375237,-0.0003265181,0.00025805517,-0.05642173,-0.012611918,-0.0003265714,0.00025802187,-0.05640331,-0.0126078,560.7554,3.4338655,236.85913,320.46237,317.766,638.2284,0.31023999601881225,0.3645197031953821
116,116,116,116,0.0008693749999999,-0.00036005725,0.0002342666,-2.8117915e-05,-0.62308145,-0.13927706,-1.7924641,-0.4006685,-0.4409748,0.3649049,-0.0003298187,0.00026078566,-0.05642173,-0.012611918,-0.0003298731,0.00026075167,-0.056403123,-0.012607759,563.06714,3.4338655,238.36244,321.27084,318.56766,639.8385,0.31108475588016254,0.36531982900881493
117,117,117,117,0.0008768679999999,-0.00036079722,0.00023515454,-2.8117915e-05,-0.6223485,-0.13927706,-1.7903556,-0.4006685,-0.44224265,0.366288,-0.00033312838,0.00026352567,-0.056355357,-0.012611918,-0.00033318388,0.00026349095,-0.056336585,-0.012607717,565.38385,3.4338655,240.17279,321.77722,319.06976,640.847,0.31209757347955797,0.36619929793802797
118,118,118,118,0.0008843629999999,-0.00036153712,0.00023589449,-2.8265902e-05,-0.62234825,-0.14001007,-1.7903548,-0.40277725,-0.44327992,0.36744058,-0.00033644668,0.00026627516,-0.05635534,-0.012678295,-0.00033650332,0.00026623972,-0.056336377,-0.01267403,567.7052,3.4701064,241.68666,322.54846,319.8345,642.38293,0.3129408028160226,0.366918245733109
119,119,119,119,0.0008918569999999,-0.00036227712,0.00023663441,-2.8265902e-05,-0.6223486,-0.14001007,-1.7903559,-0.40277725,-0.44443256,0.36859313,-0.00033977322,0.0002690333,-0.05635537,-0.012678295,-0.00033983096,0.00026899713,-0.05633622,-0.012673988,570.0315,3.4701064,243.20522,323.3562,320.63547,643.9917,0.31378329979547204,0.36771655239916207
120,120,120,120,0.0008993519999999,-0.00036316505,0.00023752237,-2.8265902e-05,-0.6223485,-0.14001007,-1.7903556,-0.40277725,-0.4458156,0.36997625,-0.00034310925,0.00027180096,-0.056355357,-0.012678295,-0.00034316813,0.00027176403,-0.056336023,-0.012673945,572.8292,3.4701064,245.03386,324.32523,321.59634,645.9216,0.31479340392334415,0.3686735913999676
121,121,121,121,0.0009068469999999,-0.000363905,0.00023826232,-2.8265902e-05,-0.62234855,-0.14001007,-1.7903557,-0.40277725,-0.44696826,0.37112883,-0.0003464548,0.0002745781,-0.056355365,-0.012678295,-0.0003465148,0.00027454042,-0.05633584,-0.012673903,575.16595,3.4701064,246.56294,325.1329,322.39722,647.53015,0.3156343640721076,0.3694705123707607
122,122,122,122,0.0009143399999999,-0.00036464492,0.00023915026,-2.841389e-05,-0.6216153,-0.1407431,-1.7882463,-0.40488604,-0.44812077,0.37251192,-0.00034980895,0.00027736474,-0.056288965,-0.0127446735,-0.00034987016,0.0002773263,-0.056269273,-0.012740215,577.5072,3.5065372,248.40413,325.59656,322.857,648.45355,0.3166425792454382,0.370266695181679
123,123,123,123,0.0009218359999999,-0.00036538488,0.00023989017,-2.841389e-05,-0.6216156,-0.1407431,-1.7882471,-0.40488604,-0.44927332,0.37366444,-0.00035317175,0.0002801609,-0.05628899,-0.0127446735,-0.00035323415,0.00028012166,-0.056269113,-0.012740172,579.85345,3.5065372,249.94357,326.40335,323.65695,650.0603,0.31748194272147184,0.3710622721898391
124,124,124,124,0.0009293309999999,-0.0003661248,0.00024063015,-2.856188e-05,-0.62161523,-0.14147615,-1.788246,-0.40699485,-0.45031065,0.3748171,-0.0003565428,0.0002829657,-0.056288958,-0.012811053,-0.00035660635,0.00028292567,-0.05626889,-0.0128064845,582.2042,3.5431595,251.48795,327.17316,324.42032,651.5935,0.3183207040890135,0.37177777486538643
125,125,125,125,0.0009368249999999,-0.00036701275,0.00024151808,-2.856188e-05,-0.62161535,-0.14147615,-1.7882465,-0.40699485,-0.45169377,0.37620014,-0.00035992285,0.00028577997,-0.05628897,-0.012811053,-0.00035998764,0.00028573914,-0.05626871,-0.012806442,585.0317,3.5431595,253.34735,328.14114,325.38016,653.5213,0.31932617951563697,0.37273099195575027
126,126,126,126,0.0009443199999999,-0.00036775268,0.000242258,-2.856188e-05,-0.6216154,-0.14147615,-1.7882466,-0.40699485,-0.45284632,0.37735268,-0.00036331246,0.00028860377,-0.056288976,-0.012811053,-0.00036337847,0.00028856212,-0.056268524,-0.012806398,587.393,3.5431595,254.90205,328.94778,326.18,655.1278,0.3201633089572339,0.3735246116165433
127,127,127,127,0.0009518149999999,-0.00036849262,0.00024314596,-2.8709868e-05,-0.6208822,-0.14220919,-1.7861375,-0.4091036,-0.4539989,0.3787358,-0.00036671068,0.00029143706,-0.056222584,-0.012877431,-0.00036677794,0.0002913946,-0.05620197,-0.012872708,589.7591,3.5799708,256.77408,329.40503,326.63342,656.03845,0.3211669923484947,0.3743176225773413
128,128,128,128,0.0009593089999999,-0.00036938055,0.0002438859,-2.8709868e-05,-0.6216153,-0.14220919,-1.7882463,-0.4091036,-0.45526668,0.3798884,-0.00037011798,0.00029427986,-0.056288965,-0.012877431,-0.0003701865,0.00029423655,-0.056268133,-0.012872664,592.6047,3.5799708,258.33926,330.68546,327.90305,658.5885,0.32200262633377635,0.3751891690521391
129,129,129,129,0.0009668039999999,-0.0003701205,0.00024477384,-2.8709868e-05,-0.6208823,-0.14220919,-1.7861376,-0.4091036,-0.45653453,0.38127148,-0.00037353477,0.00029713215,-0.05622259,-0.012877431,-0.00037360453,0.00029708803,-0.056201592,-0.0128726205,594.98145,3.5799708,260.22382,331.1776,328.39108,659.5687,0.3230044372942301,0.3760600046543561
