,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Time,Incident,Reflected,Transmitted,Front Displacement,Back Displacement,Front Force,Back Force,Strain Rate 3W,Strain Rate 1W,Engineering Strain 3W,Engineering Strain 1W,Engineering Stress 2W,Engineering Stress 1W,True Strain 3W,True Strain 1W,True Stress 2W,True Stress 1W,Inident SE,Transmitted SE,Reflected SE,Delta E,Delta K,Total E,True Strain Rate 1W,True Strain Rate 3W
7413,7413,7413,7413,0.0556999869999999,-0.002908132,0.0016474135,-0.0012654542,-6.2447433,-6.268201,-17.964712,-18.032192,-2.5624025,2.5660903,-0.13295196,0.1413247,-0.5654786,-0.5676027,-0.1426609,0.13218962,-0.49029714,-0.4921388,36732.062,6955.205,11787.516,17989.34,17837.977,35827.316,1.2714698416105248,1.2704351767991942
7414,7414,7414,7414,0.055707507,-0.002908132,0.0016472656,-0.0012654542,-6.245476,-6.268201,-17.966818,-18.032192,-2.562287,2.56586,-0.13297121,0.14134398,-0.5655449,-0.5676027,-0.1426831,0.1322065,-0.49034372,-0.49212787,36732.062,6955.205,11785.4,17991.457,17840.076,35831.53,1.2714052589955618,1.270402754333623
7415,7415,7415,7415,0.0557150169999999,-0.002908132,0.0016472656,-0.0012656022,-6.245476,-6.268934,-17.966818,-18.034302,-2.5621717,2.56586,-0.13299046,0.14136326,-0.5655449,-0.5676691,-0.1427053,0.1322234,-0.4903328,-0.4921745,36732.062,6956.8315,11785.4,17989.832,17838.465,35828.297,1.2714052589955618,1.2703703869623277
7416,7416,7416,7416,0.055722537,-0.00290828,0.0016471177,-0.0012656022,-6.246941,-6.268934,-17.971033,-18.034302,-2.5621717,2.5656295,-0.13300972,0.14138255,-0.5656776,-0.5676691,-0.14272751,0.13224028,-0.49043697,-0.4921636,36735.797,6956.8315,11783.283,17995.682,17844.266,35839.945,1.2713406161183396,1.2703703869623277
7417,7417,7417,7417,0.0557300469999999,-0.00290828,0.0016471177,-0.00126575,-6.246941,-6.269666,-17.971033,-18.036407,-2.5620565,2.5656295,-0.13302897,0.14140183,-0.5656776,-0.5677354,-0.14274973,0.13225718,-0.49042606,-0.49221012,36735.797,6958.457,11783.283,17994.057,17842.654,35836.71,1.2713406161183396,1.2703380466170227
7418,7418,7418,7418,0.0557375609999999,-0.00290828,0.0016469698,-0.00126575,-6.2476735,-6.269666,-17.97314,-18.036407,-2.5619414,2.5653992,-0.13304822,0.1414211,-0.5657439,-0.5677354,-0.14277193,0.13227406,-0.4904727,-0.49219918,36735.797,6958.457,11781.168,17996.17,17844.75,35840.92,1.2712760251568476,1.2703057333003636
7419,7419,7419,7419,0.0557450709999999,-0.00290828,0.0016469698,-0.0012658979,-6.2476735,-6.270398,-17.97314,-18.038515,-2.5618262,2.5653992,-0.13306747,0.14144038,-0.5657439,-0.5678017,-0.14279413,0.13229094,-0.4904618,-0.49224576,36735.797,6960.083,11781.168,17994.545,17843.137,35837.68,1.2712760251568476,1.2702733908640356
7420,7420,7420,7420,0.0557525869999999,-0.00290828,0.0016469698,-0.0012658979,-6.2476735,-6.270398,-17.97314,-18.038515,-2.5618262,2.5653992,-0.13308673,0.14145964,-0.5657439,-0.5678017,-0.14281633,0.13230784,-0.49045092,-0.49223486,36735.797,6960.083,11781.168,17994.545,17843.137,35837.68,1.2712760251568476,1.2702733908640356
7421,7421,7421,7421,0.0557600969999999,-0.0029084282,0.0016468219,-0.0012660463,-6.2491407,-6.2711334,-17.977362,-18.04063,-2.5617108,2.5651689,-0.13310598,0.14147893,-0.5658768,-0.5678683,-0.14283854,0.13232473,-0.4905552,-0.49228165,36739.543,6961.7153,11779.052,17998.777,17847.334,35846.11,1.271211430023094,1.2702409912288515
7422,7422,7422,7422,0.0557676169999999,-0.0029084282,0.0016468219,-0.0012660463,-6.2491407,-6.2711334,-17.977362,-18.04063,-2.5617108,2.5651689,-0.13312522,0.1414982,-0.5658768,-0.5678683,-0.14286074,0.13234161,-0.49054432,-0.4922707,36739.543,6961.7153,11779.052,17998.777,17847.334,35846.11,1.271211430023094,1.2702409912288515
7423,7423,7423,7423,0.0557751269999999,-0.0029084282,0.001646674,-0.0012660463,-6.249873,-6.2711334,-17.97947,-18.04063,-2.561596,2.5649385,-0.13314447,0.14151748,-0.5659431,-0.5678683,-0.14288294,0.13235849,-0.49059093,-0.49225977,36739.543,6961.7153,11776.937,18000.895,17849.434,35850.33,1.2711468026655648,1.2702087590077122
7424,7424,7424,7424,0.0557826469999999,-0.0029085763,0.001646674,-0.0012661942,-6.250607,-6.271866,-17.981579,-18.042736,-2.5615962,2.5649385,-0.13316372,0.14153674,-0.5660095,-0.56793463,-0.14290515,0.13237537,-0.4906376,-0.49230635,36743.285,6963.3413,11776.937,18003.008,17851.53,35854.54,1.2711468026655648,1.270208815162311
7425,7425,7425,7425,0.0557901569999999,-0.0029085763,0.001646674,-0.0012661942,-6.250607,-6.271866,-17.981579,-18.042736,-2.5615962,2.5649385,-0.13318296,0.14155602,-0.5660095,-0.56793463,-0.14292735,0.13239226,-0.4906267,-0.4922954,36743.285,6963.3413,11776.937,18003.008,17851.53,35854.54,1.2711468026655648,1.270208815162311
7426,7426,7426,7426,0.0557976719999999,-0.0029085763,0.0016465257,-0.001266342,-6.2513413,-6.2725983,-17.983692,-18.044844,-2.5613651,2.5647075,-0.13320221,0.14157529,-0.56607604,-0.5680009,-0.14294955,0.13240914,-0.49067345,-0.49234194,36743.285,6964.968,11774.815,18003.504,17852.021,35855.523,1.2710820028143293,1.2701439264200176
7427,7427,7427,7427,0.0558051829999999,-0.0029085763,0.0016465257,-0.001266342,-6.2513413,-6.2725983,-17.983692,-18.044844,-2.5613651,2.5647075,-0.13322145,0.14159456,-0.56607604,-0.5680009,-0.14297175,0.13242602,-0.49066257,-0.492331,36743.285,6964.968,11774.815,18003.504,17852.021,35855.523,1.2710820028143293,1.2701439264200176
7428,7428,7428,7428,0.055812693,-0.0029085763,0.0016463777,-0.00126649,-6.2520742,-6.273331,-17.9858,-18.046951,-2.5611348,2.564477,-0.1332407,0.14161383,-0.56614244,-0.5680673,-0.14299396,0.1324429,-0.49070922,-0.49237764,36743.285,6966.595,11772.698,18003.992,17852.504,35856.496,1.2710173390368438,1.2700792581144187
7429,7429,7429,7429,0.055820207,-0.002908724,0.0016463777,-0.00126649,-6.2528057,-6.273331,-17.987904,-18.046951,-2.5612497,2.564477,-0.13325994,0.1416331,-0.56620866,-0.5680673,-0.14301617,0.13245977,-0.49075574,-0.4923667,36747.016,6966.595,11772.698,18007.72,17856.203,35863.92,1.2710173390368438,1.2701115225898931
7430,7430,7430,7430,0.055827717,-0.002908724,0.0016462299,-0.0012666378,-6.2535377,-6.2740636,-17.990011,-18.049059,-2.5610197,2.5642467,-0.13327919,0.14165236,-0.56627494,-0.5681336,-0.14303838,0.13247666,-0.4908023,-0.49241322,36747.016,6968.222,11770.584,18008.209,17856.686,35864.895,1.270952727190524,1.2700469364342277
7431,7431,7431,7431,0.0558352369999999,-0.002908724,0.0016462299,-0.0012666378,-6.2535377,-6.2740636,-17.990011,-18.049059,-2.5610197,2.5642467,-0.13329843,0.14167163,-0.56627494,-0.5681336,-0.14306056,0.13249354,-0.49079138,-0.4924023,36747.016,6968.222,11770.584,18008.209,17856.686,35864.895,1.270952727190524,1.2700469364342277
7432,7432,7432,7432,0.055842747,-0.002908724,0.001646082,-0.0012667861,-6.25427,-6.274798,-17.992117,-18.051172,-2.5607889,2.5640163,-0.13331768,0.1416909,-0.5663413,-0.5682001,-0.14308277,0.13251041,-0.490838,-0.492449,36747.016,6969.854,11768.471,18008.69,17857.164,35865.85,1.2708880831110112,1.2699821214376323
7433,7433,7433,7433,0.0558502669999999,-0.002908724,0.001646082,-0.0012667861,-6.25427,-6.274798,-17.992117,-18.051172,-2.5607889,2.5640163,-0.13333692,0.14171016,-0.5663413,-0.5682001,-0.14310497,0.13252729,-0.49082708,-0.49243805,36747.016,6969.854,11768.471,18008.69,17857.164,35865.85,1.2708880831110112,1.2699821214376323
7434,7434,7434,7434,0.055857777,-0.0029088724,0.001646082,-0.0012669341,-6.255006,-6.275531,-17.994234,-18.05328,-2.5607893,2.5640163,-0.13335615,0.14172943,-0.5664079,-0.5682665,-0.14312717,0.13254416,-0.49087393,-0.49248466,36750.766,6971.482,11768.471,18010.812,17859.27,35870.082,1.2708880831110112,1.2699822337722833
7435,7435,7435,7435,0.0558652969999999,-0.0029088724,0.0016459336,-0.0012669341,-6.255741,-6.275531,-17.99635,-18.05328,-2.560674,2.563785,-0.13337539,0.1417487,-0.5664745,-0.5682665,-0.14314938,0.13256103,-0.49092072,-0.49247375,36750.766,6971.482,11766.348,18012.938,17861.377,35874.312,1.270823182311916,1.26994985278676
7436,7436,7436,7436,0.055872807,-0.0029088724,0.0016459336,-0.0012670819,-6.255741,-6.276263,-17.99635,-18.055387,-2.5605586,2.563785,-0.13339464,0.14176796,-0.5664745,-0.5683328,-0.14317158,0.13257791,-0.49090984,-0.49252024,36750.766,6973.1094,11766.348,18011.31,17859.764,35871.074,1.270823182311916,1.2699174426671944
7437,7437,7437,7437,0.0558803219999999,-0.0029088724,0.0016459336,-0.0012670819,-6.255741,-6.276263,-17.99635,-18.055387,-2.5605586,2.563785,-0.13341388,0.14178723,-0.5664745,-0.5683328,-0.14319378,0.13259478,-0.49089894,-0.4925093,36750.766,6973.1094,11766.348,18011.31,17859.764,35871.074,1.270823182311916,1.2699174426671944
7438,7438,7438,7438,0.055887832,-0.0029088724,0.0016457858,-0.0012672298,-6.2564735,-6.2769957,-17.998457,-18.057493,-2.5603282,2.5635548,-0.13343312,0.14180648,-0.5665408,-0.56839913,-0.14321598,0.13261165,-0.4909455,-0.49255586,36750.766,6974.737,11764.234,18011.797,17860.244,35872.04,1.2707585859810155,1.2698527316258448
7439,7439,7439,7439,0.055895347,-0.0029088724,0.0016457858,-0.0012673776,-6.2564735,-6.277728,-17.998457,-18.0596,-2.560213,2.5635548,-0.13345236,0.14182575,-0.5665408,-0.5684654,-0.14323819,0.13262852,-0.49093458,-0.49260238,36750.766,6976.3643,11764.234,18010.17,17858.63,35868.8,1.2707585859810155,1.269820374534783
7440,7440,7440,7440,0.055902857,-0.0029090203,0.0016456379,-0.0012673776,-6.2579384,-6.277728,-18.00267,-18.0596,-2.560213,2.5633247,-0.1334716,0.14184502,-0.5666734,-0.5684654,-0.14326039,0.13264538,-0.4910386,-0.49259144,36754.504,6976.3643,11762.121,18016.02,17864.432,35880.453,1.2706940135408389,1.269820374534783
7441,7441,7441,7441,0.055910377,-0.0029090203,0.0016456379,-0.0012675261,-6.2579384,-6.2784634,-18.00267,-18.061716,-2.5600975,2.5633247,-0.13349083,0.14186427,-0.5666734,-0.568532,-0.14328258,0.13266225,-0.4910277,-0.49263817,36754.504,6977.998,11762.121,18014.385,17862.81,35877.195,1.2706940135408389,1.269787932129354
7442,7442,7442,7442,0.055917887,-0.0029090203,0.0016456379,-0.0012676739,-6.2579384,-6.279196,-18.00267,-18.063822,-2.5599823,2.5633247,-0.13351007,0.14188354,-0.5666734,-0.56859833,-0.14330478,0.13267912,-0.4910168,-0.49268472,36754.504,6979.6265,11762.121,18012.756,17861.197,35873.953,1.2706940135408389,1.2697555729414667
7443,7443,7443,7443,0.0559254069999999,-0.0029091681,0.00164549,-0.0012676739,-6.259403,-6.279196,-18.006886,-18.063822,-2.5599823,2.5630941,-0.13352929,0.14190279,-0.5668061,-0.56859833,-0.14332698,0.13269599,-0.49112087,-0.49267378,36758.242,6979.6265,11760.006,18018.61,17867.0,35885.61,1.2706292966033272,1.2697555729414667
7444,7444,7444,7444,0.055932917,-0.0029091681,0.00164549,-0.0012678218,-6.259403,-6.2799277,-18.006886,-18.06593,-2.5598671,2.5630941,-0.13354853,0.14192206,-0.5668061,-0.56866467,-0.14334919,0.13271286,-0.49110997,-0.49272034,36758.242,6981.255,11760.006,18016.98,17865.383,35882.363,1.2706292966033272,1.2697232127064286
7445,7445,7445,7445,0.055940433,-0.0029091681,0.00164549,-0.0012678218,-6.259403,-6.2799277,-18.006886,-18.06593,-2.5598671,2.5630941,-0.13356777,0.14194131,-0.5668061,-0.56866467,-0.14337137,0.13272971,-0.49109906,-0.4927094,36758.242,6981.255,11760.006,18016.98,17865.383,35882.363,1.2706292966033272,1.2697232127064286
7446,7446,7446,7446,0.055947943,-0.002909316,0.0016453416,-0.0012678218,-6.2608705,-6.2799277,-18.011105,-18.06593,-2.559867,2.562863,-0.133587,0.14196056,-0.56693894,-0.56866467,-0.14339358,0.13274658,-0.49120328,-0.49269846,36761.977,6981.255,11757.887,18022.838,17871.193,35894.03,1.270564435140695,1.269723184615492
7447,7447,7447,7447,0.055955461,-0.002909316,0.0016453416,-0.0012679698,-6.2608705,-6.2806616,-18.011105,-18.068039,-2.5597515,2.562863,-0.13360624,0.14197983,-0.56693894,-0.56873107,-0.14341578,0.13276345,-0.49119237,-0.49274504,36761.977,6982.8857,11757.887,18021.207,17869.574,35890.78,1.270564435140695,1.269690739056784
7448,7448,7448,7448,0.055962971,-0.002909316,0.0016451938,-0.0012679698,-6.261603,-6.2806616,-18.013212,-18.068039,-2.559636,2.5626328,-0.13362546,0.14199908,-0.5670053,-0.56873107,-0.14343798,0.1327803,-0.49123892,-0.4927341,36761.977,6982.8857,11755.773,18023.32,17871.67,35894.992,1.270499822092974,1.2696582924453275
7449,7449,7449,7449,0.055970487,-0.0029094638,0.0016451938,-0.0012681182,-6.2623353,-6.281396,-18.015318,-18.070152,-2.559636,2.5626328,-0.1336447,0.14201833,-0.56707156,-0.5687976,-0.14346018,0.13279717,-0.49128544,-0.4927808,36765.715,6984.519,11755.773,18025.424,17873.756,35899.18,1.270499822092974,1.2696582924453275
7450,7450,7450,7450,0.055977997,-0.0029094638,0.0016451938,-0.001268266,-6.2623353,-6.2821283,-18.015318,-18.07226,-2.559521,2.5626328,-0.13366394,0.14203759,-0.56707156,-0.5688639,-0.14348237,0.13281402,-0.49127454,-0.49282733,36765.715,6986.148,11755.773,18023.793,17872.14,35895.934,1.270499822092974,1.2696259852494025
7451,7451,7451,7451,0.055985517,-0.0029094638,0.0016450459,-0.001268266,-6.2630672,-6.2821283,-18.017426,-18.07226,-2.5594056,2.5624025,-0.13368316,0.14205684,-0.5671379,-0.5688639,-0.14350457,0.13283089,-0.49132112,-0.4928164,36765.715,6986.148,11753.661,18025.906,17874.236,35900.14,1.2704351767991942,1.2695935646313812
7452,7452,7452,7452,0.055993027,-0.0029094638,0.0016450459,-0.001268414,-6.2630672,-6.282861,-18.017426,-18.074368,-2.5592904,2.5624025,-0.1337024,0.14207609,-0.5671379,-0.56893027,-0.14352678,0.13284774,-0.4913102,-0.49286294,36765.715,6987.778,11753.661,18024.277,17872.621,35896.9,1.2704351767991942,1.2695611991532065
7453,7453,7453,7453,0.056000547,-0.0029094638,0.001644898,-0.0012685618,-6.2638,-6.2835937,-18.019533,-18.076475,-2.55906,2.562172,-0.13372162,0.14209536,-0.56720424,-0.5689966,-0.14354897,0.1328646,-0.49135676,-0.49290946,36765.715,6989.407,11751.547,18024.762,17873.1,35897.86,1.2703704711806114,1.2694964650541152
7454,7454,7454,7454,0.056008057,-0.0029096117,0.001644898,-0.0012685618,-6.2645326,-6.2835937,-18.02164,-18.076475,-2.559175,2.562172,-0.13374086,0.1421146,-0.5672706,-0.5689966,-0.14357117,0.13288146,-0.49140334,-0.49289852,36769.453,6989.407,11751.547,18028.498,17876.805,35905.305,1.2703704711806114,1.2695287764346779
7455,7455,7455,7455,0.056015572,-0.0029096117,0.00164475,-0.0012687097,-6.2652655,-6.284326,-18.023748,-18.07858,-2.5589447,2.5619416,-0.13376008,0.14213385,-0.5673369,-0.5690629,-0.14359337,0.13289832,-0.4914499,-0.492945,36769.453,6991.036,11749.432,18028.982,17877.285,35906.266,1.270305789449517,1.2694640683348464
7456,7456,7456,7456,0.056023082,-0.0029096117,0.00164475,-0.0012687097,-6.2652655,-6.284326,-18.023748,-18.07858,-2.5589447,2.5619416,-0.1337793,0.1421531,-0.5673369,-0.5690629,-0.14361556,0.13291517,-0.49143898,-0.49293405,36769.453,6991.036,11749.432,18028.982,17877.285,35906.266,1.270305789449517,1.2694640683348464
7457,7457,7457,7457,0.056030597,-0.0029096117,0.00164475,-0.0012688581,-6.2652655,-6.2850614,-18.023748,-18.080696,-2.558829,2.5619416,-0.13379854,0.14217235,-0.5673369,-0.56912947,-0.14363776,0.13293202,-0.49142808,-0.49298078,36769.453,6992.6724,11749.432,18027.348,17875.664,35903.01,1.270305789449517,1.2694315581694808
7458,7458,7458,7458,0.056038107,-0.0029097602,0.0016446017,-0.0012688581,-6.266736,-6.2850614,-18.027979,-18.080696,-2.5588295,2.5617106,-0.13381776,0.1421916,-0.5674701,-0.56912947,-0.14365995,0.13294888,-0.4915325,-0.49296984,36773.203,6992.6724,11747.3125,18033.22,17881.488,35914.71,1.2702409350760595,1.2694316986651228
7459,7459,7459,7459,0.056045627,-0.0029097602,0.0016446017,-0.0012690059,-6.266736,-6.2857933,-18.027979,-18.082804,-2.5587144,2.5617106,-0.13383698,0.14221086,-0.5674701,-0.5691958,-0.14368215,0.13296573,-0.4915216,-0.49301636,36773.203,6994.3022,11747.3125,18031.592,17879.873,35911.465,1.2702409350760595,1.2693993560476056
7460,7460,7460,7460,0.056053137,-0.0029097602,0.0016446017,-0.0012690059,-6.266736,-6.2857933,-18.027979,-18.082804,-2.5587144,2.5617106,-0.1338562,0.1422301,-0.5674701,-0.5691958,-0.14370435,0.13298258,-0.4915107,-0.49300542,36773.203,6994.3022,11747.3125,18031.592,17879.873,35911.465,1.2702409350760595,1.2693993560476056
7461,7461,7461,7461,0.056060657,-0.0029099078,0.0016444537,-0.0012691538,-6.2682,-6.2865257,-18.03219,-18.08491,-2.5585988,2.56148,-0.13387544,0.14224935,-0.56760263,-0.5692621,-0.14372654,0.13299944,-0.49161458,-0.4930519,36776.938,6995.932,11745.199,18035.807,17884.053,35919.86,1.270176188809104,1.2693668718792792
7462,7462,7462,7462,0.056068167,-0.0029099078,0.0016444537,-0.0012693016,-6.2682,-6.287258,-18.03219,-18.087017,-2.5584836,2.56148,-0.13389467,0.1422686,-0.56760263,-0.5693284,-0.14374875,0.13301627,-0.49160367,-0.49309838,36776.938,6997.562,11745.199,18034.176,17882.436,35916.61,1.270176188809104,1.2693344990631348
7463,7463,7463,7463,0.056075687,-0.0029099078,0.0016444537,-0.0012693016,-6.2682,-6.287258,-18.03219,-18.087017,-2.5584836,2.56148,-0.13391389,0.14228784,-0.56760263,-0.5693284,-0.14377093,0.13303313,-0.49159276,-0.49308744,36776.938,6997.562,11745.199,18034.176,17882.436,35916.61,1.270176188809104,1.2693344990631348
7464,7464,7464,7464,0.056083197,-0.0029099078,0.0016443059,-0.0012694496,-6.2689323,-6.287991,-18.034298,-18.089125,-2.5582535,2.5612497,-0.13393311,0.14230709,-0.567669,-0.56939477,-0.14379314,0.13304998,-0.49163932,-0.49313396,36776.938,6999.1934,11743.087,18034.656,17882.912,35917.57,1.2701115225898931,1.2692698345977071
7465,7465,7465,7465,0.056090711,-0.002910056,0.0016443059,-0.0012694496,-6.269666,-6.287991,-18.036407,-18.089125,-2.558369,2.5612497,-0.13395233,0.14232633,-0.5677354,-0.56939477,-0.14381532,0.13306682,-0.4916859,-0.493123,36780.68,6999.1934,11743.087,18038.396,17886.621,35925.016,1.2701115225898931,1.269302293815548
7466,7466,7466,7466,0.056098221,-0.002910056,0.0016443059,-0.0012695979,-6.269666,-6.288726,-18.036407,-18.091238,-2.558253,2.5612497,-0.13397156,0.14234558,-0.5677354,-0.5694613,-0.14383753,0.13308367,-0.491675,-0.49316967,36780.68,7000.8286,11743.087,18036.762,17885.0,35921.76,1.2701115225898931,1.2692696940793222
7467,7467,7467,7467,0.056105737,-0.002910204,0.0016443059,-0.0012695979,-6.2703996,-6.288726,-18.038517,-18.091238,-2.5583684,2.5612497,-0.13399078,0.14236481,-0.56780183,-0.5694613,-0.14385973,0.13310051,-0.49172163,-0.49315873,36784.42,7000.8286,11743.087,18040.506,17888.713,35929.22,1.2701115225898931,1.2693021251989571
7468,7468,7468,7468,0.0561132469999999,-0.002910204,0.001644158,-0.0012697458,-6.271132,-6.2894583,-18.040625,-18.093346,-2.5581381,2.5610194,-0.13401,0.14238407,-0.5678681,-0.5695276,-0.14388192,0.13311736,-0.49176812,-0.49320522,36784.42,7002.46,11740.976,18040.986,17889.19,35930.176,1.270046852188692,1.2692374024308177
7469,7469,7469,7469,0.056120767,-0.002910204,0.001644158,-0.0012698937,-6.271132,-6.290191,-18.040625,-18.095453,-2.558023,2.5610194,-0.13402922,0.1424033,-0.5678681,-0.56959397,-0.14390412,0.1331342,-0.49175718,-0.49325174,36784.42,7004.092,11740.976,18039.355,17887.57,35926.926,1.270046852188692,1.2692050535285395
7470,7470,7470,7470,0.056128277,-0.002910204,0.0016440101,-0.0012698937,-6.271865,-6.290191,-18.042732,-18.095453,-2.5579076,2.560789,-0.13404845,0.14242254,-0.5679345,-0.56959397,-0.14392631,0.13315105,-0.49180377,-0.49324077,36784.42,7004.092,11738.862,18041.469,17889.666,35931.133,1.2699821495212964,1.269172619260558
7471,7471,7471,7471,0.056135797,-0.0029103516,0.0016440101,-0.0012698937,-6.272596,-6.290191,-18.044836,-18.095453,-2.5580225,2.560789,-0.13406765,0.1424418,-0.56800073,-0.56959397,-0.14394851,0.1331679,-0.4918502,-0.49322984,36788.156,7004.092,11738.862,18045.201,17893.37,35938.57,1.2699821495212964,1.2692049130010514
7472,7472,7472,7472,0.056143307,-0.0029103516,0.0016438618,-0.0012700416,-6.2733307,-6.290923,-18.04695,-18.09756,-2.557792,2.5605578,-0.13408688,0.14246103,-0.56806725,-0.5696603,-0.1439707,0.13318473,-0.4918969,-0.49327633,36788.156,7005.7227,11736.745,18045.688,17893.85,35939.54,1.2699172179833234,1.2691401277259209
7473,7473,7473,7473,0.0561508169999999,-0.0029103516,0.0016438618,-0.0012700416,-6.2733307,-6.290923,-18.04695,-18.09756,-2.557792,2.5605578,-0.1341061,0.14248027,-0.56806725,-0.5696603,-0.1439929,0.13320157,-0.49188596,-0.4932654,36788.156,7005.7227,11736.745,18045.688,17893.85,35939.54,1.2699172179833234,1.2691401277259209
7474,7474,7474,7474,0.0561583329999999,-0.0029105002,0.0016438618,-0.0012701894,-6.2740664,-6.2916555,-18.049067,-18.099667,-2.5577927,2.5605578,-0.13412532,0.1424995,-0.5681339,-0.56972665,-0.14401509,0.13321841,-0.49193275,-0.49331188,36791.91,7007.354,11736.745,18047.809,17895.953,35943.76,1.2699172179833234,1.2691403244771449
7475,7475,7475,7475,0.0561658429999999,-0.0029105002,0.0016438618,-0.0012701894,-6.2740664,-6.2916555,-18.049067,-18.099667,-2.5577927,2.5605578,-0.13414454,0.14251874,-0.5681339,-0.56972665,-0.14403729,0.13323525,-0.49192184,-0.4933009,36791.91,7007.354,11736.745,18047.809,17895.953,35943.76,1.2699172179833234,1.2691403244771449
7476,7476,7476,7476,0.0561733569999999,-0.0029105002,0.0016438618,-0.0012703378,-6.2740664,-6.292391,-18.049067,-18.101782,-2.5576768,2.5605578,-0.13416375,0.14253798,-0.5681339,-0.5697932,-0.14405948,0.1332521,-0.4919109,-0.49334762,36791.91,7008.9917,11736.745,18046.172,17894.33,35940.5,1.2699172179833234,1.2691077475684784
7477,7477,7477,7477,0.0561808669999999,-0.002910648,0.0016437139,-0.0012703378,-6.275531,-6.292391,-18.05328,-18.101782,-2.5576768,2.5603275,-0.13418297,0.14255723,-0.5682665,-0.5697932,-0.14408168,0.13326894,-0.49201483,-0.49333668,36795.65,7008.9917,11734.634,18052.023,17900.133,35952.156,1.2698525350147378,1.2691077475684784
7478,7478,7478,7478,0.0561883869999999,-0.002910648,0.0016437139,-0.0012704858,-6.275531,-6.2931237,-18.05328,-18.103891,-2.5575616,2.5603275,-0.1342022,0.14257647,-0.5682665,-0.56985956,-0.14410387,0.13328578,-0.4920039,-0.49338317,36795.65,7010.6245,11734.634,18050.39,17898.514,35948.906,1.2698525350147378,1.2690753663625276
7479,7479,7479,7479,0.0561958969999999,-0.002910648,0.001643566,-0.0012704858,-6.2762637,-6.2931237,-18.05539,-18.103891,-2.5574465,2.5600972,-0.1342214,0.14259571,-0.56833285,-0.56985956,-0.14412607,0.1333026,-0.4920504,-0.4933722,36795.65,7010.6245,11732.521,18052.504,17900.61,35953.113,1.2697878478619953,1.269043012218051
7480,7480,7480,7480,0.0562034169999999,-0.002910648,0.001643566,-0.0012706337,-6.2762637,-6.293856,-18.05539,-18.105997,-2.5573313,2.5600972,-0.13424063,0.14261493,-0.56833285,-0.5699259,-0.14414826,0.13331944,-0.4920395,-0.4934187,36795.65,7012.2563,11732.521,18050.87,17898.988,35949.86,1.2697878478619953,1.2690106289157894
7481,7481,7481,7481,0.0562109269999999,-0.002910648,0.001643566,-0.0012706337,-6.2762637,-6.293856,-18.05539,-18.105997,-2.5573313,2.5600972,-0.13425983,0.14263417,-0.56833285,-0.5699259,-0.14417046,0.13333628,-0.49202856,-0.49340776,36795.65,7012.2563,11732.521,18050.87,17898.988,35949.86,1.2697878478619953,1.2690106289157894
7482,7482,7482,7482,0.0562184469999999,-0.0029107959,0.0016434181,-0.0012706337,-6.2777286,-6.293856,-18.059603,-18.105997,-2.5573313,2.559867,-0.13427906,0.1426534,-0.5684655,-0.5699259,-0.14419265,0.13335311,-0.49213246,-0.4933968,36799.387,7012.2563,11730.41,18056.72,17904.791,35961.51,1.269723184615492,1.2690106289157894
7483,7483,7483,7483,0.0562259569999999,-0.0029107959,0.0016434181,-0.0012707815,-6.2777286,-6.2945886,-18.059603,-18.108105,-2.5572162,2.559867,-0.13429826,0.14267264,-0.5684655,-0.5699922,-0.14421485,0.13336994,-0.49212155,-0.49344322,36799.387,7013.888,11730.41,18055.09,17903.172,35958.26,1.269723184615492,1.2689782726766865
7484,7484,7484,7484,0.0562334719999999,-0.0029107959,0.0016434181,-0.0012707815,-6.2777286,-6.2945886,-18.059603,-18.108105,-2.5572162,2.559867,-0.13431749,0.14269188,-0.5684655,-0.5699922,-0.14423704,0.13338678,-0.4921106,-0.49343225,36799.387,7013.888,11730.41,18055.09,17903.172,35958.26,1.269723184615492,1.2689782726766865
7485,7485,7485,7485,0.0562409819999999,-0.0029109442,0.0016434181,-0.0012709299,-6.2784634,-6.295324,-18.061716,-18.11022,-2.557216,2.559867,-0.1343367,0.14271112,-0.568532,-0.57005876,-0.14425924,0.13340361,-0.49215728,-0.49347895,36803.133,7015.527,11730.41,18057.2,17905.264,35962.46,1.269723184615492,1.2689782164529444
7486,7486,7486,7486,0.0562484969999999,-0.0029109442,0.0016432703,-0.0012709299,-6.279196,-6.295324,-18.063822,-18.11022,-2.557101,2.5596366,-0.13435592,0.14273034,-0.56859833,-0.57005876,-0.14428145,0.13342044,-0.49220377,-0.493468,36803.133,7015.527,11728.3,18059.309,17907.355,35966.664,1.2696584610018735,1.268945887277843
7487,7487,7487,7487,0.056256007,-0.0029109442,0.0016432703,-0.0012710778,-6.279196,-6.296056,-18.063822,-18.112326,-2.5569856,2.5596366,-0.13437513,0.14274958,-0.56859833,-0.5701251,-0.14430363,0.13343728,-0.49219286,-0.49351448,36803.133,7017.159,11728.3,18057.676,17905.738,35963.414,1.2696584610018735,1.268913444602768
7488,7488,7488,7488,0.0562635269999999,-0.0029109442,0.0016432703,-0.0012710778,-6.279196,-6.296056,-18.063822,-18.112326,-2.5569856,2.5596366,-0.13439433,0.14276882,-0.56859833,-0.5701251,-0.14432584,0.1334541,-0.49218193,-0.4935035,36803.133,7017.159,11728.3,18057.676,17905.738,35963.414,1.2696584610018735,1.268913444602768
